年月,銀行,銀行類別,項目,數值,英文項目
9908,總計,全體銀行機構,一般定期性存款,11921917000000,FD_BAL
9908,總計,全體銀行機構,可轉讓定期存款,236418000000,TRANS_FD_BAL
9908,臺灣銀行,本國銀行,一般定期性存款,1899576000000,FD_BAL
9908,臺灣銀行,本國銀行,可轉讓定期存款,862000000,TRANS_FD_BAL
9908,臺灣土地銀行,本國銀行,一般定期性存款,1076128000000,FD_BAL
9908,臺灣土地銀行,本國銀行,可轉讓定期存款,3894000000,TRANS_FD_BAL
9908,合作金庫商業銀行,本國銀行,一般定期性存款,1077811000000,FD_BAL
9908,合作金庫商業銀行,本國銀行,可轉讓定期存款,3108000000,TRANS_FD_BAL
9908,第一商業銀行,本國銀行,一般定期性存款,543241000000,FD_BAL
9908,第一商業銀行,本國銀行,可轉讓定期存款,9467000000,TRANS_FD_BAL
9908,華南商業銀行,本國銀行,一般定期性存款,501607000000,FD_BAL
9908,華南商業銀行,本國銀行,可轉讓定期存款,5134000000,TRANS_FD_BAL
9908,彰化商業銀行,本國銀行,一般定期性存款,446906000000,FD_BAL
9908,彰化商業銀行,本國銀行,可轉讓定期存款,4514000000,TRANS_FD_BAL
9908,上海商業儲蓄銀行,本國銀行,一般定期性存款,215244000000,FD_BAL
9908,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,1119000000,TRANS_FD_BAL
9908,台北富邦銀行,本國銀行,一般定期性存款,466952000000,FD_BAL
9908,台北富邦銀行,本國銀行,可轉讓定期存款,14635000000,TRANS_FD_BAL
9908,國泰世華商業銀行,本國銀行,一般定期性存款,466361000000,FD_BAL
9908,國泰世華商業銀行,本國銀行,可轉讓定期存款,1451000000,TRANS_FD_BAL
9908,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9908,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9908,高雄銀行,本國銀行,一般定期性存款,90425000000,FD_BAL
9908,高雄銀行,本國銀行,可轉讓定期存款,11764000000,TRANS_FD_BAL
9908,兆豐國際商業銀行,本國銀行,一般定期性存款,444048000000,FD_BAL
9908,兆豐國際商業銀行,本國銀行,可轉讓定期存款,1518000000,TRANS_FD_BAL
9908,花旗,本國銀行,一般定期性存款,83534000000,FD_BAL
9908,花旗,本國銀行,可轉讓定期存款,664000000,TRANS_FD_BAL
9908,中華開發工業銀行,本國銀行,一般定期性存款,30801000000,FD_BAL
9908,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9908,臺灣工業銀行,本國銀行,一般定期性存款,54783000000,FD_BAL
9908,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9908,匯豐,本國銀行,一般定期性存款,83817000000,FD_BAL
9908,匯豐,本國銀行,可轉讓定期存款,215000000,TRANS_FD_BAL
9908,大台北商業銀行,本國銀行,一般定期性存款,21784000000,FD_BAL
9908,大台北商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9908,華泰商業銀行,本國銀行,一般定期性存款,65052000000,FD_BAL
9908,華泰商業銀行,本國銀行,可轉讓定期存款,1209000000,TRANS_FD_BAL
9908,臺灣新光商業銀行,本國銀行,一般定期性存款,208334000000,FD_BAL
9908,臺灣新光商業銀行,本國銀行,可轉讓定期存款,761000000,TRANS_FD_BAL
9908,陽信商業銀行,本國銀行,一般定期性存款,124376000000,FD_BAL
9908,陽信商業銀行,本國銀行,可轉讓定期存款,1188000000,TRANS_FD_BAL
9908,板信商業銀行,本國銀行,一般定期性存款,84100000000,FD_BAL
9908,板信商業銀行,本國銀行,可轉讓定期存款,3168000000,TRANS_FD_BAL
9908,三信商業銀行,本國銀行,一般定期性存款,63089000000,FD_BAL
9908,三信商業銀行,本國銀行,可轉讓定期存款,240000000,TRANS_FD_BAL
9908,聯邦商業銀行,本國銀行,一般定期性存款,143924000000,FD_BAL
9908,聯邦商業銀行,本國銀行,可轉讓定期存款,1142000000,TRANS_FD_BAL
9908,遠東國際商業銀行,本國銀行,一般定期性存款,175981000000,FD_BAL
9908,遠東國際商業銀行,本國銀行,可轉讓定期存款,17456000000,TRANS_FD_BAL
9908,元大商業銀行,本國銀行,一般定期性存款,111169000000,FD_BAL
9908,元大商業銀行,本國銀行,可轉讓定期存款,17856000000,TRANS_FD_BAL
9908,永豐商業銀行,本國銀行,一般定期性存款,409577000000,FD_BAL
9908,永豐商業銀行,本國銀行,可轉讓定期存款,32276000000,TRANS_FD_BAL
9908,玉山商業銀行,本國銀行,一般定期性存款,360174000000,FD_BAL
9908,玉山商業銀行,本國銀行,可轉讓定期存款,26185000000,TRANS_FD_BAL
9908,萬泰商業銀行,本國銀行,一般定期性存款,67964000000,FD_BAL
9908,萬泰商業銀行,本國銀行,可轉讓定期存款,14000000,TRANS_FD_BAL
9908,台新國際商業銀行,本國銀行,一般定期性存款,339719000000,FD_BAL
9908,台新國際商業銀行,本國銀行,可轉讓定期存款,7772000000,TRANS_FD_BAL
9908,大眾商業銀行,本國銀行,一般定期性存款,147589000000,FD_BAL
9908,大眾商業銀行,本國銀行,可轉讓定期存款,6129000000,TRANS_FD_BAL
9908,日盛國際商業銀行,本國銀行,一般定期性存款,83416000000,FD_BAL
9908,日盛國際商業銀行,本國銀行,可轉讓定期存款,1864000000,TRANS_FD_BAL
9908,安泰商業銀行,本國銀行,一般定期性存款,162756000000,FD_BAL
9908,安泰商業銀行,本國銀行,可轉讓定期存款,9364000000,TRANS_FD_BAL
9908,中國信託商業銀行,本國銀行,一般定期性存款,471985000000,FD_BAL
9908,中國信託商業銀行,本國銀行,可轉讓定期存款,3055000000,TRANS_FD_BAL
9908,慶豐商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9908,慶豐商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9908,臺灣中小企業銀行,本國銀行,一般定期性存款,428832000000,FD_BAL
9908,臺灣中小企業銀行,本國銀行,可轉讓定期存款,28699000000,TRANS_FD_BAL
9908,渣打國際商業銀行,本國銀行,一般定期性存款,190198000000,FD_BAL
9908,渣打國際商業銀行,本國銀行,可轉讓定期存款,700000000,TRANS_FD_BAL
9908,台中商業銀行,本國銀行,一般定期性存款,136965000000,FD_BAL
9908,台中商業銀行,本國銀行,可轉讓定期存款,13137000000,TRANS_FD_BAL
9908,京城商業銀行,本國銀行,一般定期性存款,66017000000,FD_BAL
9908,京城商業銀行,本國銀行,可轉讓定期存款,124000000,TRANS_FD_BAL
9908,小計,外國銀行在台分行,一般定期性存款,240693000000,FD_BAL
9908,小計,外國銀行在台分行,可轉讓定期存款,5736000000,TRANS_FD_BAL
9908,小計,信用合作社,一般定期性存款,336987000000,FD_BAL
9908,小計,信用合作社,可轉讓定期存款,0,TRANS_FD_BAL
