年月,銀行,銀行類別,項目,數值,英文項目
10303,總計,全體銀行機構,一般定期性存款,13072438000000,FD_BAL
10303,總計,全體銀行機構,可轉讓定期存款,203629000000,TRANS_FD_BAL
10303,臺灣銀行,本國銀行,一般定期性存款,1814478000000,FD_BAL
10303,臺灣銀行,本國銀行,可轉讓定期存款,652000000,TRANS_FD_BAL
10303,臺灣土地銀行,本國銀行,一般定期性存款,1135817000000,FD_BAL
10303,臺灣土地銀行,本國銀行,可轉讓定期存款,2164000000,TRANS_FD_BAL
10303,合作金庫商業銀行,本國銀行,一般定期性存款,1047532000000,FD_BAL
10303,合作金庫商業銀行,本國銀行,可轉讓定期存款,2327000000,TRANS_FD_BAL
10303,第一商業銀行,本國銀行,一般定期性存款,477518000000,FD_BAL
10303,第一商業銀行,本國銀行,可轉讓定期存款,11607000000,TRANS_FD_BAL
10303,華南商業銀行,本國銀行,一般定期性存款,516233000000,FD_BAL
10303,華南商業銀行,本國銀行,可轉讓定期存款,3284000000,TRANS_FD_BAL
10303,彰化商業銀行,本國銀行,一般定期性存款,459993000000,FD_BAL
10303,彰化商業銀行,本國銀行,可轉讓定期存款,6209000000,TRANS_FD_BAL
10303,上海商業儲蓄銀行,本國銀行,一般定期性存款,343096000000,FD_BAL
10303,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,3284000000,TRANS_FD_BAL
10303,台北富邦銀行,本國銀行,一般定期性存款,530618000000,FD_BAL
10303,台北富邦銀行,本國銀行,可轉讓定期存款,21588000000,TRANS_FD_BAL
10303,國泰世華商業銀行,本國銀行,一般定期性存款,513486000000,FD_BAL
10303,國泰世華商業銀行,本國銀行,可轉讓定期存款,5852000000,TRANS_FD_BAL
10303,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
10303,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10303,高雄銀行,本國銀行,一般定期性存款,112821000000,FD_BAL
10303,高雄銀行,本國銀行,可轉讓定期存款,408000000,TRANS_FD_BAL
10303,兆豐國際商業銀行,本國銀行,一般定期性存款,575526000000,FD_BAL
10303,兆豐國際商業銀行,本國銀行,可轉讓定期存款,1946000000,TRANS_FD_BAL
10303,花旗,本國銀行,一般定期性存款,79938000000,FD_BAL
10303,花旗,本國銀行,可轉讓定期存款,121000000,TRANS_FD_BAL
10303,澳盛,本國銀行,一般定期性存款,15662000000,FD_BAL
10303,澳盛,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10303,中華開發工業銀行,本國銀行,一般定期性存款,107447000000,FD_BAL
10303,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10303,臺灣工業銀行,本國銀行,一般定期性存款,77012000000,FD_BAL
10303,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10303,臺灣中小企業銀行,本國銀行,一般定期性存款,453792000000,FD_BAL
10303,臺灣中小企業銀行,本國銀行,可轉讓定期存款,1938000000,TRANS_FD_BAL
10303,渣打國際商業銀行,本國銀行,一般定期性存款,168274000000,FD_BAL
10303,渣打國際商業銀行,本國銀行,可轉讓定期存款,23825000000,TRANS_FD_BAL
10303,台中商業銀行,本國銀行,一般定期性存款,209975000000,FD_BAL
10303,台中商業銀行,本國銀行,可轉讓定期存款,5343000000,TRANS_FD_BAL
10303,京城商業銀行,本國銀行,一般定期性存款,64714000000,FD_BAL
10303,京城商業銀行,本國銀行,可轉讓定期存款,1535000000,TRANS_FD_BAL
10303,匯豐,本國銀行,一般定期性存款,109568000000,FD_BAL
10303,匯豐,本國銀行,可轉讓定期存款,3744000000,TRANS_FD_BAL
10303,瑞興商業銀行,本國銀行,一般定期性存款,30908000000,FD_BAL
10303,瑞興商業銀行,本國銀行,可轉讓定期存款,6091000000,TRANS_FD_BAL
10303,華泰商業銀行,本國銀行,一般定期性存款,59084000000,FD_BAL
10303,華泰商業銀行,本國銀行,可轉讓定期存款,1856000000,TRANS_FD_BAL
10303,臺灣新光商業銀行,本國銀行,一般定期性存款,341556000000,FD_BAL
10303,臺灣新光商業銀行,本國銀行,可轉讓定期存款,3726000000,TRANS_FD_BAL
10303,陽信商業銀行,本國銀行,一般定期性存款,149509000000,FD_BAL
10303,陽信商業銀行,本國銀行,可轉讓定期存款,4157000000,TRANS_FD_BAL
10303,板信商業銀行,本國銀行,一般定期性存款,83254000000,FD_BAL
10303,板信商業銀行,本國銀行,可轉讓定期存款,639000000,TRANS_FD_BAL
10303,三信商業銀行,本國銀行,一般定期性存款,74478000000,FD_BAL
10303,三信商業銀行,本國銀行,可轉讓定期存款,276000000,TRANS_FD_BAL
10303,聯邦商業銀行,本國銀行,一般定期性存款,187436000000,FD_BAL
10303,聯邦商業銀行,本國銀行,可轉讓定期存款,326000000,TRANS_FD_BAL
10303,遠東國際商業銀行,本國銀行,一般定期性存款,230264000000,FD_BAL
10303,遠東國際商業銀行,本國銀行,可轉讓定期存款,11678000000,TRANS_FD_BAL
10303,元大商業銀行,本國銀行,一般定期性存款,175133000000,FD_BAL
