年月,銀行,銀行類別,項目,數值,英文項目
10107,總計,全體銀行機構,一般定期性存款,12915516000000,FD_BAL
10107,總計,全體銀行機構,可轉讓定期存款,269287000000,TRANS_FD_BAL
10107,臺灣銀行,本國銀行,一般定期性存款,1817266000000,FD_BAL
10107,臺灣銀行,本國銀行,可轉讓定期存款,844000000,TRANS_FD_BAL
10107,臺灣土地銀行,本國銀行,一般定期性存款,1176692000000,FD_BAL
10107,臺灣土地銀行,本國銀行,可轉讓定期存款,2809000000,TRANS_FD_BAL
10107,合作金庫商業銀行,本國銀行,一般定期性存款,1086450000000,FD_BAL
10107,合作金庫商業銀行,本國銀行,可轉讓定期存款,2377000000,TRANS_FD_BAL
10107,第一商業銀行,本國銀行,一般定期性存款,488899000000,FD_BAL
10107,第一商業銀行,本國銀行,可轉讓定期存款,12250000000,TRANS_FD_BAL
10107,華南商業銀行,本國銀行,一般定期性存款,523254000000,FD_BAL
10107,華南商業銀行,本國銀行,可轉讓定期存款,3650000000,TRANS_FD_BAL
10107,彰化商業銀行,本國銀行,一般定期性存款,474397000000,FD_BAL
10107,彰化商業銀行,本國銀行,可轉讓定期存款,21220000000,TRANS_FD_BAL
10107,上海商業儲蓄銀行,本國銀行,一般定期性存款,291503000000,FD_BAL
10107,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,2248000000,TRANS_FD_BAL
10107,台北富邦銀行,本國銀行,一般定期性存款,566709000000,FD_BAL
10107,台北富邦銀行,本國銀行,可轉讓定期存款,4395000000,TRANS_FD_BAL
10107,國泰世華商業銀行,本國銀行,一般定期性存款,561237000000,FD_BAL
10107,國泰世華商業銀行,本國銀行,可轉讓定期存款,7215000000,TRANS_FD_BAL
10107,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
10107,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10107,高雄銀行,本國銀行,一般定期性存款,102761000000,FD_BAL
10107,高雄銀行,本國銀行,可轉讓定期存款,3652000000,TRANS_FD_BAL
10107,兆豐國際商業銀行,本國銀行,一般定期性存款,484611000000,FD_BAL
10107,兆豐國際商業銀行,本國銀行,可轉讓定期存款,1474000000,TRANS_FD_BAL
10107,花旗,本國銀行,一般定期性存款,79027000000,FD_BAL
10107,花旗,本國銀行,可轉讓定期存款,226000000,TRANS_FD_BAL
10107,中華開發工業銀行,本國銀行,一般定期性存款,51306000000,FD_BAL
10107,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10107,臺灣工業銀行,本國銀行,一般定期性存款,66895000000,FD_BAL
10107,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10107,匯豐,本國銀行,一般定期性存款,84865000000,FD_BAL
10107,匯豐,本國銀行,可轉讓定期存款,3250000000,TRANS_FD_BAL
10107,大台北商業銀行,本國銀行,一般定期性存款,27172000000,FD_BAL
10107,大台北商業銀行,本國銀行,可轉讓定期存款,1657000000,TRANS_FD_BAL
10107,華泰商業銀行,本國銀行,一般定期性存款,71408000000,FD_BAL
10107,華泰商業銀行,本國銀行,可轉讓定期存款,2185000000,TRANS_FD_BAL
10107,臺灣新光商業銀行,本國銀行,一般定期性存款,273929000000,FD_BAL
10107,臺灣新光商業銀行,本國銀行,可轉讓定期存款,2505000000,TRANS_FD_BAL
10107,陽信商業銀行,本國銀行,一般定期性存款,128875000000,FD_BAL
10107,陽信商業銀行,本國銀行,可轉讓定期存款,4160000000,TRANS_FD_BAL
10107,板信商業銀行,本國銀行,一般定期性存款,82103000000,FD_BAL
10107,板信商業銀行,本國銀行,可轉讓定期存款,1443000000,TRANS_FD_BAL
10107,三信商業銀行,本國銀行,一般定期性存款,70217000000,FD_BAL
10107,三信商業銀行,本國銀行,可轉讓定期存款,299000000,TRANS_FD_BAL
10107,聯邦商業銀行,本國銀行,一般定期性存款,169761000000,FD_BAL
10107,聯邦商業銀行,本國銀行,可轉讓定期存款,895000000,TRANS_FD_BAL
10107,遠東國際商業銀行,本國銀行,一般定期性存款,227280000000,FD_BAL
10107,遠東國際商業銀行,本國銀行,可轉讓定期存款,21855000000,TRANS_FD_BAL
10107,元大商業銀行,本國銀行,一般定期性存款,157187000000,FD_BAL
10107,元大商業銀行,本國銀行,可轉讓定期存款,33737000000,TRANS_FD_BAL
10107,永豐商業銀行,本國銀行,一般定期性存款,486462000000,FD_BAL
10107,永豐商業銀行,本國銀行,可轉讓定期存款,37599000000,TRANS_FD_BAL
10107,玉山商業銀行,本國銀行,一般定期性存款,415659000000,FD_BAL
10107,玉山商業銀行,本國銀行,可轉讓定期存款,1317000000,TRANS_FD_BAL
10107,萬泰商業銀行,本國銀行,一般定期性存款,76229000000,FD_BAL
10107,萬泰商業銀行,本國銀行,可轉讓定期存款,81000000,TRANS_FD_BAL
10107,星展,本國銀行,一般定期性存款,120141000000,FD_BAL
10107,星展,本國銀行,可轉讓定期存款,8000000,TRANS_FD_BAL
10107,台新國際商業銀行,本國銀行,一般定期性存款,413724000000,FD_BAL
10107,台新國際商業銀行,本國銀行,可轉讓定期存款,5878000000,TRANS_FD_BAL
10107,大眾商業銀行,本國銀行,一般定期性存款,194184000000,FD_BAL
10107,大眾商業銀行,本國銀行,可轉讓定期存款,14946000000,TRANS_FD_BAL
10107,日盛國際商業銀行,本國銀行,一般定期性存款,78070000000,FD_BAL
10107,日盛國際商業銀行,本國銀行,可轉讓定期存款,1233000000,TRANS_FD_BAL
10107,安泰商業銀行,本國銀行,一般定期性存款,189479000000,FD_BAL
10107,安泰商業銀行,本國銀行,可轉讓定期存款,27842000000,TRANS_FD_BAL
10107,中國信託商業銀行,本國銀行,一般定期性存款,494318000000,FD_BAL
10107,中國信託商業銀行,本國銀行,可轉讓定期存款,994000000,TRANS_FD_BAL
10107,臺灣中小企業銀行,本國銀行,一般定期性存款,452854000000,FD_BAL
10107,臺灣中小企業銀行,本國銀行,可轉讓定期存款,17838000000,TRANS_FD_BAL
10107,渣打國際商業銀行,本國銀行,一般定期性存款,198630000000,FD_BAL
10107,渣打國際商業銀行,本國銀行,可轉讓定期存款,12439000000,TRANS_FD_BAL
10107,台中商業銀行,本國銀行,一般定期性存款,188214000000,FD_BAL
10107,台中商業銀行,本國銀行,可轉讓定期存款,6834000000,TRANS_FD_BAL
10107,京城商業銀行,本國銀行,一般定期性存款,65593000000,FD_BAL
10107,京城商業銀行,本國銀行,可轉讓定期存款,114000000,TRANS_FD_BAL
10107,小計,外國銀行在台分行,一般定期性存款,142191000000,FD_BAL
10107,小計,外國銀行在台分行,可轉讓定期存款,7824000000,TRANS_FD_BAL
10107,小計,信用合作社,一般定期性存款,335961000000,FD_BAL
10107,小計,信用合作社,可轉讓定期存款,0,TRANS_FD_BAL
