年月,銀行,銀行類別,項目,數值,英文項目
10207,總計,全體銀行機構,一般定期性存款,13029960000000,FD_BAL
10207,總計,全體銀行機構,可轉讓定期存款,229915000000,TRANS_FD_BAL
10207,臺灣銀行,本國銀行,一般定期性存款,1836364000000,FD_BAL
10207,臺灣銀行,本國銀行,可轉讓定期存款,779000000,TRANS_FD_BAL
10207,臺灣土地銀行,本國銀行,一般定期性存款,1122323000000,FD_BAL
10207,臺灣土地銀行,本國銀行,可轉讓定期存款,2383000000,TRANS_FD_BAL
10207,合作金庫商業銀行,本國銀行,一般定期性存款,1045453000000,FD_BAL
10207,合作金庫商業銀行,本國銀行,可轉讓定期存款,2396000000,TRANS_FD_BAL
10207,第一商業銀行,本國銀行,一般定期性存款,481010000000,FD_BAL
10207,第一商業銀行,本國銀行,可轉讓定期存款,11603000000,TRANS_FD_BAL
10207,華南商業銀行,本國銀行,一般定期性存款,521291000000,FD_BAL
10207,華南商業銀行,本國銀行,可轉讓定期存款,3092000000,TRANS_FD_BAL
10207,彰化商業銀行,本國銀行,一般定期性存款,473853000000,FD_BAL
10207,彰化商業銀行,本國銀行,可轉讓定期存款,6950000000,TRANS_FD_BAL
10207,上海商業儲蓄銀行,本國銀行,一般定期性存款,337417000000,FD_BAL
10207,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,4158000000,TRANS_FD_BAL
10207,台北富邦銀行,本國銀行,一般定期性存款,534187000000,FD_BAL
10207,台北富邦銀行,本國銀行,可轉讓定期存款,7828000000,TRANS_FD_BAL
10207,國泰世華商業銀行,本國銀行,一般定期性存款,549029000000,FD_BAL
10207,國泰世華商業銀行,本國銀行,可轉讓定期存款,6871000000,TRANS_FD_BAL
10207,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
10207,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10207,高雄銀行,本國銀行,一般定期性存款,108578000000,FD_BAL
10207,高雄銀行,本國銀行,可轉讓定期存款,1572000000,TRANS_FD_BAL
10207,兆豐國際商業銀行,本國銀行,一般定期性存款,544443000000,FD_BAL
10207,兆豐國際商業銀行,本國銀行,可轉讓定期存款,1321000000,TRANS_FD_BAL
10207,花旗,本國銀行,一般定期性存款,77528000000,FD_BAL
10207,花旗,本國銀行,可轉讓定期存款,159000000,TRANS_FD_BAL
10207,澳盛,本國銀行,一般定期性存款,10704000000,FD_BAL
10207,澳盛,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10207,中華開發工業銀行,本國銀行,一般定期性存款,89189000000,FD_BAL
10207,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10207,臺灣工業銀行,本國銀行,一般定期性存款,62936000000,FD_BAL
10207,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10207,匯豐,本國銀行,一般定期性存款,84844000000,FD_BAL
10207,匯豐,本國銀行,可轉讓定期存款,641000000,TRANS_FD_BAL
10207,大台北商業銀行,本國銀行,一般定期性存款,29284000000,FD_BAL
10207,大台北商業銀行,本國銀行,可轉讓定期存款,3953000000,TRANS_FD_BAL
10207,華泰商業銀行,本國銀行,一般定期性存款,64960000000,FD_BAL
10207,華泰商業銀行,本國銀行,可轉讓定期存款,2510000000,TRANS_FD_BAL
10207,臺灣新光商業銀行,本國銀行,一般定期性存款,307621000000,FD_BAL
10207,臺灣新光商業銀行,本國銀行,可轉讓定期存款,4813000000,TRANS_FD_BAL
10207,陽信商業銀行,本國銀行,一般定期性存款,137170000000,FD_BAL
10207,陽信商業銀行,本國銀行,可轉讓定期存款,3303000000,TRANS_FD_BAL
10207,板信商業銀行,本國銀行,一般定期性存款,76484000000,FD_BAL
10207,板信商業銀行,本國銀行,可轉讓定期存款,1005000000,TRANS_FD_BAL
10207,三信商業銀行,本國銀行,一般定期性存款,71336000000,FD_BAL
10207,三信商業銀行,本國銀行,可轉讓定期存款,411000000,TRANS_FD_BAL
10207,聯邦商業銀行,本國銀行,一般定期性存款,176246000000,FD_BAL
10207,聯邦商業銀行,本國銀行,可轉讓定期存款,318000000,TRANS_FD_BAL
10207,遠東國際商業銀行,本國銀行,一般定期性存款,240369000000,FD_BAL
10207,遠東國際商業銀行,本國銀行,可轉讓定期存款,17633000000,TRANS_FD_BAL
10207,元大商業銀行,本國銀行,一般定期性存款,165389000000,FD_BAL
10207,元大商業銀行,本國銀行,可轉讓定期存款,34461000000,TRANS_FD_BAL
10207,永豐商業銀行,本國銀行,一般定期性存款,466293000000,FD_BAL
10207,永豐商業銀行,本國銀行,可轉讓定期存款,18470000000,TRANS_FD_BAL
10207,玉山商業銀行,本國銀行,一般定期性存款,406593000000,FD_BAL
10207,玉山商業銀行,本國銀行,可轉讓定期存款,1431000000,TRANS_FD_BAL
10207,萬泰商業銀行,本國銀行,一般定期性存款,90691000000,FD_BAL
10207,萬泰商業銀行,本國銀行,可轉讓定期存款,598000000,TRANS_FD_BAL
10207,星展,本國銀行,一般定期性存款,123368000000,FD_BAL
10207,星展,本國銀行,可轉讓定期存款,5000000,TRANS_FD_BAL
10207,台新國際商業銀行,本國銀行,一般定期性存款,411400000000,FD_BAL
10207,台新國際商業銀行,本國銀行,可轉讓定期存款,157000000,TRANS_FD_BAL
10207,大眾商業銀行,本國銀行,一般定期性存款,186103000000,FD_BAL
