年月,銀行,銀行類別,項目,數值,英文項目
9508,總計,全體銀行機構,一般定期性存款,10792833000000,FD_BAL
9508,總計,全體銀行機構,可轉讓定期存款,379546000000,TRANS_FD_BAL
9508,中央信託局,本國銀行,一般定期性存款,93920000000,FD_BAL
9508,中央信託局,本國銀行,可轉讓定期存款,101000000,TRANS_FD_BAL
9508,中國農民銀行,本國銀行,一般定期性存款,0,FD_BAL
9508,中國農民銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9508,交通銀行,本國銀行,一般定期性存款,0,FD_BAL
9508,交通銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9508,臺灣銀行,本國銀行,一般定期性存款,1292008000000,FD_BAL
9508,臺灣銀行,本國銀行,可轉讓定期存款,1633000000,TRANS_FD_BAL
9508,臺灣土地銀行,本國銀行,一般定期性存款,918592000000,FD_BAL
9508,臺灣土地銀行,本國銀行,可轉讓定期存款,6665000000,TRANS_FD_BAL
9508,合作金庫商業銀行,本國銀行,一般定期性存款,1079508000000,FD_BAL
9508,合作金庫商業銀行,本國銀行,可轉讓定期存款,13755000000,TRANS_FD_BAL
9508,第一商業銀行,本國銀行,一般定期性存款,456609000000,FD_BAL
9508,第一商業銀行,本國銀行,可轉讓定期存款,9607000000,TRANS_FD_BAL
9508,華南商業銀行,本國銀行,一般定期性存款,479801000000,FD_BAL
9508,華南商業銀行,本國銀行,可轉讓定期存款,6038000000,TRANS_FD_BAL
9508,彰化商業銀行,本國銀行,一般定期性存款,413195000000,FD_BAL
9508,彰化商業銀行,本國銀行,可轉讓定期存款,6276000000,TRANS_FD_BAL
9508,華僑商業銀行,本國銀行,一般定期性存款,105003000000,FD_BAL
9508,華僑商業銀行,本國銀行,可轉讓定期存款,3024000000,TRANS_FD_BAL
9508,上海商業儲蓄銀行,本國銀行,一般定期性存款,115285000000,FD_BAL
9508,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,2983000000,TRANS_FD_BAL
9508,台北富邦銀行,本國銀行,一般定期性存款,324200000000,FD_BAL
9508,台北富邦銀行,本國銀行,可轉讓定期存款,875000000,TRANS_FD_BAL
9508,國泰世華商業銀行,本國銀行,一般定期性存款,380243000000,FD_BAL
9508,國泰世華商業銀行,本國銀行,可轉讓定期存款,3512000000,TRANS_FD_BAL
9508,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9508,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9508,高雄銀行,本國銀行,一般定期性存款,57294000000,FD_BAL
9508,高雄銀行,本國銀行,可轉讓定期存款,583000000,TRANS_FD_BAL
9508,兆豐國際商業銀行,本國銀行,一般定期性存款,342930000000,FD_BAL
9508,兆豐國際商業銀行,本國銀行,可轉讓定期存款,18817000000,TRANS_FD_BAL
9508,中華開發工業銀行,本國銀行,一般定期性存款,1423000000,FD_BAL
9508,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9508,臺灣工業銀行,本國銀行,一般定期性存款,34942000000,FD_BAL
9508,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9508,華泰商業銀行,本國銀行,一般定期性存款,51400000000,FD_BAL
9508,華泰商業銀行,本國銀行,可轉讓定期存款,5459000000,TRANS_FD_BAL
9508,臺灣新光商業銀行,本國銀行,一般定期性存款,168033000000,FD_BAL
9508,臺灣新光商業銀行,本國銀行,可轉讓定期存款,2289000000,TRANS_FD_BAL
9508,陽信商業銀行,本國銀行,一般定期性存款,125380000000,FD_BAL
9508,陽信商業銀行,本國銀行,可轉讓定期存款,10279000000,TRANS_FD_BAL
9508,板信商業銀行,本國銀行,一般定期性存款,94639000000,FD_BAL
9508,板信商業銀行,本國銀行,可轉讓定期存款,17988000000,TRANS_FD_BAL
9508,三信商業銀行,本國銀行,一般定期性存款,55638000000,FD_BAL
9508,三信商業銀行,本國銀行,可轉讓定期存款,4202000000,TRANS_FD_BAL
9508,臺灣新光商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9508,臺灣新光商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9508,第七商業銀行,本國銀行,一般定期性存款,47759000000,FD_BAL
9508,第七商業銀行,本國銀行,可轉讓定期存款,1048000000,TRANS_FD_BAL
9508,高新商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9508,高新商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9508,聯邦商業銀行,本國銀行,一般定期性存款,161964000000,FD_BAL
9508,聯邦商業銀行,本國銀行,可轉讓定期存款,6498000000,TRANS_FD_BAL
9508,中華商業銀行,本國銀行,一般定期性存款,110487000000,FD_BAL
9508,中華商業銀行,本國銀行,可轉讓定期存款,4941000000,TRANS_FD_BAL
9508,遠東國際商業銀行,本國銀行,一般定期性存款,126387000000,FD_BAL
9508,遠東國際商業銀行,本國銀行,可轉讓定期存款,28705000000,TRANS_FD_BAL
9508,復華商業銀行,本國銀行,一般定期性存款,131595000000,FD_BAL
9508,復華商業銀行,本國銀行,可轉讓定期存款,17608000000,TRANS_FD_BAL
9508,建華商業銀行,本國銀行,一般定期性存款,188095000000,FD_BAL
9508,建華商業銀行,本國銀行,可轉讓定期存款,27564000000,TRANS_FD_BAL
9508,玉山商業銀行,本國銀行,一般定期性存款,241335000000,FD_BAL
9508,玉山商業銀行,本國銀行,可轉讓定期存款,19447000000,TRANS_FD_BAL
9508,萬泰商業銀行,本國銀行,一般定期性存款,144925000000,FD_BAL
9508,萬泰商業銀行,本國銀行,可轉讓定期存款,255000000,TRANS_FD_BAL
9508,寶華商業銀行,本國銀行,一般定期性存款,120104000000,FD_BAL
9508,寶華商業銀行,本國銀行,可轉讓定期存款,2963000000,TRANS_FD_BAL
9508,台新國際商業銀行,本國銀行,一般定期性存款,303993000000,FD_BAL
9508,台新國際商業銀行,本國銀行,可轉讓定期存款,29060000000,TRANS_FD_BAL
9508,大眾商業銀行,本國銀行,一般定期性存款,133712000000,FD_BAL
9508,大眾商業銀行,本國銀行,可轉讓定期存款,13086000000,TRANS_FD_BAL
9508,日盛國際商業銀行,本國銀行,一般定期性存款,128722000000,FD_BAL
9508,日盛國際商業銀行,本國銀行,可轉讓定期存款,8315000000,TRANS_FD_BAL
9508,安泰商業銀行,本國銀行,一般定期性存款,136779000000,FD_BAL
9508,安泰商業銀行,本國銀行,可轉讓定期存款,7757000000,TRANS_FD_BAL
9508,中國信託商業銀行,本國銀行,一般定期性存款,535705000000,FD_BAL
9508,中國信託商業銀行,本國銀行,可轉讓定期存款,12786000000,TRANS_FD_BAL
9508,慶豐商業銀行,本國銀行,一般定期性存款,74027000000,FD_BAL
9508,慶豐商業銀行,本國銀行,可轉讓定期存款,2607000000,TRANS_FD_BAL
9508,臺灣中小企業銀行,本國銀行,一般定期性存款,378104000000,FD_BAL
9508,臺灣中小企業銀行,本國銀行,可轉讓定期存款,11424000000,TRANS_FD_BAL
9508,台北國際商業銀行,本國銀行,一般定期性存款,154860000000,FD_BAL
9508,台北國際商業銀行,本國銀行,可轉讓定期存款,17733000000,TRANS_FD_BAL
9508,新竹國際商業銀行,本國銀行,一般定期性存款,181688000000,FD_BAL
9508,新竹國際商業銀行,本國銀行,可轉讓定期存款,9783000000,TRANS_FD_BAL
9508,臺中商業銀行,本國銀行,一般定期性存款,133987000000,FD_BAL
9508,臺中商業銀行,本國銀行,可轉讓定期存款,264000000,TRANS_FD_BAL
9508,京城商業銀行,本國銀行,一般定期性存款,90228000000,FD_BAL
9508,京城商業銀行,本國銀行,可轉讓定期存款,9647000000,TRANS_FD_BAL
9508,花蓮區中小企業銀行,本國銀行,一般定期性存款,20014000000,FD_BAL
9508,花蓮區中小企業銀行,本國銀行,可轉讓定期存款,36000000,TRANS_FD_BAL
9508,臺東區中小企業銀行,本國銀行,一般定期性存款,44126000000,FD_BAL
9508,臺東區中小企業銀行,本國銀行,可轉讓定期存款,16000000,TRANS_FD_BAL
9508,外國銀行在台分行,本國銀行,一般定期性存款,226760000000,FD_BAL
9508,外國銀行在台分行,本國銀行,可轉讓定期存款,33921000000,TRANS_FD_BAL
9508,小計,信用合作社,一般定期性存款,387433000000,FD_BAL
9508,小計,信用合作社,可轉讓定期存款,0,TRANS_FD_BAL
