年月,銀行,銀行類別,項目,數值,英文項目
10205,總計,全體銀行機構,一般定期性存款,12985161000000,FD_BAL
10205,總計,全體銀行機構,可轉讓定期存款,227211000000,TRANS_FD_BAL
10205,臺灣銀行,本國銀行,一般定期性存款,1831048000000,FD_BAL
10205,臺灣銀行,本國銀行,可轉讓定期存款,792000000,TRANS_FD_BAL
10205,臺灣土地銀行,本國銀行,一般定期性存款,1127188000000,FD_BAL
10205,臺灣土地銀行,本國銀行,可轉讓定期存款,2311000000,TRANS_FD_BAL
10205,合作金庫商業銀行,本國銀行,一般定期性存款,1055452000000,FD_BAL
10205,合作金庫商業銀行,本國銀行,可轉讓定期存款,2480000000,TRANS_FD_BAL
10205,第一商業銀行,本國銀行,一般定期性存款,480449000000,FD_BAL
10205,第一商業銀行,本國銀行,可轉讓定期存款,11728000000,TRANS_FD_BAL
10205,華南商業銀行,本國銀行,一般定期性存款,519528000000,FD_BAL
10205,華南商業銀行,本國銀行,可轉讓定期存款,3085000000,TRANS_FD_BAL
10205,彰化商業銀行,本國銀行,一般定期性存款,472832000000,FD_BAL
10205,彰化商業銀行,本國銀行,可轉讓定期存款,7583000000,TRANS_FD_BAL
10205,上海商業儲蓄銀行,本國銀行,一般定期性存款,313974000000,FD_BAL
10205,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,4720000000,TRANS_FD_BAL
10205,台北富邦銀行,本國銀行,一般定期性存款,531371000000,FD_BAL
10205,台北富邦銀行,本國銀行,可轉讓定期存款,16511000000,TRANS_FD_BAL
10205,國泰世華商業銀行,本國銀行,一般定期性存款,574523000000,FD_BAL
10205,國泰世華商業銀行,本國銀行,可轉讓定期存款,6937000000,TRANS_FD_BAL
10205,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
10205,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10205,高雄銀行,本國銀行,一般定期性存款,104155000000,FD_BAL
10205,高雄銀行,本國銀行,可轉讓定期存款,1768000000,TRANS_FD_BAL
10205,兆豐國際商業銀行,本國銀行,一般定期性存款,526696000000,FD_BAL
10205,兆豐國際商業銀行,本國銀行,可轉讓定期存款,1470000000,TRANS_FD_BAL
10205,花旗,本國銀行,一般定期性存款,78298000000,FD_BAL
10205,花旗,本國銀行,可轉讓定期存款,135000000,TRANS_FD_BAL
10205,澳盛,本國銀行,一般定期性存款,10686000000,FD_BAL
10205,澳盛,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10205,中華開發工業銀行,本國銀行,一般定期性存款,85711000000,FD_BAL
