年月,銀行,銀行類別,項目,數值,英文項目
9811,總計,全體銀行機構,一般定期性存款,11634162000000,FD_BAL
9811,總計,全體銀行機構,可轉讓定期存款,156763000000,TRANS_FD_BAL
9811,臺灣銀行,本國銀行,一般定期性存款,1829152000000,FD_BAL
9811,臺灣銀行,本國銀行,可轉讓定期存款,1078000000,TRANS_FD_BAL
9811,臺灣土地銀行,本國銀行,一般定期性存款,1024935000000,FD_BAL
9811,臺灣土地銀行,本國銀行,可轉讓定期存款,4256000000,TRANS_FD_BAL
9811,合作金庫商業銀行,本國銀行,一般定期性存款,1067106000000,FD_BAL
9811,合作金庫商業銀行,本國銀行,可轉讓定期存款,3104000000,TRANS_FD_BAL
9811,第一商業銀行,本國銀行,一般定期性存款,534317000000,FD_BAL
9811,第一商業銀行,本國銀行,可轉讓定期存款,11171000000,TRANS_FD_BAL
9811,華南商業銀行,本國銀行,一般定期性存款,521244000000,FD_BAL
9811,華南商業銀行,本國銀行,可轉讓定期存款,6506000000,TRANS_FD_BAL
9811,彰化商業銀行,本國銀行,一般定期性存款,467469000000,FD_BAL
9811,彰化商業銀行,本國銀行,可轉讓定期存款,4403000000,TRANS_FD_BAL
9811,上海商業儲蓄銀行,本國銀行,一般定期性存款,184917000000,FD_BAL
9811,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,1793000000,TRANS_FD_BAL
9811,台北富邦銀行,本國銀行,一般定期性存款,485191000000,FD_BAL
9811,台北富邦銀行,本國銀行,可轉讓定期存款,10015000000,TRANS_FD_BAL
9811,國泰世華商業銀行,本國銀行,一般定期性存款,478003000000,FD_BAL
9811,國泰世華商業銀行,本國銀行,可轉讓定期存款,1632000000,TRANS_FD_BAL
9811,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9811,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9811,高雄銀行,本國銀行,一般定期性存款,89236000000,FD_BAL
9811,高雄銀行,本國銀行,可轉讓定期存款,756000000,TRANS_FD_BAL
9811,兆豐國際商業銀行,本國銀行,一般定期性存款,463684000000,FD_BAL
9811,兆豐國際商業銀行,本國銀行,可轉讓定期存款,2834000000,TRANS_FD_BAL
9811,花旗,本國銀行,一般定期性存款,87558000000,FD_BAL
9811,花旗,本國銀行,可轉讓定期存款,836000000,TRANS_FD_BAL
9811,中華開發工業銀行,本國銀行,一般定期性存款,13576000000,FD_BAL
9811,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9811,臺灣工業銀行,本國銀行,一般定期性存款,44872000000,FD_BAL
9811,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9811,大台北商業銀行,本國銀行,一般定期性存款,21101000000,FD_BAL
9811,大台北商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9811,華泰商業銀行,本國銀行,一般定期性存款,62629000000,FD_BAL
9811,華泰商業銀行,本國銀行,可轉讓定期存款,576000000,TRANS_FD_BAL
9811,臺灣新光商業銀行,本國銀行,一般定期性存款,200440000000,FD_BAL
9811,臺灣新光商業銀行,本國銀行,可轉讓定期存款,523000000,TRANS_FD_BAL
9811,陽信商業銀行,本國銀行,一般定期性存款,123514000000,FD_BAL
9811,陽信商業銀行,本國銀行,可轉讓定期存款,695000000,TRANS_FD_BAL
9811,板信商業銀行,本國銀行,一般定期性存款,89192000000,FD_BAL
9811,板信商業銀行,本國銀行,可轉讓定期存款,2005000000,TRANS_FD_BAL
9811,三信商業銀行,本國銀行,一般定期性存款,62904000000,FD_BAL
9811,三信商業銀行,本國銀行,可轉讓定期存款,287000000,TRANS_FD_BAL
9811,聯邦商業銀行,本國銀行,一般定期性存款,141871000000,FD_BAL
9811,聯邦商業銀行,本國銀行,可轉讓定期存款,596000000,TRANS_FD_BAL
9811,遠東國際商業銀行,本國銀行,一般定期性存款,158801000000,FD_BAL
