年月,銀行,銀行類別,項目,數值,英文項目
9504,總計,全體銀行機構,一般定期性存款,10823170000000,FD_BAL
9504,總計,全體銀行機構,可轉讓定期存款,410979000000,TRANS_FD_BAL
9504,中央信託局,本國銀行,一般定期性存款,96091000000,FD_BAL
9504,中央信託局,本國銀行,可轉讓定期存款,120000000,TRANS_FD_BAL
9504,中國農民銀行,本國銀行,一般定期性存款,257431000000,FD_BAL
9504,中國農民銀行,本國銀行,可轉讓定期存款,3227000000,TRANS_FD_BAL
9504,交通銀行,本國銀行,一般定期性存款,127370000000,FD_BAL
9504,交通銀行,本國銀行,可轉讓定期存款,21630000000,TRANS_FD_BAL
9504,臺灣銀行,本國銀行,一般定期性存款,1288311000000,FD_BAL
9504,臺灣銀行,本國銀行,可轉讓定期存款,1368000000,TRANS_FD_BAL
9504,臺灣土地銀行,本國銀行,一般定期性存款,888388000000,FD_BAL
9504,臺灣土地銀行,本國銀行,可轉讓定期存款,5574000000,TRANS_FD_BAL
9504,合作金庫銀行,本國銀行,一般定期性存款,934442000000,FD_BAL
9504,合作金庫銀行,本國銀行,可轉讓定期存款,1951000000,TRANS_FD_BAL
9504,第一商業銀行,本國銀行,一般定期性存款,446888000000,FD_BAL
9504,第一商業銀行,本國銀行,可轉讓定期存款,9795000000,TRANS_FD_BAL
9504,華南商業銀行,本國銀行,一般定期性存款,493332000000,FD_BAL
9504,華南商業銀行,本國銀行,可轉讓定期存款,6496000000,TRANS_FD_BAL
9504,彰化商業銀行,本國銀行,一般定期性存款,413503000000,FD_BAL
9504,彰化商業銀行,本國銀行,可轉讓定期存款,6473000000,TRANS_FD_BAL
9504,華僑商業銀行,本國銀行,一般定期性存款,101989000000,FD_BAL
9504,華僑商業銀行,本國銀行,可轉讓定期存款,3336000000,TRANS_FD_BAL
9504,上海商業儲蓄銀行,本國銀行,一般定期性存款,113988000000,FD_BAL
9504,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,2839000000,TRANS_FD_BAL
9504,台北富邦銀行,本國銀行,一般定期性存款,312078000000,FD_BAL
9504,台北富邦銀行,本國銀行,可轉讓定期存款,1176000000,TRANS_FD_BAL
9504,國泰世華商業銀行,本國銀行,一般定期性存款,368733000000,FD_BAL
9504,國泰世華商業銀行,本國銀行,可轉讓定期存款,13286000000,TRANS_FD_BAL
9504,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9504,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9504,高雄銀行,本國銀行,一般定期性存款,56912000000,FD_BAL
9504,高雄銀行,本國銀行,可轉讓定期存款,606000000,TRANS_FD_BAL
9504,中國國際商業銀行,本國銀行,一般定期性存款,213256000000,FD_BAL
9504,中國國際商業銀行,本國銀行,可轉讓定期存款,1856000000,TRANS_FD_BAL
9504,中華開發工業銀行,本國銀行,一般定期性存款,1602000000,FD_BAL
9504,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9504,臺灣工業銀行,本國銀行,一般定期性存款,28465000000,FD_BAL
9504,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9504,華泰商業銀行,本國銀行,一般定期性存款,45395000000,FD_BAL
9504,華泰商業銀行,本國銀行,可轉讓定期存款,3688000000,TRANS_FD_BAL
9504,臺灣新光商業銀行,本國銀行,一般定期性存款,180857000000,FD_BAL
9504,臺灣新光商業銀行,本國銀行,可轉讓定期存款,8098000000,TRANS_FD_BAL
9504,陽信商業銀行,本國銀行,一般定期性存款,124308000000,FD_BAL
9504,陽信商業銀行,本國銀行,可轉讓定期存款,10374000000,TRANS_FD_BAL
9504,板信商業銀行,本國銀行,一般定期性存款,90993000000,FD_BAL
9504,板信商業銀行,本國銀行,可轉讓定期存款,18346000000,TRANS_FD_BAL
9504,三信商業銀行,本國銀行,一般定期性存款,54961000000,FD_BAL
9504,三信商業銀行,本國銀行,可轉讓定期存款,4823000000,TRANS_FD_BAL
9504,臺灣新光商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9504,臺灣新光商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9504,第七商業銀行,本國銀行,一般定期性存款,49299000000,FD_BAL
9504,第七商業銀行,本國銀行,可轉讓定期存款,1128000000,TRANS_FD_BAL
9504,高新商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9504,高新商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9504,聯邦商業銀行,本國銀行,一般定期性存款,162344000000,FD_BAL
9504,聯邦商業銀行,本國銀行,可轉讓定期存款,4851000000,TRANS_FD_BAL
9504,中華商業銀行,本國銀行,一般定期性存款,115407000000,FD_BAL
9504,中華商業銀行,本國銀行,可轉讓定期存款,5738000000,TRANS_FD_BAL
9504,遠東國際商業銀行,本國銀行,一般定期性存款,132871000000,FD_BAL
9504,遠東國際商業銀行,本國銀行,可轉讓定期存款,6412000000,TRANS_FD_BAL
9504,復華商業銀行,本國銀行,一般定期性存款,117076000000,FD_BAL
9504,復華商業銀行,本國銀行,可轉讓定期存款,20203000000,TRANS_FD_BAL
9504,建華商業銀行,本國銀行,一般定期性存款,186556000000,FD_BAL
9504,建華商業銀行,本國銀行,可轉讓定期存款,21496000000,TRANS_FD_BAL
9504,玉山商業銀行,本國銀行,一般定期性存款,234563000000,FD_BAL
9504,玉山商業銀行,本國銀行,可轉讓定期存款,22746000000,TRANS_FD_BAL
9504,萬泰商業銀行,本國銀行,一般定期性存款,150435000000,FD_BAL
9504,萬泰商業銀行,本國銀行,可轉讓定期存款,258000000,TRANS_FD_BAL
9504,寶華商業銀行,本國銀行,一般定期性存款,127032000000,FD_BAL
9504,寶華商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9504,台新國際商業銀行,本國銀行,一般定期性存款,325218000000,FD_BAL
9504,台新國際商業銀行,本國銀行,可轉讓定期存款,38348000000,TRANS_FD_BAL
9504,大眾商業銀行,本國銀行,一般定期性存款,129450000000,FD_BAL
9504,大眾商業銀行,本國銀行,可轉讓定期存款,10985000000,TRANS_FD_BAL
9504,日盛國際商業銀行,本國銀行,一般定期性存款,130792000000,FD_BAL
9504,日盛國際商業銀行,本國銀行,可轉讓定期存款,9415000000,TRANS_FD_BAL
9504,安泰商業銀行,本國銀行,一般定期性存款,149236000000,FD_BAL
9504,安泰商業銀行,本國銀行,可轉讓定期存款,10723000000,TRANS_FD_BAL
9504,中國信託商業銀行,本國銀行,一般定期性存款,566605000000,FD_BAL
9504,中國信託商業銀行,本國銀行,可轉讓定期存款,32598000000,TRANS_FD_BAL
9504,慶豐商業銀行,本國銀行,一般定期性存款,73341000000,FD_BAL
9504,慶豐商業銀行,本國銀行,可轉讓定期存款,2779000000,TRANS_FD_BAL
9504,臺灣中小企業銀行,本國銀行,一般定期性存款,341889000000,FD_BAL
9504,臺灣中小企業銀行,本國銀行,可轉讓定期存款,15262000000,TRANS_FD_BAL
9504,台北國際商業銀行,本國銀行,一般定期性存款,148067000000,FD_BAL
9504,台北國際商業銀行,本國銀行,可轉讓定期存款,31537000000,TRANS_FD_BAL
9504,新竹國際商業銀行,本國銀行,一般定期性存款,162722000000,FD_BAL
9504,新竹國際商業銀行,本國銀行,可轉讓定期存款,2708000000,TRANS_FD_BAL
9504,臺中商業銀行,本國銀行,一般定期性存款,134437000000,FD_BAL
9504,臺中商業銀行,本國銀行,可轉讓定期存款,258000000,TRANS_FD_BAL
9504,臺南區中小企業銀行,本國銀行,一般定期性存款,81235000000,FD_BAL
9504,臺南區中小企業銀行,本國銀行,可轉讓定期存款,3685000000,TRANS_FD_BAL
9504,花蓮區中小企業銀行,本國銀行,一般定期性存款,21832000000,FD_BAL
9504,花蓮區中小企業銀行,本國銀行,可轉讓定期存款,36000000,TRANS_FD_BAL
9504,臺東區中小企業銀行,本國銀行,一般定期性存款,45342000000,FD_BAL
9504,臺東區中小企業銀行,本國銀行,可轉讓定期存款,17000000,TRANS_FD_BAL
9504,外國銀行在台分行,本國銀行,一般定期性存款,208447000000,FD_BAL
9504,外國銀行在台分行,本國銀行,可轉讓定期存款,44738000000,TRANS_FD_BAL
9504,小計,信用合作社,一般定期性存款,389683000000,FD_BAL
9504,小計,信用合作社,可轉讓定期存款,0,TRANS_FD_BAL
