年月,銀行,銀行類別,項目,數值
9801,總計,全體總和,公營企業,700544000000
9801,總計,全體總和,民營企業,7083084000000
9801,臺灣銀行,本國銀行,公營企業,144979000000
9801,臺灣銀行,本國銀行,民營企業,595085000000
9801,臺灣土地銀行,本國銀行,公營企業,42010000000
9801,臺灣土地銀行,本國銀行,民營企業,404702000000
9801,合作金庫商業銀行,本國銀行,公營企業,108809000000
9801,合作金庫商業銀行,本國銀行,民營企業,647887000000
9801,第一商業銀行,本國銀行,公營企業,54520000000
9801,第一商業銀行,本國銀行,民營企業,455097000000
9801,華南商業銀行,本國銀行,公營企業,38989000000
9801,華南商業銀行,本國銀行,民營企業,574708000000
9801,彰化商業銀行,本國銀行,公營企業,41765000000
9801,彰化商業銀行,本國銀行,民營企業,458986000000
9801,花旗,本國銀行,公營企業,2351000000
9801,花旗,本國銀行,民營企業,21442000000
9801,上海商業儲蓄銀行,本國銀行,公營企業,312000000
9801,上海商業儲蓄銀行,本國銀行,民營企業,132078000000
9801,台北富邦銀行,本國銀行,公營企業,40201000000
9801,台北富邦銀行,本國銀行,民營企業,283395000000
9801,國泰世華商業銀行,本國銀行,公營企業,24720000000
9801,國泰世華商業銀行,本國銀行,民營企業,229635000000
9801,中國輸出入銀行,本國銀行,公營企業,17200000000
9801,中國輸出入銀行,本國銀行,民營企業,16868000000
9801,高雄銀行,本國銀行,公營企業,3881000000
9801,高雄銀行,本國銀行,民營企業,46554000000
9801,兆豐國際商業銀行,本國銀行,公營企業,10376000000
9801,兆豐國際商業銀行,本國銀行,民營企業,616868000000
9801,中華開發工業銀行,本國銀行,公營企業,651000000
9801,中華開發工業銀行,本國銀行,民營企業,71320000000
9801,臺灣工業銀行,本國銀行,公營企業,773000000
9801,臺灣工業銀行,本國銀行,民營企業,56484000000
9801,大台北商業銀行,本國銀行,公營企業,1000000000
9801,大台北商業銀行,本國銀行,民營企業,2709000000
9801,華泰商業銀行,本國銀行,公營企業,2000000000
9801,華泰商業銀行,本國銀行,民營企業,38116000000
9801,臺灣新光商業銀行,本國銀行,公營企業,6656000000
9801,臺灣新光商業銀行,本國銀行,民營企業,105981000000
9801,陽信商業銀行,本國銀行,公營企業,1000000000
9801,陽信商業銀行,本國銀行,民營企業,43042000000
9801,板信商業銀行,本國銀行,公營企業,0
9801,板信商業銀行,本國銀行,民營企業,36705000000
9801,三信商業銀行,本國銀行,公營企業,8035000000
9801,三信商業銀行,本國銀行,民營企業,12594000000
9801,聯邦商業銀行,本國銀行,公營企業,773000000
9801,聯邦商業銀行,本國銀行,民營企業,33612000000
9801,遠東國際商業銀行,本國銀行,公營企業,2052000000
9801,遠東國際商業銀行,本國銀行,民營企業,58813000000
9801,元大商業銀行,本國銀行,公營企業,8190000000
9801,元大商業銀行,本國銀行,民營企業,107023000000
9801,永豐商業銀行,本國銀行,公營企業,27808000000
9801,永豐商業銀行,本國銀行,民營企業,144337000000
9801,玉山商業銀行,本國銀行,公營企業,3000000000
9801,玉山商業銀行,本國銀行,民營企業,203580000000
9801,萬泰商業銀行,本國銀行,公營企業,0
9801,萬泰商業銀行,本國銀行,民營企業,40177000000
9801,台新國際商業銀行,本國銀行,公營企業,1809000000
9801,台新國際商業銀行,本國銀行,民營企業,148733000000
9801,大眾商業銀行,本國銀行,公營企業,747000000
9801,大眾商業銀行,本國銀行,民營企業,92064000000
9801,日盛國際商業銀行,本國銀行,公營企業,400000000
9801,日盛國際商業銀行,本國銀行,民營企業,43519000000
9801,安泰商業銀行,本國銀行,公營企業,0
9801,安泰商業銀行,本國銀行,民營企業,84918000000
9801,中國信託商業銀行,本國銀行,公營企業,40725000000
9801,中國信託商業銀行,本國銀行,民營企業,211810000000
9801,慶豐商業銀行,本國銀行,公營企業,700000000
9801,慶豐商業銀行,本國銀行,民營企業,19772000000
9801,臺灣中小企業銀行,本國銀行,公營企業,61005000000
9801,臺灣中小企業銀行,本國銀行,民營企業,410044000000
9801,渣打國際商業銀行,本國銀行,公營企業,0
9801,渣打國際商業銀行,本國銀行,民營企業,79656000000
9801,台中商業銀行,本國銀行,公營企業,3000000000
9801,台中商業銀行,本國銀行,民營企業,92085000000
9801,京城商業銀行,本國銀行,公營企業,87000000
9801,京城商業銀行,本國銀行,民營企業,39638000000
9801,外國銀行在台分行,本國銀行,公營企業,21000000
9801,外國銀行在台分行,本國銀行,民營企業,423045000000
