年月,銀行,銀行類別,項目,數值,英文項目
9505,總計,全體總和,公營企業,541932000000,LN_G
9505,總計,全體總和,民營企業,6276139000000,LN_P
9505,中央信託局,本國銀行,公營企業,31704000000,LN_G
9505,中央信託局,本國銀行,民營企業,61357000000,LN_P
9505,中國農民銀行,本國銀行,公營企業,0,LN_G
9505,中國農民銀行,本國銀行,民營企業,0,LN_P
9505,交通銀行,本國銀行,公營企業,21406000000,LN_G
9505,交通銀行,本國銀行,民營企業,246336000000,LN_P
9505,臺灣銀行,本國銀行,公營企業,79144000000,LN_G
9505,臺灣銀行,本國銀行,民營企業,338502000000,LN_P
9505,臺灣土地銀行,本國銀行,公營企業,43428000000,LN_G
9505,臺灣土地銀行,本國銀行,民營企業,290506000000,LN_P
9505,合作金庫商業銀行,本國銀行,公營企業,90028000000,LN_G
9505,合作金庫商業銀行,本國銀行,民營企業,639448000000,LN_P
9505,第一商業銀行,本國銀行,公營企業,40963000000,LN_G
9505,第一商業銀行,本國銀行,民營企業,385178000000,LN_P
9505,華南商業銀行,本國銀行,公營企業,15203000000,LN_G
9505,華南商業銀行,本國銀行,民營企業,501178000000,LN_P
9505,彰化商業銀行,本國銀行,公營企業,12226000000,LN_G
9505,彰化商業銀行,本國銀行,民營企業,436276000000,LN_P
9505,華僑商業銀行,本國銀行,公營企業,23234000000,LN_G
9505,華僑商業銀行,本國銀行,民營企業,80171000000,LN_P
9505,上海商業儲蓄銀行,本國銀行,公營企業,1000000000,LN_G
9505,上海商業儲蓄銀行,本國銀行,民營企業,98208000000,LN_P
9505,台北富邦銀行,本國銀行,公營企業,23301000000,LN_G
9505,台北富邦銀行,本國銀行,民營企業,180544000000,LN_P
9505,國泰世華商業銀行,本國銀行,公營企業,2094000000,LN_G
9505,國泰世華商業銀行,本國銀行,民營企業,225137000000,LN_P
9505,中國輸出入銀行,本國銀行,公營企業,4435000000,LN_G
9505,中國輸出入銀行,本國銀行,民營企業,9489000000,LN_P
9505,高雄銀行,本國銀行,公營企業,4955000000,LN_G
9505,高雄銀行,本國銀行,民營企業,39159000000,LN_P
9505,中國國際商業銀行,本國銀行,公營企業,7922000000,LN_G
9505,中國國際商業銀行,本國銀行,民營企業,336959000000,LN_P
9505,中華開發工業銀行,本國銀行,公營企業,861000000,LN_G
9505,中華開發工業銀行,本國銀行,民營企業,57025000000,LN_P
9505,臺灣工業銀行,本國銀行,公營企業,498000000,LN_G
9505,臺灣工業銀行,本國銀行,民營企業,42324000000,LN_P
9505,華泰商業銀行,本國銀行,公營企業,1500000000,LN_G
9505,華泰商業銀行,本國銀行,民營企業,30231000000,LN_P
9505,臺灣新光商業銀行,本國銀行,公營企業,5428000000,LN_G
9505,臺灣新光商業銀行,本國銀行,民營企業,73947000000,LN_P
9505,陽信商業銀行,本國銀行,公營企業,1180000000,LN_G
9505,陽信商業銀行,本國銀行,民營企業,53440000000,LN_P
9505,板信商業銀行,本國銀行,公營企業,100000000,LN_G
9505,板信商業銀行,本國銀行,民營企業,39688000000,LN_P
9505,三信商業銀行,本國銀行,公營企業,6210000000,LN_G
9505,三信商業銀行,本國銀行,民營企業,10510000000,LN_P
9505,第七商業銀行,本國銀行,公營企業,0,LN_G
9505,第七商業銀行,本國銀行,民營企業,12799000000,LN_P
9505,聯邦商業銀行,本國銀行,公營企業,694000000,LN_G
