年月,銀行,銀行類別,項目,數值,英文項目
10008,總計,全體總和,公營企業,795998000000,LN_G
10008,總計,全體總和,民營企業,8188803000000,LN_P
10008,臺灣銀行,本國銀行,公營企業,197991000000,LN_G
10008,臺灣銀行,本國銀行,民營企業,643300000000,LN_P
10008,臺灣土地銀行,本國銀行,公營企業,43946000000,LN_G
10008,臺灣土地銀行,本國銀行,民營企業,519661000000,LN_P
10008,合作金庫商業銀行,本國銀行,公營企業,133399000000,LN_G
10008,合作金庫商業銀行,本國銀行,民營企業,748214000000,LN_P
10008,第一商業銀行,本國銀行,公營企業,38749000000,LN_G
10008,第一商業銀行,本國銀行,民營企業,669918000000,LN_P
10008,華南商業銀行,本國銀行,公營企業,42120000000,LN_G
10008,華南商業銀行,本國銀行,民營企業,616739000000,LN_P
10008,彰化商業銀行,本國銀行,公營企業,58494000000,LN_G
10008,彰化商業銀行,本國銀行,民營企業,515491000000,LN_P
10008,上海商業儲蓄銀行,本國銀行,公營企業,4000000,LN_G
10008,上海商業儲蓄銀行,本國銀行,民營企業,162714000000,LN_P
10008,台北富邦銀行,本國銀行,公營企業,44704000000,LN_G
10008,台北富邦銀行,本國銀行,民營企業,261545000000,LN_P
10008,國泰世華商業銀行,本國銀行,公營企業,21652000000,LN_G
10008,國泰世華商業銀行,本國銀行,民營企業,240434000000,LN_P
10008,中國輸出入銀行,本國銀行,公營企業,26268000000,LN_G
10008,中國輸出入銀行,本國銀行,民營企業,21672000000,LN_P
10008,高雄銀行,本國銀行,公營企業,2936000000,LN_G
10008,高雄銀行,本國銀行,民營企業,55112000000,LN_P
10008,兆豐國際商業銀行,本國銀行,公營企業,10255000000,LN_G
10008,兆豐國際商業銀行,本國銀行,民營企業,659860000000,LN_P
10008,花旗,本國銀行,公營企業,0,LN_G
10008,花旗,本國銀行,民營企業,49565000000,LN_P
10008,中華開發工業銀行,本國銀行,公營企業,459000000,LN_G
10008,中華開發工業銀行,本國銀行,民營企業,65553000000,LN_P
10008,臺灣工業銀行,本國銀行,公營企業,0,LN_G
10008,臺灣工業銀行,本國銀行,民營企業,55426000000,LN_P
10008,匯豐,本國銀行,公營企業,0,LN_G
10008,匯豐,本國銀行,民營企業,33278000000,LN_P
10008,大台北商業銀行,本國銀行,公營企業,900000000,LN_G
10008,大台北商業銀行,本國銀行,民營企業,3819000000,LN_P
10008,華泰商業銀行,本國銀行,公營企業,637000000,LN_G
10008,華泰商業銀行,本國銀行,民營企業,39491000000,LN_P
10008,臺灣新光商業銀行,本國銀行,公營企業,6165000000,LN_G
10008,臺灣新光商業銀行,本國銀行,民營企業,131642000000,LN_P
10008,陽信商業銀行,本國銀行,公營企業,0,LN_G
10008,陽信商業銀行,本國銀行,民營企業,56730000000,LN_P
10008,板信商業銀行,本國銀行,公營企業,0,LN_G
10008,板信商業銀行,本國銀行,民營企業,44056000000,LN_P
10008,三信商業銀行,本國銀行,公營企業,1001000000,LN_G
10008,三信商業銀行,本國銀行,民營企業,15519000000,LN_P
10008,聯邦商業銀行,本國銀行,公營企業,0,LN_G
10008,聯邦商業銀行,本國銀行,民營企業,38905000000,LN_P
10008,遠東國際商業銀行,本國銀行,公營企業,12100000000,LN_G
10008,遠東國際商業銀行,本國銀行,民營企業,70695000000,LN_P
10008,元大商業銀行,本國銀行,公營企業,14294000000,LN_G
10008,元大商業銀行,本國銀行,民營企業,136500000000,LN_P
10008,永豐商業銀行,本國銀行,公營企業,29750000000,LN_G
10008,永豐商業銀行,本國銀行,民營企業,182691000000,LN_P
10008,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
10008,玉山商業銀行,本國銀行,民營企業,254481000000,LN_P
10008,萬泰商業銀行,本國銀行,公營企業,0,LN_G
10008,萬泰商業銀行,本國銀行,民營企業,25176000000,LN_P
10008,台新國際商業銀行,本國銀行,公營企業,5606000000,LN_G
10008,台新國際商業銀行,本國銀行,民營企業,195930000000,LN_P
10008,大眾商業銀行,本國銀行,公營企業,73000000,LN_G
10008,大眾商業銀行,本國銀行,民營企業,84351000000,LN_P
10008,日盛國際商業銀行,本國銀行,公營企業,4400000000,LN_G
10008,日盛國際商業銀行,本國銀行,民營企業,44898000000,LN_P
10008,安泰商業銀行,本國銀行,公營企業,0,LN_G
10008,安泰商業銀行,本國銀行,民營企業,96542000000,LN_P
10008,中國信託商業銀行,本國銀行,公營企業,47008000000,LN_G
10008,中國信託商業銀行,本國銀行,民營企業,235530000000,LN_P
10008,臺灣中小企業銀行,本國銀行,公營企業,42062000000,LN_G
10008,臺灣中小企業銀行,本國銀行,民營企業,459199000000,LN_P
10008,渣打國際商業銀行,本國銀行,公營企業,40000000,LN_G
10008,渣打國際商業銀行,本國銀行,民營企業,47530000000,LN_P
10008,台中商業銀行,本國銀行,公營企業,1200000000,LN_G
10008,台中商業銀行,本國銀行,民營企業,128964000000,LN_P
10008,京城商業銀行,本國銀行,公營企業,1700000000,LN_G
10008,京城商業銀行,本國銀行,民營企業,49447000000,LN_P
10008,小計,外國銀行在台分行,公營企業,5088000000,LN_G
10008,小計,外國銀行在台分行,民營企業,528228000000,LN_P
