年月,銀行,銀行類別,項目,數值,英文項目
9512,總計,全體總和,公營企業,528751000000,LN_G
9512,總計,全體總和,民營企業,6647167000000,LN_P
9512,中央信託局,本國銀行,公營企業,31175000000,LN_G
9512,中央信託局,本國銀行,民營企業,71181000000,LN_P
9512,臺灣銀行,本國銀行,公營企業,97159000000,LN_G
9512,臺灣銀行,本國銀行,民營企業,375160000000,LN_P
9512,臺灣土地銀行,本國銀行,公營企業,33518000000,LN_G
9512,臺灣土地銀行,本國銀行,民營企業,325460000000,LN_P
9512,合作金庫商業銀行,本國銀行,公營企業,70139000000,LN_G
9512,合作金庫商業銀行,本國銀行,民營企業,602719000000,LN_P
9512,第一商業銀行,本國銀行,公營企業,37153000000,LN_G
9512,第一商業銀行,本國銀行,民營企業,443191000000,LN_P
9512,華南商業銀行,本國銀行,公營企業,21593000000,LN_G
9512,華南商業銀行,本國銀行,民營企業,532786000000,LN_P
9512,彰化商業銀行,本國銀行,公營企業,7118000000,LN_G
9512,彰化商業銀行,本國銀行,民營企業,466706000000,LN_P
9512,華僑商業銀行,本國銀行,公營企業,24352000000,LN_G
9512,華僑商業銀行,本國銀行,民營企業,76813000000,LN_P
9512,上海商業儲蓄銀行,本國銀行,公營企業,859000000,LN_G
9512,上海商業儲蓄銀行,本國銀行,民營企業,107445000000,LN_P
9512,台北富邦銀行,本國銀行,公營企業,19966000000,LN_G
9512,台北富邦銀行,本國銀行,民營企業,216913000000,LN_P
9512,國泰世華商業銀行,本國銀行,公營企業,13989000000,LN_G
9512,國泰世華商業銀行,本國銀行,民營企業,236389000000,LN_P
9512,中國輸出入銀行,本國銀行,公營企業,6316000000,LN_G
9512,中國輸出入銀行,本國銀行,民營企業,11237000000,LN_P
9512,高雄銀行,本國銀行,公營企業,3013000000,LN_G
9512,高雄銀行,本國銀行,民營企業,41528000000,LN_P
9512,兆豐國際商業銀行,本國銀行,公營企業,20505000000,LN_G
9512,兆豐國際商業銀行,本國銀行,民營企業,581449000000,LN_P
9512,中華開發工業銀行,本國銀行,公營企業,804000000,LN_G
9512,中華開發工業銀行,本國銀行,民營企業,64235000000,LN_P
9512,臺灣工業銀行,本國銀行,公營企業,488000000,LN_G
9512,臺灣工業銀行,本國銀行,民營企業,46426000000,LN_P
9512,華泰商業銀行,本國銀行,公營企業,2000000000,LN_G
9512,華泰商業銀行,本國銀行,民營企業,36506000000,LN_P
9512,臺灣新光商業銀行,本國銀行,公營企業,4047000000,LN_G
9512,臺灣新光商業銀行,本國銀行,民營企業,84993000000,LN_P
9512,陽信商業銀行,本國銀行,公營企業,2025000000,LN_G
9512,陽信商業銀行,本國銀行,民營企業,56705000000,LN_P
9512,板信商業銀行,本國銀行,公營企業,13000000,LN_G
9512,板信商業銀行,本國銀行,民營企業,47012000000,LN_P
9512,三信商業銀行,本國銀行,公營企業,4400000000,LN_G
9512,三信商業銀行,本國銀行,民營企業,11982000000,LN_P
9512,第七商業銀行,本國銀行,公營企業,0,LN_G
9512,第七商業銀行,本國銀行,民營企業,12479000000,LN_P
9512,聯邦商業銀行,本國銀行,公營企業,1941000000,LN_G
9512,聯邦商業銀行,本國銀行,民營企業,53137000000,LN_P
9512,中華商業銀行,本國銀行,公營企業,4000000000,LN_G
9512,中華商業銀行,本國銀行,民營企業,58657000000,LN_P
9512,遠東國際商業銀行,本國銀行,公營企業,187000000,LN_G
9512,遠東國際商業銀行,本國銀行,民營企業,67228000000,LN_P
9512,復華商業銀行,本國銀行,公營企業,2130000000,LN_G
9512,復華商業銀行,本國銀行,民營企業,81127000000,LN_P
9512,永豐商業銀行,本國銀行,公營企業,20534000000,LN_G
9512,永豐商業銀行,本國銀行,民營企業,150963000000,LN_P
9512,玉山商業銀行,本國銀行,公營企業,2583000000,LN_G
