年月,銀行,銀行類別,項目,數值,英文項目
9708,總計,全體總和,公營企業,677452000000,LN_G
9708,總計,全體總和,民營企業,7427855000000,LN_P
9708,臺灣銀行,本國銀行,公營企業,191099000000,LN_G
9708,臺灣銀行,本國銀行,民營企業,595128000000,LN_P
9708,臺灣土地銀行,本國銀行,公營企業,46962000000,LN_G
9708,臺灣土地銀行,本國銀行,民營企業,393167000000,LN_P
9708,合作金庫商業銀行,本國銀行,公營企業,95863000000,LN_G
9708,合作金庫商業銀行,本國銀行,民營企業,645237000000,LN_P
9708,第一商業銀行,本國銀行,公營企業,54978000000,LN_G
9708,第一商業銀行,本國銀行,民營企業,483679000000,LN_P
9708,華南商業銀行,本國銀行,公營企業,32022000000,LN_G
9708,華南商業銀行,本國銀行,民營企業,589351000000,LN_P
9708,彰化商業銀行,本國銀行,公營企業,16604000000,LN_G
9708,彰化商業銀行,本國銀行,民營企業,486197000000,LN_P
9708,花旗,本國銀行,公營企業,6088000000,LN_G
9708,花旗,本國銀行,民營企業,33254000000,LN_P
9708,上海商業儲蓄銀行,本國銀行,公營企業,290000000,LN_G
9708,上海商業儲蓄銀行,本國銀行,民營企業,133214000000,LN_P
9708,台北富邦銀行,本國銀行,公營企業,19198000000,LN_G
9708,台北富邦銀行,本國銀行,民營企業,281785000000,LN_P
9708,國泰世華商業銀行,本國銀行,公營企業,25220000000,LN_G
9708,國泰世華商業銀行,本國銀行,民營企業,273519000000,LN_P
9708,中國輸出入銀行,本國銀行,公營企業,17263000000,LN_G
9708,中國輸出入銀行,本國銀行,民營企業,15453000000,LN_P
9708,高雄銀行,本國銀行,公營企業,4364000000,LN_G
9708,高雄銀行,本國銀行,民營企業,49154000000,LN_P
9708,兆豐國際商業銀行,本國銀行,公營企業,10176000000,LN_G
9708,兆豐國際商業銀行,本國銀行,民營企業,589360000000,LN_P
9708,中華開發工業銀行,本國銀行,公營企業,689000000,LN_G
9708,中華開發工業銀行,本國銀行,民營企業,67036000000,LN_P
9708,臺灣工業銀行,本國銀行,公營企業,186000000,LN_G
9708,臺灣工業銀行,本國銀行,民營企業,58764000000,LN_P
9708,稻江商業銀行,本國銀行,公營企業,0,LN_G
9708,稻江商業銀行,本國銀行,民營企業,2789000000,LN_P
9708,華泰商業銀行,本國銀行,公營企業,2125000000,LN_G
9708,華泰商業銀行,本國銀行,民營企業,41905000000,LN_P
9708,臺灣新光商業銀行,本國銀行,公營企業,6508000000,LN_G
9708,臺灣新光商業銀行,本國銀行,民營企業,111343000000,LN_P
9708,陽信商業銀行,本國銀行,公營企業,1000000000,LN_G
9708,陽信商業銀行,本國銀行,民營企業,44916000000,LN_P
9708,板信商業銀行,本國銀行,公營企業,752000000,LN_G
9708,板信商業銀行,本國銀行,民營企業,37469000000,LN_P
9708,三信商業銀行,本國銀行,公營企業,7565000000,LN_G
9708,三信商業銀行,本國銀行,民營企業,13062000000,LN_P
9708,聯邦商業銀行,本國銀行,公營企業,892000000,LN_G
9708,聯邦商業銀行,本國銀行,民營企業,40654000000,LN_P
9708,遠東國際商業銀行,本國銀行,公營企業,6000000,LN_G
9708,遠東國際商業銀行,本國銀行,民營企業,66739000000,LN_P
9708,元大商業銀行,本國銀行,公營企業,1212000000,LN_G
9708,元大商業銀行,本國銀行,民營企業,104666000000,LN_P
9708,永豐商業銀行,本國銀行,公營企業,27071000000,LN_G
9708,永豐商業銀行,本國銀行,民營企業,156831000000,LN_P
9708,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
9708,玉山商業銀行,本國銀行,民營企業,213487000000,LN_P
9708,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9708,萬泰商業銀行,本國銀行,民營企業,43807000000,LN_P
9708,台新國際商業銀行,本國銀行,公營企業,5013000000,LN_G
9708,台新國際商業銀行,本國銀行,民營企業,182300000000,LN_P
9708,大眾商業銀行,本國銀行,公營企業,747000000,LN_G
9708,大眾商業銀行,本國銀行,民營企業,96337000000,LN_P
9708,日盛國際商業銀行,本國銀行,公營企業,4400000000,LN_G
9708,日盛國際商業銀行,本國銀行,民營企業,51068000000,LN_P
9708,安泰商業銀行,本國銀行,公營企業,7000000,LN_G
9708,安泰商業銀行,本國銀行,民營企業,88597000000,LN_P
9708,中國信託商業銀行,本國銀行,公營企業,30886000000,LN_G
9708,中國信託商業銀行,本國銀行,民營企業,237030000000,LN_P
9708,慶豐商業銀行,本國銀行,公營企業,700000000,LN_G
9708,慶豐商業銀行,本國銀行,民營企業,24547000000,LN_P
9708,臺灣中小企業銀行,本國銀行,公營企業,63880000000,LN_G
9708,臺灣中小企業銀行,本國銀行,民營企業,397756000000,LN_P
9708,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9708,渣打國際商業銀行,本國銀行,民營企業,79865000000,LN_P
9708,臺中商業銀行,本國銀行,公營企業,0,LN_G
9708,臺中商業銀行,本國銀行,民營企業,87017000000,LN_P
9708,京城商業銀行,本國銀行,公營企業,87000000,LN_G
9708,京城商業銀行,本國銀行,民營企業,42266000000,LN_P
9708,外國銀行在台分行,本國銀行,公營企業,603000000,LN_G
9708,外國銀行在台分行,本國銀行,民營企業,569107000000,LN_P
