年月,銀行,銀行類別,項目,數值,英文項目
10004,總計,全體總和,公營企業,718501000000,LN_G
10004,總計,全體總和,民營企業,7719143000000,LN_P
10004,臺灣銀行,本國銀行,公營企業,192710000000,LN_G
10004,臺灣銀行,本國銀行,民營企業,597420000000,LN_P
10004,臺灣土地銀行,本國銀行,公營企業,43216000000,LN_G
10004,臺灣土地銀行,本國銀行,民營企業,497316000000,LN_P
10004,合作金庫商業銀行,本國銀行,公營企業,93543000000,LN_G
10004,合作金庫商業銀行,本國銀行,民營企業,702372000000,LN_P
10004,第一商業銀行,本國銀行,公營企業,19655000000,LN_G
10004,第一商業銀行,本國銀行,民營企業,617396000000,LN_P
10004,華南商業銀行,本國銀行,公營企業,31567000000,LN_G
10004,華南商業銀行,本國銀行,民營企業,574746000000,LN_P
10004,彰化商業銀行,本國銀行,公營企業,61183000000,LN_G
10004,彰化商業銀行,本國銀行,民營企業,497592000000,LN_P
10004,上海商業儲蓄銀行,本國銀行,公營企業,8000000,LN_G
10004,上海商業儲蓄銀行,本國銀行,民營企業,149032000000,LN_P
10004,台北富邦銀行,本國銀行,公營企業,52661000000,LN_G
10004,台北富邦銀行,本國銀行,民營企業,270335000000,LN_P
10004,國泰世華商業銀行,本國銀行,公營企業,10826000000,LN_G
10004,國泰世華商業銀行,本國銀行,民營企業,241883000000,LN_P
10004,中國輸出入銀行,本國銀行,公營企業,26575000000,LN_G
10004,中國輸出入銀行,本國銀行,民營企業,21093000000,LN_P
10004,高雄銀行,本國銀行,公營企業,3002000000,LN_G
10004,高雄銀行,本國銀行,民營企業,56785000000,LN_P
10004,兆豐國際商業銀行,本國銀行,公營企業,8196000000,LN_G
10004,兆豐國際商業銀行,本國銀行,民營企業,649790000000,LN_P
10004,花旗,本國銀行,公營企業,600000000,LN_G
10004,花旗,本國銀行,民營企業,37522000000,LN_P
10004,中華開發工業銀行,本國銀行,公營企業,478000000,LN_G
10004,中華開發工業銀行,本國銀行,民營企業,57950000000,LN_P
10004,臺灣工業銀行,本國銀行,公營企業,0,LN_G
10004,臺灣工業銀行,本國銀行,民營企業,51614000000,LN_P
10004,匯豐,本國銀行,公營企業,0,LN_G
10004,匯豐,本國銀行,民營企業,33561000000,LN_P
10004,大台北商業銀行,本國銀行,公營企業,1000000000,LN_G
10004,大台北商業銀行,本國銀行,民營企業,2983000000,LN_P
10004,華泰商業銀行,本國銀行,公營企業,640000000,LN_G
10004,華泰商業銀行,本國銀行,民營企業,39182000000,LN_P
10004,臺灣新光商業銀行,本國銀行,公營企業,6236000000,LN_G
10004,臺灣新光商業銀行,本國銀行,民營企業,124588000000,LN_P
10004,陽信商業銀行,本國銀行,公營企業,0,LN_G
10004,陽信商業銀行,本國銀行,民營企業,51628000000,LN_P
10004,板信商業銀行,本國銀行,公營企業,0,LN_G
10004,板信商業銀行,本國銀行,民營企業,41453000000,LN_P
10004,三信商業銀行,本國銀行,公營企業,0,LN_G
10004,三信商業銀行,本國銀行,民營企業,15046000000,LN_P
10004,聯邦商業銀行,本國銀行,公營企業,500000000,LN_G
10004,聯邦商業銀行,本國銀行,民營企業,37432000000,LN_P
10004,遠東國際商業銀行,本國銀行,公營企業,10600000000,LN_G
10004,遠東國際商業銀行,本國銀行,民營企業,62299000000,LN_P
10004,元大商業銀行,本國銀行,公營企業,12492000000,LN_G
10004,元大商業銀行,本國銀行,民營企業,128568000000,LN_P
10004,永豐商業銀行,本國銀行,公營企業,30375000000,LN_G
10004,永豐商業銀行,本國銀行,民營企業,199093000000,LN_P
10004,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
10004,玉山商業銀行,本國銀行,民營企業,232862000000,LN_P
10004,萬泰商業銀行,本國銀行,公營企業,0,LN_G
10004,萬泰商業銀行,本國銀行,民營企業,25991000000,LN_P
10004,台新國際商業銀行,本國銀行,公營企業,4359000000,LN_G
10004,台新國際商業銀行,本國銀行,民營企業,166567000000,LN_P
10004,大眾商業銀行,本國銀行,公營企業,223000000,LN_G
10004,大眾商業銀行,本國銀行,民營企業,83278000000,LN_P
10004,日盛國際商業銀行,本國銀行,公營企業,4400000000,LN_G
10004,日盛國際商業銀行,本國銀行,民營企業,39210000000,LN_P
10004,安泰商業銀行,本國銀行,公營企業,0,LN_G
10004,安泰商業銀行,本國銀行,民營企業,86576000000,LN_P
10004,中國信託商業銀行,本國銀行,公營企業,48401000000,LN_G
10004,中國信託商業銀行,本國銀行,民營企業,230215000000,LN_P
10004,臺灣中小企業銀行,本國銀行,公營企業,46222000000,LN_G
10004,臺灣中小企業銀行,本國銀行,民營企業,456029000000,LN_P
10004,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
10004,渣打國際商業銀行,本國銀行,民營企業,48665000000,LN_P
10004,台中商業銀行,本國銀行,公營企業,1800000000,LN_G
10004,台中商業銀行,本國銀行,民營企業,119610000000,LN_P
10004,京城商業銀行,本國銀行,公營企業,2000000000,LN_G
10004,京城商業銀行,本國銀行,民營企業,46939000000,LN_P
10004,小計,外國銀行在台分行,公營企業,2031000000,LN_G
10004,小計,外國銀行在台分行,民營企業,424524000000,LN_P
