年月,銀行,銀行類別,項目,數值,英文項目
10303,總計,全體總和,公營企業,607122000000,LN_G
10303,總計,全體總和,民營企業,8718943000000,LN_P
10303,臺灣銀行,本國銀行,公營企業,186797000000,LN_G
10303,臺灣銀行,本國銀行,民營企業,705260000000,LN_P
10303,臺灣土地銀行,本國銀行,公營企業,37462000000,LN_G
10303,臺灣土地銀行,本國銀行,民營企業,544623000000,LN_P
10303,合作金庫商業銀行,本國銀行,公營企業,61772000000,LN_G
10303,合作金庫商業銀行,本國銀行,民營企業,780783000000,LN_P
10303,第一商業銀行,本國銀行,公營企業,5038000000,LN_G
10303,第一商業銀行,本國銀行,民營企業,679334000000,LN_P
10303,華南商業銀行,本國銀行,公營企業,14053000000,LN_G
10303,華南商業銀行,本國銀行,民營企業,611041000000,LN_P
10303,彰化商業銀行,本國銀行,公營企業,59839000000,LN_G
10303,彰化商業銀行,本國銀行,民營企業,522491000000,LN_P
10303,上海商業儲蓄銀行,本國銀行,公營企業,8000000,LN_G
10303,上海商業儲蓄銀行,本國銀行,民營企業,184890000000,LN_P
10303,台北富邦銀行,本國銀行,公營企業,39180000000,LN_G
10303,台北富邦銀行,本國銀行,民營企業,274111000000,LN_P
10303,國泰世華商業銀行,本國銀行,公營企業,8834000000,LN_G
10303,國泰世華商業銀行,本國銀行,民營企業,223798000000,LN_P
10303,中國輸出入銀行,本國銀行,公營企業,23971000000,LN_G
10303,中國輸出入銀行,本國銀行,民營企業,28724000000,LN_P
10303,高雄銀行,本國銀行,公營企業,1996000000,LN_G
10303,高雄銀行,本國銀行,民營企業,59707000000,LN_P
10303,兆豐國際商業銀行,本國銀行,公營企業,16940000000,LN_G
10303,兆豐國際商業銀行,本國銀行,民營企業,666913000000,LN_P
10303,花旗,本國銀行,公營企業,2575000000,LN_G
10303,花旗,本國銀行,民營企業,50659000000,LN_P
10303,澳盛,本國銀行,公營企業,0,LN_G
10303,澳盛,本國銀行,民營企業,50643000000,LN_P
10303,中華開發工業銀行,本國銀行,公營企業,249000000,LN_G
10303,中華開發工業銀行,本國銀行,民營企業,67615000000,LN_P
10303,臺灣工業銀行,本國銀行,公營企業,0,LN_G
10303,臺灣工業銀行,本國銀行,民營企業,75670000000,LN_P
10303,臺灣中小企業銀行,本國銀行,公營企業,10481000000,LN_G
10303,臺灣中小企業銀行,本國銀行,民營企業,450273000000,LN_P
10303,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
10303,渣打國際商業銀行,本國銀行,民營企業,43276000000,LN_P
10303,台中商業銀行,本國銀行,公營企業,0,LN_G
10303,台中商業銀行,本國銀行,民營企業,179968000000,LN_P
10303,京城商業銀行,本國銀行,公營企業,0,LN_G
10303,京城商業銀行,本國銀行,民營企業,63964000000,LN_P
10303,匯豐,本國銀行,公營企業,0,LN_G
10303,匯豐,本國銀行,民營企業,55120000000,LN_P
10303,瑞興商業銀行,本國銀行,公營企業,400000000,LN_G
10303,瑞興商業銀行,本國銀行,民營企業,8575000000,LN_P
10303,華泰商業銀行,本國銀行,公營企業,1810000000,LN_G
10303,華泰商業銀行,本國銀行,民營企業,32592000000,LN_P
10303,臺灣新光商業銀行,本國銀行,公營企業,4595000000,LN_G
10303,臺灣新光商業銀行,本國銀行,民營企業,157110000000,LN_P
10303,陽信商業銀行,本國銀行,公營企業,0,LN_G
10303,陽信商業銀行,本國銀行,民營企業,83933000000,LN_P
10303,板信商業銀行,本國銀行,公營企業,0,LN_G
10303,板信商業銀行,本國銀行,民營企業,51232000000,LN_P
10303,三信商業銀行,本國銀行,公營企業,0,LN_G
10303,三信商業銀行,本國銀行,民營企業,18415000000,LN_P
10303,聯邦商業銀行,本國銀行,公營企業,4429000000,LN_G
10303,聯邦商業銀行,本國銀行,民營企業,47654000000,LN_P
10303,遠東國際商業銀行,本國銀行,公營企業,14100000000,LN_G
10303,遠東國際商業銀行,本國銀行,民營企業,76009000000,LN_P
10303,元大商業銀行,本國銀行,公營企業,16166000000,LN_G
10303,元大商業銀行,本國銀行,民營企業,166079000000,LN_P
10303,永豐商業銀行,本國銀行,公營企業,26722000000,LN_G
10303,永豐商業銀行,本國銀行,民營企業,195472000000,LN_P
10303,玉山商業銀行,本國銀行,公營企業,4000000000,LN_G
10303,玉山商業銀行,本國銀行,民營企業,309531000000,LN_P
10303,萬泰商業銀行,本國銀行,公營企業,0,LN_G
10303,萬泰商業銀行,本國銀行,民營企業,21155000000,LN_P
10303,星展,本國銀行,公營企業,0,LN_G
10303,星展,本國銀行,民營企業,77807000000,LN_P
10303,台新國際商業銀行,本國銀行,公營企業,2062000000,LN_G
10303,台新國際商業銀行,本國銀行,民營企業,188333000000,LN_P
10303,大眾商業銀行,本國銀行,公營企業,0,LN_G
10303,大眾商業銀行,本國銀行,民營企業,76812000000,LN_P
10303,日盛國際商業銀行,本國銀行,公營企業,312000000,LN_G
10303,日盛國際商業銀行,本國銀行,民營企業,49541000000,LN_P
10303,安泰商業銀行,本國銀行,公營企業,2500000000,LN_G
10303,安泰商業銀行,本國銀行,民營企業,88574000000,LN_P
10303,中國信託商業銀行,本國銀行,公營企業,48931000000,LN_G
10303,中國信託商業銀行,本國銀行,民營企業,247031000000,LN_P
10303,小計,外國銀行在台分行,公營企業,11900000000,LN_G
10303,小計,外國銀行在台分行,民營企業,486651000000,LN_P
10303,大陸地區銀行在臺分行,本國銀行,公營企業,0,LN_G
10303,大陸地區銀行在臺分行,本國銀行,民營企業,17574000000,LN_P
