年月,銀行,銀行類別,項目,數值,英文項目
10006,總計,全體總和,公營企業,759392000000,LN_G
10006,總計,全體總和,民營企業,7921895000000,LN_P
10006,臺灣銀行,本國銀行,公營企業,198011000000,LN_G
10006,臺灣銀行,本國銀行,民營企業,608479000000,LN_P
10006,臺灣土地銀行,本國銀行,公營企業,46972000000,LN_G
10006,臺灣土地銀行,本國銀行,民營企業,503950000000,LN_P
10006,合作金庫商業銀行,本國銀行,公營企業,113848000000,LN_G
10006,合作金庫商業銀行,本國銀行,民營企業,731385000000,LN_P
10006,第一商業銀行,本國銀行,公營企業,22713000000,LN_G
10006,第一商業銀行,本國銀行,民營企業,636329000000,LN_P
10006,華南商業銀行,本國銀行,公營企業,34727000000,LN_G
10006,華南商業銀行,本國銀行,民營企業,589524000000,LN_P
10006,彰化商業銀行,本國銀行,公營企業,50094000000,LN_G
10006,彰化商業銀行,本國銀行,民營企業,515282000000,LN_P
10006,上海商業儲蓄銀行,本國銀行,公營企業,5000000,LN_G
10006,上海商業儲蓄銀行,本國銀行,民營企業,155339000000,LN_P
10006,台北富邦銀行,本國銀行,公營企業,49584000000,LN_G
10006,台北富邦銀行,本國銀行,民營企業,255831000000,LN_P
10006,國泰世華商業銀行,本國銀行,公營企業,20822000000,LN_G
10006,國泰世華商業銀行,本國銀行,民營企業,238496000000,LN_P
10006,中國輸出入銀行,本國銀行,公營企業,26538000000,LN_G
10006,中國輸出入銀行,本國銀行,民營企業,21039000000,LN_P
10006,高雄銀行,本國銀行,公營企業,2972000000,LN_G
10006,高雄銀行,本國銀行,民營企業,58361000000,LN_P
10006,兆豐國際商業銀行,本國銀行,公營企業,7812000000,LN_G
10006,兆豐國際商業銀行,本國銀行,民營企業,645596000000,LN_P
10006,花旗,本國銀行,公營企業,300000000,LN_G
10006,花旗,本國銀行,民營企業,45489000000,LN_P
10006,中華開發工業銀行,本國銀行,公營企業,459000000,LN_G
10006,中華開發工業銀行,本國銀行,民營企業,60603000000,LN_P
10006,臺灣工業銀行,本國銀行,公營企業,0,LN_G
10006,臺灣工業銀行,本國銀行,民營企業,53097000000,LN_P
10006,匯豐,本國銀行,公營企業,0,LN_G
10006,匯豐,本國銀行,民營企業,33105000000,LN_P
10006,大台北商業銀行,本國銀行,公營企業,900000000,LN_G
10006,大台北商業銀行,本國銀行,民營企業,3975000000,LN_P
10006,華泰商業銀行,本國銀行,公營企業,640000000,LN_G
10006,華泰商業銀行,本國銀行,民營企業,38305000000,LN_P
10006,臺灣新光商業銀行,本國銀行,公營企業,6215000000,LN_G
10006,臺灣新光商業銀行,本國銀行,民營企業,125210000000,LN_P
10006,陽信商業銀行,本國銀行,公營企業,0,LN_G
10006,陽信商業銀行,本國銀行,民營企業,54856000000,LN_P
10006,板信商業銀行,本國銀行,公營企業,500000000,LN_G
10006,板信商業銀行,本國銀行,民營企業,42150000000,LN_P
10006,三信商業銀行,本國銀行,公營企業,600000000,LN_G
10006,三信商業銀行,本國銀行,民營企業,15319000000,LN_P
10006,聯邦商業銀行,本國銀行,公營企業,500000000,LN_G
10006,聯邦商業銀行,本國銀行,民營企業,36625000000,LN_P
10006,遠東國際商業銀行,本國銀行,公營企業,12100000000,LN_G
10006,遠東國際商業銀行,本國銀行,民營企業,69928000000,LN_P
10006,元大商業銀行,本國銀行,公營企業,13893000000,LN_G
10006,元大商業銀行,本國銀行,民營企業,130693000000,LN_P
10006,永豐商業銀行,本國銀行,公營企業,33875000000,LN_G
10006,永豐商業銀行,本國銀行,民營企業,199108000000,LN_P
10006,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
10006,玉山商業銀行,本國銀行,民營企業,249176000000,LN_P
10006,萬泰商業銀行,本國銀行,公營企業,0,LN_G
10006,萬泰商業銀行,本國銀行,民營企業,25364000000,LN_P
10006,台新國際商業銀行,本國銀行,公營企業,5279000000,LN_G
10006,台新國際商業銀行,本國銀行,民營企業,180156000000,LN_P
10006,大眾商業銀行,本國銀行,公營企業,196000000,LN_G
10006,大眾商業銀行,本國銀行,民營企業,83089000000,LN_P
10006,日盛國際商業銀行,本國銀行,公營企業,4400000000,LN_G
10006,日盛國際商業銀行,本國銀行,民營企業,41600000000,LN_P
10006,安泰商業銀行,本國銀行,公營企業,0,LN_G
10006,安泰商業銀行,本國銀行,民營企業,88278000000,LN_P
10006,中國信託商業銀行,本國銀行,公營企業,52515000000,LN_G
10006,中國信託商業銀行,本國銀行,民營企業,221106000000,LN_P
10006,臺灣中小企業銀行,本國銀行,公營企業,43555000000,LN_G
10006,臺灣中小企業銀行,本國銀行,民營企業,457085000000,LN_P
10006,渣打國際商業銀行,本國銀行,公營企業,4000000,LN_G
10006,渣打國際商業銀行,本國銀行,民營企業,46586000000,LN_P
10006,台中商業銀行,本國銀行,公營企業,1400000000,LN_G
10006,台中商業銀行,本國銀行,民營企業,123188000000,LN_P
10006,京城商業銀行,本國銀行,公營企業,2000000000,LN_G
10006,京城商業銀行,本國銀行,民營企業,48887000000,LN_P
10006,小計,外國銀行在台分行,公營企業,2963000000,LN_G
10006,小計,外國銀行在台分行,民營企業,489303000000,LN_P
