年月,銀行,銀行類別,項目,數值
9711,總計,全體總和,公營企業,724070000000
9711,總計,全體總和,民營企業,7357857000000
9711,臺灣銀行,本國銀行,公營企業,195147000000
9711,臺灣銀行,本國銀行,民營企業,625473000000
9711,臺灣土地銀行,本國銀行,公營企業,53742000000
9711,臺灣土地銀行,本國銀行,民營企業,419932000000
9711,合作金庫商業銀行,本國銀行,公營企業,121626000000
9711,合作金庫商業銀行,本國銀行,民營企業,672980000000
9711,第一商業銀行,本國銀行,公營企業,49249000000
9711,第一商業銀行,本國銀行,民營企業,476799000000
9711,華南商業銀行,本國銀行,公營企業,41342000000
9711,華南商業銀行,本國銀行,民營企業,562364000000
9711,彰化商業銀行,本國銀行,公營企業,16784000000
9711,彰化商業銀行,本國銀行,民營企業,487417000000
9711,花旗,本國銀行,公營企業,6535000000
9711,花旗,本國銀行,民營企業,27525000000
9711,上海商業儲蓄銀行,本國銀行,公營企業,295000000
9711,上海商業儲蓄銀行,本國銀行,民營企業,135994000000
9711,台北富邦銀行,本國銀行,公營企業,24847000000
9711,台北富邦銀行,本國銀行,民營企業,302494000000
9711,國泰世華商業銀行,本國銀行,公營企業,21394000000
9711,國泰世華商業銀行,本國銀行,民營企業,245829000000
9711,中國輸出入銀行,本國銀行,公營企業,17200000000
9711,中國輸出入銀行,本國銀行,民營企業,17056000000
9711,高雄銀行,本國銀行,公營企業,3900000000
9711,高雄銀行,本國銀行,民營企業,51492000000
9711,兆豐國際商業銀行,本國銀行,公營企業,9815000000
9711,兆豐國際商業銀行,本國銀行,民營企業,623470000000
9711,中華開發工業銀行,本國銀行,公營企業,670000000
9711,中華開發工業銀行,本國銀行,民營企業,73233000000
9711,臺灣工業銀行,本國銀行,公營企業,789000000
9711,臺灣工業銀行,本國銀行,民營企業,59884000000
9711,稻江商業銀行,本國銀行,公營企業,1000000000
9711,稻江商業銀行,本國銀行,民營企業,2855000000
9711,華泰商業銀行,本國銀行,公營企業,2000000000
9711,華泰商業銀行,本國銀行,民營企業,40447000000
9711,臺灣新光商業銀行,本國銀行,公營企業,6677000000
9711,臺灣新光商業銀行,本國銀行,民營企業,110448000000
9711,陽信商業銀行,本國銀行,公營企業,1000000000
9711,陽信商業銀行,本國銀行,民營企業,45007000000
9711,板信商業銀行,本國銀行,公營企業,0
9711,板信商業銀行,本國銀行,民營企業,38860000000
9711,三信商業銀行,本國銀行,公營企業,7402000000
9711,三信商業銀行,本國銀行,民營企業,12983000000
9711,聯邦商業銀行,本國銀行,公營企業,835000000
9711,聯邦商業銀行,本國銀行,民營企業,35000000000
9711,遠東國際商業銀行,本國銀行,公營企業,2200000000
9711,遠東國際商業銀行,本國銀行,民營企業,67393000000
9711,元大商業銀行,本國銀行,公營企業,6213000000
9711,元大商業銀行,本國銀行,民營企業,109008000000
9711,永豐商業銀行,本國銀行,公營企業,25895000000
9711,永豐商業銀行,本國銀行,民營企業,154930000000
9711,玉山商業銀行,本國銀行,公營企業,3000000000
9711,玉山商業銀行,本國銀行,民營企業,200768000000
9711,萬泰商業銀行,本國銀行,公營企業,0
9711,萬泰商業銀行,本國銀行,民營企業,42328000000
9711,台新國際商業銀行,本國銀行,公營企業,522000000
9711,台新國際商業銀行,本國銀行,民營企業,149712000000
9711,大眾商業銀行,本國銀行,公營企業,747000000
9711,大眾商業銀行,本國銀行,民營企業,92880000000
9711,日盛國際商業銀行,本國銀行,公營企業,2070000000
9711,日盛國際商業銀行,本國銀行,民營企業,49828000000
9711,安泰商業銀行,本國銀行,公營企業,0
9711,安泰商業銀行,本國銀行,民營企業,92338000000
9711,中國信託商業銀行,本國銀行,公營企業,32934000000
9711,中國信託商業銀行,本國銀行,民營企業,214967000000
9711,慶豐商業銀行,本國銀行,公營企業,700000000
9711,慶豐商業銀行,本國銀行,民營企業,20974000000
9711,臺灣中小企業銀行,本國銀行,公營企業,66823000000
9711,臺灣中小企業銀行,本國銀行,民營企業,410334000000
9711,渣打國際商業銀行,本國銀行,公營企業,0
9711,渣打國際商業銀行,本國銀行,民營企業,77557000000
9711,臺中商業銀行,本國銀行,公營企業,0
9711,臺中商業銀行,本國銀行,民營企業,93008000000
9711,京城商業銀行,本國銀行,公營企業,87000000
9711,京城商業銀行,本國銀行,民營企業,43056000000
9711,外國銀行在台分行,本國銀行,公營企業,629000000
9711,外國銀行在台分行,本國銀行,民營企業,471234000000
