年月,銀行,銀行類別,項目,數值,英文項目
10207,總計,全體總和,公營企業,633943000000,LN_G
10207,總計,全體總和,民營企業,8605030000000,LN_P
10207,臺灣銀行,本國銀行,公營企業,165702000000,LN_G
10207,臺灣銀行,本國銀行,民營企業,683386000000,LN_P
10207,臺灣土地銀行,本國銀行,公營企業,38122000000,LN_G
10207,臺灣土地銀行,本國銀行,民營企業,534972000000,LN_P
10207,合作金庫商業銀行,本國銀行,公營企業,71186000000,LN_G
10207,合作金庫商業銀行,本國銀行,民營企業,758775000000,LN_P
10207,第一商業銀行,本國銀行,公營企業,575000000,LN_G
10207,第一商業銀行,本國銀行,民營企業,696208000000,LN_P
10207,華南商業銀行,本國銀行,公營企業,17753000000,LN_G
10207,華南商業銀行,本國銀行,民營企業,603482000000,LN_P
10207,彰化商業銀行,本國銀行,公營企業,65091000000,LN_G
10207,彰化商業銀行,本國銀行,民營企業,513388000000,LN_P
10207,上海商業儲蓄銀行,本國銀行,公營企業,51000000,LN_G
10207,上海商業儲蓄銀行,本國銀行,民營企業,177297000000,LN_P
10207,台北富邦銀行,本國銀行,公營企業,35250000000,LN_G
10207,台北富邦銀行,本國銀行,民營企業,278965000000,LN_P
10207,國泰世華商業銀行,本國銀行,公營企業,11113000000,LN_G
10207,國泰世華商業銀行,本國銀行,民營企業,226951000000,LN_P
10207,中國輸出入銀行,本國銀行,公營企業,24127000000,LN_G
10207,中國輸出入銀行,本國銀行,民營企業,26477000000,LN_P
10207,高雄銀行,本國銀行,公營企業,2139000000,LN_G
10207,高雄銀行,本國銀行,民營企業,58824000000,LN_P
10207,兆豐國際商業銀行,本國銀行,公營企業,17028000000,LN_G
10207,兆豐國際商業銀行,本國銀行,民營企業,651605000000,LN_P
10207,花旗,本國銀行,公營企業,0,LN_G
10207,花旗,本國銀行,民營企業,58473000000,LN_P
10207,澳盛,本國銀行,公營企業,0,LN_G
10207,澳盛,本國銀行,民營企業,54334000000,LN_P
10207,中華開發工業銀行,本國銀行,公營企業,306000000,LN_G
10207,中華開發工業銀行,本國銀行,民營企業,58884000000,LN_P
10207,臺灣工業銀行,本國銀行,公營企業,0,LN_G
10207,臺灣工業銀行,本國銀行,民營企業,65427000000,LN_P
10207,匯豐,本國銀行,公營企業,0,LN_G
10207,匯豐,本國銀行,民營企業,58110000000,LN_P
10207,大台北商業銀行,本國銀行,公營企業,500000000,LN_G
10207,大台北商業銀行,本國銀行,民營企業,7528000000,LN_P
10207,華泰商業銀行,本國銀行,公營企業,0,LN_G
10207,華泰商業銀行,本國銀行,民營企業,34638000000,LN_P
10207,臺灣新光商業銀行,本國銀行,公營企業,4869000000,LN_G
10207,臺灣新光商業銀行,本國銀行,民營企業,155585000000,LN_P
10207,陽信商業銀行,本國銀行,公營企業,0,LN_G
10207,陽信商業銀行,本國銀行,民營企業,80772000000,LN_P
10207,板信商業銀行,本國銀行,公營企業,0,LN_G
10207,板信商業銀行,本國銀行,民營企業,44617000000,LN_P
10207,三信商業銀行,本國銀行,公營企業,3560000000,LN_G
10207,三信商業銀行,本國銀行,民營企業,18363000000,LN_P
10207,聯邦商業銀行,本國銀行,公營企業,3657000000,LN_G
10207,聯邦商業銀行,本國銀行,民營企業,46798000000,LN_P
10207,遠東國際商業銀行,本國銀行,公營企業,14100000000,LN_G
10207,遠東國際商業銀行,本國銀行,民營企業,81729000000,LN_P
10207,元大商業銀行,本國銀行,公營企業,18466000000,LN_G
10207,元大商業銀行,本國銀行,民營企業,158675000000,LN_P
10207,永豐商業銀行,本國銀行,公營企業,27335000000,LN_G
10207,永豐商業銀行,本國銀行,民營企業,191285000000,LN_P
10207,玉山商業銀行,本國銀行,公營企業,4600000000,LN_G
10207,玉山商業銀行,本國銀行,民營企業,302912000000,LN_P
10207,萬泰商業銀行,本國銀行,公營企業,0,LN_G
10207,萬泰商業銀行,本國銀行,民營企業,22732000000,LN_P
10207,星展,本國銀行,公營企業,0,LN_G
10207,星展,本國銀行,民營企業,89359000000,LN_P
10207,台新國際商業銀行,本國銀行,公營企業,3876000000,LN_G
10207,台新國際商業銀行,本國銀行,民營企業,192435000000,LN_P
10207,大眾商業銀行,本國銀行,公營企業,0,LN_G
10207,大眾商業銀行,本國銀行,民營企業,79413000000,LN_P
10207,日盛國際商業銀行,本國銀行,公營企業,341000000,LN_G
10207,日盛國際商業銀行,本國銀行,民營企業,47010000000,LN_P
10207,安泰商業銀行,本國銀行,公營企業,2500000000,LN_G
10207,安泰商業銀行,本國銀行,民營企業,95143000000,LN_P
10207,中國信託商業銀行,本國銀行,公營企業,59303000000,LN_G
10207,中國信託商業銀行,本國銀行,民營企業,262875000000,LN_P
10207,臺灣中小企業銀行,本國銀行,公營企業,31392000000,LN_G
10207,臺灣中小企業銀行,本國銀行,民營企業,458128000000,LN_P
10207,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
10207,渣打國際商業銀行,本國銀行,民營企業,38743000000,LN_P
10207,台中商業銀行,本國銀行,公營企業,0,LN_G
10207,台中商業銀行,本國銀行,民營企業,178806000000,LN_P
10207,京城商業銀行,本國銀行,公營企業,0,LN_G
10207,京城商業銀行,本國銀行,民營企業,57773000000,LN_P
10207,小計,外國銀行在台分行,公營企業,11000000000,LN_G
10207,小計,外國銀行在台分行,民營企業,452069000000,LN_P
10207,大陸地區銀行在臺分行,本國銀行,公營企業,0,LN_G
10207,大陸地區銀行在臺分行,本國銀行,民營企業,2084000000,LN_P
