年月,銀行,銀行類別,項目,數值,英文項目
9809,總計,全體總和,公營企業,670730000000,LN_G
9809,總計,全體總和,民營企業,6876898000000,LN_P
9809,臺灣銀行,本國銀行,公營企業,172458000000,LN_G
9809,臺灣銀行,本國銀行,民營企業,587521000000,LN_P
9809,臺灣土地銀行,本國銀行,公營企業,50261000000,LN_G
9809,臺灣土地銀行,本國銀行,民營企業,402719000000,LN_P
9809,合作金庫商業銀行,本國銀行,公營企業,105832000000,LN_G
9809,合作金庫商業銀行,本國銀行,民營企業,650035000000,LN_P
9809,第一商業銀行,本國銀行,公營企業,54114000000,LN_G
9809,第一商業銀行,本國銀行,民營企業,458672000000,LN_P
9809,華南商業銀行,本國銀行,公營企業,35596000000,LN_G
9809,華南商業銀行,本國銀行,民營企業,533373000000,LN_P
9809,彰化商業銀行,本國銀行,公營企業,15708000000,LN_G
9809,彰化商業銀行,本國銀行,民營企業,438523000000,LN_P
9809,上海商業儲蓄銀行,本國銀行,公營企業,0,LN_G
9809,上海商業儲蓄銀行,本國銀行,民營企業,132711000000,LN_P
9809,台北富邦銀行,本國銀行,公營企業,25749000000,LN_G
9809,台北富邦銀行,本國銀行,民營企業,268980000000,LN_P
9809,國泰世華商業銀行,本國銀行,公營企業,23685000000,LN_G
9809,國泰世華商業銀行,本國銀行,民營企業,229258000000,LN_P
9809,中國輸出入銀行,本國銀行,公營企業,19598000000,LN_G
9809,中國輸出入銀行,本國銀行,民營企業,18062000000,LN_P
9809,高雄銀行,本國銀行,公營企業,3190000000,LN_G
9809,高雄銀行,本國銀行,民營企業,48769000000,LN_P
9809,兆豐國際商業銀行,本國銀行,公營企業,6646000000,LN_G
9809,兆豐國際商業銀行,本國銀行,民營企業,608396000000,LN_P
9809,花旗,本國銀行,公營企業,1145000000,LN_G
9809,花旗,本國銀行,民營企業,22992000000,LN_P
9809,中華開發工業銀行,本國銀行,公營企業,593000000,LN_G
9809,中華開發工業銀行,本國銀行,民營企業,61072000000,LN_P
9809,臺灣工業銀行,本國銀行,公營企業,59000000,LN_G
9809,臺灣工業銀行,本國銀行,民營企業,50640000000,LN_P
9809,大台北商業銀行,本國銀行,公營企業,1000000000,LN_G
9809,大台北商業銀行,本國銀行,民營企業,2322000000,LN_P
9809,華泰商業銀行,本國銀行,公營企業,2075000000,LN_G
9809,華泰商業銀行,本國銀行,民營企業,36679000000,LN_P
9809,臺灣新光商業銀行,本國銀行,公營企業,6536000000,LN_G
9809,臺灣新光商業銀行,本國銀行,民營企業,104331000000,LN_P
9809,陽信商業銀行,本國銀行,公營企業,0,LN_G
9809,陽信商業銀行,本國銀行,民營企業,37170000000,LN_P
9809,板信商業銀行,本國銀行,公營企業,200000000,LN_G
9809,板信商業銀行,本國銀行,民營企業,38274000000,LN_P
9809,三信商業銀行,本國銀行,公營企業,4461000000,LN_G
9809,三信商業銀行,本國銀行,民營企業,13324000000,LN_P
9809,聯邦商業銀行,本國銀行,公營企業,1085000000,LN_G
9809,聯邦商業銀行,本國銀行,民營企業,35779000000,LN_P
9809,遠東國際商業銀行,本國銀行,公營企業,5700000000,LN_G
9809,遠東國際商業銀行,本國銀行,民營企業,61904000000,LN_P
9809,元大商業銀行,本國銀行,公營企業,8337000000,LN_G
9809,元大商業銀行,本國銀行,民營企業,110913000000,LN_P
9809,永豐商業銀行,本國銀行,公營企業,8870000000,LN_G
9809,永豐商業銀行,本國銀行,民營企業,154145000000,LN_P
9809,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
9809,玉山商業銀行,本國銀行,民營企業,195525000000,LN_P
9809,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9809,萬泰商業銀行,本國銀行,民營企業,32962000000,LN_P
9809,台新國際商業銀行,本國銀行,公營企業,2650000000,LN_G
9809,台新國際商業銀行,本國銀行,民營企業,156372000000,LN_P
9809,大眾商業銀行,本國銀行,公營企業,587000000,LN_G
9809,大眾商業銀行,本國銀行,民營企業,90591000000,LN_P
9809,日盛國際商業銀行,本國銀行,公營企業,4400000000,LN_G
9809,日盛國際商業銀行,本國銀行,民營企業,35050000000,LN_P
9809,安泰商業銀行,本國銀行,公營企業,0,LN_G
9809,安泰商業銀行,本國銀行,民營企業,88614000000,LN_P
9809,中國信託商業銀行,本國銀行,公營企業,51993000000,LN_G
9809,中國信託商業銀行,本國銀行,民營企業,215529000000,LN_P
9809,慶豐商業銀行,本國銀行,公營企業,700000000,LN_G
9809,慶豐商業銀行,本國銀行,民營企業,8474000000,LN_P
9809,臺灣中小企業銀行,本國銀行,公營企業,51502000000,LN_G
9809,臺灣中小企業銀行,本國銀行,民營企業,398379000000,LN_P
9809,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9809,渣打國際商業銀行,本國銀行,民營企業,65755000000,LN_P
9809,台中商業銀行,本國銀行,公營企業,3000000000,LN_G
9809,台中商業銀行,本國銀行,民營企業,99226000000,LN_P
9809,京城商業銀行,本國銀行,公營企業,0,LN_G
9809,京城商業銀行,本國銀行,民營企業,41197000000,LN_P
9809,外國銀行在台分行,本國銀行,公營企業,0,LN_G
9809,外國銀行在台分行,本國銀行,民營企業,342661000000,LN_P
