年月,銀行,銀行類別,項目,數值,英文項目
9802,總計,全體總和,公營企業,662059000000,LN_G
9802,總計,全體總和,民營企業,6953822000000,LN_P
9802,臺灣銀行,本國銀行,公營企業,170089000000,LN_G
9802,臺灣銀行,本國銀行,民營企業,592404000000,LN_P
9802,臺灣土地銀行,本國銀行,公營企業,37208000000,LN_G
9802,臺灣土地銀行,本國銀行,民營企業,405490000000,LN_P
9802,合作金庫商業銀行,本國銀行,公營企業,83934000000,LN_G
9802,合作金庫商業銀行,本國銀行,民營企業,640784000000,LN_P
9802,第一商業銀行,本國銀行,公營企業,49765000000,LN_G
9802,第一商業銀行,本國銀行,民營企業,450788000000,LN_P
9802,華南商業銀行,本國銀行,公營企業,35760000000,LN_G
9802,華南商業銀行,本國銀行,民營企業,542603000000,LN_P
9802,彰化商業銀行,本國銀行,公營企業,36765000000,LN_G
9802,彰化商業銀行,本國銀行,民營企業,445512000000,LN_P
9802,花旗,本國銀行,公營企業,351000000,LN_G
9802,花旗,本國銀行,民營企業,18924000000,LN_P
9802,上海商業儲蓄銀行,本國銀行,公營企業,150000000,LN_G
9802,上海商業儲蓄銀行,本國銀行,民營企業,132627000000,LN_P
9802,台北富邦銀行,本國銀行,公營企業,24390000000,LN_G
9802,台北富邦銀行,本國銀行,民營企業,277582000000,LN_P
9802,國泰世華商業銀行,本國銀行,公營企業,24718000000,LN_G
9802,國泰世華商業銀行,本國銀行,民營企業,224781000000,LN_P
9802,中國輸出入銀行,本國銀行,公營企業,16930000000,LN_G
9802,中國輸出入銀行,本國銀行,民營企業,17261000000,LN_P
9802,高雄銀行,本國銀行,公營企業,3279000000,LN_G
9802,高雄銀行,本國銀行,民營企業,45907000000,LN_P
9802,兆豐國際商業銀行,本國銀行,公營企業,11243000000,LN_G
9802,兆豐國際商業銀行,本國銀行,民營企業,612253000000,LN_P
9802,中華開發工業銀行,本國銀行,公營企業,651000000,LN_G
9802,中華開發工業銀行,本國銀行,民營企業,70391000000,LN_P
9802,臺灣工業銀行,本國銀行,公營企業,773000000,LN_G
9802,臺灣工業銀行,本國銀行,民營企業,54692000000,LN_P
9802,大台北商業銀行,本國銀行,公營企業,1000000000,LN_G
9802,大台北商業銀行,本國銀行,民營企業,2845000000,LN_P
9802,華泰商業銀行,本國銀行,公營企業,2000000000,LN_G
9802,華泰商業銀行,本國銀行,民營企業,37447000000,LN_P
9802,臺灣新光商業銀行,本國銀行,公營企業,6650000000,LN_G
9802,臺灣新光商業銀行,本國銀行,民營企業,104505000000,LN_P
9802,陽信商業銀行,本國銀行,公營企業,1000000000,LN_G
9802,陽信商業銀行,本國銀行,民營企業,42780000000,LN_P
9802,板信商業銀行,本國銀行,公營企業,0,LN_G
9802,板信商業銀行,本國銀行,民營企業,36952000000,LN_P
9802,三信商業銀行,本國銀行,公營企業,7050000000,LN_G
9802,三信商業銀行,本國銀行,民營企業,12618000000,LN_P
9802,聯邦商業銀行,本國銀行,公營企業,773000000,LN_G
9802,聯邦商業銀行,本國銀行,民營企業,33053000000,LN_P
9802,遠東國際商業銀行,本國銀行,公營企業,2061000000,LN_G
9802,遠東國際商業銀行,本國銀行,民營企業,60852000000,LN_P
9802,元大商業銀行,本國銀行,公營企業,8390000000,LN_G
9802,元大商業銀行,本國銀行,民營企業,106987000000,LN_P
9802,永豐商業銀行,本國銀行,公營企業,25808000000,LN_G
9802,永豐商業銀行,本國銀行,民營企業,141228000000,LN_P
9802,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
9802,玉山商業銀行,本國銀行,民營企業,204265000000,LN_P
9802,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9802,萬泰商業銀行,本國銀行,民營企業,38758000000,LN_P
9802,台新國際商業銀行,本國銀行,公營企業,4380000000,LN_G
9802,台新國際商業銀行,本國銀行,民營企業,147952000000,LN_P
9802,大眾商業銀行,本國銀行,公營企業,747000000,LN_G
9802,大眾商業銀行,本國銀行,民營企業,91830000000,LN_P
9802,日盛國際商業銀行,本國銀行,公營企業,400000000,LN_G
9802,日盛國際商業銀行,本國銀行,民營企業,40818000000,LN_P
9802,安泰商業銀行,本國銀行,公營企業,0,LN_G
9802,安泰商業銀行,本國銀行,民營企業,87928000000,LN_P
9802,中國信託商業銀行,本國銀行,公營企業,42819000000,LN_G
9802,中國信託商業銀行,本國銀行,民營企業,209536000000,LN_P
9802,慶豐商業銀行,本國銀行,公營企業,700000000,LN_G
9802,慶豐商業銀行,本國銀行,民營企業,18777000000,LN_P
9802,臺灣中小企業銀行,本國銀行,公營企業,54682000000,LN_G
9802,臺灣中小企業銀行,本國銀行,民營企業,402235000000,LN_P
9802,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9802,渣打國際商業銀行,本國銀行,民營企業,74387000000,LN_P
9802,台中商業銀行,本國銀行,公營企業,4500000000,LN_G
9802,台中商業銀行,本國銀行,民營企業,91641000000,LN_P
9802,京城商業銀行,本國銀行,公營企業,87000000,LN_G
9802,京城商業銀行,本國銀行,民營企業,39686000000,LN_P
9802,外國銀行在台分行,本國銀行,公營企業,6000000,LN_G
9802,外國銀行在台分行,本國銀行,民營企業,394746000000,LN_P
