年月,銀行,銀行類別,項目,數值,英文項目
9611,總計,全體總和,公營企業,569310000000,LN_G
9611,總計,全體總和,民營企業,6974006000000,LN_P
9611,臺灣銀行,本國銀行,公營企業,158500000000,LN_G
9611,臺灣銀行,本國銀行,民營企業,505208000000,LN_P
9611,臺灣土地銀行,本國銀行,公營企業,43948000000,LN_G
9611,臺灣土地銀行,本國銀行,民營企業,360726000000,LN_P
9611,合作金庫商業銀行,本國銀行,公營企業,58342000000,LN_G
9611,合作金庫商業銀行,本國銀行,民營企業,608602000000,LN_P
9611,第一商業銀行,本國銀行,公營企業,36207000000,LN_G
9611,第一商業銀行,本國銀行,民營企業,456728000000,LN_P
9611,華南商業銀行,本國銀行,公營企業,22643000000,LN_G
9611,華南商業銀行,本國銀行,民營企業,561334000000,LN_P
9611,彰化商業銀行,本國銀行,公營企業,19561000000,LN_G
9611,彰化商業銀行,本國銀行,民營企業,454220000000,LN_P
9611,華僑商業銀行,本國銀行,公營企業,13989000000,LN_G
9611,華僑商業銀行,本國銀行,民營企業,68334000000,LN_P
9611,上海商業儲蓄銀行,本國銀行,公營企業,574000000,LN_G
9611,上海商業儲蓄銀行,本國銀行,民營企業,113548000000,LN_P
9611,台北富邦銀行,本國銀行,公營企業,12534000000,LN_G
9611,台北富邦銀行,本國銀行,民營企業,260136000000,LN_P
9611,國泰世華商業銀行,本國銀行,公營企業,23500000000,LN_G
9611,國泰世華商業銀行,本國銀行,民營企業,246213000000,LN_P
9611,中國輸出入銀行,本國銀行,公營企業,11400000000,LN_G
9611,中國輸出入銀行,本國銀行,民營企業,13545000000,LN_P
9611,高雄銀行,本國銀行,公營企業,5269000000,LN_G
9611,高雄銀行,本國銀行,民營企業,44348000000,LN_P
9611,兆豐國際商業銀行,本國銀行,公營企業,15398000000,LN_G
9611,兆豐國際商業銀行,本國銀行,民營企業,595916000000,LN_P
9611,中華開發工業銀行,本國銀行,公營企業,746000000,LN_G
9611,中華開發工業銀行,本國銀行,民營企業,73270000000,LN_P
9611,臺灣工業銀行,本國銀行,公營企業,298000000,LN_G
9611,臺灣工業銀行,本國銀行,民營企業,51626000000,LN_P
9611,稻江商業銀行,本國銀行,公營企業,0,LN_G
9611,稻江商業銀行,本國銀行,民營企業,2279000000,LN_P
9611,華泰商業銀行,本國銀行,公營企業,2000000000,LN_G
9611,華泰商業銀行,本國銀行,民營企業,44407000000,LN_P
9611,臺灣新光商業銀行,本國銀行,公營企業,5173000000,LN_G
9611,臺灣新光商業銀行,本國銀行,民營企業,101920000000,LN_P
9611,陽信商業銀行,本國銀行,公營企業,1000000000,LN_G
9611,陽信商業銀行,本國銀行,民營企業,48170000000,LN_P
9611,板信商業銀行,本國銀行,公營企業,0,LN_G
9611,板信商業銀行,本國銀行,民營企業,39180000000,LN_P
9611,三信商業銀行,本國銀行,公營企業,7720000000,LN_G
9611,三信商業銀行,本國銀行,民營企業,12356000000,LN_P
9611,聯邦商業銀行,本國銀行,公營企業,1272000000,LN_G
9611,聯邦商業銀行,本國銀行,民營企業,53202000000,LN_P
9611,中華商業銀行,本國銀行,公營企業,0,LN_G
9611,中華商業銀行,本國銀行,民營企業,33238000000,LN_P
9611,遠東國際商業銀行,本國銀行,公營企業,15000000,LN_G
9611,遠東國際商業銀行,本國銀行,民營企業,77318000000,LN_P
9611,元大商業銀行,本國銀行,公營企業,2634000000,LN_G
9611,元大商業銀行,本國銀行,民營企業,90634000000,LN_P
9611,永豐商業銀行,本國銀行,公營企業,24120000000,LN_G
9611,永豐商業銀行,本國銀行,民營企業,141941000000,LN_P
9611,玉山商業銀行,本國銀行,公營企業,5125000000,LN_G
9611,玉山商業銀行,本國銀行,民營企業,176138000000,LN_P
9611,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9611,萬泰商業銀行,本國銀行,民營企業,50538000000,LN_P
9611,寶華商業銀行,本國銀行,公營企業,5000000,LN_G
9611,寶華商業銀行,本國銀行,民營企業,32268000000,LN_P
9611,台新國際商業銀行,本國銀行,公營企業,26000000,LN_G
9611,台新國際商業銀行,本國銀行,民營企業,186644000000,LN_P
9611,大眾商業銀行,本國銀行,公營企業,806000000,LN_G
9611,大眾商業銀行,本國銀行,民營企業,96244000000,LN_P
9611,日盛國際商業銀行,本國銀行,公營企業,2400000000,LN_G
9611,日盛國際商業銀行,本國銀行,民營企業,56583000000,LN_P
9611,安泰商業銀行,本國銀行,公營企業,5000000,LN_G
9611,安泰商業銀行,本國銀行,民營企業,82047000000,LN_P
9611,中國信託商業銀行,本國銀行,公營企業,35350000000,LN_G
9611,中國信託商業銀行,本國銀行,民營企業,240449000000,LN_P
9611,慶豐商業銀行,本國銀行,公營企業,1000000000,LN_G
9611,慶豐商業銀行,本國銀行,民營企業,34145000000,LN_P
9611,臺灣中小企業銀行,本國銀行,公營企業,52506000000,LN_G
9611,臺灣中小企業銀行,本國銀行,民營企業,374448000000,LN_P
9611,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9611,渣打國際商業銀行,本國銀行,民營企業,87005000000,LN_P
9611,臺中商業銀行,本國銀行,公營企業,0,LN_G
9611,臺中商業銀行,本國銀行,民營企業,77421000000,LN_P
9611,京城商業銀行,本國銀行,公營企業,5087000000,LN_G
9611,京城商業銀行,本國銀行,民營企業,45431000000,LN_P
9611,外國銀行在台分行,本國銀行,公營企業,157000000,LN_G
9611,外國銀行在台分行,本國銀行,民營企業,376244000000,LN_P
