年月,銀行,銀行類別,項目,數值,英文項目
9905,總計,全體總和,公營企業,693694000000,LN_G
9905,總計,全體總和,民營企業,7146742000000,LN_P
9905,臺灣銀行,本國銀行,公營企業,176363000000,LN_G
9905,臺灣銀行,本國銀行,民營企業,589257000000,LN_P
9905,臺灣土地銀行,本國銀行,公營企業,31416000000,LN_G
9905,臺灣土地銀行,本國銀行,民營企業,447125000000,LN_P
9905,合作金庫商業銀行,本國銀行,公營企業,116321000000,LN_G
9905,合作金庫商業銀行,本國銀行,民營企業,681414000000,LN_P
9905,第一商業銀行,本國銀行,公營企業,28008000000,LN_G
9905,第一商業銀行,本國銀行,民營企業,530306000000,LN_P
9905,華南商業銀行,本國銀行,公營企業,25548000000,LN_G
9905,華南商業銀行,本國銀行,民營企業,538792000000,LN_P
9905,彰化商業銀行,本國銀行,公營企業,41650000000,LN_G
9905,彰化商業銀行,本國銀行,民營企業,461866000000,LN_P
9905,上海商業儲蓄銀行,本國銀行,公營企業,8000000,LN_G
9905,上海商業儲蓄銀行,本國銀行,民營企業,140854000000,LN_P
9905,台北富邦銀行,本國銀行,公營企業,37640000000,LN_G
9905,台北富邦銀行,本國銀行,民營企業,239160000000,LN_P
9905,國泰世華商業銀行,本國銀行,公營企業,23381000000,LN_G
9905,國泰世華商業銀行,本國銀行,民營企業,238456000000,LN_P
9905,中國輸出入銀行,本國銀行,公營企業,25753000000,LN_G
9905,中國輸出入銀行,本國銀行,民營企業,20987000000,LN_P
9905,高雄銀行,本國銀行,公營企業,3286000000,LN_G
9905,高雄銀行,本國銀行,民營企業,52532000000,LN_P
9905,兆豐國際商業銀行,本國銀行,公營企業,8555000000,LN_G
9905,兆豐國際商業銀行,本國銀行,民營企業,594597000000,LN_P
9905,花旗,本國銀行,公營企業,900000000,LN_G
9905,花旗,本國銀行,民營企業,25665000000,LN_P
9905,中華開發工業銀行,本國銀行,公營企業,3455000000,LN_G
9905,中華開發工業銀行,本國銀行,民營企業,53866000000,LN_P
9905,臺灣工業銀行,本國銀行,公營企業,0,LN_G
9905,臺灣工業銀行,本國銀行,民營企業,52801000000,LN_P
9905,匯豐,本國銀行,公營企業,0,LN_G
9905,匯豐,本國銀行,民營企業,28463000000,LN_P
9905,大台北商業銀行,本國銀行,公營企業,1000000000,LN_G
9905,大台北商業銀行,本國銀行,民營企業,2422000000,LN_P
9905,華泰商業銀行,本國銀行,公營企業,1800000000,LN_G
9905,華泰商業銀行,本國銀行,民營企業,37176000000,LN_P
9905,臺灣新光商業銀行,本國銀行,公營企業,6636000000,LN_G
9905,臺灣新光商業銀行,本國銀行,民營企業,101639000000,LN_P
9905,陽信商業銀行,本國銀行,公營企業,0,LN_G
9905,陽信商業銀行,本國銀行,民營企業,43570000000,LN_P
9905,板信商業銀行,本國銀行,公營企業,200000000,LN_G
9905,板信商業銀行,本國銀行,民營企業,37580000000,LN_P
9905,三信商業銀行,本國銀行,公營企業,1712000000,LN_G
9905,三信商業銀行,本國銀行,民營企業,14481000000,LN_P
9905,聯邦商業銀行,本國銀行,公營企業,1687000000,LN_G
9905,聯邦商業銀行,本國銀行,民營企業,34813000000,LN_P
9905,遠東國際商業銀行,本國銀行,公營企業,6830000000,LN_G
9905,遠東國際商業銀行,本國銀行,民營企業,60765000000,LN_P
9905,元大商業銀行,本國銀行,公營企業,12825000000,LN_G
9905,元大商業銀行,本國銀行,民營企業,111177000000,LN_P
9905,永豐商業銀行,本國銀行,公營企業,22300000000,LN_G
9905,永豐商業銀行,本國銀行,民營企業,187692000000,LN_P
9905,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
9905,玉山商業銀行,本國銀行,民營企業,204100000000,LN_P
9905,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9905,萬泰商業銀行,本國銀行,民營企業,26225000000,LN_P
9905,台新國際商業銀行,本國銀行,公營企業,4532000000,LN_G
9905,台新國際商業銀行,本國銀行,民營企業,147611000000,LN_P
9905,大眾商業銀行,本國銀行,公營企業,393000000,LN_G
9905,大眾商業銀行,本國銀行,民營企業,82273000000,LN_P
9905,日盛國際商業銀行,本國銀行,公營企業,4400000000,LN_G
9905,日盛國際商業銀行,本國銀行,民營企業,37606000000,LN_P
9905,安泰商業銀行,本國銀行,公營企業,0,LN_G
9905,安泰商業銀行,本國銀行,民營企業,86570000000,LN_P
9905,中國信託商業銀行,本國銀行,公營企業,46449000000,LN_G
9905,中國信託商業銀行,本國銀行,民營企業,208770000000,LN_P
9905,臺灣中小企業銀行,本國銀行,公營企業,54644000000,LN_G
9905,臺灣中小企業銀行,本國銀行,民營企業,422318000000,LN_P
9905,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9905,渣打國際商業銀行,本國銀行,民營企業,58079000000,LN_P
9905,台中商業銀行,本國銀行,公營企業,3000000000,LN_G
9905,台中商業銀行,本國銀行,民營企業,108859000000,LN_P
9905,京城商業銀行,本國銀行,公營企業,0,LN_G
9905,京城商業銀行,本國銀行,民營企業,41190000000,LN_P
9905,小計,外國銀行在台分行,公營企業,7000000,LN_G
9905,小計,外國銀行在台分行,民營企業,395685000000,LN_P
