年月,銀行,銀行類別,項目,數值,英文項目
9511,總計,全體總和,公營企業,543358000000,LN_G
9511,總計,全體總和,民營企業,6612282000000,LN_P
9511,中央信託局,本國銀行,公營企業,29840000000,LN_G
9511,中央信託局,本國銀行,民營企業,70878000000,LN_P
9511,臺灣銀行,本國銀行,公營企業,98800000000,LN_G
9511,臺灣銀行,本國銀行,民營企業,369289000000,LN_P
9511,臺灣土地銀行,本國銀行,公營企業,49784000000,LN_G
9511,臺灣土地銀行,本國銀行,民營企業,330052000000,LN_P
9511,合作金庫商業銀行,本國銀行,公營企業,76364000000,LN_G
9511,合作金庫商業銀行,本國銀行,民營企業,598720000000,LN_P
9511,第一商業銀行,本國銀行,公營企業,38764000000,LN_G
9511,第一商業銀行,本國銀行,民營企業,418684000000,LN_P
9511,華南商業銀行,本國銀行,公營企業,17686000000,LN_G
9511,華南商業銀行,本國銀行,民營企業,529784000000,LN_P
9511,彰化商業銀行,本國銀行,公營企業,8138000000,LN_G
9511,彰化商業銀行,本國銀行,民營企業,462947000000,LN_P
9511,華僑商業銀行,本國銀行,公營企業,24713000000,LN_G
9511,華僑商業銀行,本國銀行,民營企業,78285000000,LN_P
9511,上海商業儲蓄銀行,本國銀行,公營企業,859000000,LN_G
9511,上海商業儲蓄銀行,本國銀行,民營企業,106896000000,LN_P
9511,台北富邦銀行,本國銀行,公營企業,20419000000,LN_G
9511,台北富邦銀行,本國銀行,民營企業,215467000000,LN_P
9511,國泰世華商業銀行,本國銀行,公營企業,7022000000,LN_G
9511,國泰世華商業銀行,本國銀行,民營企業,238441000000,LN_P
9511,中國輸出入銀行,本國銀行,公營企業,6529000000,LN_G
9511,中國輸出入銀行,本國銀行,民營企業,11096000000,LN_P
9511,高雄銀行,本國銀行,公營企業,3008000000,LN_G
9511,高雄銀行,本國銀行,民營企業,42087000000,LN_P
9511,兆豐國際商業銀行,本國銀行,公營企業,22773000000,LN_G
9511,兆豐國際商業銀行,本國銀行,民營企業,579533000000,LN_P
9511,中華開發工業銀行,本國銀行,公營企業,823000000,LN_G
9511,中華開發工業銀行,本國銀行,民營企業,63907000000,LN_P
9511,臺灣工業銀行,本國銀行,公營企業,489000000,LN_G
9511,臺灣工業銀行,本國銀行,民營企業,45102000000,LN_P
9511,華泰商業銀行,本國銀行,公營企業,2000000000,LN_G
9511,華泰商業銀行,本國銀行,民營企業,36344000000,LN_P
9511,臺灣新光商業銀行,本國銀行,公營企業,4047000000,LN_G
9511,臺灣新光商業銀行,本國銀行,民營企業,83716000000,LN_P
9511,陽信商業銀行,本國銀行,公營企業,2025000000,LN_G
9511,陽信商業銀行,本國銀行,民營企業,58546000000,LN_P
9511,板信商業銀行,本國銀行,公營企業,0,LN_G
9511,板信商業銀行,本國銀行,民營企業,48058000000,LN_P
9511,三信商業銀行,本國銀行,公營企業,4601000000,LN_G
9511,三信商業銀行,本國銀行,民營企業,11612000000,LN_P
9511,第七商業銀行,本國銀行,公營企業,0,LN_G
9511,第七商業銀行,本國銀行,民營企業,12590000000,LN_P
9511,聯邦商業銀行,本國銀行,公營企業,885000000,LN_G
9511,聯邦商業銀行,本國銀行,民營企業,53077000000,LN_P
9511,中華商業銀行,本國銀行,公營企業,3500000000,LN_G
9511,中華商業銀行,本國銀行,民營企業,59066000000,LN_P
9511,遠東國際商業銀行,本國銀行,公營企業,38000000,LN_G
9511,遠東國際商業銀行,本國銀行,民營企業,69625000000,LN_P
9511,復華商業銀行,本國銀行,公營企業,2198000000,LN_G
9511,復華商業銀行,本國銀行,民營企業,82688000000,LN_P
9511,永豐商業銀行,本國銀行,公營企業,18970000000,LN_G
9511,永豐商業銀行,本國銀行,民營企業,147199000000,LN_P
9511,玉山商業銀行,本國銀行,公營企業,2625000000,LN_G
9511,玉山商業銀行,本國銀行,民營企業,130656000000,LN_P
9511,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9511,萬泰商業銀行,本國銀行,民營企業,60660000000,LN_P
9511,寶華商業銀行,本國銀行,公營企業,43000000,LN_G
9511,寶華商業銀行,本國銀行,民營企業,57229000000,LN_P
9511,台新國際商業銀行,本國銀行,公營企業,0,LN_G
9511,台新國際商業銀行,本國銀行,民營企業,145379000000,LN_P
9511,大眾商業銀行,本國銀行,公營企業,2159000000,LN_G
9511,大眾商業銀行,本國銀行,民營企業,107009000000,LN_P
9511,日盛國際商業銀行,本國銀行,公營企業,2000000000,LN_G
9511,日盛國際商業銀行,本國銀行,民營企業,65193000000,LN_P
9511,安泰商業銀行,本國銀行,公營企業,12000000,LN_G
9511,安泰商業銀行,本國銀行,民營企業,86350000000,LN_P
9511,中國信託商業銀行,本國銀行,公營企業,31727000000,LN_G
9511,中國信託商業銀行,本國銀行,民營企業,229140000000,LN_P
9511,慶豐商業銀行,本國銀行,公營企業,5375000000,LN_G
9511,慶豐商業銀行,本國銀行,民營企業,41312000000,LN_P
9511,臺灣中小企業銀行,本國銀行,公營企業,54975000000,LN_G
9511,臺灣中小企業銀行,本國銀行,民營企業,317452000000,LN_P
9511,臺北國際商業銀行,本國銀行,公營企業,0,LN_G
9511,臺北國際商業銀行,本國銀行,民營企業,0,LN_P
9511,新竹國際商業銀行,本國銀行,公營企業,0,LN_G
9511,新竹國際商業銀行,本國銀行,民營企業,94748000000,LN_P
9511,臺中商業銀行,本國銀行,公營企業,0,LN_G
9511,臺中商業銀行,本國銀行,民營企業,63229000000,LN_P
9511,京城商業銀行,本國銀行,公營企業,125000000,LN_G
9511,京城商業銀行,本國銀行,民營企業,52703000000,LN_P
9511,花蓮區中小企業銀行,本國銀行,公營企業,0,LN_G
9511,花蓮區中小企業銀行,本國銀行,民營企業,5792000000,LN_P
9511,臺東區中小企業銀行,本國銀行,公營企業,0,LN_G
9511,臺東區中小企業銀行,本國銀行,民營企業,21870000000,LN_P
9511,外國銀行在台分行,本國銀行,公營企業,43000000,LN_G
9511,外國銀行在台分行,本國銀行,民營企業,309873000000,LN_P
