年月,銀行,銀行類別,項目,數值,英文項目
9502,總計,全體總和,公營企業,523752000000,LN_G
9502,總計,全體總和,民營企業,6052298000000,LN_P
9502,中央信託局,本國銀行,公營企業,36096000000,LN_G
9502,中央信託局,本國銀行,民營企業,56756000000,LN_P
9502,中國農民銀行,本國銀行,公營企業,11723000000,LN_G
9502,中國農民銀行,本國銀行,民營企業,155206000000,LN_P
9502,交通銀行,本國銀行,公營企業,18239000000,LN_G
9502,交通銀行,本國銀行,民營企業,234729000000,LN_P
9502,臺灣銀行,本國銀行,公營企業,65048000000,LN_G
9502,臺灣銀行,本國銀行,民營企業,327516000000,LN_P
9502,臺灣土地銀行,本國銀行,公營企業,41118000000,LN_G
9502,臺灣土地銀行,本國銀行,民營企業,290108000000,LN_P
9502,合作金庫銀行,本國銀行,公營企業,93151000000,LN_G
9502,合作金庫銀行,本國銀行,民營企業,438619000000,LN_P
9502,第一商業銀行,本國銀行,公營企業,41273000000,LN_G
9502,第一商業銀行,本國銀行,民營企業,389779000000,LN_P
9502,華南商業銀行,本國銀行,公營企業,14761000000,LN_G
9502,華南商業銀行,本國銀行,民營企業,496145000000,LN_P
9502,彰化商業銀行,本國銀行,公營企業,13609000000,LN_G
9502,彰化商業銀行,本國銀行,民營企業,429146000000,LN_P
9502,華僑商業銀行,本國銀行,公營企業,18781000000,LN_G
9502,華僑商業銀行,本國銀行,民營企業,82992000000,LN_P
9502,上海商業儲蓄銀行,本國銀行,公營企業,1000000000,LN_G
9502,上海商業儲蓄銀行,本國銀行,民營企業,94122000000,LN_P
9502,台北富邦銀行,本國銀行,公營企業,11603000000,LN_G
9502,台北富邦銀行,本國銀行,民營企業,180657000000,LN_P
9502,國泰世華商業銀行,本國銀行,公營企業,999000000,LN_G
9502,國泰世華商業銀行,本國銀行,民營企業,211112000000,LN_P
9502,中國輸出入銀行,本國銀行,公營企業,4214000000,LN_G
9502,中國輸出入銀行,本國銀行,民營企業,9317000000,LN_P
9502,高雄銀行,本國銀行,公營企業,5181000000,LN_G
9502,高雄銀行,本國銀行,民營企業,34432000000,LN_P
9502,中國國際商業銀行,本國銀行,公營企業,7916000000,LN_G
9502,中國國際商業銀行,本國銀行,民營企業,306435000000,LN_P
9502,中華開發工業銀行,本國銀行,公營企業,880000000,LN_G
9502,中華開發工業銀行,本國銀行,民營企業,54728000000,LN_P
9502,臺灣工業銀行,本國銀行,公營企業,533000000,LN_G
9502,臺灣工業銀行,本國銀行,民營企業,38538000000,LN_P
9502,華泰商業銀行,本國銀行,公營企業,1500000000,LN_G
9502,華泰商業銀行,本國銀行,民營企業,24567000000,LN_P
9502,臺灣新光商業銀行,本國銀行,公營企業,5125000000,LN_G
9502,臺灣新光商業銀行,本國銀行,民營企業,75369000000,LN_P
9502,陽信商業銀行,本國銀行,公營企業,1180000000,LN_G
9502,陽信商業銀行,本國銀行,民營企業,53623000000,LN_P
9502,板信商業銀行,本國銀行,公營企業,100000000,LN_G
9502,板信商業銀行,本國銀行,民營企業,38509000000,LN_P
9502,三信商業銀行,本國銀行,公營企業,6010000000,LN_G
9502,三信商業銀行,本國銀行,民營企業,10199000000,LN_P
9502,第七商業銀行,本國銀行,公營企業,0,LN_G
9502,第七商業銀行,本國銀行,民營企業,12067000000,LN_P
9502,聯邦商業銀行,本國銀行,公營企業,1065000000,LN_G
9502,聯邦商業銀行,本國銀行,民營企業,53259000000,LN_P
9502,中華商業銀行,本國銀行,公營企業,8450000000,LN_G
9502,中華商業銀行,本國銀行,民營企業,60854000000,LN_P
9502,遠東國際商業銀行,本國銀行,公營企業,273000000,LN_G
9502,遠東國際商業銀行,本國銀行,民營企業,57598000000,LN_P
9502,復華商業銀行,本國銀行,公營企業,2308000000,LN_G
9502,復華商業銀行,本國銀行,民營企業,67480000000,LN_P
9502,建華商業銀行,本國銀行,公營企業,1270000000,LN_G
9502,建華商業銀行,本國銀行,民營企業,50468000000,LN_P
9502,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
9502,玉山商業銀行,本國銀行,民營企業,113340000000,LN_P
9502,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9502,萬泰商業銀行,本國銀行,民營企業,60844000000,LN_P
9502,寶華商業銀行,本國銀行,公營企業,795000000,LN_G
9502,寶華商業銀行,本國銀行,民營企業,59722000000,LN_P
9502,台新國際商業銀行,本國銀行,公營企業,0,LN_G
9502,台新國際商業銀行,本國銀行,民營企業,137656000000,LN_P
9502,大眾商業銀行,本國銀行,公營企業,2154000000,LN_G
9502,大眾商業銀行,本國銀行,民營企業,92354000000,LN_P
9502,日盛國際商業銀行,本國銀行,公營企業,2000000000,LN_G
9502,日盛國際商業銀行,本國銀行,民營企業,74016000000,LN_P
