年月,銀行,銀行類別,項目,數值,英文項目
9707,總計,全體總和,公營企業,640862000000,LN_G
9707,總計,全體總和,民營企業,7333266000000,LN_P
9707,臺灣銀行,本國銀行,公營企業,182782000000,LN_G
9707,臺灣銀行,本國銀行,民營企業,585938000000,LN_P
9707,臺灣土地銀行,本國銀行,公營企業,47194000000,LN_G
9707,臺灣土地銀行,本國銀行,民營企業,388752000000,LN_P
9707,合作金庫商業銀行,本國銀行,公營企業,77540000000,LN_G
9707,合作金庫商業銀行,本國銀行,民營企業,638956000000,LN_P
9707,第一商業銀行,本國銀行,公營企業,54978000000,LN_G
9707,第一商業銀行,本國銀行,民營企業,478754000000,LN_P
9707,華南商業銀行,本國銀行,公營企業,29962000000,LN_G
9707,華南商業銀行,本國銀行,民營企業,594946000000,LN_P
9707,彰化商業銀行,本國銀行,公營企業,16604000000,LN_G
9707,彰化商業銀行,本國銀行,民營企業,484636000000,LN_P
9707,花旗,本國銀行,公營企業,6031000000,LN_G
9707,花旗,本國銀行,民營企業,35883000000,LN_P
9707,上海商業儲蓄銀行,本國銀行,公營企業,290000000,LN_G
9707,上海商業儲蓄銀行,本國銀行,民營企業,132996000000,LN_P
9707,台北富邦銀行,本國銀行,公營企業,15787000000,LN_G
9707,台北富邦銀行,本國銀行,民營企業,274095000000,LN_P
9707,國泰世華商業銀行,本國銀行,公營企業,22198000000,LN_G
9707,國泰世華商業銀行,本國銀行,民營企業,269583000000,LN_P
9707,中國輸出入銀行,本國銀行,公營企業,17263000000,LN_G
9707,中國輸出入銀行,本國銀行,民營企業,15027000000,LN_P
9707,高雄銀行,本國銀行,公營企業,4882000000,LN_G
9707,高雄銀行,本國銀行,民營企業,48458000000,LN_P
9707,兆豐國際商業銀行,本國銀行,公營企業,9602000000,LN_G
9707,兆豐國際商業銀行,本國銀行,民營企業,596370000000,LN_P
9707,中華開發工業銀行,本國銀行,公營企業,689000000,LN_G
9707,中華開發工業銀行,本國銀行,民營企業,65985000000,LN_P
9707,臺灣工業銀行,本國銀行,公營企業,186000000,LN_G
9707,臺灣工業銀行,本國銀行,民營企業,58610000000,LN_P
9707,稻江商業銀行,本國銀行,公營企業,0,LN_G
9707,稻江商業銀行,本國銀行,民營企業,2742000000,LN_P
9707,華泰商業銀行,本國銀行,公營企業,2375000000,LN_G
9707,華泰商業銀行,本國銀行,民營企業,41216000000,LN_P
9707,臺灣新光商業銀行,本國銀行,公營企業,6389000000,LN_G
9707,臺灣新光商業銀行,本國銀行,民營企業,113566000000,LN_P
9707,陽信商業銀行,本國銀行,公營企業,0,LN_G
9707,陽信商業銀行,本國銀行,民營企業,44719000000,LN_P
9707,板信商業銀行,本國銀行,公營企業,0,LN_G
9707,板信商業銀行,本國銀行,民營企業,36580000000,LN_P
9707,三信商業銀行,本國銀行,公營企業,7397000000,LN_G
9707,三信商業銀行,本國銀行,民營企業,12884000000,LN_P
9707,聯邦商業銀行,本國銀行,公營企業,892000000,LN_G
9707,聯邦商業銀行,本國銀行,民營企業,41159000000,LN_P
9707,遠東國際商業銀行,本國銀行,公營企業,9000000,LN_G
9707,遠東國際商業銀行,本國銀行,民營企業,68034000000,LN_P
9707,元大商業銀行,本國銀行,公營企業,1382000000,LN_G
9707,元大商業銀行,本國銀行,民營企業,102881000000,LN_P
9707,永豐商業銀行,本國銀行,公營企業,27071000000,LN_G
9707,永豐商業銀行,本國銀行,民營企業,157604000000,LN_P
9707,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
9707,玉山商業銀行,本國銀行,民營企業,216702000000,LN_P
9707,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9707,萬泰商業銀行,本國銀行,民營企業,44303000000,LN_P
9707,台新國際商業銀行,本國銀行,公營企業,7509000000,LN_G
9707,台新國際商業銀行,本國銀行,民營企業,189130000000,LN_P
9707,大眾商業銀行,本國銀行,公營企業,673000000,LN_G
9707,大眾商業銀行,本國銀行,民營企業,96870000000,LN_P
9707,日盛國際商業銀行,本國銀行,公營企業,4400000000,LN_G
9707,日盛國際商業銀行,本國銀行,民營企業,50535000000,LN_P
9707,安泰商業銀行,本國銀行,公營企業,2000000,LN_G
9707,安泰商業銀行,本國銀行,民營企業,88665000000,LN_P
9707,中國信託商業銀行,本國銀行,公營企業,30710000000,LN_G
9707,中國信託商業銀行,本國銀行,民營企業,239277000000,LN_P
9707,慶豐商業銀行,本國銀行,公營企業,700000000,LN_G
9707,慶豐商業銀行,本國銀行,民營企業,25097000000,LN_P
9707,臺灣中小企業銀行,本國銀行,公營企業,61658000000,LN_G
9707,臺灣中小企業銀行,本國銀行,民營企業,404363000000,LN_P
9707,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9707,渣打國際商業銀行,本國銀行,民營企業,77916000000,LN_P
9707,臺中商業銀行,本國銀行,公營企業,0,LN_G
9707,臺中商業銀行,本國銀行,民營企業,86387000000,LN_P
9707,京城商業銀行,本國銀行,公營企業,87000000,LN_G
9707,京城商業銀行,本國銀行,民營企業,44004000000,LN_P
9707,外國銀行在台分行,本國銀行,公營企業,622000000,LN_G
9707,外國銀行在台分行,本國銀行,民營企業,479645000000,LN_P
