年月,銀行,銀行類別,項目,數值,英文項目
9902,總計,全體總和,公營企業,674938000000,LN_G
9902,總計,全體總和,民營企業,6919676000000,LN_P
9902,臺灣銀行,本國銀行,公營企業,198581000000,LN_G
9902,臺灣銀行,本國銀行,民營企業,568482000000,LN_P
9902,臺灣土地銀行,本國銀行,公營企業,28349000000,LN_G
9902,臺灣土地銀行,本國銀行,民營企業,418238000000,LN_P
9902,合作金庫商業銀行,本國銀行,公營企業,113317000000,LN_G
9902,合作金庫商業銀行,本國銀行,民營企業,652075000000,LN_P
9902,第一商業銀行,本國銀行,公營企業,21228000000,LN_G
9902,第一商業銀行,本國銀行,民營企業,474888000000,LN_P
9902,華南商業銀行,本國銀行,公營企業,23145000000,LN_G
9902,華南商業銀行,本國銀行,民營企業,509871000000,LN_P
9902,彰化商業銀行,本國銀行,公營企業,30051000000,LN_G
9902,彰化商業銀行,本國銀行,民營企業,444843000000,LN_P
9902,上海商業儲蓄銀行,本國銀行,公營企業,0,LN_G
9902,上海商業儲蓄銀行,本國銀行,民營企業,133468000000,LN_P
9902,台北富邦銀行,本國銀行,公營企業,20702000000,LN_G
9902,台北富邦銀行,本國銀行,民營企業,269649000000,LN_P
9902,國泰世華商業銀行,本國銀行,公營企業,18431000000,LN_G
9902,國泰世華商業銀行,本國銀行,民營企業,230231000000,LN_P
9902,中國輸出入銀行,本國銀行,公營企業,25850000000,LN_G
9902,中國輸出入銀行,本國銀行,民營企業,19785000000,LN_P
9902,高雄銀行,本國銀行,公營企業,3306000000,LN_G
9902,高雄銀行,本國銀行,民營企業,50634000000,LN_P
9902,兆豐國際商業銀行,本國銀行,公營企業,9901000000,LN_G
9902,兆豐國際商業銀行,本國銀行,民營企業,605435000000,LN_P
9902,花旗,本國銀行,公營企業,900000000,LN_G
9902,花旗,本國銀行,民營企業,20794000000,LN_P
9902,中華開發工業銀行,本國銀行,公營企業,3474000000,LN_G
9902,中華開發工業銀行,本國銀行,民營企業,57506000000,LN_P
9902,臺灣工業銀行,本國銀行,公營企業,0,LN_G
9902,臺灣工業銀行,本國銀行,民營企業,47636000000,LN_P
9902,大台北商業銀行,本國銀行,公營企業,1000000000,LN_G
9902,大台北商業銀行,本國銀行,民營企業,2275000000,LN_P
9902,華泰商業銀行,本國銀行,公營企業,1800000000,LN_G
9902,華泰商業銀行,本國銀行,民營企業,35710000000,LN_P
9902,臺灣新光商業銀行,本國銀行,公營企業,6664000000,LN_G
9902,臺灣新光商業銀行,本國銀行,民營企業,102722000000,LN_P
9902,陽信商業銀行,本國銀行,公營企業,0,LN_G
9902,陽信商業銀行,本國銀行,民營企業,40830000000,LN_P
9902,板信商業銀行,本國銀行,公營企業,200000000,LN_G
9902,板信商業銀行,本國銀行,民營企業,38837000000,LN_P
9902,三信商業銀行,本國銀行,公營企業,3457000000,LN_G
9902,三信商業銀行,本國銀行,民營企業,13748000000,LN_P
9902,聯邦商業銀行,本國銀行,公營企業,2003000000,LN_G
9902,聯邦商業銀行,本國銀行,民營企業,37233000000,LN_P
9902,遠東國際商業銀行,本國銀行,公營企業,6430000000,LN_G
9902,遠東國際商業銀行,本國銀行,民營企業,57536000000,LN_P
9902,元大商業銀行,本國銀行,公營企業,9733000000,LN_G
9902,元大商業銀行,本國銀行,民營企業,114238000000,LN_P
9902,永豐商業銀行,本國銀行,公營企業,22950000000,LN_G
9902,永豐商業銀行,本國銀行,民營企業,178245000000,LN_P
9902,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
9902,玉山商業銀行,本國銀行,民營企業,201611000000,LN_P
9902,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9902,萬泰商業銀行,本國銀行,民營企業,30781000000,LN_P
9902,台新國際商業銀行,本國銀行,公營企業,5424000000,LN_G
9902,台新國際商業銀行,本國銀行,民營企業,154829000000,LN_P
9902,大眾商業銀行,本國銀行,公營企業,581000000,LN_G
9902,大眾商業銀行,本國銀行,民營企業,91193000000,LN_P
9902,日盛國際商業銀行,本國銀行,公營企業,4400000000,LN_G
9902,日盛國際商業銀行,本國銀行,民營企業,37992000000,LN_P
9902,安泰商業銀行,本國銀行,公營企業,0,LN_G
9902,安泰商業銀行,本國銀行,民營企業,82359000000,LN_P
9902,中國信託商業銀行,本國銀行,公營企業,50292000000,LN_G
9902,中國信託商業銀行,本國銀行,民營企業,221995000000,LN_P
9902,慶豐商業銀行,本國銀行,公營企業,0,LN_G
9902,慶豐商業銀行,本國銀行,民營企業,6651000000,LN_P
9902,臺灣中小企業銀行,本國銀行,公營企業,54579000000,LN_G
9902,臺灣中小企業銀行,本國銀行,民營企業,399207000000,LN_P
9902,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9902,渣打國際商業銀行,本國銀行,民營企業,65343000000,LN_P
9902,台中商業銀行,本國銀行,公營企業,3000000000,LN_G
9902,台中商業銀行,本國銀行,民營企業,107829000000,LN_P
9902,京城商業銀行,本國銀行,公營企業,0,LN_G
9902,京城商業銀行,本國銀行,民營企業,39307000000,LN_P
9902,外國銀行在台分行,本國銀行,公營企業,2192000000,LN_G
9902,外國銀行在台分行,本國銀行,民營企業,355668000000,LN_P
