年月,銀行,銀行類別,項目,數值,英文項目
9510,總計,全體總和,公營企業,569705000000,LN_G
9510,總計,全體總和,民營企業,6571747000000,LN_P
9510,中央信託局,本國銀行,公營企業,30081000000,LN_G
9510,中央信託局,本國銀行,民營企業,70480000000,LN_P
9510,臺灣銀行,本國銀行,公營企業,101052000000,LN_G
9510,臺灣銀行,本國銀行,民營企業,367843000000,LN_P
9510,臺灣土地銀行,本國銀行,公營企業,48860000000,LN_G
9510,臺灣土地銀行,本國銀行,民營企業,322532000000,LN_P
9510,合作金庫商業銀行,本國銀行,公營企業,78828000000,LN_G
9510,合作金庫商業銀行,本國銀行,民營企業,596347000000,LN_P
9510,第一商業銀行,本國銀行,公營企業,38741000000,LN_G
9510,第一商業銀行,本國銀行,民營企業,414041000000,LN_P
9510,華南商業銀行,本國銀行,公營企業,32397000000,LN_G
9510,華南商業銀行,本國銀行,民營企業,530991000000,LN_P
9510,彰化商業銀行,本國銀行,公營企業,8138000000,LN_G
9510,彰化商業銀行,本國銀行,民營企業,461470000000,LN_P
9510,華僑商業銀行,本國銀行,公營企業,24733000000,LN_G
9510,華僑商業銀行,本國銀行,民營企業,77814000000,LN_P
9510,上海商業儲蓄銀行,本國銀行,公營企業,858000000,LN_G
9510,上海商業儲蓄銀行,本國銀行,民營企業,105961000000,LN_P
9510,台北富邦銀行,本國銀行,公營企業,21658000000,LN_G
9510,台北富邦銀行,本國銀行,民營企業,217530000000,LN_P
9510,國泰世華商業銀行,本國銀行,公營企業,5535000000,LN_G
9510,國泰世華商業銀行,本國銀行,民營企業,237253000000,LN_P
9510,中國輸出入銀行,本國銀行,公營企業,6608000000,LN_G
9510,中國輸出入銀行,本國銀行,民營企業,11095000000,LN_P
9510,高雄銀行,本國銀行,公營企業,3043000000,LN_G
9510,高雄銀行,本國銀行,民營企業,41839000000,LN_P
9510,兆豐國際商業銀行,本國銀行,公營企業,22343000000,LN_G
9510,兆豐國際商業銀行,本國銀行,民營企業,583662000000,LN_P
9510,中華開發工業銀行,本國銀行,公營企業,823000000,LN_G
9510,中華開發工業銀行,本國銀行,民營企業,62336000000,LN_P
9510,臺灣工業銀行,本國銀行,公營企業,489000000,LN_G
9510,臺灣工業銀行,本國銀行,民營企業,45790000000,LN_P
9510,華泰商業銀行,本國銀行,公營企業,2000000000,LN_G
9510,華泰商業銀行,本國銀行,民營企業,36494000000,LN_P
9510,臺灣新光商業銀行,本國銀行,公營企業,5646000000,LN_G
9510,臺灣新光商業銀行,本國銀行,民營企業,81338000000,LN_P
9510,陽信商業銀行,本國銀行,公營企業,2123000000,LN_G
9510,陽信商業銀行,本國銀行,民營企業,58456000000,LN_P
9510,板信商業銀行,本國銀行,公營企業,0,LN_G
9510,板信商業銀行,本國銀行,民營企業,46844000000,LN_P
9510,三信商業銀行,本國銀行,公營企業,4485000000,LN_G
9510,三信商業銀行,本國銀行,民營企業,11640000000,LN_P
9510,第七商業銀行,本國銀行,公營企業,0,LN_G
9510,第七商業銀行,本國銀行,民營企業,12341000000,LN_P
9510,聯邦商業銀行,本國銀行,公營企業,893000000,LN_G
9510,聯邦商業銀行,本國銀行,民營企業,51978000000,LN_P
9510,中華商業銀行,本國銀行,公營企業,4101000000,LN_G
9510,中華商業銀行,本國銀行,民營企業,59136000000,LN_P
9510,遠東國際商業銀行,本國銀行,公營企業,26000000,LN_G
9510,遠東國際商業銀行,本國銀行,民營企業,66958000000,LN_P
9510,復華商業銀行,本國銀行,公營企業,2188000000,LN_G
9510,復華商業銀行,本國銀行,民營企業,80297000000,LN_P
9510,建華商業銀行,本國銀行,公營企業,540000000,LN_G
9510,建華商業銀行,本國銀行,民營企業,45248000000,LN_P
9510,玉山商業銀行,本國銀行,公營企業,2667000000,LN_G
9510,玉山商業銀行,本國銀行,民營企業,125760000000,LN_P
9510,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9510,萬泰商業銀行,本國銀行,民營企業,59705000000,LN_P
9510,寶華商業銀行,本國銀行,公營企業,46000000,LN_G
9510,寶華商業銀行,本國銀行,民營企業,57450000000,LN_P
9510,台新國際商業銀行,本國銀行,公營企業,0,LN_G
9510,台新國際商業銀行,本國銀行,民營企業,141680000000,LN_P
9510,大眾商業銀行,本國銀行,公營企業,2159000000,LN_G
9510,大眾商業銀行,本國銀行,民營企業,106331000000,LN_P
9510,日盛國際商業銀行,本國銀行,公營企業,2000000000,LN_G
9510,日盛國際商業銀行,本國銀行,民營企業,66687000000,LN_P
9510,安泰商業銀行,本國銀行,公營企業,9000000,LN_G
9510,安泰商業銀行,本國銀行,民營企業,86155000000,LN_P
9510,中國信託商業銀行,本國銀行,公營企業,30994000000,LN_G
9510,中國信託商業銀行,本國銀行,民營企業,225507000000,LN_P
9510,慶豐商業銀行,本國銀行,公營企業,5625000000,LN_G
9510,慶豐商業銀行,本國銀行,民營企業,41274000000,LN_P
9510,臺灣中小企業銀行,本國銀行,公營企業,58446000000,LN_G
9510,臺灣中小企業銀行,本國銀行,民營企業,314166000000,LN_P
9510,臺北國際商業銀行,本國銀行,公營企業,21406000000,LN_G
9510,臺北國際商業銀行,本國銀行,民營企業,101063000000,LN_P
9510,新竹國際商業銀行,本國銀行,公營企業,0,LN_G
9510,新竹國際商業銀行,本國銀行,民營企業,97258000000,LN_P
9510,臺中商業銀行,本國銀行,公營企業,0,LN_G
9510,臺中商業銀行,本國銀行,民營企業,61862000000,LN_P
