年月,銀行,銀行類別,項目,數值,英文項目
9610,總計,全體總和,公營企業,557858000000,LN_G
9610,總計,全體總和,民營企業,7025904000000,LN_P
9610,臺灣銀行,本國銀行,公營企業,153201000000,LN_G
9610,臺灣銀行,本國銀行,民營企業,500177000000,LN_P
9610,臺灣土地銀行,本國銀行,公營企業,48666000000,LN_G
9610,臺灣土地銀行,本國銀行,民營企業,363484000000,LN_P
9610,合作金庫商業銀行,本國銀行,公營企業,56346000000,LN_G
9610,合作金庫商業銀行,本國銀行,民營企業,607082000000,LN_P
9610,第一商業銀行,本國銀行,公營企業,36289000000,LN_G
9610,第一商業銀行,本國銀行,民營企業,460351000000,LN_P
9610,華南商業銀行,本國銀行,公營企業,19825000000,LN_G
9610,華南商業銀行,本國銀行,民營企業,561230000000,LN_P
9610,彰化商業銀行,本國銀行,公營企業,13561000000,LN_G
9610,彰化商業銀行,本國銀行,民營企業,459571000000,LN_P
9610,華僑商業銀行,本國銀行,公營企業,14195000000,LN_G
9610,華僑商業銀行,本國銀行,民營企業,72302000000,LN_P
9610,上海商業儲蓄銀行,本國銀行,公營企業,574000000,LN_G
9610,上海商業儲蓄銀行,本國銀行,民營企業,112327000000,LN_P
9610,台北富邦銀行,本國銀行,公營企業,21220000000,LN_G
9610,台北富邦銀行,本國銀行,民營企業,260068000000,LN_P
9610,國泰世華商業銀行,本國銀行,公營企業,16500000000,LN_G
9610,國泰世華商業銀行,本國銀行,民營企業,249599000000,LN_P
9610,中國輸出入銀行,本國銀行,公營企業,11775000000,LN_G
9610,中國輸出入銀行,本國銀行,民營企業,13003000000,LN_P
9610,高雄銀行,本國銀行,公營企業,5257000000,LN_G
9610,高雄銀行,本國銀行,民營企業,45435000000,LN_P
9610,兆豐國際商業銀行,本國銀行,公營企業,14731000000,LN_G
9610,兆豐國際商業銀行,本國銀行,民營企業,594072000000,LN_P
9610,中華開發工業銀行,本國銀行,公營企業,746000000,LN_G
9610,中華開發工業銀行,本國銀行,民營企業,74040000000,LN_P
9610,臺灣工業銀行,本國銀行,公營企業,298000000,LN_G
9610,臺灣工業銀行,本國銀行,民營企業,51036000000,LN_P
9610,稻江商業銀行,本國銀行,公營企業,0,LN_G
9610,稻江商業銀行,本國銀行,民營企業,1793000000,LN_P
9610,華泰商業銀行,本國銀行,公營企業,2000000000,LN_G
9610,華泰商業銀行,本國銀行,民營企業,43523000000,LN_P
9610,臺灣新光商業銀行,本國銀行,公營企業,5174000000,LN_G
9610,臺灣新光商業銀行,本國銀行,民營企業,98751000000,LN_P
9610,陽信商業銀行,本國銀行,公營企業,1000000000,LN_G
9610,陽信商業銀行,本國銀行,民營企業,50243000000,LN_P
9610,板信商業銀行,本國銀行,公營企業,1000000,LN_G
9610,板信商業銀行,本國銀行,民營企業,40754000000,LN_P
9610,三信商業銀行,本國銀行,公營企業,7031000000,LN_G
9610,三信商業銀行,本國銀行,民營企業,12426000000,LN_P
9610,聯邦商業銀行,本國銀行,公營企業,1273000000,LN_G
9610,聯邦商業銀行,本國銀行,民營企業,53600000000,LN_P
9610,中華商業銀行,本國銀行,公營企業,0,LN_G
9610,中華商業銀行,本國銀行,民營企業,33974000000,LN_P
9610,遠東國際商業銀行,本國銀行,公營企業,1647000000,LN_G
9610,遠東國際商業銀行,本國銀行,民營企業,82165000000,LN_P
9610,元大商業銀行,本國銀行,公營企業,2689000000,LN_G
9610,元大商業銀行,本國銀行,民營企業,91121000000,LN_P
9610,永豐商業銀行,本國銀行,公營企業,21150000000,LN_G
9610,永豐商業銀行,本國銀行,民營企業,145930000000,LN_P
9610,玉山商業銀行,本國銀行,公營企業,5167000000,LN_G
9610,玉山商業銀行,本國銀行,民營企業,175345000000,LN_P
9610,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9610,萬泰商業銀行,本國銀行,民營企業,51753000000,LN_P
9610,寶華商業銀行,本國銀行,公營企業,5000000,LN_G
9610,寶華商業銀行,本國銀行,民營企業,33549000000,LN_P
9610,台新國際商業銀行,本國銀行,公營企業,0,LN_G
9610,台新國際商業銀行,本國銀行,民營企業,182329000000,LN_P
9610,大眾商業銀行,本國銀行,公營企業,808000000,LN_G
9610,大眾商業銀行,本國銀行,民營企業,98058000000,LN_P
9610,日盛國際商業銀行,本國銀行,公營企業,2400000000,LN_G
9610,日盛國際商業銀行,本國銀行,民營企業,55483000000,LN_P
9610,安泰商業銀行,本國銀行,公營企業,11000000,LN_G
9610,安泰商業銀行,本國銀行,民營企業,83372000000,LN_P
9610,中國信託商業銀行,本國銀行,公營企業,36122000000,LN_G
9610,中國信託商業銀行,本國銀行,民營企業,245244000000,LN_P
9610,慶豐商業銀行,本國銀行,公營企業,1000000000,LN_G
9610,慶豐商業銀行,本國銀行,民營企業,34898000000,LN_P
9610,臺灣中小企業銀行,本國銀行,公營企業,51640000000,LN_G
9610,臺灣中小企業銀行,本國銀行,民營企業,371091000000,LN_P
9610,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9610,渣打國際商業銀行,本國銀行,民營企業,90061000000,LN_P
9610,臺中商業銀行,本國銀行,公營企業,0,LN_G
9610,臺中商業銀行,本國銀行,民營企業,77020000000,LN_P
9610,京城商業銀行,本國銀行,公營企業,5401000000,LN_G
9610,京城商業銀行,本國銀行,民營企業,48224000000,LN_P
9610,外國銀行在台分行,本國銀行,公營企業,157000000,LN_G
9610,外國銀行在台分行,本國銀行,民營企業,401419000000,LN_P
