年月,銀行,銀行類別,項目,數值
10106,總計,全體總和,公營企業,666593000000
10106,總計,全體總和,民營企業,8338267000000
10106,臺灣銀行,本國銀行,公營企業,177934000000
10106,臺灣銀行,本國銀行,民營企業,667681000000
10106,臺灣土地銀行,本國銀行,公營企業,43847000000
10106,臺灣土地銀行,本國銀行,民營企業,551448000000
10106,合作金庫商業銀行,本國銀行,公營企業,78314000000
10106,合作金庫商業銀行,本國銀行,民營企業,767934000000
10106,第一商業銀行,本國銀行,公營企業,41364000000
10106,第一商業銀行,本國銀行,民營企業,689864000000
10106,華南商業銀行,本國銀行,公營企業,22153000000
10106,華南商業銀行,本國銀行,民營企業,591375000000
10106,彰化商業銀行,本國銀行,公營企業,54397000000
10106,彰化商業銀行,本國銀行,民營企業,512879000000
10106,上海商業儲蓄銀行,本國銀行,公營企業,0
10106,上海商業儲蓄銀行,本國銀行,民營企業,167451000000
10106,台北富邦銀行,本國銀行,公營企業,29585000000
10106,台北富邦銀行,本國銀行,民營企業,271747000000
10106,國泰世華商業銀行,本國銀行,公營企業,11288000000
10106,國泰世華商業銀行,本國銀行,民營企業,247404000000
10106,中國輸出入銀行,本國銀行,公營企業,24439000000
10106,中國輸出入銀行,本國銀行,民營企業,24047000000
10106,高雄銀行,本國銀行,公營企業,2294000000
10106,高雄銀行,本國銀行,民營企業,59760000000
10106,兆豐國際商業銀行,本國銀行,公營企業,13609000000
10106,兆豐國際商業銀行,本國銀行,民營企業,667537000000
10106,花旗,本國銀行,公營企業,0
10106,花旗,本國銀行,民營企業,49541000000
10106,中華開發工業銀行,本國銀行,公營企業,383000000
10106,中華開發工業銀行,本國銀行,民營企業,59860000000
10106,臺灣工業銀行,本國銀行,公營企業,0
10106,臺灣工業銀行,本國銀行,民營企業,59656000000
10106,匯豐,本國銀行,公營企業,0
10106,匯豐,本國銀行,民營企業,33369000000
10106,大台北商業銀行,本國銀行,公營企業,700000000
10106,大台北商業銀行,本國銀行,民營企業,6482000000
10106,華泰商業銀行,本國銀行,公營企業,600000000
10106,華泰商業銀行,本國銀行,民營企業,39676000000
10106,臺灣新光商業銀行,本國銀行,公營企業,5121000000
10106,臺灣新光商業銀行,本國銀行,民營企業,149259000000
10106,陽信商業銀行,本國銀行,公營企業,2000000000
10106,陽信商業銀行,本國銀行,民營企業,69824000000
10106,板信商業銀行,本國銀行,公營企業,0
10106,板信商業銀行,本國銀行,民營企業,42262000000
10106,三信商業銀行,本國銀行,公營企業,2860000000
10106,三信商業銀行,本國銀行,民營企業,16337000000
10106,聯邦商業銀行,本國銀行,公營企業,650000000
10106,聯邦商業銀行,本國銀行,民營企業,42394000000
10106,遠東國際商業銀行,本國銀行,公營企業,14100000000
10106,遠東國際商業銀行,本國銀行,民營企業,70811000000
10106,元大商業銀行,本國銀行,公營企業,24800000000
10106,元大商業銀行,本國銀行,民營企業,157262000000
10106,永豐商業銀行,本國銀行,公營企業,27078000000
10106,永豐商業銀行,本國銀行,民營企業,194181000000
10106,玉山商業銀行,本國銀行,公營企業,2400000000
10106,玉山商業銀行,本國銀行,民營企業,278990000000
10106,萬泰商業銀行,本國銀行,公營企業,0
10106,萬泰商業銀行,本國銀行,民營企業,26990000000
10106,星展,本國銀行,公營企業,0
10106,星展,本國銀行,民營企業,88075000000
10106,台新國際商業銀行,本國銀行,公營企業,5607000000
10106,台新國際商業銀行,本國銀行,民營企業,198760000000
10106,大眾商業銀行,本國銀行,公營企業,0
10106,大眾商業銀行,本國銀行,民營企業,80090000000
10106,日盛國際商業銀行,本國銀行,公營企業,4354000000
10106,日盛國際商業銀行,本國銀行,民營企業,46154000000
10106,安泰商業銀行,本國銀行,公營企業,0
10106,安泰商業銀行,本國銀行,民營企業,91124000000
10106,中國信託商業銀行,本國銀行,公營企業,43460000000
10106,中國信託商業銀行,本國銀行,民營企業,214583000000
10106,臺灣中小企業銀行,本國銀行,公營企業,29056000000
10106,臺灣中小企業銀行,本國銀行,民營企業,448379000000
10106,渣打國際商業銀行,本國銀行,公營企業,2000000
10106,渣打國際商業銀行,本國銀行,民營企業,37915000000
10106,台中商業銀行,本國銀行,公營企業,200000000
10106,台中商業銀行,本國銀行,民營企業,149595000000
10106,京城商業銀行,本國銀行,公營企業,0
10106,京城商業銀行,本國銀行,民營企業,51701000000
10106,小計,外國銀行在台分行,公營企業,4000000000
10106,小計,外國銀行在台分行,民營企業,415872000000
