年月,銀行,銀行類別,項目,數值,英文項目
9709,總計,全體總和,公營企業,697925000000,LN_G
9709,總計,全體總和,民營企業,7388608000000,LN_P
9709,臺灣銀行,本國銀行,公營企業,190227000000,LN_G
9709,臺灣銀行,本國銀行,民營企業,593972000000,LN_P
9709,臺灣土地銀行,本國銀行,公營企業,46017000000,LN_G
9709,臺灣土地銀行,本國銀行,民營企業,403223000000,LN_P
9709,合作金庫商業銀行,本國銀行,公營企業,96441000000,LN_G
9709,合作金庫商業銀行,本國銀行,民營企業,661390000000,LN_P
9709,第一商業銀行,本國銀行,公營企業,54978000000,LN_G
9709,第一商業銀行,本國銀行,民營企業,472810000000,LN_P
9709,華南商業銀行,本國銀行,公營企業,44039000000,LN_G
9709,華南商業銀行,本國銀行,民營企業,572829000000,LN_P
9709,彰化商業銀行,本國銀行,公營企業,15784000000,LN_G
9709,彰化商業銀行,本國銀行,民營企業,470962000000,LN_P
9709,花旗,本國銀行,公營企業,6097000000,LN_G
9709,花旗,本國銀行,民營企業,31935000000,LN_P
9709,上海商業儲蓄銀行,本國銀行,公營企業,304000000,LN_G
9709,上海商業儲蓄銀行,本國銀行,民營企業,135546000000,LN_P
9709,台北富邦銀行,本國銀行,公營企業,26788000000,LN_G
9709,台北富邦銀行,本國銀行,民營企業,290177000000,LN_P
9709,國泰世華商業銀行,本國銀行,公營企業,25220000000,LN_G
9709,國泰世華商業銀行,本國銀行,民營企業,250999000000,LN_P
9709,中國輸出入銀行,本國銀行,公營企業,17263000000,LN_G
9709,中國輸出入銀行,本國銀行,民營企業,15745000000,LN_P
9709,高雄銀行,本國銀行,公營企業,4468000000,LN_G
9709,高雄銀行,本國銀行,民營企業,51586000000,LN_P
9709,兆豐國際商業銀行,本國銀行,公營企業,10138000000,LN_G
9709,兆豐國際商業銀行,本國銀行,民營企業,618549000000,LN_P
9709,中華開發工業銀行,本國銀行,公營企業,689000000,LN_G
9709,中華開發工業銀行,本國銀行,民營企業,68538000000,LN_P
9709,臺灣工業銀行,本國銀行,公營企業,719000000,LN_G
9709,臺灣工業銀行,本國銀行,民營企業,56280000000,LN_P
9709,稻江商業銀行,本國銀行,公營企業,0,LN_G
9709,稻江商業銀行,本國銀行,民營企業,3061000000,LN_P
9709,華泰商業銀行,本國銀行,公營企業,2125000000,LN_G
9709,華泰商業銀行,本國銀行,民營企業,41457000000,LN_P
9709,臺灣新光商業銀行,本國銀行,公營企業,6661000000,LN_G
9709,臺灣新光商業銀行,本國銀行,民營企業,110107000000,LN_P
9709,陽信商業銀行,本國銀行,公營企業,1000000000,LN_G
9709,陽信商業銀行,本國銀行,民營企業,46816000000,LN_P
9709,板信商業銀行,本國銀行,公營企業,0,LN_G
9709,板信商業銀行,本國銀行,民營企業,37431000000,LN_P
9709,三信商業銀行,本國銀行,公營企業,7579000000,LN_G
9709,三信商業銀行,本國銀行,民營企業,13216000000,LN_P
9709,聯邦商業銀行,本國銀行,公營企業,835000000,LN_G
9709,聯邦商業銀行,本國銀行,民營企業,34188000000,LN_P
9709,遠東國際商業銀行,本國銀行,公營企業,1450000000,LN_G
9709,遠東國際商業銀行,本國銀行,民營企業,64949000000,LN_P
9709,元大商業銀行,本國銀行,公營企業,1213000000,LN_G
9709,元大商業銀行,本國銀行,民營企業,104451000000,LN_P
9709,永豐商業銀行,本國銀行,公營企業,26045000000,LN_G
9709,永豐商業銀行,本國銀行,民營企業,153744000000,LN_P
9709,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
9709,玉山商業銀行,本國銀行,民營企業,216469000000,LN_P
9709,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9709,萬泰商業銀行,本國銀行,民營企業,43742000000,LN_P
9709,台新國際商業銀行,本國銀行,公營企業,5516000000,LN_G
9709,台新國際商業銀行,本國銀行,民營企業,178329000000,LN_P
9709,大眾商業銀行,本國銀行,公營企業,747000000,LN_G
9709,大眾商業銀行,本國銀行,民營企業,95173000000,LN_P
9709,日盛國際商業銀行,本國銀行,公營企業,4400000000,LN_G
9709,日盛國際商業銀行,本國銀行,民營企業,50174000000,LN_P
9709,安泰商業銀行,本國銀行,公營企業,1000000,LN_G
9709,安泰商業銀行,本國銀行,民營企業,92211000000,LN_P
9709,中國信託商業銀行,本國銀行,公營企業,33925000000,LN_G
9709,中國信託商業銀行,本國銀行,民營企業,208848000000,LN_P
9709,慶豐商業銀行,本國銀行,公營企業,700000000,LN_G
9709,慶豐商業銀行,本國銀行,民營企業,22205000000,LN_P
9709,臺灣中小企業銀行,本國銀行,公營企業,62855000000,LN_G
9709,臺灣中小企業銀行,本國銀行,民營企業,405623000000,LN_P
9709,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9709,渣打國際商業銀行,本國銀行,民營企業,76239000000,LN_P
9709,臺中商業銀行,本國銀行,公營企業,0,LN_G
9709,臺中商業銀行,本國銀行,民營企業,88262000000,LN_P
9709,京城商業銀行,本國銀行,公營企業,87000000,LN_G
9709,京城商業銀行,本國銀行,民營企業,41549000000,LN_P
9709,外國銀行在台分行,本國銀行,公營企業,614000000,LN_G
9709,外國銀行在台分行,本國銀行,民營企業,565824000000,LN_P
