年月,銀行,銀行類別,項目,數值
10107,總計,全體總和,公營企業,686624000000
10107,總計,全體總和,民營企業,8391339000000
10107,臺灣銀行,本國銀行,公營企業,178556000000
10107,臺灣銀行,本國銀行,民營企業,661776000000
10107,臺灣土地銀行,本國銀行,公營企業,48837000000
10107,臺灣土地銀行,本國銀行,民營企業,563913000000
10107,合作金庫商業銀行,本國銀行,公營企業,68972000000
10107,合作金庫商業銀行,本國銀行,民營企業,767428000000
10107,第一商業銀行,本國銀行,公營企業,37555000000
10107,第一商業銀行,本國銀行,民營企業,705950000000
10107,華南商業銀行,本國銀行,公營企業,25853000000
10107,華南商業銀行,本國銀行,民營企業,593202000000
10107,彰化商業銀行,本國銀行,公營企業,59397000000
10107,彰化商業銀行,本國銀行,民營企業,525630000000
10107,上海商業儲蓄銀行,本國銀行,公營企業,0
10107,上海商業儲蓄銀行,本國銀行,民營企業,167714000000
10107,台北富邦銀行,本國銀行,公營企業,37360000000
10107,台北富邦銀行,本國銀行,民營企業,262618000000
10107,國泰世華商業銀行,本國銀行,公營企業,10860000000
10107,國泰世華商業銀行,本國銀行,民營企業,248160000000
10107,中國輸出入銀行,本國銀行,公營企業,24439000000
10107,中國輸出入銀行,本國銀行,民營企業,25820000000
10107,高雄銀行,本國銀行,公營企業,2294000000
10107,高雄銀行,本國銀行,民營企業,59022000000
10107,兆豐國際商業銀行,本國銀行,公營企業,13235000000
10107,兆豐國際商業銀行,本國銀行,民營企業,661776000000
10107,花旗,本國銀行,公營企業,0
10107,花旗,本國銀行,民營企業,48654000000
10107,中華開發工業銀行,本國銀行,公營企業,383000000
10107,中華開發工業銀行,本國銀行,民營企業,59870000000
10107,臺灣工業銀行,本國銀行,公營企業,0
10107,臺灣工業銀行,本國銀行,民營企業,60433000000
10107,匯豐,本國銀行,公營企業,0
10107,匯豐,本國銀行,民營企業,43887000000
10107,大台北商業銀行,本國銀行,公營企業,700000000
10107,大台北商業銀行,本國銀行,民營企業,6337000000
10107,華泰商業銀行,本國銀行,公營企業,600000000
10107,華泰商業銀行,本國銀行,民營企業,40072000000
10107,臺灣新光商業銀行,本國銀行,公營企業,5121000000
10107,臺灣新光商業銀行,本國銀行,民營企業,152305000000
10107,陽信商業銀行,本國銀行,公營企業,2000000000
10107,陽信商業銀行,本國銀行,民營企業,70537000000
10107,板信商業銀行,本國銀行,公營企業,0
10107,板信商業銀行,本國銀行,民營企業,44475000000
10107,三信商業銀行,本國銀行,公營企業,2860000000
10107,三信商業銀行,本國銀行,民營企業,16498000000
10107,聯邦商業銀行,本國銀行,公營企業,1810000000
10107,聯邦商業銀行,本國銀行,民營企業,43142000000
10107,遠東國際商業銀行,本國銀行,公營企業,14100000000
10107,遠東國際商業銀行,本國銀行,民營企業,70132000000
10107,元大商業銀行,本國銀行,公營企業,24940000000
10107,元大商業銀行,本國銀行,民營企業,156053000000
10107,永豐商業銀行,本國銀行,公營企業,29187000000
10107,永豐商業銀行,本國銀行,民營企業,191893000000
10107,玉山商業銀行,本國銀行,公營企業,3800000000
10107,玉山商業銀行,本國銀行,民營企業,274415000000
10107,萬泰商業銀行,本國銀行,公營企業,0
10107,萬泰商業銀行,本國銀行,民營企業,27945000000
10107,星展,本國銀行,公營企業,0
10107,星展,本國銀行,民營企業,90838000000
10107,台新國際商業銀行,本國銀行,公營企業,6558000000
10107,台新國際商業銀行,本國銀行,民營企業,186744000000
10107,大眾商業銀行,本國銀行,公營企業,0
10107,大眾商業銀行,本國銀行,民營企業,81006000000
10107,日盛國際商業銀行,本國銀行,公營企業,354000000
10107,日盛國際商業銀行,本國銀行,民營企業,45567000000
10107,安泰商業銀行,本國銀行,公營企業,2500000000
10107,安泰商業銀行,本國銀行,民營企業,90060000000
10107,中國信託商業銀行,本國銀行,公營企業,47058000000
10107,中國信託商業銀行,本國銀行,民營企業,223555000000
10107,臺灣中小企業銀行,本國銀行,公營企業,33297000000
10107,臺灣中小企業銀行,本國銀行,民營企業,450943000000
10107,渣打國際商業銀行,本國銀行,公營企業,0
10107,渣打國際商業銀行,本國銀行,民營企業,37008000000
10107,台中商業銀行,本國銀行,公營企業,0
10107,台中商業銀行,本國銀行,民營企業,150071000000
10107,京城商業銀行,本國銀行,公營企業,0
10107,京城商業銀行,本國銀行,民營企業,50589000000
10107,小計,外國銀行在台分行,公營企業,4000000000
10107,小計,外國銀行在台分行,民營企業,435300000000
