年月,銀行,銀行類別,項目,數值,英文項目
10201,總計,全體總和,公營企業,606908000000,LN_G
10201,總計,全體總和,民營企業,8452802000000,LN_P
10201,臺灣銀行,本國銀行,公營企業,166331000000,LN_G
10201,臺灣銀行,本國銀行,民營企業,676298000000,LN_P
10201,臺灣土地銀行,本國銀行,公營企業,39446000000,LN_G
10201,臺灣土地銀行,本國銀行,民營企業,542564000000,LN_P
10201,合作金庫商業銀行,本國銀行,公營企業,53072000000,LN_G
10201,合作金庫商業銀行,本國銀行,民營企業,746596000000,LN_P
10201,第一商業銀行,本國銀行,公營企業,4798000000,LN_G
10201,第一商業銀行,本國銀行,民營企業,703302000000,LN_P
10201,華南商業銀行,本國銀行,公營企業,19953000000,LN_G
10201,華南商業銀行,本國銀行,民營企業,594476000000,LN_P
10201,彰化商業銀行,本國銀行,公營企業,52859000000,LN_G
10201,彰化商業銀行,本國銀行,民營企業,511621000000,LN_P
10201,上海商業儲蓄銀行,本國銀行,公營企業,0,LN_G
10201,上海商業儲蓄銀行,本國銀行,民營企業,170551000000,LN_P
10201,台北富邦銀行,本國銀行,公營企業,35500000000,LN_G
10201,台北富邦銀行,本國銀行,民營企業,273832000000,LN_P
10201,國泰世華商業銀行,本國銀行,公營企業,9488000000,LN_G
10201,國泰世華商業銀行,本國銀行,民營企業,230342000000,LN_P
10201,中國輸出入銀行,本國銀行,公營企業,23283000000,LN_G
10201,中國輸出入銀行,本國銀行,民營企業,26612000000,LN_P
10201,高雄銀行,本國銀行,公營企業,2215000000,LN_G
10201,高雄銀行,本國銀行,民營企業,54875000000,LN_P
10201,兆豐國際商業銀行,本國銀行,公營企業,13342000000,LN_G
10201,兆豐國際商業銀行,本國銀行,民營企業,658930000000,LN_P
10201,花旗,本國銀行,公營企業,0,LN_G
10201,花旗,本國銀行,民營企業,39390000000,LN_P
10201,中華開發工業銀行,本國銀行,公營企業,344000000,LN_G
10201,中華開發工業銀行,本國銀行,民營企業,61746000000,LN_P
10201,臺灣工業銀行,本國銀行,公營企業,0,LN_G
10201,臺灣工業銀行,本國銀行,民營企業,62160000000,LN_P
10201,匯豐,本國銀行,公營企業,0,LN_G
10201,匯豐,本國銀行,民營企業,57561000000,LN_P
10201,大台北商業銀行,本國銀行,公營企業,850000000,LN_G
10201,大台北商業銀行,本國銀行,民營企業,7644000000,LN_P
10201,華泰商業銀行,本國銀行,公營企業,0,LN_G
10201,華泰商業銀行,本國銀行,民營企業,38530000000,LN_P
10201,臺灣新光商業銀行,本國銀行,公營企業,5010000000,LN_G
10201,臺灣新光商業銀行,本國銀行,民營企業,153195000000,LN_P
10201,陽信商業銀行,本國銀行,公營企業,0,LN_G
10201,陽信商業銀行,本國銀行,民營企業,76259000000,LN_P
10201,板信商業銀行,本國銀行,公營企業,0,LN_G
10201,板信商業銀行,本國銀行,民營企業,43378000000,LN_P
10201,三信商業銀行,本國銀行,公營企業,4500000000,LN_G
10201,三信商業銀行,本國銀行,民營企業,17678000000,LN_P
10201,聯邦商業銀行,本國銀行,公營企業,3390000000,LN_G
10201,聯邦商業銀行,本國銀行,民營企業,46280000000,LN_P
10201,遠東國際商業銀行,本國銀行,公營企業,14100000000,LN_G
10201,遠東國際商業銀行,本國銀行,民營企業,72162000000,LN_P
10201,元大商業銀行,本國銀行,公營企業,20233000000,LN_G
10201,元大商業銀行,本國銀行,民營企業,160355000000,LN_P
10201,永豐商業銀行,本國銀行,公營企業,27323000000,LN_G
10201,永豐商業銀行,本國銀行,民營企業,205002000000,LN_P
10201,玉山商業銀行,本國銀行,公營企業,5200000000,LN_G
10201,玉山商業銀行,本國銀行,民營企業,287933000000,LN_P
10201,萬泰商業銀行,本國銀行,公營企業,0,LN_G
10201,萬泰商業銀行,本國銀行,民營企業,21924000000,LN_P
10201,星展,本國銀行,公營企業,0,LN_G
10201,星展,本國銀行,民營企業,91149000000,LN_P
10201,台新國際商業銀行,本國銀行,公營企業,5278000000,LN_G
10201,台新國際商業銀行,本國銀行,民營企業,185517000000,LN_P
10201,大眾商業銀行,本國銀行,公營企業,0,LN_G
10201,大眾商業銀行,本國銀行,民營企業,82406000000,LN_P
10201,日盛國際商業銀行,本國銀行,公營企業,354000000,LN_G
10201,日盛國際商業銀行,本國銀行,民營企業,49972000000,LN_P
10201,安泰商業銀行,本國銀行,公營企業,2500000000,LN_G
10201,安泰商業銀行,本國銀行,民營企業,92694000000,LN_P
10201,中國信託商業銀行,本國銀行,公營企業,62516000000,LN_G
10201,中國信託商業銀行,本國銀行,民營企業,256561000000,LN_P
10201,臺灣中小企業銀行,本國銀行,公營企業,31023000000,LN_G
10201,臺灣中小企業銀行,本國銀行,民營企業,450397000000,LN_P
10201,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
10201,渣打國際商業銀行,本國銀行,民營企業,38206000000,LN_P
10201,台中商業銀行,本國銀行,公營企業,0,LN_G
10201,台中商業銀行,本國銀行,民營企業,162441000000,LN_P
10201,京城商業銀行,本國銀行,公營企業,0,LN_G
10201,京城商業銀行,本國銀行,民營企業,52646000000,LN_P
10201,小計,外國銀行在台分行,公營企業,4000000000,LN_G
10201,小計,外國銀行在台分行,民營企業,448145000000,LN_P
10201,大陸地區銀行在臺分行,本國銀行,公營企業,0,LN_G
10201,大陸地區銀行在臺分行,本國銀行,民營企業,1470000000,LN_P
