年月,銀行,銀行類別,項目,數值,英文項目
9910,總計,全體總和,公營企業,746504000000,LN_G
9910,總計,全體總和,民營企業,7370357000000,LN_P
9910,臺灣銀行,本國銀行,公營企業,206329000000,LN_G
9910,臺灣銀行,本國銀行,民營企業,614233000000,LN_P
9910,臺灣土地銀行,本國銀行,公營企業,43249000000,LN_G
9910,臺灣土地銀行,本國銀行,民營企業,470807000000,LN_P
9910,合作金庫商業銀行,本國銀行,公營企業,114853000000,LN_G
9910,合作金庫商業銀行,本國銀行,民營企業,700585000000,LN_P
9910,第一商業銀行,本國銀行,公營企業,31323000000,LN_G
9910,第一商業銀行,本國銀行,民營企業,574407000000,LN_P
9910,華南商業銀行,本國銀行,公營企業,27439000000,LN_G
9910,華南商業銀行,本國銀行,民營企業,561066000000,LN_P
9910,彰化商業銀行,本國銀行,公營企業,55691000000,LN_G
9910,彰化商業銀行,本國銀行,民營企業,488816000000,LN_P
9910,上海商業儲蓄銀行,本國銀行,公營企業,2000000,LN_G
9910,上海商業儲蓄銀行,本國銀行,民營企業,143897000000,LN_P
9910,台北富邦銀行,本國銀行,公營企業,45114000000,LN_G
9910,台北富邦銀行,本國銀行,民營企業,239469000000,LN_P
9910,國泰世華商業銀行,本國銀行,公營企業,28172000000,LN_G
9910,國泰世華商業銀行,本國銀行,民營企業,238787000000,LN_P
9910,中國輸出入銀行,本國銀行,公營企業,25958000000,LN_G
9910,中國輸出入銀行,本國銀行,民營企業,20399000000,LN_P
9910,高雄銀行,本國銀行,公營企業,3165000000,LN_G
9910,高雄銀行,本國銀行,民營企業,54754000000,LN_P
9910,兆豐國際商業銀行,本國銀行,公營企業,7603000000,LN_G
9910,兆豐國際商業銀行,本國銀行,民營企業,628949000000,LN_P
9910,花旗,本國銀行,公營企業,1400000000,LN_G
9910,花旗,本國銀行,民營企業,30633000000,LN_P
9910,中華開發工業銀行,本國銀行,公營企業,517000000,LN_G
9910,中華開發工業銀行,本國銀行,民營企業,55407000000,LN_P
9910,臺灣工業銀行,本國銀行,公營企業,0,LN_G
9910,臺灣工業銀行,本國銀行,民營企業,51416000000,LN_P
9910,匯豐,本國銀行,公營企業,0,LN_G
9910,匯豐,本國銀行,民營企業,30148000000,LN_P
9910,大台北商業銀行,本國銀行,公營企業,1000000000,LN_G
9910,大台北商業銀行,本國銀行,民營企業,2502000000,LN_P
9910,華泰商業銀行,本國銀行,公營企業,1100000000,LN_G
9910,華泰商業銀行,本國銀行,民營企業,37046000000,LN_P
9910,臺灣新光商業銀行,本國銀行,公營企業,6466000000,LN_G
9910,臺灣新光商業銀行,本國銀行,民營企業,107680000000,LN_P
9910,陽信商業銀行,本國銀行,公營企業,0,LN_G
9910,陽信商業銀行,本國銀行,民營企業,45493000000,LN_P
9910,板信商業銀行,本國銀行,公營企業,0,LN_G
9910,板信商業銀行,本國銀行,民營企業,39045000000,LN_P
9910,三信商業銀行,本國銀行,公營企業,990000000,LN_G
9910,三信商業銀行,本國銀行,民營企業,14354000000,LN_P
9910,聯邦商業銀行,本國銀行,公營企業,1533000000,LN_G
9910,聯邦商業銀行,本國銀行,民營企業,37132000000,LN_P
9910,遠東國際商業銀行,本國銀行,公營企業,9460000000,LN_G
9910,遠東國際商業銀行,本國銀行,民營企業,63483000000,LN_P
9910,元大商業銀行,本國銀行,公營企業,12308000000,LN_G
9910,元大商業銀行,本國銀行,民營企業,113996000000,LN_P
9910,永豐商業銀行,本國銀行,公營企業,21650000000,LN_G
9910,永豐商業銀行,本國銀行,民營企業,174785000000,LN_P
9910,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
9910,玉山商業銀行,本國銀行,民營企業,215416000000,LN_P
9910,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9910,萬泰商業銀行,本國銀行,民營企業,27328000000,LN_P
9910,台新國際商業銀行,本國銀行,公營企業,4129000000,LN_G
9910,台新國際商業銀行,本國銀行,民營企業,155329000000,LN_P
9910,大眾商業銀行,本國銀行,公營企業,286000000,LN_G
9910,大眾商業銀行,本國銀行,民營企業,80001000000,LN_P
9910,日盛國際商業銀行,本國銀行,公營企業,4400000000,LN_G
9910,日盛國際商業銀行,本國銀行,民營企業,38468000000,LN_P
9910,安泰商業銀行,本國銀行,公營企業,0,LN_G
9910,安泰商業銀行,本國銀行,民營企業,86083000000,LN_P
9910,中國信託商業銀行,本國銀行,公營企業,34276000000,LN_G
9910,中國信託商業銀行,本國銀行,民營企業,218185000000,LN_P
9910,臺灣中小企業銀行,本國銀行,公營企業,51182000000,LN_G
9910,臺灣中小企業銀行,本國銀行,民營企業,435660000000,LN_P
9910,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9910,渣打國際商業銀行,本國銀行,民營企業,50364000000,LN_P
9910,台中商業銀行,本國銀行,公營企業,2400000000,LN_G
9910,台中商業銀行,本國銀行,民營企業,112106000000,LN_P
9910,京城商業銀行,本國銀行,公營企業,0,LN_G
9910,京城商業銀行,本國銀行,民營企業,43069000000,LN_P
9910,小計,外國銀行在台分行,公營企業,1511000000,LN_G
9910,小計,外國銀行在台分行,民營企業,369059000000,LN_P
