年月,銀行,銀行類別,項目,數值,英文項目
9507,總計,全體總和,公營企業,561382000000,LN_G
9507,總計,全體總和,民營企業,6330057000000,LN_P
9507,中央信託局,本國銀行,公營企業,33058000000,LN_G
9507,中央信託局,本國銀行,民營企業,64063000000,LN_P
9507,交通銀行,本國銀行,公營企業,17472000000,LN_G
9507,交通銀行,本國銀行,民營企業,230958000000,LN_P
9507,臺灣銀行,本國銀行,公營企業,100782000000,LN_G
9507,臺灣銀行,本國銀行,民營企業,343660000000,LN_P
9507,臺灣土地銀行,本國銀行,公營企業,41121000000,LN_G
9507,臺灣土地銀行,本國銀行,民營企業,303710000000,LN_P
9507,合作金庫商業銀行,本國銀行,公營企業,83608000000,LN_G
9507,合作金庫商業銀行,本國銀行,民營企業,588678000000,LN_P
9507,第一商業銀行,本國銀行,公營企業,39111000000,LN_G
9507,第一商業銀行,本國銀行,民營企業,401932000000,LN_P
9507,華南商業銀行,本國銀行,公營企業,20608000000,LN_G
9507,華南商業銀行,本國銀行,民營企業,501955000000,LN_P
9507,彰化商業銀行,本國銀行,公營企業,7857000000,LN_G
9507,彰化商業銀行,本國銀行,民營企業,445394000000,LN_P
9507,華僑商業銀行,本國銀行,公營企業,25625000000,LN_G
9507,華僑商業銀行,本國銀行,民營企業,78299000000,LN_P
9507,上海商業儲蓄銀行,本國銀行,公營企業,906000000,LN_G
9507,上海商業儲蓄銀行,本國銀行,民營企業,103016000000,LN_P
9507,台北富邦銀行,本國銀行,公營企業,22000000000,LN_G
9507,台北富邦銀行,本國銀行,民營企業,190157000000,LN_P
9507,國泰世華商業銀行,本國銀行,公營企業,5952000000,LN_G
9507,國泰世華商業銀行,本國銀行,民營企業,234334000000,LN_P
9507,中國輸出入銀行,本國銀行,公營企業,4105000000,LN_G
9507,中國輸出入銀行,本國銀行,民營企業,10616000000,LN_P
9507,高雄銀行,本國銀行,公營企業,3353000000,LN_G
9507,高雄銀行,本國銀行,民營企業,38130000000,LN_P
9507,中國國際商業銀行,本國銀行,公營企業,8223000000,LN_G
9507,中國國際商業銀行,本國銀行,民營企業,343245000000,LN_P
9507,中華開發工業銀行,本國銀行,公營企業,842000000,LN_G
9507,中華開發工業銀行,本國銀行,民營企業,58860000000,LN_P
9507,臺灣工業銀行,本國銀行,公營企業,2352000000,LN_G
9507,臺灣工業銀行,本國銀行,民營企業,42978000000,LN_P
9507,華泰商業銀行,本國銀行,公營企業,2000000000,LN_G
9507,華泰商業銀行,本國銀行,民營企業,33029000000,LN_P
9507,臺灣新光商業銀行,本國銀行,公營企業,5549000000,LN_G
9507,臺灣新光商業銀行,本國銀行,民營企業,75218000000,LN_P
9507,陽信商業銀行,本國銀行,公營企業,1155000000,LN_G
9507,陽信商業銀行,本國銀行,民營企業,55976000000,LN_P
9507,板信商業銀行,本國銀行,公營企業,100000000,LN_G
9507,板信商業銀行,本國銀行,民營企業,42781000000,LN_P
9507,三信商業銀行,本國銀行,公營企業,5710000000,LN_G
9507,三信商業銀行,本國銀行,民營企業,10825000000,LN_P
9507,第七商業銀行,本國銀行,公營企業,0,LN_G
9507,第七商業銀行,本國銀行,民營企業,12781000000,LN_P
9507,聯邦商業銀行,本國銀行,公營企業,415000000,LN_G
9507,聯邦商業銀行,本國銀行,民營企業,51573000000,LN_P
9507,中華商業銀行,本國銀行,公營企業,4250000000,LN_G
9507,中華商業銀行,本國銀行,民營企業,58949000000,LN_P
9507,遠東國際商業銀行,本國銀行,公營企業,26000000,LN_G
9507,遠東國際商業銀行,本國銀行,民營企業,64361000000,LN_P
9507,復華商業銀行,本國銀行,公營企業,2400000000,LN_G
9507,復華商業銀行,本國銀行,民營企業,73077000000,LN_P
9507,建華商業銀行,本國銀行,公營企業,674000000,LN_G
9507,建華商業銀行,本國銀行,民營企業,49980000000,LN_P
9507,玉山商業銀行,本國銀行,公營企業,2792000000,LN_G
9507,玉山商業銀行,本國銀行,民營企業,120681000000,LN_P
9507,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9507,萬泰商業銀行,本國銀行,民營企業,59254000000,LN_P
9507,寶華商業銀行,本國銀行,公營企業,300000000,LN_G
9507,寶華商業銀行,本國銀行,民營企業,55524000000,LN_P
9507,台新國際商業銀行,本國銀行,公營企業,0,LN_G
9507,台新國際商業銀行,本國銀行,民營企業,138156000000,LN_P
9507,大眾商業銀行,本國銀行,公營企業,2169000000,LN_G
9507,大眾商業銀行,本國銀行,民營企業,103432000000,LN_P
9507,日盛國際商業銀行,本國銀行,公營企業,2000000000,LN_G
9507,日盛國際商業銀行,本國銀行,民營企業,69532000000,LN_P
9507,安泰商業銀行,本國銀行,公營企業,46000000,LN_G
9507,安泰商業銀行,本國銀行,民營企業,85078000000,LN_P
9507,中國信託商業銀行,本國銀行,公營企業,32452000000,LN_G
9507,中國信託商業銀行,本國銀行,民營企業,220830000000,LN_P
9507,慶豐商業銀行,本國銀行,公營企業,5875000000,LN_G
9507,慶豐商業銀行,本國銀行,民營企業,40779000000,LN_P
9507,臺灣中小企業銀行,本國銀行,公營企業,56626000000,LN_G
9507,臺灣中小企業銀行,本國銀行,民營企業,309399000000,LN_P
9507,臺北國際商業銀行,本國銀行,公營企業,18741000000,LN_G
9507,臺北國際商業銀行,本國銀行,民營企業,101049000000,LN_P
9507,新竹國際商業銀行,本國銀行,公營企業,0,LN_G
9507,新竹國際商業銀行,本國銀行,民營企業,94861000000,LN_P
9507,臺中商業銀行,本國銀行,公營企業,0,LN_G
9507,臺中商業銀行,本國銀行,民營企業,60108000000,LN_P
9507,京城商業銀行,本國銀行,公營企業,625000000,LN_G
9507,京城商業銀行,本國銀行,民營企業,45181000000,LN_P
9507,花蓮區中小企業銀行,本國銀行,公營企業,0,LN_G
9507,花蓮區中小企業銀行,本國銀行,民營企業,6895000000,LN_P
9507,臺東區中小企業銀行,本國銀行,公營企業,0,LN_G
9507,臺東區中小企業銀行,本國銀行,民營企業,22621000000,LN_P
9507,外國銀行在台分行,本國銀行,公營企業,503000000,LN_G
9507,外國銀行在台分行,本國銀行,民營企業,288143000000,LN_P
