年月,銀行,銀行類別,項目,數值,英文項目
10304,總計,全體總和,公營企業,615283000000,LN_G
10304,總計,全體總和,民營企業,8759037000000,LN_P
10304,臺灣銀行,本國銀行,公營企業,190668000000,LN_G
10304,臺灣銀行,本國銀行,民營企業,707954000000,LN_P
10304,臺灣土地銀行,本國銀行,公營企業,34392000000,LN_G
10304,臺灣土地銀行,本國銀行,民營企業,548199000000,LN_P
10304,合作金庫商業銀行,本國銀行,公營企業,66858000000,LN_G
10304,合作金庫商業銀行,本國銀行,民營企業,777329000000,LN_P
10304,第一商業銀行,本國銀行,公營企業,5090000000,LN_G
10304,第一商業銀行,本國銀行,民營企業,681747000000,LN_P
10304,華南商業銀行,本國銀行,公營企業,13053000000,LN_G
10304,華南商業銀行,本國銀行,民營企業,605977000000,LN_P
10304,彰化商業銀行,本國銀行,公營企業,60239000000,LN_G
10304,彰化商業銀行,本國銀行,民營企業,521807000000,LN_P
10304,上海商業儲蓄銀行,本國銀行,公營企業,0,LN_G
10304,上海商業儲蓄銀行,本國銀行,民營企業,185754000000,LN_P
10304,台北富邦銀行,本國銀行,公營企業,43855000000,LN_G
10304,台北富邦銀行,本國銀行,民營企業,271332000000,LN_P
10304,國泰世華商業銀行,本國銀行,公營企業,9690000000,LN_G
10304,國泰世華商業銀行,本國銀行,民營企業,222823000000,LN_P
10304,中國輸出入銀行,本國銀行,公營企業,23971000000,LN_G
10304,中國輸出入銀行,本國銀行,民營企業,30275000000,LN_P
10304,高雄銀行,本國銀行,公營企業,1981000000,LN_G
10304,高雄銀行,本國銀行,民營企業,59720000000,LN_P
10304,兆豐國際商業銀行,本國銀行,公營企業,16904000000,LN_G
10304,兆豐國際商業銀行,本國銀行,民營企業,668871000000,LN_P
10304,花旗,本國銀行,公營企業,0,LN_G
10304,花旗,本國銀行,民營企業,46475000000,LN_P
10304,澳盛,本國銀行,公營企業,0,LN_G
10304,澳盛,本國銀行,民營企業,50232000000,LN_P
10304,中華開發工業銀行,本國銀行,公營企業,249000000,LN_G
10304,中華開發工業銀行,本國銀行,民營企業,67698000000,LN_P
10304,臺灣工業銀行,本國銀行,公營企業,0,LN_G
10304,臺灣工業銀行,本國銀行,民營企業,75567000000,LN_P
10304,臺灣中小企業銀行,本國銀行,公營企業,8705000000,LN_G
10304,臺灣中小企業銀行,本國銀行,民營企業,453709000000,LN_P
10304,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
10304,渣打國際商業銀行,本國銀行,民營企業,44833000000,LN_P
10304,台中商業銀行,本國銀行,公營企業,0,LN_G
10304,台中商業銀行,本國銀行,民營企業,180469000000,LN_P
10304,京城商業銀行,本國銀行,公營企業,0,LN_G
10304,京城商業銀行,本國銀行,民營企業,64226000000,LN_P
10304,匯豐,本國銀行,公營企業,0,LN_G
10304,匯豐,本國銀行,民營企業,65354000000,LN_P
10304,瑞興商業銀行,本國銀行,公營企業,400000000,LN_G
10304,瑞興商業銀行,本國銀行,民營企業,8937000000,LN_P
10304,華泰商業銀行,本國銀行,公營企業,1310000000,LN_G
10304,華泰商業銀行,本國銀行,民營企業,33352000000,LN_P
10304,臺灣新光商業銀行,本國銀行,公營企業,4552000000,LN_G
10304,臺灣新光商業銀行,本國銀行,民營企業,158274000000,LN_P
10304,陽信商業銀行,本國銀行,公營企業,0,LN_G
10304,陽信商業銀行,本國銀行,民營企業,84759000000,LN_P
10304,板信商業銀行,本國銀行,公營企業,0,LN_G
10304,板信商業銀行,本國銀行,民營企業,51101000000,LN_P
10304,三信商業銀行,本國銀行,公營企業,0,LN_G
10304,三信商業銀行,本國銀行,民營企業,18923000000,LN_P
10304,聯邦商業銀行,本國銀行,公營企業,4419000000,LN_G
10304,聯邦商業銀行,本國銀行,民營企業,49388000000,LN_P
10304,遠東國際商業銀行,本國銀行,公營企業,13750000000,LN_G
10304,遠東國際商業銀行,本國銀行,民營企業,76217000000,LN_P
10304,元大商業銀行,本國銀行,公營企業,16476000000,LN_G
10304,元大商業銀行,本國銀行,民營企業,167065000000,LN_P
10304,永豐商業銀行,本國銀行,公營企業,25305000000,LN_G
10304,永豐商業銀行,本國銀行,民營企業,195284000000,LN_P
10304,玉山商業銀行,本國銀行,公營企業,4000000000,LN_G
10304,玉山商業銀行,本國銀行,民營企業,312550000000,LN_P
10304,萬泰商業銀行,本國銀行,公營企業,0,LN_G
10304,萬泰商業銀行,本國銀行,民營企業,21265000000,LN_P
10304,星展,本國銀行,公營企業,0,LN_G
10304,星展,本國銀行,民營企業,78740000000,LN_P
10304,台新國際商業銀行,本國銀行,公營企業,5323000000,LN_G
10304,台新國際商業銀行,本國銀行,民營企業,183291000000,LN_P
10304,大眾商業銀行,本國銀行,公營企業,0,LN_G
10304,大眾商業銀行,本國銀行,民營企業,74308000000,LN_P
10304,日盛國際商業銀行,本國銀行,公營企業,307000000,LN_G
10304,日盛國際商業銀行,本國銀行,民營企業,48422000000,LN_P
10304,安泰商業銀行,本國銀行,公營企業,2500000000,LN_G
10304,安泰商業銀行,本國銀行,民營企業,85715000000,LN_P
10304,中國信託商業銀行,本國銀行,公營企業,48885000000,LN_G
10304,中國信託商業銀行,本國銀行,民營企業,265298000000,LN_P
10304,小計,外國銀行在台分行,公營企業,12400000000,LN_G
10304,小計,外國銀行在台分行,民營企業,495633000000,LN_P
10304,大陸地區銀行在臺分行,本國銀行,公營企業,0,LN_G
10304,大陸地區銀行在臺分行,本國銀行,民營企業,20160000000,LN_P
