年月,銀行,銀行類別,項目,數值,英文項目
10208,總計,全體總和,公營企業,611927000000,LN_G
10208,總計,全體總和,民營企業,8587339000000,LN_P
10208,臺灣銀行,本國銀行,公營企業,167800000000,LN_G
10208,臺灣銀行,本國銀行,民營企業,690953000000,LN_P
10208,臺灣土地銀行,本國銀行,公營企業,38629000000,LN_G
10208,臺灣土地銀行,本國銀行,民營企業,526778000000,LN_P
10208,合作金庫商業銀行,本國銀行,公營企業,71115000000,LN_G
10208,合作金庫商業銀行,本國銀行,民營企業,756649000000,LN_P
10208,第一商業銀行,本國銀行,公營企業,575000000,LN_G
10208,第一商業銀行,本國銀行,民營企業,688153000000,LN_P
10208,華南商業銀行,本國銀行,公營企業,17753000000,LN_G
10208,華南商業銀行,本國銀行,民營企業,601812000000,LN_P
10208,彰化商業銀行,本國銀行,公營企業,68211000000,LN_G
10208,彰化商業銀行,本國銀行,民營企業,514835000000,LN_P
10208,上海商業儲蓄銀行,本國銀行,公營企業,16000000,LN_G
10208,上海商業儲蓄銀行,本國銀行,民營企業,180563000000,LN_P
10208,台北富邦銀行,本國銀行,公營企業,35250000000,LN_G
10208,台北富邦銀行,本國銀行,民營企業,285846000000,LN_P
10208,國泰世華商業銀行,本國銀行,公營企業,6105000000,LN_G
10208,國泰世華商業銀行,本國銀行,民營企業,220570000000,LN_P
10208,中國輸出入銀行,本國銀行,公營企業,22857000000,LN_G
10208,中國輸出入銀行,本國銀行,民營企業,26642000000,LN_P
10208,高雄銀行,本國銀行,公營企業,2139000000,LN_G
10208,高雄銀行,本國銀行,民營企業,58911000000,LN_P
10208,兆豐國際商業銀行,本國銀行,公營企業,17131000000,LN_G
10208,兆豐國際商業銀行,本國銀行,民營企業,653448000000,LN_P
10208,花旗,本國銀行,公營企業,0,LN_G
10208,花旗,本國銀行,民營企業,59124000000,LN_P
10208,澳盛,本國銀行,公營企業,0,LN_G
10208,澳盛,本國銀行,民營企業,55606000000,LN_P
10208,中華開發工業銀行,本國銀行,公營企業,306000000,LN_G
10208,中華開發工業銀行,本國銀行,民營企業,61430000000,LN_P
10208,臺灣工業銀行,本國銀行,公營企業,0,LN_G
10208,臺灣工業銀行,本國銀行,民營企業,66725000000,LN_P
10208,匯豐,本國銀行,公營企業,0,LN_G
10208,匯豐,本國銀行,民營企業,53749000000,LN_P
10208,大台北商業銀行,本國銀行,公營企業,500000000,LN_G
10208,大台北商業銀行,本國銀行,民營企業,8005000000,LN_P
10208,華泰商業銀行,本國銀行,公營企業,0,LN_G
10208,華泰商業銀行,本國銀行,民營企業,34512000000,LN_P
10208,臺灣新光商業銀行,本國銀行,公營企業,4869000000,LN_G
10208,臺灣新光商業銀行,本國銀行,民營企業,152736000000,LN_P
10208,陽信商業銀行,本國銀行,公營企業,0,LN_G
10208,陽信商業銀行,本國銀行,民營企業,81992000000,LN_P
10208,板信商業銀行,本國銀行,公營企業,0,LN_G
10208,板信商業銀行,本國銀行,民營企業,44818000000,LN_P
10208,三信商業銀行,本國銀行,公營企業,3340000000,LN_G
10208,三信商業銀行,本國銀行,民營企業,18542000000,LN_P
10208,聯邦商業銀行,本國銀行,公營企業,2390000000,LN_G
10208,聯邦商業銀行,本國銀行,民營企業,46974000000,LN_P
10208,遠東國際商業銀行,本國銀行,公營企業,14100000000,LN_G
10208,遠東國際商業銀行,本國銀行,民營企業,83297000000,LN_P
10208,元大商業銀行,本國銀行,公營企業,18466000000,LN_G
10208,元大商業銀行,本國銀行,民營企業,160531000000,LN_P
10208,永豐商業銀行,本國銀行,公營企業,27335000000,LN_G
10208,永豐商業銀行,本國銀行,民營企業,186198000000,LN_P
10208,玉山商業銀行,本國銀行,公營企業,4600000000,LN_G
10208,玉山商業銀行,本國銀行,民營企業,302321000000,LN_P
10208,萬泰商業銀行,本國銀行,公營企業,0,LN_G
10208,萬泰商業銀行,本國銀行,民營企業,22420000000,LN_P
10208,星展,本國銀行,公營企業,0,LN_G
10208,星展,本國銀行,民營企業,89363000000,LN_P
10208,台新國際商業銀行,本國銀行,公營企業,7070000000,LN_G
10208,台新國際商業銀行,本國銀行,民營企業,191911000000,LN_P
10208,大眾商業銀行,本國銀行,公營企業,0,LN_G
10208,大眾商業銀行,本國銀行,民營企業,78442000000,LN_P
10208,日盛國際商業銀行,本國銀行,公營企業,341000000,LN_G
10208,日盛國際商業銀行,本國銀行,民營企業,48354000000,LN_P
10208,安泰商業銀行,本國銀行,公營企業,2500000000,LN_G
10208,安泰商業銀行,本國銀行,民營企業,94056000000,LN_P
10208,中國信託商業銀行,本國銀行,公營企業,52853000000,LN_G
10208,中國信託商業銀行,本國銀行,民營企業,266107000000,LN_P
10208,臺灣中小企業銀行,本國銀行,公營企業,16177000000,LN_G
10208,臺灣中小企業銀行,本國銀行,民營企業,452543000000,LN_P
10208,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
10208,渣打國際商業銀行,本國銀行,民營企業,41513000000,LN_P
10208,台中商業銀行,本國銀行,公營企業,0,LN_G
10208,台中商業銀行,本國銀行,民營企業,179249000000,LN_P
10208,京城商業銀行,本國銀行,公營企業,0,LN_G
10208,京城商業銀行,本國銀行,民營企業,57112000000,LN_P
10208,小計,外國銀行在台分行,公營企業,9500000000,LN_G
10208,小計,外國銀行在台分行,民營企業,441884000000,LN_P
10208,大陸地區銀行在臺分行,本國銀行,公營企業,0,LN_G
10208,大陸地區銀行在臺分行,本國銀行,民營企業,2665000000,LN_P
