年月,銀行,銀行類別,項目,數值,英文項目
9612,總計,全體總和,公營企業,594809000000,LN_G
9612,總計,全體總和,民營企業,7040011000000,LN_P
9612,臺灣銀行,本國銀行,公營企業,168231000000,LN_G
9612,臺灣銀行,本國銀行,民營企業,533741000000,LN_P
9612,臺灣土地銀行,本國銀行,公營企業,42068000000,LN_G
9612,臺灣土地銀行,本國銀行,民營企業,362159000000,LN_P
9612,合作金庫商業銀行,本國銀行,公營企業,74391000000,LN_G
9612,合作金庫商業銀行,本國銀行,民營企業,606787000000,LN_P
9612,第一商業銀行,本國銀行,公營企業,35563000000,LN_G
9612,第一商業銀行,本國銀行,民營企業,474422000000,LN_P
9612,華南商業銀行,本國銀行,公營企業,31491000000,LN_G
9612,華南商業銀行,本國銀行,民營企業,562800000000,LN_P
9612,彰化商業銀行,本國銀行,公營企業,18842000000,LN_G
9612,彰化商業銀行,本國銀行,民營企業,462324000000,LN_P
9612,花旗,本國銀行,公營企業,13949000000,LN_G
9612,花旗,本國銀行,民營企業,61395000000,LN_P
9612,上海商業儲蓄銀行,本國銀行,公營企業,574000000,LN_G
9612,上海商業儲蓄銀行,本國銀行,民營企業,115905000000,LN_P
9612,台北富邦銀行,本國銀行,公營企業,10507000000,LN_G
9612,台北富邦銀行,本國銀行,民營企業,257455000000,LN_P
9612,國泰世華商業銀行,本國銀行,公營企業,13500000000,LN_G
9612,國泰世華商業銀行,本國銀行,民營企業,261536000000,LN_P
9612,中國輸出入銀行,本國銀行,公營企業,13400000000,LN_G
9612,中國輸出入銀行,本國銀行,民營企業,13910000000,LN_P
9612,高雄銀行,本國銀行,公營企業,5217000000,LN_G
9612,高雄銀行,本國銀行,民營企業,46663000000,LN_P
9612,兆豐國際商業銀行,本國銀行,公營企業,13945000000,LN_G
9612,兆豐國際商業銀行,本國銀行,民營企業,579188000000,LN_P
9612,中華開發工業銀行,本國銀行,公營企業,727000000,LN_G
9612,中華開發工業銀行,本國銀行,民營企業,75402000000,LN_P
9612,臺灣工業銀行,本國銀行,公營企業,365000000,LN_G
9612,臺灣工業銀行,本國銀行,民營企業,54225000000,LN_P
9612,稻江商業銀行,本國銀行,公營企業,0,LN_G
9612,稻江商業銀行,本國銀行,民營企業,2494000000,LN_P
9612,華泰商業銀行,本國銀行,公營企業,2000000000,LN_G
9612,華泰商業銀行,本國銀行,民營企業,45330000000,LN_P
9612,臺灣新光商業銀行,本國銀行,公營企業,5090000000,LN_G
9612,臺灣新光商業銀行,本國銀行,民營企業,111179000000,LN_P
9612,陽信商業銀行,本國銀行,公營企業,1000000000,LN_G
9612,陽信商業銀行,本國銀行,民營企業,46994000000,LN_P
9612,板信商業銀行,本國銀行,公營企業,0,LN_G
9612,板信商業銀行,本國銀行,民營企業,37044000000,LN_P
9612,三信商業銀行,本國銀行,公營企業,7601000000,LN_G
9612,三信商業銀行,本國銀行,民營企業,12862000000,LN_P
9612,聯邦商業銀行,本國銀行,公營企業,1264000000,LN_G
9612,聯邦商業銀行,本國銀行,民營企業,54071000000,LN_P
9612,中華商業銀行,本國銀行,公營企業,0,LN_G
9612,中華商業銀行,本國銀行,民營企業,32409000000,LN_P
9612,遠東國際商業銀行,本國銀行,公營企業,1466000000,LN_G
9612,遠東國際商業銀行,本國銀行,民營企業,72960000000,LN_P
9612,元大商業銀行,本國銀行,公營企業,2541000000,LN_G
9612,元大商業銀行,本國銀行,民營企業,94250000000,LN_P
9612,永豐商業銀行,本國銀行,公營企業,21079000000,LN_G
9612,永豐商業銀行,本國銀行,民營企業,141868000000,LN_P
9612,玉山商業銀行,本國銀行,公營企業,5083000000,LN_G
9612,玉山商業銀行,本國銀行,民營企業,182044000000,LN_P
9612,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9612,萬泰商業銀行,本國銀行,民營企業,49171000000,LN_P
9612,寶華商業銀行,本國銀行,公營企業,9000000,LN_G
9612,寶華商業銀行,本國銀行,民營企業,30746000000,LN_P
9612,台新國際商業銀行,本國銀行,公營企業,23000000,LN_G
9612,台新國際商業銀行,本國銀行,民營企業,184595000000,LN_P
9612,大眾商業銀行,本國銀行,公營企業,771000000,LN_G
9612,大眾商業銀行,本國銀行,民營企業,98739000000,LN_P
9612,日盛國際商業銀行,本國銀行,公營企業,2400000000,LN_G
9612,日盛國際商業銀行,本國銀行,民營企業,59948000000,LN_P
9612,安泰商業銀行,本國銀行,公營企業,8000000,LN_G
9612,安泰商業銀行,本國銀行,民營企業,80138000000,LN_P
9612,中國信託商業銀行,本國銀行,公營企業,35809000000,LN_G
9612,中國信託商業銀行,本國銀行,民營企業,237729000000,LN_P
9612,慶豐商業銀行,本國銀行,公營企業,1000000000,LN_G
9612,慶豐商業銀行,本國銀行,民營企業,33373000000,LN_P
9612,臺灣中小企業銀行,本國銀行,公營企業,59120000000,LN_G
9612,臺灣中小企業銀行,本國銀行,民營企業,385976000000,LN_P
9612,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9612,渣打國際商業銀行,本國銀行,民營企業,79351000000,LN_P
9612,臺中商業銀行,本國銀行,公營企業,0,LN_G
9612,臺中商業銀行,本國銀行,民營企業,78159000000,LN_P
9612,京城商業銀行,本國銀行,公營企業,5087000000,LN_G
9612,京城商業銀行,本國銀行,民營企業,45551000000,LN_P
9612,外國銀行在台分行,本國銀行,公營企業,690000000,LN_G
9612,外國銀行在台分行,本國銀行,民營企業,375117000000,LN_P
