年月,銀行,銀行類別,項目,數值,英文項目
10301,總計,全體總和,公營企業,625536000000,LN_G
10301,總計,全體總和,民營企業,8749470000000,LN_P
10301,臺灣銀行,本國銀行,公營企業,195748000000,LN_G
10301,臺灣銀行,本國銀行,民營企業,703425000000,LN_P
10301,臺灣土地銀行,本國銀行,公營企業,42461000000,LN_G
10301,臺灣土地銀行,本國銀行,民營企業,541564000000,LN_P
10301,合作金庫商業銀行,本國銀行,公營企業,73900000000,LN_G
10301,合作金庫商業銀行,本國銀行,民營企業,777390000000,LN_P
10301,第一商業銀行,本國銀行,公營企業,5034000000,LN_G
10301,第一商業銀行,本國銀行,民營企業,687374000000,LN_P
10301,華南商業銀行,本國銀行,公營企業,15053000000,LN_G
10301,華南商業銀行,本國銀行,民營企業,607646000000,LN_P
10301,彰化商業銀行,本國銀行,公營企業,58763000000,LN_G
10301,彰化商業銀行,本國銀行,民營企業,520924000000,LN_P
10301,上海商業儲蓄銀行,本國銀行,公營企業,10000000,LN_G
10301,上海商業儲蓄銀行,本國銀行,民營企業,185807000000,LN_P
10301,台北富邦銀行,本國銀行,公營企業,37000000000,LN_G
10301,台北富邦銀行,本國銀行,民營企業,272116000000,LN_P
10301,國泰世華商業銀行,本國銀行,公營企業,8180000000,LN_G
10301,國泰世華商業銀行,本國銀行,民營企業,218194000000,LN_P
10301,中國輸出入銀行,本國銀行,公營企業,25971000000,LN_G
10301,中國輸出入銀行,本國銀行,民營企業,28806000000,LN_P
10301,高雄銀行,本國銀行,公營企業,2046000000,LN_G
10301,高雄銀行,本國銀行,民營企業,59194000000,LN_P
10301,兆豐國際商業銀行,本國銀行,公營企業,17076000000,LN_G
10301,兆豐國際商業銀行,本國銀行,民營企業,684727000000,LN_P
10301,花旗,本國銀行,公營企業,1469000000,LN_G
10301,花旗,本國銀行,民營企業,57974000000,LN_P
10301,澳盛,本國銀行,公營企業,0,LN_G
10301,澳盛,本國銀行,民營企業,54893000000,LN_P
10301,中華開發工業銀行,本國銀行,公營企業,268000000,LN_G
10301,中華開發工業銀行,本國銀行,民營企業,64853000000,LN_P
10301,臺灣工業銀行,本國銀行,公營企業,0,LN_G
10301,臺灣工業銀行,本國銀行,民營企業,74357000000,LN_P
10301,臺灣中小企業銀行,本國銀行,公營企業,11258000000,LN_G
10301,臺灣中小企業銀行,本國銀行,民營企業,453181000000,LN_P
10301,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
10301,渣打國際商業銀行,本國銀行,民營企業,47680000000,LN_P
10301,台中商業銀行,本國銀行,公營企業,0,LN_G
10301,台中商業銀行,本國銀行,民營企業,179459000000,LN_P
10301,京城商業銀行,本國銀行,公營企業,0,LN_G
10301,京城商業銀行,本國銀行,民營企業,60987000000,LN_P
10301,匯豐,本國銀行,公營企業,0,LN_G
10301,匯豐,本國銀行,民營企業,60698000000,LN_P
10301,瑞興商業銀行,本國銀行,公營企業,400000000,LN_G
10301,瑞興商業銀行,本國銀行,民營企業,8115000000,LN_P
10301,華泰商業銀行,本國銀行,公營企業,1810000000,LN_G
10301,華泰商業銀行,本國銀行,民營企業,31582000000,LN_P
10301,臺灣新光商業銀行,本國銀行,公營企業,4692000000,LN_G
10301,臺灣新光商業銀行,本國銀行,民營企業,157356000000,LN_P
10301,陽信商業銀行,本國銀行,公營企業,0,LN_G
10301,陽信商業銀行,本國銀行,民營企業,82081000000,LN_P
10301,板信商業銀行,本國銀行,公營企業,0,LN_G
10301,板信商業銀行,本國銀行,民營企業,50291000000,LN_P
10301,三信商業銀行,本國銀行,公營企業,480000000,LN_G
10301,三信商業銀行,本國銀行,民營企業,18642000000,LN_P
10301,聯邦商業銀行,本國銀行,公營企業,2984000000,LN_G
10301,聯邦商業銀行,本國銀行,民營企業,46486000000,LN_P
10301,遠東國際商業銀行,本國銀行,公營企業,14100000000,LN_G
10301,遠東國際商業銀行,本國銀行,民營企業,68907000000,LN_P
10301,元大商業銀行,本國銀行,公營企業,16700000000,LN_G
10301,元大商業銀行,本國銀行,民營企業,162571000000,LN_P
10301,永豐商業銀行,本國銀行,公營企業,26722000000,LN_G
10301,永豐商業銀行,本國銀行,民營企業,200842000000,LN_P
10301,玉山商業銀行,本國銀行,公營企業,4000000000,LN_G
10301,玉山商業銀行,本國銀行,民營企業,307408000000,LN_P
10301,萬泰商業銀行,本國銀行,公營企業,0,LN_G
10301,萬泰商業銀行,本國銀行,民營企業,21257000000,LN_P
10301,星展,本國銀行,公營企業,0,LN_G
10301,星展,本國銀行,民營企業,83517000000,LN_P
10301,台新國際商業銀行,本國銀行,公營企業,2488000000,LN_G
10301,台新國際商業銀行,本國銀行,民營企業,188754000000,LN_P
10301,大眾商業銀行,本國銀行,公營企業,0,LN_G
10301,大眾商業銀行,本國銀行,民營企業,77090000000,LN_P
10301,日盛國際商業銀行,本國銀行,公營企業,322000000,LN_G
10301,日盛國際商業銀行,本國銀行,民營企業,51057000000,LN_P
10301,安泰商業銀行,本國銀行,公營企業,2500000000,LN_G
10301,安泰商業銀行,本國銀行,民營企業,82728000000,LN_P
10301,中國信託商業銀行,本國銀行,公營企業,42204000000,LN_G
10301,中國信託商業銀行,本國銀行,民營企業,264842000000,LN_P
10301,小計,外國銀行在台分行,公營企業,11900000000,LN_G
10301,小計,外國銀行在台分行,民營企業,490944000000,LN_P
10301,大陸地區銀行在臺分行,本國銀行,公營企業,0,LN_G
10301,大陸地區銀行在臺分行,本國銀行,民營企業,13753000000,LN_P
