年月,銀行,銀行類別,項目,數值,英文項目
9603,總計,全體總和,公營企業,550250000000,LN_G
9603,總計,全體總和,民營企業,6673668000000,LN_P
9603,中央信託局,本國銀行,公營企業,37116000000,LN_G
9603,中央信託局,本國銀行,民營企業,73705000000,LN_P
9603,臺灣銀行,本國銀行,公營企業,104168000000,LN_G
9603,臺灣銀行,本國銀行,民營企業,387995000000,LN_P
9603,臺灣土地銀行,本國銀行,公營企業,33722000000,LN_G
9603,臺灣土地銀行,本國銀行,民營企業,334006000000,LN_P
9603,合作金庫商業銀行,本國銀行,公營企業,64816000000,LN_G
9603,合作金庫商業銀行,本國銀行,民營企業,591893000000,LN_P
9603,第一商業銀行,本國銀行,公營企業,36782000000,LN_G
9603,第一商業銀行,本國銀行,民營企業,424860000000,LN_P
9603,華南商業銀行,本國銀行,公營企業,18184000000,LN_G
9603,華南商業銀行,本國銀行,民營企業,537024000000,LN_P
9603,彰化商業銀行,本國銀行,公營企業,6649000000,LN_G
9603,彰化商業銀行,本國銀行,民營企業,454066000000,LN_P
9603,華僑商業銀行,本國銀行,公營企業,25695000000,LN_G
9603,華僑商業銀行,本國銀行,民營企業,77863000000,LN_P
9603,上海商業儲蓄銀行,本國銀行,公營企業,716000000,LN_G
9603,上海商業儲蓄銀行,本國銀行,民營企業,108663000000,LN_P
9603,台北富邦銀行,本國銀行,公營企業,31695000000,LN_G
9603,台北富邦銀行,本國銀行,民營企業,222162000000,LN_P
9603,國泰世華商業銀行,本國銀行,公營企業,18995000000,LN_G
9603,國泰世華商業銀行,本國銀行,民營企業,254734000000,LN_P
9603,中國輸出入銀行,本國銀行,公營企業,5983000000,LN_G
9603,中國輸出入銀行,本國銀行,民營企業,12058000000,LN_P
9603,高雄銀行,本國銀行,公營企業,3006000000,LN_G
9603,高雄銀行,本國銀行,民營企業,48067000000,LN_P
9603,兆豐國際商業銀行,本國銀行,公營企業,22752000000,LN_G
9603,兆豐國際商業銀行,本國銀行,民營企業,572812000000,LN_P
9603,中華開發工業銀行,本國銀行,公營企業,784000000,LN_G
9603,中華開發工業銀行,本國銀行,民營企業,69428000000,LN_P
9603,臺灣工業銀行,本國銀行,公營企業,425000000,LN_G
9603,臺灣工業銀行,本國銀行,民營企業,46678000000,LN_P
9603,華泰商業銀行,本國銀行,公營企業,1750000000,LN_G
9603,華泰商業銀行,本國銀行,民營企業,37691000000,LN_P
9603,臺灣新光商業銀行,本國銀行,公營企業,4533000000,LN_G
9603,臺灣新光商業銀行,本國銀行,民營企業,84991000000,LN_P
9603,陽信商業銀行,本國銀行,公營企業,2000000000,LN_G
9603,陽信商業銀行,本國銀行,民營企業,56687000000,LN_P
9603,板信商業銀行,本國銀行,公營企業,5000000,LN_G
9603,板信商業銀行,本國銀行,民營企業,48237000000,LN_P
9603,三信商業銀行,本國銀行,公營企業,6105000000,LN_G
9603,三信商業銀行,本國銀行,民營企業,12992000000,LN_P
9603,聯邦商業銀行,本國銀行,公營企業,1314000000,LN_G
9603,聯邦商業銀行,本國銀行,民營企業,54308000000,LN_P
9603,中華商業銀行,本國銀行,公營企業,0,LN_G
9603,中華商業銀行,本國銀行,民營企業,49600000000,LN_P
9603,遠東國際商業銀行,本國銀行,公營企業,476000000,LN_G
9603,遠東國際商業銀行,本國銀行,民營企業,80085000000,LN_P
9603,復華商業銀行,本國銀行,公營企業,2825000000,LN_G
9603,復華商業銀行,本國銀行,民營企業,84558000000,LN_P
9603,永豐商業銀行,本國銀行,公營企業,17787000000,LN_G
9603,永豐商業銀行,本國銀行,民營企業,140647000000,LN_P
9603,玉山商業銀行,本國銀行,公營企業,5458000000,LN_G
9603,玉山商業銀行,本國銀行,民營企業,149724000000,LN_P
9603,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9603,萬泰商業銀行,本國銀行,民營企業,60258000000,LN_P
9603,寶華商業銀行,本國銀行,公營企業,217000000,LN_G
9603,寶華商業銀行,本國銀行,民營企業,49527000000,LN_P
9603,台新國際商業銀行,本國銀行,公營企業,0,LN_G
9603,台新國際商業銀行,本國銀行,民營企業,153568000000,LN_P
9603,大眾商業銀行,本國銀行,公營企業,1839000000,LN_G
9603,大眾商業銀行,本國銀行,民營企業,103634000000,LN_P
9603,日盛國際商業銀行,本國銀行,公營企業,2000000000,LN_G
9603,日盛國際商業銀行,本國銀行,民營企業,55517000000,LN_P
9603,安泰商業銀行,本國銀行,公營企業,10000000,LN_G
9603,安泰商業銀行,本國銀行,民營企業,87268000000,LN_P
9603,中國信託商業銀行,本國銀行,公營企業,36623000000,LN_G
9603,中國信託商業銀行,本國銀行,民營企業,222544000000,LN_P
9603,慶豐商業銀行,本國銀行,公營企業,5125000000,LN_G
9603,慶豐商業銀行,本國銀行,民營企業,40468000000,LN_P
9603,臺灣中小企業銀行,本國銀行,公營企業,46864000000,LN_G
9603,臺灣中小企業銀行,本國銀行,民營企業,331638000000,LN_P
9603,新竹國際商業銀行,本國銀行,公營企業,0,LN_G
9603,新竹國際商業銀行,本國銀行,民營企業,89671000000,LN_P
9603,臺中商業銀行,本國銀行,公營企業,0,LN_G
9603,臺中商業銀行,本國銀行,民營企業,68226000000,LN_P
9603,京城商業銀行,本國銀行,公營企業,2000000000,LN_G
9603,京城商業銀行,本國銀行,民營企業,51345000000,LN_P
9603,花蓮區中小企業銀行,本國銀行,公營企業,0,LN_G
9603,花蓮區中小企業銀行,本國銀行,民營企業,4683000000,LN_P
9603,臺東區中小企業銀行,本國銀行,公營企業,0,LN_G
9603,臺東區中小企業銀行,本國銀行,民營企業,5034000000,LN_P
9603,外國銀行在台分行,本國銀行,公營企業,1830000000,LN_G
9603,外國銀行在台分行,本國銀行,民營企業,334751000000,LN_P
