年月,銀行,銀行類別,項目,數值,英文項目
9908,總計,全體總和,公營企業,713035000000,LN_G
9908,總計,全體總和,民營企業,7352800000000,LN_P
9908,臺灣銀行,本國銀行,公營企業,191316000000,LN_G
9908,臺灣銀行,本國銀行,民營企業,597089000000,LN_P
9908,臺灣土地銀行,本國銀行,公營企業,40117000000,LN_G
9908,臺灣土地銀行,本國銀行,民營企業,466599000000,LN_P
9908,合作金庫商業銀行,本國銀行,公營企業,119635000000,LN_G
9908,合作金庫商業銀行,本國銀行,民營企業,694008000000,LN_P
9908,第一商業銀行,本國銀行,公營企業,27588000000,LN_G
9908,第一商業銀行,本國銀行,民營企業,564893000000,LN_P
9908,華南商業銀行,本國銀行,公營企業,26490000000,LN_G
9908,華南商業銀行,本國銀行,民營企業,561440000000,LN_P
9908,彰化商業銀行,本國銀行,公營企業,44601000000,LN_G
9908,彰化商業銀行,本國銀行,民營企業,486691000000,LN_P
9908,上海商業儲蓄銀行,本國銀行,公營企業,33000000,LN_G
9908,上海商業儲蓄銀行,本國銀行,民營企業,143035000000,LN_P
9908,台北富邦銀行,本國銀行,公營企業,35112000000,LN_G
9908,台北富邦銀行,本國銀行,民營企業,243762000000,LN_P
9908,國泰世華商業銀行,本國銀行,公營企業,26860000000,LN_G
9908,國泰世華商業銀行,本國銀行,民營企業,243884000000,LN_P
9908,中國輸出入銀行,本國銀行,公營企業,25483000000,LN_G
9908,中國輸出入銀行,本國銀行,民營企業,20564000000,LN_P
9908,高雄銀行,本國銀行,公營企業,3215000000,LN_G
9908,高雄銀行,本國銀行,民營企業,52299000000,LN_P
9908,兆豐國際商業銀行,本國銀行,公營企業,8497000000,LN_G
9908,兆豐國際商業銀行,本國銀行,民營企業,624231000000,LN_P
9908,花旗,本國銀行,公營企業,1400000000,LN_G
9908,花旗,本國銀行,民營企業,36003000000,LN_P
9908,中華開發工業銀行,本國銀行,公營企業,536000000,LN_G
9908,中華開發工業銀行,本國銀行,民營企業,54719000000,LN_P
9908,臺灣工業銀行,本國銀行,公營企業,0,LN_G
9908,臺灣工業銀行,本國銀行,民營企業,51053000000,LN_P
9908,匯豐,本國銀行,公營企業,0,LN_G
9908,匯豐,本國銀行,民營企業,28682000000,LN_P
9908,大台北商業銀行,本國銀行,公營企業,1000000000,LN_G
9908,大台北商業銀行,本國銀行,民營企業,2550000000,LN_P
9908,華泰商業銀行,本國銀行,公營企業,1100000000,LN_G
9908,華泰商業銀行,本國銀行,民營企業,38245000000,LN_P
9908,臺灣新光商業銀行,本國銀行,公營企業,6537000000,LN_G
9908,臺灣新光商業銀行,本國銀行,民營企業,100847000000,LN_P
9908,陽信商業銀行,本國銀行,公營企業,0,LN_G
9908,陽信商業銀行,本國銀行,民營企業,44075000000,LN_P
9908,板信商業銀行,本國銀行,公營企業,0,LN_G
9908,板信商業銀行,本國銀行,民營企業,37577000000,LN_P
9908,三信商業銀行,本國銀行,公營企業,1231000000,LN_G
9908,三信商業銀行,本國銀行,民營企業,14264000000,LN_P
9908,聯邦商業銀行,本國銀行,公營企業,1424000000,LN_G
9908,聯邦商業銀行,本國銀行,民營企業,36141000000,LN_P
9908,遠東國際商業銀行,本國銀行,公營企業,9960000000,LN_G
9908,遠東國際商業銀行,本國銀行,民營企業,66315000000,LN_P
9908,元大商業銀行,本國銀行,公營企業,12317000000,LN_G
9908,元大商業銀行,本國銀行,民營企業,115392000000,LN_P
9908,永豐商業銀行,本國銀行,公營企業,22306000000,LN_G
9908,永豐商業銀行,本國銀行,民營企業,170869000000,LN_P
9908,玉山商業銀行,本國銀行,公營企業,3000000000,LN_G
9908,玉山商業銀行,本國銀行,民營企業,215247000000,LN_P
9908,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9908,萬泰商業銀行,本國銀行,民營企業,27059000000,LN_P
9908,台新國際商業銀行,本國銀行,公營企業,7552000000,LN_G
9908,台新國際商業銀行,本國銀行,民營企業,152330000000,LN_P
9908,大眾商業銀行,本國銀行,公營企業,337000000,LN_G
9908,大眾商業銀行,本國銀行,民營企業,81322000000,LN_P
9908,日盛國際商業銀行,本國銀行,公營企業,4400000000,LN_G
9908,日盛國際商業銀行,本國銀行,民營企業,37798000000,LN_P
9908,安泰商業銀行,本國銀行,公營企業,0,LN_G
9908,安泰商業銀行,本國銀行,民營企業,90211000000,LN_P
9908,中國信託商業銀行,本國銀行,公營企業,33674000000,LN_G
9908,中國信託商業銀行,本國銀行,民營企業,214222000000,LN_P
9908,臺灣中小企業銀行,本國銀行,公營企業,53415000000,LN_G
9908,臺灣中小企業銀行,本國銀行,民營企業,434049000000,LN_P
9908,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9908,渣打國際商業銀行,本國銀行,民營企業,60233000000,LN_P
9908,台中商業銀行,本國銀行,公營企業,2400000000,LN_G
9908,台中商業銀行,本國銀行,民營企業,110740000000,LN_P
9908,京城商業銀行,本國銀行,公營企業,0,LN_G
9908,京城商業銀行,本國銀行,民營企業,40920000000,LN_P
9908,小計,外國銀行在台分行,公營企業,1500000000,LN_G
9908,小計,外國銀行在台分行,民營企業,393444000000,LN_P
