年月,銀行,銀行類別,項目,數值,英文項目
9609,總計,全體總和,公營企業,558942000000,LN_G
9609,總計,全體總和,民營企業,7008785000000,LN_P
9609,臺灣銀行,本國銀行,公營企業,161108000000,LN_G
9609,臺灣銀行,本國銀行,民營企業,500143000000,LN_P
9609,臺灣土地銀行,本國銀行,公營企業,43802000000,LN_G
9609,臺灣土地銀行,本國銀行,民營企業,361304000000,LN_P
9609,合作金庫商業銀行,本國銀行,公營企業,56081000000,LN_G
9609,合作金庫商業銀行,本國銀行,民營企業,612022000000,LN_P
9609,第一商業銀行,本國銀行,公營企業,36431000000,LN_G
9609,第一商業銀行,本國銀行,民營企業,458879000000,LN_P
9609,華南商業銀行,本國銀行,公營企業,19943000000,LN_G
9609,華南商業銀行,本國銀行,民營企業,558419000000,LN_P
9609,彰化商業銀行,本國銀行,公營企業,10061000000,LN_G
9609,彰化商業銀行,本國銀行,民營企業,457269000000,LN_P
9609,華僑商業銀行,本國銀行,公營企業,14229000000,LN_G
9609,華僑商業銀行,本國銀行,民營企業,75691000000,LN_P
9609,上海商業儲蓄銀行,本國銀行,公營企業,579000000,LN_G
9609,上海商業儲蓄銀行,本國銀行,民營企業,113204000000,LN_P
9609,台北富邦銀行,本國銀行,公營企業,30187000000,LN_G
9609,台北富邦銀行,本國銀行,民營企業,254571000000,LN_P
9609,國泰世華商業銀行,本國銀行,公營企業,17500000000,LN_G
9609,國泰世華商業銀行,本國銀行,民營企業,250599000000,LN_P
9609,中國輸出入銀行,本國銀行,公營企業,9775000000,LN_G
9609,中國輸出入銀行,本國銀行,民營企業,13235000000,LN_P
9609,高雄銀行,本國銀行,公營企業,5069000000,LN_G
9609,高雄銀行,本國銀行,民營企業,47311000000,LN_P
9609,兆豐國際商業銀行,本國銀行,公營企業,15904000000,LN_G
9609,兆豐國際商業銀行,本國銀行,民營企業,586919000000,LN_P
9609,中華開發工業銀行,本國銀行,公營企業,746000000,LN_G
9609,中華開發工業銀行,本國銀行,民營企業,73912000000,LN_P
9609,臺灣工業銀行,本國銀行,公營企業,299000000,LN_G
9609,臺灣工業銀行,本國銀行,民營企業,50296000000,LN_P
9609,稻江商業銀行,本國銀行,公營企業,0,LN_G
9609,稻江商業銀行,本國銀行,民營企業,1798000000,LN_P
9609,華泰商業銀行,本國銀行,公營企業,2000000000,LN_G
9609,華泰商業銀行,本國銀行,民營企業,43363000000,LN_P
9609,臺灣新光商業銀行,本國銀行,公營企業,4904000000,LN_G
9609,臺灣新光商業銀行,本國銀行,民營企業,96148000000,LN_P
9609,陽信商業銀行,本國銀行,公營企業,1000000000,LN_G
9609,陽信商業銀行,本國銀行,民營企業,51690000000,LN_P
9609,板信商業銀行,本國銀行,公營企業,1000000,LN_G
9609,板信商業銀行,本國銀行,民營企業,42088000000,LN_P
9609,三信商業銀行,本國銀行,公營企業,7100000000,LN_G
9609,三信商業銀行,本國銀行,民營企業,12594000000,LN_P
9609,聯邦商業銀行,本國銀行,公營企業,1289000000,LN_G
9609,聯邦商業銀行,本國銀行,民營企業,55143000000,LN_P
9609,中華商業銀行,本國銀行,公營企業,0,LN_G
9609,中華商業銀行,本國銀行,民營企業,35029000000,LN_P
9609,遠東國際商業銀行,本國銀行,公營企業,923000000,LN_G
9609,遠東國際商業銀行,本國銀行,民營企業,83895000000,LN_P
9609,元大商業銀行,本國銀行,公營企業,2644000000,LN_G
9609,元大商業銀行,本國銀行,民營企業,90492000000,LN_P
9609,永豐商業銀行,本國銀行,公營企業,21652000000,LN_G
9609,永豐商業銀行,本國銀行,民營企業,147314000000,LN_P
9609,玉山商業銀行,本國銀行,公營企業,5208000000,LN_G
9609,玉山商業銀行,本國銀行,民營企業,174718000000,LN_P
9609,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9609,萬泰商業銀行,本國銀行,民營企業,52969000000,LN_P
9609,寶華商業銀行,本國銀行,公營企業,3000000,LN_G
9609,寶華商業銀行,本國銀行,民營企業,35284000000,LN_P
9609,台新國際商業銀行,本國銀行,公營企業,0,LN_G
9609,台新國際商業銀行,本國銀行,民營企業,186767000000,LN_P
9609,大眾商業銀行,本國銀行,公營企業,833000000,LN_G
9609,大眾商業銀行,本國銀行,民營企業,99907000000,LN_P
9609,日盛國際商業銀行,本國銀行,公營企業,2400000000,LN_G
9609,日盛國際商業銀行,本國銀行,民營企業,57302000000,LN_P
9609,安泰商業銀行,本國銀行,公營企業,10000000,LN_G
9609,安泰商業銀行,本國銀行,民營企業,85195000000,LN_P
9609,中國信託商業銀行,本國銀行,公營企業,35568000000,LN_G
9609,中國信託商業銀行,本國銀行,民營企業,246356000000,LN_P
9609,慶豐商業銀行,本國銀行,公營企業,1000000000,LN_G
9609,慶豐商業銀行,本國銀行,民營企業,36170000000,LN_P
9609,臺灣中小企業銀行,本國銀行,公營企業,45471000000,LN_G
9609,臺灣中小企業銀行,本國銀行,民營企業,367101000000,LN_P
9609,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
9609,渣打國際商業銀行,本國銀行,民營企業,92520000000,LN_P
9609,臺中商業銀行,本國銀行,公營企業,0,LN_G
9609,臺中商業銀行,本國銀行,民營企業,77694000000,LN_P
9609,京城商業銀行,本國銀行,公營企業,5173000000,LN_G
9609,京城商業銀行,本國銀行,民營企業,48332000000,LN_P
9609,花蓮區中小企業銀行,本國銀行,公營企業,0,LN_G
9609,花蓮區中小企業銀行,本國銀行,民營企業,0,LN_P
9609,臺東區中小企業銀行,本國銀行,公營企業,0,LN_G
9609,臺東區中小企業銀行,本國銀行,民營企業,0,LN_P
9609,外國銀行在台分行,本國銀行,公營企業,48000000,LN_G
9609,外國銀行在台分行,本國銀行,民營企業,375144000000,LN_P
