年月,銀行,銀行類別,項目,數值,英文項目
10211,總計,全體總和,公營企業,617333000000,LN_G
10211,總計,全體總和,民營企業,8742872000000,LN_P
10211,臺灣銀行,本國銀行,公營企業,177783000000,LN_G
10211,臺灣銀行,本國銀行,民營企業,719422000000,LN_P
10211,臺灣土地銀行,本國銀行,公營企業,39113000000,LN_G
10211,臺灣土地銀行,本國銀行,民營企業,543641000000,LN_P
10211,合作金庫商業銀行,本國銀行,公營企業,83325000000,LN_G
10211,合作金庫商業銀行,本國銀行,民營企業,771934000000,LN_P
10211,第一商業銀行,本國銀行,公營企業,1565000000,LN_G
10211,第一商業銀行,本國銀行,民營企業,684258000000,LN_P
10211,華南商業銀行,本國銀行,公營企業,16553000000,LN_G
10211,華南商業銀行,本國銀行,民營企業,607851000000,LN_P
10211,彰化商業銀行,本國銀行,公營企業,60887000000,LN_G
10211,彰化商業銀行,本國銀行,民營企業,525501000000,LN_P
10211,上海商業儲蓄銀行,本國銀行,公營企業,1000000,LN_G
10211,上海商業儲蓄銀行,本國銀行,民營企業,189636000000,LN_P
10211,台北富邦銀行,本國銀行,公營企業,31815000000,LN_G
10211,台北富邦銀行,本國銀行,民營企業,278826000000,LN_P
10211,國泰世華商業銀行,本國銀行,公營企業,8592000000,LN_G
10211,國泰世華商業銀行,本國銀行,民營企業,216764000000,LN_P
10211,中國輸出入銀行,本國銀行,公營企業,21557000000,LN_G
10211,中國輸出入銀行,本國銀行,民營企業,28573000000,LN_P
10211,高雄銀行,本國銀行,公營企業,2096000000,LN_G
10211,高雄銀行,本國銀行,民營企業,57402000000,LN_P
10211,兆豐國際商業銀行,本國銀行,公營企業,17129000000,LN_G
10211,兆豐國際商業銀行,本國銀行,民營企業,672299000000,LN_P
10211,花旗,本國銀行,公營企業,0,LN_G
10211,花旗,本國銀行,民營企業,62470000000,LN_P
10211,澳盛,本國銀行,公營企業,0,LN_G
10211,澳盛,本國銀行,民營企業,61273000000,LN_P
10211,中華開發工業銀行,本國銀行,公營企業,287000000,LN_G
10211,中華開發工業銀行,本國銀行,民營企業,61937000000,LN_P
10211,臺灣工業銀行,本國銀行,公營企業,0,LN_G
10211,臺灣工業銀行,本國銀行,民營企業,68775000000,LN_P
10211,匯豐,本國銀行,公營企業,0,LN_G
10211,匯豐,本國銀行,民營企業,58434000000,LN_P
10211,瑞興商業銀行,本國銀行,公營企業,400000000,LN_G
10211,瑞興商業銀行,本國銀行,民營企業,7823000000,LN_P
10211,華泰商業銀行,本國銀行,公營企業,1050000000,LN_G
10211,華泰商業銀行,本國銀行,民營企業,31658000000,LN_P
10211,臺灣新光商業銀行,本國銀行,公營企業,4787000000,LN_G
10211,臺灣新光商業銀行,本國銀行,民營企業,162767000000,LN_P
10211,陽信商業銀行,本國銀行,公營企業,0,LN_G
10211,陽信商業銀行,本國銀行,民營企業,81303000000,LN_P
10211,板信商業銀行,本國銀行,公營企業,0,LN_G
10211,板信商業銀行,本國銀行,民營企業,46453000000,LN_P
10211,三信商業銀行,本國銀行,公營企業,3040000000,LN_G
10211,三信商業銀行,本國銀行,民營企業,18889000000,LN_P
10211,聯邦商業銀行,本國銀行,公營企業,3993000000,LN_G
10211,聯邦商業銀行,本國銀行,民營企業,42949000000,LN_P
10211,遠東國際商業銀行,本國銀行,公營企業,14100000000,LN_G
10211,遠東國際商業銀行,本國銀行,民營企業,75080000000,LN_P
10211,元大商業銀行,本國銀行,公營企業,17333000000,LN_G
10211,元大商業銀行,本國銀行,民營企業,163813000000,LN_P
10211,永豐商業銀行,本國銀行,公營企業,26988000000,LN_G
10211,永豐商業銀行,本國銀行,民營企業,198400000000,LN_P
10211,玉山商業銀行,本國銀行,公營企業,4600000000,LN_G
10211,玉山商業銀行,本國銀行,民營企業,309673000000,LN_P
10211,萬泰商業銀行,本國銀行,公營企業,0,LN_G
10211,萬泰商業銀行,本國銀行,民營企業,21516000000,LN_P
10211,星展,本國銀行,公營企業,0,LN_G
10211,星展,本國銀行,民營企業,86429000000,LN_P
10211,台新國際商業銀行,本國銀行,公營企業,2937000000,LN_G
10211,台新國際商業銀行,本國銀行,民營企業,189426000000,LN_P
10211,大眾商業銀行,本國銀行,公營企業,0,LN_G
10211,大眾商業銀行,本國銀行,民營企業,74359000000,LN_P
10211,日盛國際商業銀行,本國銀行,公營企業,332000000,LN_G
10211,日盛國際商業銀行,本國銀行,民營企業,47241000000,LN_P
10211,安泰商業銀行,本國銀行,公營企業,0,LN_G
10211,安泰商業銀行,本國銀行,民營企業,86820000000,LN_P
10211,中國信託商業銀行,本國銀行,公營企業,50801000000,LN_G
10211,中國信託商業銀行,本國銀行,民營企業,262942000000,LN_P
10211,臺灣中小企業銀行,本國銀行,公營企業,16090000000,LN_G
10211,臺灣中小企業銀行,本國銀行,民營企業,461451000000,LN_P
10211,渣打國際商業銀行,本國銀行,公營企業,0,LN_G
10211,渣打國際商業銀行,本國銀行,民營企業,43509000000,LN_P
10211,台中商業銀行,本國銀行,公營企業,0,LN_G
10211,台中商業銀行,本國銀行,民營企業,180811000000,LN_P
10211,京城商業銀行,本國銀行,公營企業,0,LN_G
10211,京城商業銀行,本國銀行,民營企業,59818000000,LN_P
10211,小計,外國銀行在台分行,公營企業,10181000000,LN_G
10211,小計,外國銀行在台分行,民營企業,472902000000,LN_P
10211,大陸地區銀行在臺分行,本國銀行,公營企業,0,LN_G
10211,大陸地區銀行在臺分行,本國銀行,民營企業,7842000000,LN_P
