年月,銀行,銀行類別,項目,數值,英文項目
9605,總計,全體總和,公營企業,567881000000,LN_G
9605,總計,全體總和,民營企業,6738179000000,LN_P
9605,中央信託局,本國銀行,公營企業,40120000000,LN_G
9605,中央信託局,本國銀行,民營企業,72306000000,LN_P
9605,臺灣銀行,本國銀行,公營企業,120948000000,LN_G
9605,臺灣銀行,本國銀行,民營企業,396929000000,LN_P
9605,臺灣土地銀行,本國銀行,公營企業,38803000000,LN_G
9605,臺灣土地銀行,本國銀行,民營企業,343396000000,LN_P
9605,合作金庫商業銀行,本國銀行,公營企業,57252000000,LN_G
9605,合作金庫商業銀行,本國銀行,民營企業,566103000000,LN_P
9605,第一商業銀行,本國銀行,公營企業,36477000000,LN_G
9605,第一商業銀行,本國銀行,民營企業,435878000000,LN_P
9605,華南商業銀行,本國銀行,公營企業,20070000000,LN_G
9605,華南商業銀行,本國銀行,民營企業,548644000000,LN_P
9605,彰化商業銀行,本國銀行,公營企業,7849000000,LN_G
9605,彰化商業銀行,本國銀行,民營企業,453291000000,LN_P
9605,華僑商業銀行,本國銀行,公營企業,25010000000,LN_G
9605,華僑商業銀行,本國銀行,民營企業,78319000000,LN_P
9605,上海商業儲蓄銀行,本國銀行,公營企業,716000000,LN_G
9605,上海商業儲蓄銀行,本國銀行,民營企業,111957000000,LN_P
9605,台北富邦銀行,本國銀行,公營企業,29185000000,LN_G
9605,台北富邦銀行,本國銀行,民營企業,236448000000,LN_P
9605,國泰世華商業銀行,本國銀行,公營企業,13500000000,LN_G
9605,國泰世華商業銀行,本國銀行,民營企業,248076000000,LN_P
9605,中國輸出入銀行,本國銀行,公營企業,7775000000,LN_G
9605,中國輸出入銀行,本國銀行,民營企業,12449000000,LN_P
9605,高雄銀行,本國銀行,公營企業,3007000000,LN_G
9605,高雄銀行,本國銀行,民營企業,48252000000,LN_P
9605,兆豐國際商業銀行,本國銀行,公營企業,17966000000,LN_G
9605,兆豐國際商業銀行,本國銀行,民營企業,582711000000,LN_P
9605,中華開發工業銀行,本國銀行,公營企業,784000000,LN_G
9605,中華開發工業銀行,本國銀行,民營企業,68171000000,LN_P
9605,臺灣工業銀行,本國銀行,公營企業,584000000,LN_G
9605,臺灣工業銀行,本國銀行,民營企業,45900000000,LN_P
9605,華泰商業銀行,本國銀行,公營企業,2250000000,LN_G
9605,華泰商業銀行,本國銀行,民營企業,39239000000,LN_P
9605,臺灣新光商業銀行,本國銀行,公營企業,4546000000,LN_G
9605,臺灣新光商業銀行,本國銀行,民營企業,87699000000,LN_P
9605,陽信商業銀行,本國銀行,公營企業,2000000000,LN_G
9605,陽信商業銀行,本國銀行,民營企業,56933000000,LN_P
9605,板信商業銀行,本國銀行,公營企業,2000000,LN_G
9605,板信商業銀行,本國銀行,民營企業,45517000000,LN_P
9605,三信商業銀行,本國銀行,公營企業,7204000000,LN_G
9605,三信商業銀行,本國銀行,民營企業,12889000000,LN_P
9605,聯邦商業銀行,本國銀行,公營企業,1312000000,LN_G
9605,聯邦商業銀行,本國銀行,民營企業,55266000000,LN_P
9605,中華商業銀行,本國銀行,公營企業,0,LN_G
9605,中華商業銀行,本國銀行,民營企業,45959000000,LN_P
9605,遠東國際商業銀行,本國銀行,公營企業,0,LN_G
9605,遠東國際商業銀行,本國銀行,民營企業,74932000000,LN_P
9605,復華商業銀行,本國銀行,公營企業,2305000000,LN_G
9605,復華商業銀行,本國銀行,民營企業,89727000000,LN_P
9605,永豐商業銀行,本國銀行,公營企業,23385000000,LN_G
9605,永豐商業銀行,本國銀行,民營企業,141667000000,LN_P
9605,玉山商業銀行,本國銀行,公營企業,5375000000,LN_G
9605,玉山商業銀行,本國銀行,民營企業,151015000000,LN_P
9605,萬泰商業銀行,本國銀行,公營企業,0,LN_G
9605,萬泰商業銀行,本國銀行,民營企業,59806000000,LN_P
9605,寶華商業銀行,本國銀行,公營企業,216000000,LN_G
9605,寶華商業銀行,本國銀行,民營企業,44866000000,LN_P
9605,台新國際商業銀行,本國銀行,公營企業,0,LN_G
9605,台新國際商業銀行,本國銀行,民營企業,168634000000,LN_P
9605,大眾商業銀行,本國銀行,公營企業,839000000,LN_G
9605,大眾商業銀行,本國銀行,民營企業,104627000000,LN_P
9605,日盛國際商業銀行,本國銀行,公營企業,2000000000,LN_G
9605,日盛國際商業銀行,本國銀行,民營企業,54575000000,LN_P
9605,安泰商業銀行,本國銀行,公營企業,27000000,LN_G
9605,安泰商業銀行,本國銀行,民營企業,92429000000,LN_P
9605,中國信託商業銀行,本國銀行,公營企業,39841000000,LN_G
9605,中國信託商業銀行,本國銀行,民營企業,232977000000,LN_P
9605,慶豐商業銀行,本國銀行,公營企業,2500000000,LN_G
9605,慶豐商業銀行,本國銀行,民營企業,39939000000,LN_P
9605,臺灣中小企業銀行,本國銀行,公營企業,48967000000,LN_G
9605,臺灣中小企業銀行,本國銀行,民營企業,339461000000,LN_P
9605,新竹國際商業銀行,本國銀行,公營企業,0,LN_G
9605,新竹國際商業銀行,本國銀行,民營企業,85455000000,LN_P
9605,臺中商業銀行,本國銀行,公營企業,0,LN_G
9605,臺中商業銀行,本國銀行,民營企業,68472000000,LN_P
9605,京城商業銀行,本國銀行,公營企業,5000000000,LN_G
9605,京城商業銀行,本國銀行,民營企業,50412000000,LN_P
9605,花蓮區中小企業銀行,本國銀行,公營企業,0,LN_G
9605,花蓮區中小企業銀行,本國銀行,民營企業,4470000000,LN_P
9605,臺東區中小企業銀行,本國銀行,公營企業,0,LN_G
9605,臺東區中小企業銀行,本國銀行,民營企業,4930000000,LN_P
9605,外國銀行在台分行,本國銀行,公營企業,65000000,LN_G
9605,外國銀行在台分行,本國銀行,民營企業,337451000000,LN_P
