年月,銀行,銀行類別,項目,數值,英文欄位
9805,總計,本國銀行,公司支存戶數,1042130,C_Cd_Cnt
9805,總計,本國銀行,公司支存餘額,195211000000,C_Cd_Bal
9805,總計,本國銀行,個人支存戶數,2438085,P_Cd_Cnt
9805,總計,本國銀行,個人支存餘額,56669000000,P_Cd_Bal
9805,總計,本國銀行,其他支存戶數,45546,O_Cd_Cnt
9805,總計,本國銀行,其他支存餘額,35072000000,O_Cd_Bal
9805,臺灣銀行,本國銀行,公司支存戶數,31936,C_Cd_Cnt
9805,臺灣銀行,本國銀行,公司支存餘額,16435000000,C_Cd_Bal
9805,臺灣銀行,本國銀行,個人支存戶數,40791,P_Cd_Cnt
9805,臺灣銀行,本國銀行,個人支存餘額,2015000000,P_Cd_Bal
9805,臺灣銀行,本國銀行,其他支存戶數,1209,O_Cd_Cnt
9805,臺灣銀行,本國銀行,其他支存餘額,5913000000,O_Cd_Bal
9805,臺灣土地銀行,本國銀行,公司支存戶數,32247,C_Cd_Cnt
9805,臺灣土地銀行,本國銀行,公司支存餘額,8622000000,C_Cd_Bal
9805,臺灣土地銀行,本國銀行,個人支存戶數,89354,P_Cd_Cnt
9805,臺灣土地銀行,本國銀行,個人支存餘額,2444000000,P_Cd_Bal
9805,臺灣土地銀行,本國銀行,其他支存戶數,2747,O_Cd_Cnt
9805,臺灣土地銀行,本國銀行,其他支存餘額,6879000000,O_Cd_Bal
9805,合作金庫商業銀行,本國銀行,公司支存戶數,90788,C_Cd_Cnt
9805,合作金庫商業銀行,本國銀行,公司支存餘額,18082000000,C_Cd_Bal
9805,合作金庫商業銀行,本國銀行,個人支存戶數,257334,P_Cd_Cnt
9805,合作金庫商業銀行,本國銀行,個人支存餘額,6107000000,P_Cd_Bal
9805,合作金庫商業銀行,本國銀行,其他支存戶數,10297,O_Cd_Cnt
9805,合作金庫商業銀行,本國銀行,其他支存餘額,6576000000,O_Cd_Bal
9805,第一商業銀行,本國銀行,公司支存戶數,111749,C_Cd_Cnt
9805,第一商業銀行,本國銀行,公司支存餘額,22431000000,C_Cd_Bal
9805,第一商業銀行,本國銀行,個人支存戶數,192260,P_Cd_Cnt
9805,第一商業銀行,本國銀行,個人支存餘額,6517000000,P_Cd_Bal
9805,第一商業銀行,本國銀行,其他支存戶數,4157,O_Cd_Cnt
9805,第一商業銀行,本國銀行,其他支存餘額,1597000000,O_Cd_Bal
9805,華南商業銀行,本國銀行,公司支存戶數,100088,C_Cd_Cnt
9805,華南商業銀行,本國銀行,公司支存餘額,29454000000,C_Cd_Bal
9805,華南商業銀行,本國銀行,個人支存戶數,177238,P_Cd_Cnt
9805,華南商業銀行,本國銀行,個人支存餘額,5967000000,P_Cd_Bal
9805,華南商業銀行,本國銀行,其他支存戶數,1325,O_Cd_Cnt
9805,華南商業銀行,本國銀行,其他支存餘額,1059000000,O_Cd_Bal
9805,彰化商業銀行,本國銀行,公司支存戶數,77203,C_Cd_Cnt
9805,彰化商業銀行,本國銀行,公司支存餘額,19677000000,C_Cd_Bal
9805,彰化商業銀行,本國銀行,個人支存戶數,180394,P_Cd_Cnt
9805,彰化商業銀行,本國銀行,個人支存餘額,5304000000,P_Cd_Bal
9805,彰化商業銀行,本國銀行,其他支存戶數,9763,O_Cd_Cnt
9805,彰化商業銀行,本國銀行,其他支存餘額,1766000000,O_Cd_Bal
9805,花旗,本國銀行,公司支存戶數,21957,C_Cd_Cnt
9805,花旗,本國銀行,公司支存餘額,1980000000,C_Cd_Bal
9805,花旗,本國銀行,個人支存戶數,32621,P_Cd_Cnt
9805,花旗,本國銀行,個人支存餘額,562000000,P_Cd_Bal
9805,花旗,本國銀行,其他支存戶數,197,O_Cd_Cnt
9805,花旗,本國銀行,其他支存餘額,21000000,O_Cd_Bal
9805,上海商業儲蓄銀行,本國銀行,公司支存戶數,25741,C_Cd_Cnt
9805,上海商業儲蓄銀行,本國銀行,公司支存餘額,4303000000,C_Cd_Bal
9805,上海商業儲蓄銀行,本國銀行,個人支存戶數,43830,P_Cd_Cnt
9805,上海商業儲蓄銀行,本國銀行,個人支存餘額,1419000000,P_Cd_Bal
9805,上海商業儲蓄銀行,本國銀行,其他支存戶數,1360,O_Cd_Cnt
9805,上海商業儲蓄銀行,本國銀行,其他支存餘額,414000000,O_Cd_Bal
9805,台北富邦銀行,本國銀行,公司支存戶數,46445,C_Cd_Cnt
9805,台北富邦銀行,本國銀行,公司支存餘額,6922000000,C_Cd_Bal
9805,台北富邦銀行,本國銀行,個人支存戶數,103423,P_Cd_Cnt
9805,台北富邦銀行,本國銀行,個人支存餘額,1857000000,P_Cd_Bal
9805,台北富邦銀行,本國銀行,其他支存戶數,1543,O_Cd_Cnt
9805,台北富邦銀行,本國銀行,其他支存餘額,1410000000,O_Cd_Bal
9805,國泰世華商業銀行,本國銀行,公司支存戶數,49307,C_Cd_Cnt
