年月,銀行,銀行類別,項目,數值,英文欄位
9502,華南商業銀行,本國銀行,其他支存戶數,1255,O_Cd_Cnt
9502,華南商業銀行,本國銀行,其他支存餘額,1352000000,O_Cd_Bal
9502,彰化商業銀行,本國銀行,公司支存戶數,73769,C_Cd_Cnt
9502,彰化商業銀行,本國銀行,公司支存餘額,23595000000,C_Cd_Bal
9502,彰化商業銀行,本國銀行,個人支存戶數,181049,P_Cd_Cnt
9502,彰化商業銀行,本國銀行,個人支存餘額,7872000000,P_Cd_Bal
9502,彰化商業銀行,本國銀行,其他支存戶數,8793,O_Cd_Cnt
9502,彰化商業銀行,本國銀行,其他支存餘額,1762000000,O_Cd_Bal
9502,華僑商業銀行,本國銀行,公司支存戶數,22705,C_Cd_Cnt
9502,華僑商業銀行,本國銀行,公司支存餘額,3334000000,C_Cd_Bal
9502,華僑商業銀行,本國銀行,個人支存戶數,33320,P_Cd_Cnt
9502,華僑商業銀行,本國銀行,個人支存餘額,976000000,P_Cd_Bal
9502,華僑商業銀行,本國銀行,其他支存戶數,523,O_Cd_Cnt
9502,華僑商業銀行,本國銀行,其他支存餘額,222000000,O_Cd_Bal
9502,上海商業儲蓄銀行,本國銀行,公司支存戶數,25330,C_Cd_Cnt
9502,上海商業儲蓄銀行,本國銀行,公司支存餘額,5377000000,C_Cd_Bal
9502,上海商業儲蓄銀行,本國銀行,個人支存戶數,43379,P_Cd_Cnt
9502,上海商業儲蓄銀行,本國銀行,個人支存餘額,1397000000,P_Cd_Bal
9502,上海商業儲蓄銀行,本國銀行,其他支存戶數,1320,O_Cd_Cnt
9502,上海商業儲蓄銀行,本國銀行,其他支存餘額,289000000,O_Cd_Bal
9502,台北富邦銀行,本國銀行,公司支存戶數,47542,C_Cd_Cnt
9502,台北富邦銀行,本國銀行,公司支存餘額,7531000000,C_Cd_Bal
9502,台北富邦銀行,本國銀行,個人支存戶數,103835,P_Cd_Cnt
9502,台北富邦銀行,本國銀行,個人支存餘額,2550000000,P_Cd_Bal
9502,台北富邦銀行,本國銀行,其他支存戶數,1586,O_Cd_Cnt
9502,台北富邦銀行,本國銀行,其他支存餘額,1632000000,O_Cd_Bal
9502,國泰世華商業銀行,本國銀行,公司支存戶數,39641,C_Cd_Cnt
9502,國泰世華商業銀行,本國銀行,公司支存餘額,6561000000,C_Cd_Bal
9502,國泰世華商業銀行,本國銀行,個人支存戶數,103893,P_Cd_Cnt
9502,國泰世華商業銀行,本國銀行,個人支存餘額,2439000000,P_Cd_Bal
9502,國泰世華商業銀行,本國銀行,其他支存戶數,1120,O_Cd_Cnt
9502,國泰世華商業銀行,本國銀行,其他支存餘額,2244000000,O_Cd_Bal
9502,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9502,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9502,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9502,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9502,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9502,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9502,高雄銀行,本國銀行,公司支存戶數,9933,C_Cd_Cnt
9502,高雄銀行,本國銀行,公司支存餘額,742000000,C_Cd_Bal
9502,高雄銀行,本國銀行,個人支存戶數,19590,P_Cd_Cnt
9502,高雄銀行,本國銀行,個人支存餘額,291000000,P_Cd_Bal
9502,高雄銀行,本國銀行,其他支存戶數,285,O_Cd_Cnt
9502,高雄銀行,本國銀行,其他支存餘額,228000000,O_Cd_Bal
9502,中國國際商業銀行,本國銀行,公司支存戶數,30227,C_Cd_Cnt
9502,中國國際商業銀行,本國銀行,公司支存餘額,9452000000,C_Cd_Bal
9502,中國國際商業銀行,本國銀行,個人支存戶數,39139,P_Cd_Cnt
9502,中國國際商業銀行,本國銀行,個人支存餘額,1457000000,P_Cd_Bal
9502,中國國際商業銀行,本國銀行,其他支存戶數,799,O_Cd_Cnt
9502,中國國際商業銀行,本國銀行,其他支存餘額,1039000000,O_Cd_Bal
9502,中華開發工業銀行,本國銀行,公司支存戶數,327,C_Cd_Cnt
9502,中華開發工業銀行,本國銀行,公司支存餘額,63000000,C_Cd_Bal
9502,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9502,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9502,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9502,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9502,臺灣工業銀行,本國銀行,公司支存戶數,234,C_Cd_Cnt
9502,臺灣工業銀行,本國銀行,公司支存餘額,29000000,C_Cd_Bal
9502,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9502,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9502,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9502,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9502,華泰商業銀行,本國銀行,公司支存戶數,5814,C_Cd_Cnt
9502,華泰商業銀行,本國銀行,公司支存餘額,549000000,C_Cd_Bal
9502,華泰商業銀行,本國銀行,個人支存戶數,24232,P_Cd_Cnt
9502,華泰商業銀行,本國銀行,個人支存餘額,775000000,P_Cd_Bal
9502,華泰商業銀行,本國銀行,其他支存戶數,96,O_Cd_Cnt
9502,華泰商業銀行,本國銀行,其他支存餘額,17000000,O_Cd_Bal
9502,臺灣新光商業銀行,本國銀行,公司支存戶數,13018,C_Cd_Cnt
9502,臺灣新光商業銀行,本國銀行,公司支存餘額,1756000000,C_Cd_Bal
9502,臺灣新光商業銀行,本國銀行,個人支存戶數,59985,P_Cd_Cnt
9502,臺灣新光商業銀行,本國銀行,個人支存餘額,2761000000,P_Cd_Bal
9502,臺灣新光商業銀行,本國銀行,其他支存戶數,1345,O_Cd_Cnt
9502,臺灣新光商業銀行,本國銀行,其他支存餘額,58000000,O_Cd_Bal
9502,陽信商業銀行,本國銀行,公司支存戶數,12334,C_Cd_Cnt
9502,陽信商業銀行,本國銀行,公司支存餘額,1072000000,C_Cd_Bal
9502,陽信商業銀行,本國銀行,個人支存戶數,60588,P_Cd_Cnt
9502,陽信商業銀行,本國銀行,個人支存餘額,1341000000,P_Cd_Bal
9502,陽信商業銀行,本國銀行,其他支存戶數,1177,O_Cd_Cnt
9502,陽信商業銀行,本國銀行,其他支存餘額,249000000,O_Cd_Bal
9502,板信商業銀行,本國銀行,公司支存戶數,6660,C_Cd_Cnt
9502,板信商業銀行,本國銀行,公司支存餘額,601000000,C_Cd_Bal
9502,板信商業銀行,本國銀行,個人支存戶數,28876,P_Cd_Cnt
9502,板信商業銀行,本國銀行,個人支存餘額,749000000,P_Cd_Bal
9502,板信商業銀行,本國銀行,其他支存戶數,307,O_Cd_Cnt
9502,板信商業銀行,本國銀行,其他支存餘額,26000000,O_Cd_Bal
9502,三信商業銀行,本國銀行,公司支存戶數,4747,C_Cd_Cnt
9502,三信商業銀行,本國銀行,公司支存餘額,482000000,C_Cd_Bal
9502,三信商業銀行,本國銀行,個人支存戶數,24520,P_Cd_Cnt
9502,三信商業銀行,本國銀行,個人支存餘額,894000000,P_Cd_Bal
9502,三信商業銀行,本國銀行,其他支存戶數,65,O_Cd_Cnt
9502,三信商業銀行,本國銀行,其他支存餘額,12000000,O_Cd_Bal
9502,第七商業銀行,本國銀行,公司支存戶數,7063,C_Cd_Cnt
9502,第七商業銀行,本國銀行,公司支存餘額,728000000,C_Cd_Bal
9502,第七商業銀行,本國銀行,個人支存戶數,33401,P_Cd_Cnt
9502,第七商業銀行,本國銀行,個人支存餘額,1070000000,P_Cd_Bal
9502,第七商業銀行,本國銀行,其他支存戶數,293,O_Cd_Cnt
9502,第七商業銀行,本國銀行,其他支存餘額,271000000,O_Cd_Bal
9502,聯邦商業銀行,本國銀行,公司支存戶數,17474,C_Cd_Cnt
9502,聯邦商業銀行,本國銀行,公司支存餘額,1834000000,C_Cd_Bal
9502,聯邦商業銀行,本國銀行,個人支存戶數,63438,P_Cd_Cnt
9502,聯邦商業銀行,本國銀行,個人支存餘額,931000000,P_Cd_Bal
9502,聯邦商業銀行,本國銀行,其他支存戶數,253,O_Cd_Cnt
9502,聯邦商業銀行,本國銀行,其他支存餘額,31000000,O_Cd_Bal
9502,中華商業銀行,本國銀行,公司支存戶數,14359,C_Cd_Cnt
9502,中華商業銀行,本國銀行,公司支存餘額,1086000000,C_Cd_Bal
9502,中華商業銀行,本國銀行,個人支存戶數,21985,P_Cd_Cnt
9502,中華商業銀行,本國銀行,個人支存餘額,363000000,P_Cd_Bal
9502,中華商業銀行,本國銀行,其他支存戶數,84,O_Cd_Cnt
9502,中華商業銀行,本國銀行,其他支存餘額,35000000,O_Cd_Bal
9502,遠東國際商業銀行,本國銀行,公司支存戶數,4368,C_Cd_Cnt
9502,遠東國際商業銀行,本國銀行,公司支存餘額,2451000000,C_Cd_Bal
9502,遠東國際商業銀行,本國銀行,個人支存戶數,13473,P_Cd_Cnt
9502,遠東國際商業銀行,本國銀行,個人支存餘額,255000000,P_Cd_Bal
9502,遠東國際商業銀行,本國銀行,其他支存戶數,130,O_Cd_Cnt
9502,遠東國際商業銀行,本國銀行,其他支存餘額,65000000,O_Cd_Bal
9502,復華商業銀行,本國銀行,公司支存戶數,12664,C_Cd_Cnt
9502,復華商業銀行,本國銀行,公司支存餘額,1706000000,C_Cd_Bal
9502,復華商業銀行,本國銀行,個人支存戶數,42474,P_Cd_Cnt
9502,復華商業銀行,本國銀行,個人支存餘額,744000000,P_Cd_Bal
9502,復華商業銀行,本國銀行,其他支存戶數,276,O_Cd_Cnt
9502,復華商業銀行,本國銀行,其他支存餘額,33000000,O_Cd_Bal
9502,建華商業銀行,本國銀行,公司支存戶數,7591,C_Cd_Cnt
9502,建華商業銀行,本國銀行,公司支存餘額,944000000,C_Cd_Bal
9502,建華商業銀行,本國銀行,個人支存戶數,37189,P_Cd_Cnt
9502,建華商業銀行,本國銀行,個人支存餘額,434000000,P_Cd_Bal
9502,建華商業銀行,本國銀行,其他支存戶數,309,O_Cd_Cnt
9502,建華商業銀行,本國銀行,其他支存餘額,110000000,O_Cd_Bal
9502,玉山商業銀行,本國銀行,公司支存戶數,27530,C_Cd_Cnt
9502,玉山商業銀行,本國銀行,公司支存餘額,3294000000,C_Cd_Bal
9502,玉山商業銀行,本國銀行,個人支存戶數,73206,P_Cd_Cnt
9502,玉山商業銀行,本國銀行,個人支存餘額,1418000000,P_Cd_Bal
9502,玉山商業銀行,本國銀行,其他支存戶數,566,O_Cd_Cnt
9502,玉山商業銀行,本國銀行,其他支存餘額,349000000,O_Cd_Bal
9502,萬泰商業銀行,本國銀行,公司支存戶數,18240,C_Cd_Cnt
9502,萬泰商業銀行,本國銀行,公司支存餘額,872000000,C_Cd_Bal
9502,萬泰商業銀行,本國銀行,個人支存戶數,55034,P_Cd_Cnt
9502,萬泰商業銀行,本國銀行,個人支存餘額,512000000,P_Cd_Bal
9502,萬泰商業銀行,本國銀行,其他支存戶數,306,O_Cd_Cnt
9502,萬泰商業銀行,本國銀行,其他支存餘額,28000000,O_Cd_Bal
9502,寶華商業銀行,本國銀行,公司支存戶數,30649,C_Cd_Cnt
9502,寶華商業銀行,本國銀行,公司支存餘額,732000000,C_Cd_Bal
9502,寶華商業銀行,本國銀行,個人支存戶數,37542,P_Cd_Cnt
9502,寶華商業銀行,本國銀行,個人支存餘額,414000000,P_Cd_Bal
9502,寶華商業銀行,本國銀行,其他支存戶數,192,O_Cd_Cnt
9502,寶華商業銀行,本國銀行,其他支存餘額,45000000,O_Cd_Bal
9502,台新國際商業銀行,本國銀行,公司支存戶數,18403,C_Cd_Cnt
9502,台新國際商業銀行,本國銀行,公司支存餘額,2516000000,C_Cd_Bal
9502,台新國際商業銀行,本國銀行,個人支存戶數,74461,P_Cd_Cnt
9502,台新國際商業銀行,本國銀行,個人支存餘額,869000000,P_Cd_Bal
9502,台新國際商業銀行,本國銀行,其他支存戶數,191,O_Cd_Cnt
9502,台新國際商業銀行,本國銀行,其他支存餘額,70000000,O_Cd_Bal
9502,大眾商業銀行,本國銀行,公司支存戶數,14732,C_Cd_Cnt
9502,大眾商業銀行,本國銀行,公司支存餘額,926000000,C_Cd_Bal
9502,大眾商業銀行,本國銀行,個人支存戶數,23836,P_Cd_Cnt
9502,大眾商業銀行,本國銀行,個人支存餘額,496000000,P_Cd_Bal
9502,大眾商業銀行,本國銀行,其他支存戶數,188,O_Cd_Cnt
9502,大眾商業銀行,本國銀行,其他支存餘額,54000000,O_Cd_Bal
9502,日盛國際商業銀行,本國銀行,公司支存戶數,11103,C_Cd_Cnt
9502,日盛國際商業銀行,本國銀行,公司支存餘額,778000000,C_Cd_Bal
9502,日盛國際商業銀行,本國銀行,個人支存戶數,25121,P_Cd_Cnt
9502,日盛國際商業銀行,本國銀行,個人支存餘額,329000000,P_Cd_Bal
9502,日盛國際商業銀行,本國銀行,其他支存戶數,359,O_Cd_Cnt
9502,日盛國際商業銀行,本國銀行,其他支存餘額,45000000,O_Cd_Bal
9502,安泰商業銀行,本國銀行,公司支存戶數,8574,C_Cd_Cnt
9502,安泰商業銀行,本國銀行,公司支存餘額,1424000000,C_Cd_Bal
9502,安泰商業銀行,本國銀行,個人支存戶數,20384,P_Cd_Cnt
9502,安泰商業銀行,本國銀行,個人支存餘額,618000000,P_Cd_Bal
9502,安泰商業銀行,本國銀行,其他支存戶數,204,O_Cd_Cnt
9502,安泰商業銀行,本國銀行,其他支存餘額,323000000,O_Cd_Bal
9502,中國信託商業銀行,本國銀行,公司支存戶數,21821,C_Cd_Cnt
9502,中國信託商業銀行,本國銀行,公司支存餘額,5361000000,C_Cd_Bal
9502,中國信託商業銀行,本國銀行,個人支存戶數,87103,P_Cd_Cnt
9502,中國信託商業銀行,本國銀行,個人支存餘額,1690000000,P_Cd_Bal
9502,中國信託商業銀行,本國銀行,其他支存戶數,588,O_Cd_Cnt
9502,中國信託商業銀行,本國銀行,其他支存餘額,853000000,O_Cd_Bal
9502,慶豐商業銀行,本國銀行,公司支存戶數,9728,C_Cd_Cnt
9502,慶豐商業銀行,本國銀行,公司支存餘額,350000000,C_Cd_Bal
9502,慶豐商業銀行,本國銀行,個人支存戶數,17910,P_Cd_Cnt
9502,慶豐商業銀行,本國銀行,個人支存餘額,159000000,P_Cd_Bal
9502,慶豐商業銀行,本國銀行,其他支存戶數,155,O_Cd_Cnt
9502,慶豐商業銀行,本國銀行,其他支存餘額,7000000,O_Cd_Bal
9502,臺灣中小企業銀行,本國銀行,公司支存戶數,67741,C_Cd_Cnt
9502,臺灣中小企業銀行,本國銀行,公司支存餘額,15499000000,C_Cd_Bal
9502,臺灣中小企業銀行,本國銀行,個人支存戶數,100195,P_Cd_Cnt
9502,臺灣中小企業銀行,本國銀行,個人支存餘額,4355000000,P_Cd_Bal
9502,臺灣中小企業銀行,本國銀行,其他支存戶數,733,O_Cd_Cnt
9502,臺灣中小企業銀行,本國銀行,其他支存餘額,703000000,O_Cd_Bal
9502,台北國際商業銀行,本國銀行,公司支存戶數,23665,C_Cd_Cnt
9502,台北國際商業銀行,本國銀行,公司支存餘額,5224000000,C_Cd_Bal
9502,台北國際商業銀行,本國銀行,個人支存戶數,47706,P_Cd_Cnt
9502,台北國際商業銀行,本國銀行,個人支存餘額,2169000000,P_Cd_Bal
9502,台北國際商業銀行,本國銀行,其他支存戶數,161,O_Cd_Cnt
9502,台北國際商業銀行,本國銀行,其他支存餘額,59000000,O_Cd_Bal
9502,新竹國際商業銀行,本國銀行,公司支存戶數,19920,C_Cd_Cnt
9502,新竹國際商業銀行,本國銀行,公司支存餘額,2577000000,C_Cd_Bal
9502,新竹國際商業銀行,本國銀行,個人支存戶數,51623,P_Cd_Cnt
9502,新竹國際商業銀行,本國銀行,個人支存餘額,1075000000,P_Cd_Bal
9502,新竹國際商業銀行,本國銀行,其他支存戶數,1172,O_Cd_Cnt
9502,新竹國際商業銀行,本國銀行,其他支存餘額,46000000,O_Cd_Bal
9502,臺中商業銀行,本國銀行,公司支存戶數,17322,C_Cd_Cnt
9502,臺中商業銀行,本國銀行,公司支存餘額,2033000000,C_Cd_Bal
9502,臺中商業銀行,本國銀行,個人支存戶數,60929,P_Cd_Cnt
9502,臺中商業銀行,本國銀行,個人支存餘額,2629000000,P_Cd_Bal
9502,臺中商業銀行,本國銀行,其他支存戶數,157,O_Cd_Cnt
9502,臺中商業銀行,本國銀行,其他支存餘額,65000000,O_Cd_Bal
9502,臺南區中小企業銀行,本國銀行,公司支存戶數,13159,C_Cd_Cnt
9502,臺南區中小企業銀行,本國銀行,公司支存餘額,732000000,C_Cd_Bal
9502,臺南區中小企業銀行,本國銀行,個人支存戶數,46813,P_Cd_Cnt
9502,臺南區中小企業銀行,本國銀行,個人支存餘額,907000000,P_Cd_Bal
9502,臺南區中小企業銀行,本國銀行,其他支存戶數,367,O_Cd_Cnt
9502,臺南區中小企業銀行,本國銀行,其他支存餘額,664000000,O_Cd_Bal
9502,花蓮區中小企業銀行,本國銀行,公司支存戶數,10520,C_Cd_Cnt
9502,花蓮區中小企業銀行,本國銀行,公司支存餘額,239000000,C_Cd_Bal
9502,花蓮區中小企業銀行,本國銀行,個人支存戶數,24779,P_Cd_Cnt
9502,花蓮區中小企業銀行,本國銀行,個人支存餘額,288000000,P_Cd_Bal
9502,花蓮區中小企業銀行,本國銀行,其他支存戶數,23,O_Cd_Cnt
9502,花蓮區中小企業銀行,本國銀行,其他支存餘額,1000000,O_Cd_Bal
9502,臺東區中小企業銀行,本國銀行,公司支存戶數,1616,C_Cd_Cnt
9502,臺東區中小企業銀行,本國銀行,公司支存餘額,28000000,C_Cd_Bal
9502,臺東區中小企業銀行,本國銀行,個人支存戶數,12023,P_Cd_Cnt
9502,臺東區中小企業銀行,本國銀行,個人支存餘額,105000000,P_Cd_Bal
9502,臺東區中小企業銀行,本國銀行,其他支存戶數,915,O_Cd_Cnt
9502,臺東區中小企業銀行,本國銀行,其他支存餘額,11000000,O_Cd_Bal
9502,總計,本國銀行,公司支存戶數,6415,C_Cd_Cnt
9502,總計,本國銀行,公司支存餘額,11150000000,C_Cd_Bal
9502,總計,本國銀行,個人支存戶數,58307,P_Cd_Cnt
9502,總計,本國銀行,個人支存餘額,1177000000,P_Cd_Bal
9502,總計,本國銀行,其他支存戶數,80,O_Cd_Cnt
9502,總計,本國銀行,其他支存餘額,386000000,O_Cd_Bal
9502,日商瑞穗實業銀行,本國銀行,公司支存戶數,978,C_Cd_Cnt
9502,日商瑞穗實業銀行,本國銀行,公司支存餘額,1010000000,C_Cd_Bal
9502,日商瑞穗實業銀行,本國銀行,個人支存戶數,30,P_Cd_Cnt
9502,日商瑞穗實業銀行,本國銀行,個人支存餘額,7000000,P_Cd_Bal
9502,日商瑞穗實業銀行,本國銀行,其他支存戶數,7,O_Cd_Cnt
9502,日商瑞穗實業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9502,美商花旗銀行,本國銀行,公司支存戶數,2550,C_Cd_Cnt
9502,美商花旗銀行,本國銀行,公司支存餘額,4343000000,C_Cd_Bal
9502,美商花旗銀行,本國銀行,個人支存戶數,47442,P_Cd_Cnt
9502,美商花旗銀行,本國銀行,個人支存餘額,740000000,P_Cd_Bal
9502,美商花旗銀行,本國銀行,其他支存戶數,37,O_Cd_Cnt
9502,美商花旗銀行,本國銀行,其他支存餘額,49000000,O_Cd_Bal
9502,美商美國銀行,本國銀行,公司支存戶數,171,C_Cd_Cnt
9502,美商美國銀行,本國銀行,公司支存餘額,787000000,C_Cd_Bal
9502,美商美國銀行,本國銀行,個人支存戶數,1,P_Cd_Cnt
9502,美商美國銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9502,美商美國銀行,本國銀行,其他支存戶數,2,O_Cd_Cnt
9502,美商美國銀行,本國銀行,其他支存餘額,123000000,O_Cd_Bal
9502,泰國盤谷銀行,本國銀行,公司支存戶數,142,C_Cd_Cnt
9502,泰國盤谷銀行,本國銀行,公司支存餘額,96000000,C_Cd_Bal
9502,泰國盤谷銀行,本國銀行,個人支存戶數,35,P_Cd_Cnt
9502,泰國盤谷銀行,本國銀行,個人支存餘額,4000000,P_Cd_Bal
9502,泰國盤谷銀行,本國銀行,其他支存戶數,10,O_Cd_Cnt
9502,泰國盤谷銀行,本國銀行,其他支存餘額,126000000,O_Cd_Bal
9502,美國運通銀行,本國銀行,公司支存戶數,14,C_Cd_Cnt
9502,美國運通銀行,本國銀行,公司支存餘額,17000000,C_Cd_Bal
9502,美國運通銀行,本國銀行,個人支存戶數,1861,P_Cd_Cnt
9502,美國運通銀行,本國銀行,個人支存餘額,129000000,P_Cd_Bal
9502,美國運通銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9502,美國運通銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9502,菲律賓首都銀行,本國銀行,公司支存戶數,103,C_Cd_Cnt
9502,菲律賓首都銀行,本國銀行,公司支存餘額,21000000,C_Cd_Bal
9502,菲律賓首都銀行,本國銀行,個人支存戶數,629,P_Cd_Cnt
9502,菲律賓首都銀行,本國銀行,個人支存餘額,11000000,P_Cd_Bal
9502,菲律賓首都銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9502,菲律賓首都銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9502,美商美國紐約銀行,本國銀行,公司支存戶數,15,C_Cd_Cnt
9502,美商美國紐約銀行,本國銀行,公司支存餘額,2000000,C_Cd_Bal
9502,美商美國紐約銀行,本國銀行,個人支存戶數,4,P_Cd_Cnt
9502,美商美國紐約銀行,本國銀行,個人支存餘額,7000000,P_Cd_Bal
9502,美商美國紐約銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9502,美商美國紐約銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9502,新加坡大華銀行,本國銀行,公司支存戶數,23,C_Cd_Cnt
9502,新加坡大華銀行,本國銀行,公司支存餘額,12000000,C_Cd_Bal
9502,新加坡大華銀行,本國銀行,個人支存戶數,1,P_Cd_Cnt
9502,新加坡大華銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9502,新加坡大華銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9502,新加坡大華銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9502,美商道富銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9502,美商道富銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9502,美商道富銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9502,美商道富銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9502,美商道富銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9502,美商道富銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9502,法國興業銀行,本國銀行,公司支存戶數,11,C_Cd_Cnt
9502,法國興業銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9502,法國興業銀行,本國銀行,個人支存戶數,10,P_Cd_Cnt
9502,法國興業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9502,法國興業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9502,法國興業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9502,荷商荷蘭銀行,本國銀行,公司支存戶數,323,C_Cd_Cnt
9502,荷商荷蘭銀行,本國銀行,公司支存餘額,386000000,C_Cd_Bal
9502,荷商荷蘭銀行,本國銀行,個人支存戶數,4455,P_Cd_Cnt
9502,荷商荷蘭銀行,本國銀行,個人支存餘額,75000000,P_Cd_Bal
9502,荷商荷蘭銀行,本國銀行,其他支存戶數,8,O_Cd_Cnt
