年月,銀行,銀行類別,項目,數值,英文欄位
9712,總計,本國銀行,公司支存戶數,1032309,C_Cd_Cnt
9712,總計,本國銀行,公司支存餘額,196056000000,C_Cd_Bal
9712,總計,本國銀行,個人支存戶數,2436277,P_Cd_Cnt
9712,總計,本國銀行,個人支存餘額,57112000000,P_Cd_Bal
9712,總計,本國銀行,其他支存戶數,45393,O_Cd_Cnt
9712,總計,本國銀行,其他支存餘額,43642000000,O_Cd_Bal
9712,臺灣銀行,本國銀行,公司支存戶數,31087,C_Cd_Cnt
9712,臺灣銀行,本國銀行,公司支存餘額,15840000000,C_Cd_Bal
9712,臺灣銀行,本國銀行,個人支存戶數,39956,P_Cd_Cnt
9712,臺灣銀行,本國銀行,個人支存餘額,1780000000,P_Cd_Bal
9712,臺灣銀行,本國銀行,其他支存戶數,1210,O_Cd_Cnt
9712,臺灣銀行,本國銀行,其他支存餘額,7364000000,O_Cd_Bal
9712,臺灣土地銀行,本國銀行,公司支存戶數,31956,C_Cd_Cnt
9712,臺灣土地銀行,本國銀行,公司支存餘額,7469000000,C_Cd_Bal
9712,臺灣土地銀行,本國銀行,個人支存戶數,88951,P_Cd_Cnt
9712,臺灣土地銀行,本國銀行,個人支存餘額,2033000000,P_Cd_Bal
9712,臺灣土地銀行,本國銀行,其他支存戶數,2737,O_Cd_Cnt
9712,臺灣土地銀行,本國銀行,其他支存餘額,11552000000,O_Cd_Bal
9712,合作金庫商業銀行,本國銀行,公司支存戶數,89889,C_Cd_Cnt
9712,合作金庫商業銀行,本國銀行,公司支存餘額,18843000000,C_Cd_Bal
9712,合作金庫商業銀行,本國銀行,個人支存戶數,257493,P_Cd_Cnt
9712,合作金庫商業銀行,本國銀行,個人支存餘額,5941000000,P_Cd_Bal
9712,合作金庫商業銀行,本國銀行,其他支存戶數,10413,O_Cd_Cnt
9712,合作金庫商業銀行,本國銀行,其他支存餘額,6994000000,O_Cd_Bal
9712,第一商業銀行,本國銀行,公司支存戶數,111128,C_Cd_Cnt
9712,第一商業銀行,本國銀行,公司支存餘額,21761000000,C_Cd_Bal
