年月,銀行,銀行類別,項目,數值,英文欄位
10211,上海商業儲蓄銀行,本國銀行,其他支存餘額,111000000,O_Cd_Bal
10211,台北富邦銀行,本國銀行,公司支存戶數,45946,C_Cd_Cnt
10211,台北富邦銀行,本國銀行,公司支存餘額,6333000000,C_Cd_Bal
10211,台北富邦銀行,本國銀行,個人支存戶數,102926,P_Cd_Cnt
10211,台北富邦銀行,本國銀行,個人支存餘額,1949000000,P_Cd_Bal
10211,台北富邦銀行,本國銀行,其他支存戶數,1200,O_Cd_Cnt
10211,台北富邦銀行,本國銀行,其他支存餘額,1615000000,O_Cd_Bal
10211,國泰世華商業銀行,本國銀行,公司支存戶數,60276,C_Cd_Cnt
10211,國泰世華商業銀行,本國銀行,公司支存餘額,7762000000,C_Cd_Bal
10211,國泰世華商業銀行,本國銀行,個人支存戶數,155965,P_Cd_Cnt
10211,國泰世華商業銀行,本國銀行,個人支存餘額,3458000000,P_Cd_Bal
10211,國泰世華商業銀行,本國銀行,其他支存戶數,1496,O_Cd_Cnt
10211,國泰世華商業銀行,本國銀行,其他支存餘額,2571000000,O_Cd_Bal
10211,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
10211,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
10211,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10211,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10211,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10211,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10211,高雄銀行,本國銀行,公司支存戶數,11594,C_Cd_Cnt
10211,高雄銀行,本國銀行,公司支存餘額,950000000,C_Cd_Bal
10211,高雄銀行,本國銀行,個人支存戶數,20701,P_Cd_Cnt
10211,高雄銀行,本國銀行,個人支存餘額,481000000,P_Cd_Bal
10211,高雄銀行,本國銀行,其他支存戶數,177,O_Cd_Cnt
10211,高雄銀行,本國銀行,其他支存餘額,171000000,O_Cd_Bal
10211,兆豐國際商業銀行,本國銀行,公司支存戶數,45141,C_Cd_Cnt
10211,兆豐國際商業銀行,本國銀行,公司支存餘額,17132000000,C_Cd_Bal
10211,兆豐國際商業銀行,本國銀行,個人支存戶數,50460,P_Cd_Cnt
10211,兆豐國際商業銀行,本國銀行,個人支存餘額,1751000000,P_Cd_Bal
10211,兆豐國際商業銀行,本國銀行,其他支存戶數,1085,O_Cd_Cnt
10211,兆豐國際商業銀行,本國銀行,其他支存餘額,1107000000,O_Cd_Bal
10211,花旗,本國銀行,公司支存戶數,18274,C_Cd_Cnt
10211,花旗,本國銀行,公司支存餘額,6416000000,C_Cd_Bal
10211,花旗,本國銀行,個人支存戶數,71037,P_Cd_Cnt
10211,花旗,本國銀行,個人支存餘額,866000000,P_Cd_Bal
10211,花旗,本國銀行,其他支存戶數,164,O_Cd_Cnt
10211,花旗,本國銀行,其他支存餘額,167000000,O_Cd_Bal
10211,澳盛,本國銀行,公司支存戶數,418,C_Cd_Cnt
10211,澳盛,本國銀行,公司支存餘額,230000000,C_Cd_Bal
10211,澳盛,本國銀行,個人支存戶數,2137,P_Cd_Cnt
10211,澳盛,本國銀行,個人支存餘額,23000000,P_Cd_Bal
10211,澳盛,本國銀行,其他支存戶數,4,O_Cd_Cnt
10211,澳盛,本國銀行,其他支存餘額,2000000,O_Cd_Bal
10211,中華開發工業銀行,本國銀行,公司支存戶數,194,C_Cd_Cnt
10211,中華開發工業銀行,本國銀行,公司支存餘額,100000000,C_Cd_Bal
10211,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10211,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10211,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10211,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10211,臺灣工業銀行,本國銀行,公司支存戶數,186,C_Cd_Cnt
10211,臺灣工業銀行,本國銀行,公司支存餘額,98000000,C_Cd_Bal
10211,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10211,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10211,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10211,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10211,匯豐,本國銀行,公司支存戶數,2015,C_Cd_Cnt
10211,匯豐,本國銀行,公司支存餘額,5247000000,C_Cd_Bal
10211,匯豐,本國銀行,個人支存戶數,18646,P_Cd_Cnt
10211,匯豐,本國銀行,個人支存餘額,209000000,P_Cd_Bal
10211,匯豐,本國銀行,其他支存戶數,28,O_Cd_Cnt
10211,匯豐,本國銀行,其他支存餘額,36000000,O_Cd_Bal
10211,瑞興商業銀行,本國銀行,公司支存戶數,1663,C_Cd_Cnt
10211,瑞興商業銀行,本國銀行,公司支存餘額,204000000,C_Cd_Bal
10211,瑞興商業銀行,本國銀行,個人支存戶數,8963,P_Cd_Cnt
10211,瑞興商業銀行,本國銀行,個人支存餘額,362000000,P_Cd_Bal
10211,瑞興商業銀行,本國銀行,其他支存戶數,296,O_Cd_Cnt
10211,瑞興商業銀行,本國銀行,其他支存餘額,20000000,O_Cd_Bal
10211,華泰商業銀行,本國銀行,公司支存戶數,7255,C_Cd_Cnt
10211,華泰商業銀行,本國銀行,公司支存餘額,641000000,C_Cd_Bal
10211,華泰商業銀行,本國銀行,個人支存戶數,25569,P_Cd_Cnt
10211,華泰商業銀行,本國銀行,個人支存餘額,670000000,P_Cd_Bal
10211,華泰商業銀行,本國銀行,其他支存戶數,67,O_Cd_Cnt
10211,華泰商業銀行,本國銀行,其他支存餘額,12000000,O_Cd_Bal
10211,臺灣新光商業銀行,本國銀行,公司支存戶數,21948,C_Cd_Cnt
10211,臺灣新光商業銀行,本國銀行,公司支存餘額,3323000000,C_Cd_Bal
10211,臺灣新光商業銀行,本國銀行,個人支存戶數,76448,P_Cd_Cnt
10211,臺灣新光商業銀行,本國銀行,個人支存餘額,1906000000,P_Cd_Bal
10211,臺灣新光商業銀行,本國銀行,其他支存戶數,1301,O_Cd_Cnt
10211,臺灣新光商業銀行,本國銀行,其他支存餘額,912000000,O_Cd_Bal
10211,陽信商業銀行,本國銀行,公司支存戶數,16088,C_Cd_Cnt
10211,陽信商業銀行,本國銀行,公司支存餘額,1432000000,C_Cd_Bal
10211,陽信商業銀行,本國銀行,個人支存戶數,60908,P_Cd_Cnt
10211,陽信商業銀行,本國銀行,個人支存餘額,1284000000,P_Cd_Bal
10211,陽信商業銀行,本國銀行,其他支存戶數,247,O_Cd_Cnt
10211,陽信商業銀行,本國銀行,其他支存餘額,51000000,O_Cd_Bal
10211,板信商業銀行,本國銀行,公司支存戶數,8045,C_Cd_Cnt
10211,板信商業銀行,本國銀行,公司支存餘額,666000000,C_Cd_Bal
10211,板信商業銀行,本國銀行,個人支存戶數,28757,P_Cd_Cnt
10211,板信商業銀行,本國銀行,個人支存餘額,718000000,P_Cd_Bal
10211,板信商業銀行,本國銀行,其他支存戶數,189,O_Cd_Cnt
10211,板信商業銀行,本國銀行,其他支存餘額,36000000,O_Cd_Bal
10211,三信商業銀行,本國銀行,公司支存戶數,6166,C_Cd_Cnt
10211,三信商業銀行,本國銀行,公司支存餘額,934000000,C_Cd_Bal
10211,三信商業銀行,本國銀行,個人支存戶數,20498,P_Cd_Cnt
10211,三信商業銀行,本國銀行,個人支存餘額,1123000000,P_Cd_Bal
10211,三信商業銀行,本國銀行,其他支存戶數,70,O_Cd_Cnt
10211,三信商業銀行,本國銀行,其他支存餘額,32000000,O_Cd_Bal
10211,聯邦商業銀行,本國銀行,公司支存戶數,23785,C_Cd_Cnt
10211,聯邦商業銀行,本國銀行,公司支存餘額,2714000000,C_Cd_Bal
10211,聯邦商業銀行,本國銀行,個人支存戶數,68960,P_Cd_Cnt
10211,聯邦商業銀行,本國銀行,個人支存餘額,1258000000,P_Cd_Bal
10211,聯邦商業銀行,本國銀行,其他支存戶數,317,O_Cd_Cnt
10211,聯邦商業銀行,本國銀行,其他支存餘額,59000000,O_Cd_Bal
10211,遠東國際商業銀行,本國銀行,公司支存戶數,7147,C_Cd_Cnt
10211,遠東國際商業銀行,本國銀行,公司支存餘額,2598000000,C_Cd_Bal
10211,遠東國際商業銀行,本國銀行,個人支存戶數,22331,P_Cd_Cnt
10211,遠東國際商業銀行,本國銀行,個人支存餘額,264000000,P_Cd_Bal
10211,遠東國際商業銀行,本國銀行,其他支存戶數,170,O_Cd_Cnt
10211,遠東國際商業銀行,本國銀行,其他支存餘額,54000000,O_Cd_Bal
10211,元大商業銀行,本國銀行,公司支存戶數,19314,C_Cd_Cnt
10211,元大商業銀行,本國銀行,公司支存餘額,2548000000,C_Cd_Bal
10211,元大商業銀行,本國銀行,個人支存戶數,52839,P_Cd_Cnt
10211,元大商業銀行,本國銀行,個人支存餘額,547000000,P_Cd_Bal
10211,元大商業銀行,本國銀行,其他支存戶數,529,O_Cd_Cnt
10211,元大商業銀行,本國銀行,其他支存餘額,555000000,O_Cd_Bal
10211,永豐商業銀行,本國銀行,公司支存戶數,51971,C_Cd_Cnt
10211,永豐商業銀行,本國銀行,公司支存餘額,5985000000,C_Cd_Bal
10211,永豐商業銀行,本國銀行,個人支存戶數,111012,P_Cd_Cnt
10211,永豐商業銀行,本國銀行,個人支存餘額,2142000000,P_Cd_Bal
10211,永豐商業銀行,本國銀行,其他支存戶數,1079,O_Cd_Cnt
10211,永豐商業銀行,本國銀行,其他支存餘額,892000000,O_Cd_Bal
10211,玉山商業銀行,本國銀行,公司支存戶數,52083,C_Cd_Cnt
10211,玉山商業銀行,本國銀行,公司支存餘額,8016000000,C_Cd_Bal
10211,玉山商業銀行,本國銀行,個人支存戶數,95433,P_Cd_Cnt
10211,玉山商業銀行,本國銀行,個人支存餘額,2296000000,P_Cd_Bal
10211,玉山商業銀行,本國銀行,其他支存戶數,986,O_Cd_Cnt
10211,玉山商業銀行,本國銀行,其他支存餘額,638000000,O_Cd_Bal
10211,萬泰商業銀行,本國銀行,公司支存戶數,16037,C_Cd_Cnt
10211,萬泰商業銀行,本國銀行,公司支存餘額,534000000,C_Cd_Bal
10211,萬泰商業銀行,本國銀行,個人支存戶數,33240,P_Cd_Cnt
10211,萬泰商業銀行,本國銀行,個人支存餘額,422000000,P_Cd_Bal
10211,萬泰商業銀行,本國銀行,其他支存戶數,270,O_Cd_Cnt
10211,萬泰商業銀行,本國銀行,其他支存餘額,136000000,O_Cd_Bal
10211,星展,本國銀行,公司支存戶數,18420,C_Cd_Cnt
10211,星展,本國銀行,公司支存餘額,551000000,C_Cd_Bal
10211,星展,本國銀行,個人支存戶數,23305,P_Cd_Cnt
10211,星展,本國銀行,個人支存餘額,157000000,P_Cd_Bal
10211,星展,本國銀行,其他支存戶數,69,O_Cd_Cnt
10211,星展,本國銀行,其他支存餘額,19000000,O_Cd_Bal
10211,台新國際商業銀行,本國銀行,公司支存戶數,19387,C_Cd_Cnt
10211,台新國際商業銀行,本國銀行,公司支存餘額,2132000000,C_Cd_Bal
10211,台新國際商業銀行,本國銀行,個人支存戶數,77690,P_Cd_Cnt
10211,台新國際商業銀行,本國銀行,個人支存餘額,679000000,P_Cd_Bal
10211,台新國際商業銀行,本國銀行,其他支存戶數,220,O_Cd_Cnt
10211,台新國際商業銀行,本國銀行,其他支存餘額,1700000000,O_Cd_Bal
10211,大眾商業銀行,本國銀行,公司支存戶數,18018,C_Cd_Cnt
10211,大眾商業銀行,本國銀行,公司支存餘額,977000000,C_Cd_Bal
10211,大眾商業銀行,本國銀行,個人支存戶數,70157,P_Cd_Cnt
10211,大眾商業銀行,本國銀行,個人支存餘額,511000000,P_Cd_Bal
10211,大眾商業銀行,本國銀行,其他支存戶數,102,O_Cd_Cnt
10211,大眾商業銀行,本國銀行,其他支存餘額,22000000,O_Cd_Bal
10211,日盛國際商業銀行,本國銀行,公司支存戶數,11763,C_Cd_Cnt
10211,日盛國際商業銀行,本國銀行,公司支存餘額,733000000,C_Cd_Bal
10211,日盛國際商業銀行,本國銀行,個人支存戶數,26330,P_Cd_Cnt
10211,日盛國際商業銀行,本國銀行,個人支存餘額,241000000,P_Cd_Bal
10211,日盛國際商業銀行,本國銀行,其他支存戶數,116,O_Cd_Cnt
10211,日盛國際商業銀行,本國銀行,其他支存餘額,16000000,O_Cd_Bal
10211,安泰商業銀行,本國銀行,公司支存戶數,5277,C_Cd_Cnt
10211,安泰商業銀行,本國銀行,公司支存餘額,1167000000,C_Cd_Bal
10211,安泰商業銀行,本國銀行,個人支存戶數,13597,P_Cd_Cnt
10211,安泰商業銀行,本國銀行,個人支存餘額,699000000,P_Cd_Bal
10211,安泰商業銀行,本國銀行,其他支存戶數,100,O_Cd_Cnt
10211,安泰商業銀行,本國銀行,其他支存餘額,75000000,O_Cd_Bal
10211,中國信託商業銀行,本國銀行,公司支存戶數,24068,C_Cd_Cnt
10211,中國信託商業銀行,本國銀行,公司支存餘額,8894000000,C_Cd_Bal
10211,中國信託商業銀行,本國銀行,個人支存戶數,115314,P_Cd_Cnt
10211,中國信託商業銀行,本國銀行,個人支存餘額,1959000000,P_Cd_Bal
10211,中國信託商業銀行,本國銀行,其他支存戶數,743,O_Cd_Cnt
10211,中國信託商業銀行,本國銀行,其他支存餘額,1623000000,O_Cd_Bal
10211,臺灣中小企業銀行,本國銀行,公司支存戶數,70180,C_Cd_Cnt
10211,臺灣中小企業銀行,本國銀行,公司支存餘額,17853000000,C_Cd_Bal
10211,臺灣中小企業銀行,本國銀行,個人支存戶數,84799,P_Cd_Cnt
10211,臺灣中小企業銀行,本國銀行,個人支存餘額,4200000000,P_Cd_Bal
10211,臺灣中小企業銀行,本國銀行,其他支存戶數,686,O_Cd_Cnt
10211,臺灣中小企業銀行,本國銀行,其他支存餘額,1698000000,O_Cd_Bal
10211,渣打國際商業銀行,本國銀行,公司支存戶數,17128,C_Cd_Cnt
10211,渣打國際商業銀行,本國銀行,公司支存餘額,4604000000,C_Cd_Bal
10211,渣打國際商業銀行,本國銀行,個人支存戶數,43990,P_Cd_Cnt
10211,渣打國際商業銀行,本國銀行,個人支存餘額,927000000,P_Cd_Bal
10211,渣打國際商業銀行,本國銀行,其他支存戶數,999,O_Cd_Cnt
10211,渣打國際商業銀行,本國銀行,其他支存餘額,33000000,O_Cd_Bal
10211,台中商業銀行,本國銀行,公司支存戶數,30112,C_Cd_Cnt
10211,台中商業銀行,本國銀行,公司支存餘額,4119000000,C_Cd_Bal
10211,台中商業銀行,本國銀行,個人支存戶數,65319,P_Cd_Cnt
10211,台中商業銀行,本國銀行,個人支存餘額,3165000000,P_Cd_Bal
10211,台中商業銀行,本國銀行,其他支存戶數,222,O_Cd_Cnt
10211,台中商業銀行,本國銀行,其他支存餘額,64000000,O_Cd_Bal
10211,京城商業銀行,本國銀行,公司支存戶數,15638,C_Cd_Cnt
10211,京城商業銀行,本國銀行,公司支存餘額,1037000000,C_Cd_Bal
10211,京城商業銀行,本國銀行,個人支存戶數,47693,P_Cd_Cnt
10211,京城商業銀行,本國銀行,個人支存餘額,918000000,P_Cd_Bal
10211,京城商業銀行,本國銀行,其他支存戶數,110,O_Cd_Cnt
10211,京城商業銀行,本國銀行,其他支存餘額,118000000,O_Cd_Bal
10211,總計,外國銀行在台分行,公司支存戶數,2227,C_Cd_Cnt
10211,總計,外國銀行在台分行,公司支存餘額,3686000000,C_Cd_Bal
10211,總計,外國銀行在台分行,個人支存戶數,340,P_Cd_Cnt
10211,總計,外國銀行在台分行,個人支存餘額,40000000,P_Cd_Bal
10211,總計,外國銀行在台分行,其他支存戶數,25,O_Cd_Cnt
10211,總計,外國銀行在台分行,其他支存餘額,1170000000,O_Cd_Bal
10211,日商瑞穗銀行,外國銀行在台分行,公司支存戶數,857,C_Cd_Cnt
10211,日商瑞穗銀行,外國銀行在台分行,公司支存餘額,1261000000,C_Cd_Bal
10211,日商瑞穗銀行,外國銀行在台分行,個人支存戶數,18,P_Cd_Cnt
10211,日商瑞穗銀行,外國銀行在台分行,個人支存餘額,7000000,P_Cd_Bal
10211,日商瑞穗銀行,外國銀行在台分行,其他支存戶數,7,O_Cd_Cnt
10211,日商瑞穗銀行,外國銀行在台分行,其他支存餘額,4000000,O_Cd_Bal
10211,美商美國銀行,外國銀行在台分行,公司支存戶數,157,C_Cd_Cnt
10211,美商美國銀行,外國銀行在台分行,公司支存餘額,1283000000,C_Cd_Bal
10211,美商美國銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10211,美商美國銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10211,美商美國銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
10211,美商美國銀行,外國銀行在台分行,其他支存餘額,85000000,O_Cd_Bal
10211,泰國盤谷銀行,外國銀行在台分行,公司支存戶數,94,C_Cd_Cnt
10211,泰國盤谷銀行,外國銀行在台分行,公司支存餘額,59000000,C_Cd_Bal
10211,泰國盤谷銀行,外國銀行在台分行,個人支存戶數,22,P_Cd_Cnt
10211,泰國盤谷銀行,外國銀行在台分行,個人支存餘額,4000000,P_Cd_Bal
10211,泰國盤谷銀行,外國銀行在台分行,其他支存戶數,10,O_Cd_Cnt
10211,泰國盤谷銀行,外國銀行在台分行,其他支存餘額,1081000000,O_Cd_Bal
10211,菲律賓首都銀行,外國銀行在台分行,公司支存戶數,315,C_Cd_Cnt
10211,菲律賓首都銀行,外國銀行在台分行,公司支存餘額,10000000,C_Cd_Bal
10211,菲律賓首都銀行,外國銀行在台分行,個人支存戶數,276,P_Cd_Cnt
10211,菲律賓首都銀行,外國銀行在台分行,個人支存餘額,4000000,P_Cd_Bal
10211,菲律賓首都銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10211,菲律賓首都銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10211,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存戶數,6,C_Cd_Cnt
10211,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存餘額,1000000,C_Cd_Bal
10211,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
10211,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10211,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10211,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10211,新加坡大華銀行,外國銀行在台分行,公司支存戶數,15,C_Cd_Cnt
10211,新加坡大華銀行,外國銀行在台分行,公司支存餘額,3000000,C_Cd_Bal
10211,新加坡大華銀行,外國銀行在台分行,個人支存戶數,2,P_Cd_Cnt
10211,新加坡大華銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10211,新加坡大華銀行,外國銀行在台分行,其他支存戶數,3,O_Cd_Cnt
10211,新加坡大華銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
10211,美商道富銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10211,美商道富銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10211,美商道富銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10211,美商道富銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10211,美商道富銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10211,美商道富銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10211,法國興業銀行,外國銀行在台分行,公司支存戶數,1,C_Cd_Cnt
10211,法國興業銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10211,法國興業銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10211,法國興業銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10211,法國興業銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10211,法國興業銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10211,澳商澳盛銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10211,澳商澳盛銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10211,澳商澳盛銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10211,澳商澳盛銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10211,澳商澳盛銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10211,澳商澳盛銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10211,德商德意志銀行,外國銀行在台分行,公司支存戶數,54,C_Cd_Cnt
10211,德商德意志銀行,外國銀行在台分行,公司支存餘額,297000000,C_Cd_Bal
10211,德商德意志銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10211,德商德意志銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10211,德商德意志銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10211,德商德意志銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10211,香港東亞銀行,外國銀行在台分行,公司支存戶數,43,C_Cd_Cnt
10211,香港東亞銀行,外國銀行在台分行,公司支存餘額,30000000,C_Cd_Bal
10211,香港東亞銀行,外國銀行在台分行,個人支存戶數,4,P_Cd_Cnt
10211,香港東亞銀行,外國銀行在台分行,個人支存餘額,12000000,P_Cd_Bal
10211,香港東亞銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10211,香港東亞銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10211,美商摩根大通銀行,外國銀行在台分行,公司支存戶數,41,C_Cd_Cnt
10211,美商摩根大通銀行,外國銀行在台分行,公司支存餘額,397000000,C_Cd_Bal
10211,美商摩根大通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10211,美商摩根大通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10211,美商摩根大通銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10211,美商摩根大通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10211,新加坡商星展銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10211,新加坡商星展銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10211,新加坡商星展銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10211,新加坡商星展銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10211,新加坡商星展銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10211,新加坡商星展銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10211,法商法國巴黎銀行,外國銀行在台分行,公司支存戶數,52,C_Cd_Cnt
10211,法商法國巴黎銀行,外國銀行在台分行,公司支存餘額,73000000,C_Cd_Bal
10211,法商法國巴黎銀行,外國銀行在台分行,個人支存戶數,9,P_Cd_Cnt
10211,法商法國巴黎銀行,外國銀行在台分行,個人支存餘額,12000000,P_Cd_Bal
10211,法商法國巴黎銀行,外國銀行在台分行,其他支存戶數,3,O_Cd_Cnt
10211,法商法國巴黎銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10211,英商渣打銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10211,英商渣打銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10211,英商渣打銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10211,英商渣打銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10211,英商渣打銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10211,英商渣打銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10211,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10211,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
