年月,銀行,銀行類別,項目,數值,英文欄位
10104,華南商業銀行,本國銀行,個人支存餘額,6522000000,P_Cd_Bal
10104,華南商業銀行,本國銀行,其他支存戶數,1378,O_Cd_Cnt
10104,華南商業銀行,本國銀行,其他支存餘額,1158000000,O_Cd_Bal
10104,彰化商業銀行,本國銀行,公司支存戶數,79110,C_Cd_Cnt
10104,彰化商業銀行,本國銀行,公司支存餘額,19305000000,C_Cd_Bal
10104,彰化商業銀行,本國銀行,個人支存戶數,178654,P_Cd_Cnt
10104,彰化商業銀行,本國銀行,個人支存餘額,5612000000,P_Cd_Bal
10104,彰化商業銀行,本國銀行,其他支存戶數,10504,O_Cd_Cnt
10104,彰化商業銀行,本國銀行,其他支存餘額,1709000000,O_Cd_Bal
10104,上海商業儲蓄銀行,本國銀行,公司支存戶數,26846,C_Cd_Cnt
10104,上海商業儲蓄銀行,本國銀行,公司支存餘額,4655000000,C_Cd_Bal
10104,上海商業儲蓄銀行,本國銀行,個人支存戶數,42893,P_Cd_Cnt
10104,上海商業儲蓄銀行,本國銀行,個人支存餘額,1400000000,P_Cd_Bal
10104,上海商業儲蓄銀行,本國銀行,其他支存戶數,263,O_Cd_Cnt
10104,上海商業儲蓄銀行,本國銀行,其他支存餘額,110000000,O_Cd_Bal
10104,台北富邦銀行,本國銀行,公司支存戶數,45988,C_Cd_Cnt
10104,台北富邦銀行,本國銀行,公司支存餘額,6346000000,C_Cd_Bal
10104,台北富邦銀行,本國銀行,個人支存戶數,103112,P_Cd_Cnt
10104,台北富邦銀行,本國銀行,個人支存餘額,1947000000,P_Cd_Bal
10104,台北富邦銀行,本國銀行,其他支存戶數,1167,O_Cd_Cnt
10104,台北富邦銀行,本國銀行,其他支存餘額,1145000000,O_Cd_Bal
10104,國泰世華商業銀行,本國銀行,公司支存戶數,57323,C_Cd_Cnt
10104,國泰世華商業銀行,本國銀行,公司支存餘額,7422000000,C_Cd_Bal
10104,國泰世華商業銀行,本國銀行,個人支存戶數,154144,P_Cd_Cnt
10104,國泰世華商業銀行,本國銀行,個人支存餘額,2767000000,P_Cd_Bal
10104,國泰世華商業銀行,本國銀行,其他支存戶數,1478,O_Cd_Cnt
10104,國泰世華商業銀行,本國銀行,其他支存餘額,2145000000,O_Cd_Bal
10104,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
10104,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
10104,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10104,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10104,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10104,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10104,高雄銀行,本國銀行,公司支存戶數,11322,C_Cd_Cnt
10104,高雄銀行,本國銀行,公司支存餘額,671000000,C_Cd_Bal
10104,高雄銀行,本國銀行,個人支存戶數,20660,P_Cd_Cnt
10104,高雄銀行,本國銀行,個人支存餘額,292000000,P_Cd_Bal
10104,高雄銀行,本國銀行,其他支存戶數,191,O_Cd_Cnt
10104,高雄銀行,本國銀行,其他支存餘額,149000000,O_Cd_Bal
10104,兆豐國際商業銀行,本國銀行,公司支存戶數,44168,C_Cd_Cnt
10104,兆豐國際商業銀行,本國銀行,公司支存餘額,13505000000,C_Cd_Bal
10104,兆豐國際商業銀行,本國銀行,個人支存戶數,50225,P_Cd_Cnt
10104,兆豐國際商業銀行,本國銀行,個人支存餘額,1885000000,P_Cd_Bal
10104,兆豐國際商業銀行,本國銀行,其他支存戶數,1152,O_Cd_Cnt
10104,兆豐國際商業銀行,本國銀行,其他支存餘額,1165000000,O_Cd_Bal
10104,花旗,本國銀行,公司支存戶數,19510,C_Cd_Cnt
10104,花旗,本國銀行,公司支存餘額,5197000000,C_Cd_Bal
10104,花旗,本國銀行,個人支存戶數,72126,P_Cd_Cnt
10104,花旗,本國銀行,個人支存餘額,1081000000,P_Cd_Bal
10104,花旗,本國銀行,其他支存戶數,303,O_Cd_Cnt
10104,花旗,本國銀行,其他支存餘額,1886000000,O_Cd_Bal
10104,中華開發工業銀行,本國銀行,公司支存戶數,206,C_Cd_Cnt
10104,中華開發工業銀行,本國銀行,公司支存餘額,121000000,C_Cd_Bal
10104,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10104,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10104,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10104,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10104,臺灣工業銀行,本國銀行,公司支存戶數,191,C_Cd_Cnt
10104,臺灣工業銀行,本國銀行,公司支存餘額,57000000,C_Cd_Bal
10104,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10104,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10104,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10104,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10104,匯豐,本國銀行,公司支存戶數,6960,C_Cd_Cnt
10104,匯豐,本國銀行,公司支存餘額,3650000000,C_Cd_Bal
10104,匯豐,本國銀行,個人支存戶數,7173,P_Cd_Cnt
10104,匯豐,本國銀行,個人支存餘額,190000000,P_Cd_Bal
10104,匯豐,本國銀行,其他支存戶數,30,O_Cd_Cnt
10104,匯豐,本國銀行,其他支存餘額,8000000,O_Cd_Bal
10104,大台北商業銀行,本國銀行,公司支存戶數,1649,C_Cd_Cnt
10104,大台北商業銀行,本國銀行,公司支存餘額,195000000,C_Cd_Bal
10104,大台北商業銀行,本國銀行,個人支存戶數,8949,P_Cd_Cnt
10104,大台北商業銀行,本國銀行,個人支存餘額,348000000,P_Cd_Bal
10104,大台北商業銀行,本國銀行,其他支存戶數,296,O_Cd_Cnt
10104,大台北商業銀行,本國銀行,其他支存餘額,32000000,O_Cd_Bal
10104,華泰商業銀行,本國銀行,公司支存戶數,6921,C_Cd_Cnt
10104,華泰商業銀行,本國銀行,公司支存餘額,544000000,C_Cd_Bal
10104,華泰商業銀行,本國銀行,個人支存戶數,25420,P_Cd_Cnt
10104,華泰商業銀行,本國銀行,個人支存餘額,593000000,P_Cd_Bal
10104,華泰商業銀行,本國銀行,其他支存戶數,56,O_Cd_Cnt
10104,華泰商業銀行,本國銀行,其他支存餘額,21000000,O_Cd_Bal
10104,臺灣新光商業銀行,本國銀行,公司支存戶數,20407,C_Cd_Cnt
10104,臺灣新光商業銀行,本國銀行,公司支存餘額,2765000000,C_Cd_Bal
10104,臺灣新光商業銀行,本國銀行,個人支存戶數,75292,P_Cd_Cnt
10104,臺灣新光商業銀行,本國銀行,個人支存餘額,1253000000,P_Cd_Bal
10104,臺灣新光商業銀行,本國銀行,其他支存戶數,1340,O_Cd_Cnt
10104,臺灣新光商業銀行,本國銀行,其他支存餘額,1243000000,O_Cd_Bal
10104,陽信商業銀行,本國銀行,公司支存戶數,15228,C_Cd_Cnt
10104,陽信商業銀行,本國銀行,公司支存餘額,972000000,C_Cd_Bal
10104,陽信商業銀行,本國銀行,個人支存戶數,60745,P_Cd_Cnt
10104,陽信商業銀行,本國銀行,個人支存餘額,1133000000,P_Cd_Bal
10104,陽信商業銀行,本國銀行,其他支存戶數,250,O_Cd_Cnt
10104,陽信商業銀行,本國銀行,其他支存餘額,111000000,O_Cd_Bal
10104,板信商業銀行,本國銀行,公司支存戶數,8041,C_Cd_Cnt
10104,板信商業銀行,本國銀行,公司支存餘額,578000000,C_Cd_Bal
10104,板信商業銀行,本國銀行,個人支存戶數,28960,P_Cd_Cnt
10104,板信商業銀行,本國銀行,個人支存餘額,652000000,P_Cd_Bal
10104,板信商業銀行,本國銀行,其他支存戶數,189,O_Cd_Cnt
10104,板信商業銀行,本國銀行,其他支存餘額,33000000,O_Cd_Bal
10104,三信商業銀行,本國銀行,公司支存戶數,5789,C_Cd_Cnt
10104,三信商業銀行,本國銀行,公司支存餘額,599000000,C_Cd_Bal
10104,三信商業銀行,本國銀行,個人支存戶數,20917,P_Cd_Cnt
10104,三信商業銀行,本國銀行,個人支存餘額,1003000000,P_Cd_Bal
10104,三信商業銀行,本國銀行,其他支存戶數,70,O_Cd_Cnt
10104,三信商業銀行,本國銀行,其他支存餘額,13000000,O_Cd_Bal
10104,聯邦商業銀行,本國銀行,公司支存戶數,22373,C_Cd_Cnt
10104,聯邦商業銀行,本國銀行,公司支存餘額,1769000000,C_Cd_Bal
10104,聯邦商業銀行,本國銀行,個人支存戶數,67811,P_Cd_Cnt
10104,聯邦商業銀行,本國銀行,個人支存餘額,1165000000,P_Cd_Bal
10104,聯邦商業銀行,本國銀行,其他支存戶數,312,O_Cd_Cnt
10104,聯邦商業銀行,本國銀行,其他支存餘額,51000000,O_Cd_Bal
10104,遠東國際商業銀行,本國銀行,公司支存戶數,7227,C_Cd_Cnt
10104,遠東國際商業銀行,本國銀行,公司支存餘額,2587000000,C_Cd_Bal
10104,遠東國際商業銀行,本國銀行,個人支存戶數,22064,P_Cd_Cnt
10104,遠東國際商業銀行,本國銀行,個人支存餘額,225000000,P_Cd_Bal
10104,遠東國際商業銀行,本國銀行,其他支存戶數,169,O_Cd_Cnt
10104,遠東國際商業銀行,本國銀行,其他支存餘額,100000000,O_Cd_Bal
10104,元大商業銀行,本國銀行,公司支存戶數,19079,C_Cd_Cnt
10104,元大商業銀行,本國銀行,公司支存餘額,2199000000,C_Cd_Bal
10104,元大商業銀行,本國銀行,個人支存戶數,52679,P_Cd_Cnt
10104,元大商業銀行,本國銀行,個人支存餘額,562000000,P_Cd_Bal
10104,元大商業銀行,本國銀行,其他支存戶數,536,O_Cd_Cnt
10104,元大商業銀行,本國銀行,其他支存餘額,348000000,O_Cd_Bal
10104,永豐商業銀行,本國銀行,公司支存戶數,50347,C_Cd_Cnt
10104,永豐商業銀行,本國銀行,公司支存餘額,4811000000,C_Cd_Bal
10104,永豐商業銀行,本國銀行,個人支存戶數,124860,P_Cd_Cnt
10104,永豐商業銀行,本國銀行,個人支存餘額,2039000000,P_Cd_Bal
10104,永豐商業銀行,本國銀行,其他支存戶數,1038,O_Cd_Cnt
10104,永豐商業銀行,本國銀行,其他支存餘額,461000000,O_Cd_Bal
10104,玉山商業銀行,本國銀行,公司支存戶數,46932,C_Cd_Cnt
10104,玉山商業銀行,本國銀行,公司支存餘額,5437000000,C_Cd_Bal
10104,玉山商業銀行,本國銀行,個人支存戶數,92254,P_Cd_Cnt
10104,玉山商業銀行,本國銀行,個人支存餘額,1824000000,P_Cd_Bal
10104,玉山商業銀行,本國銀行,其他支存戶數,923,O_Cd_Cnt
10104,玉山商業銀行,本國銀行,其他支存餘額,585000000,O_Cd_Bal
10104,萬泰商業銀行,本國銀行,公司支存戶數,15843,C_Cd_Cnt
10104,萬泰商業銀行,本國銀行,公司支存餘額,502000000,C_Cd_Bal
10104,萬泰商業銀行,本國銀行,個人支存戶數,32724,P_Cd_Cnt
10104,萬泰商業銀行,本國銀行,個人支存餘額,299000000,P_Cd_Bal
10104,萬泰商業銀行,本國銀行,其他支存戶數,282,O_Cd_Cnt
10104,萬泰商業銀行,本國銀行,其他支存餘額,121000000,O_Cd_Bal
10104,星展,本國銀行,公司支存戶數,19467,C_Cd_Cnt
10104,星展,本國銀行,公司支存餘額,330000000,C_Cd_Bal
10104,星展,本國銀行,個人支存戶數,24031,P_Cd_Cnt
10104,星展,本國銀行,個人支存餘額,174000000,P_Cd_Bal
10104,星展,本國銀行,其他支存戶數,88,O_Cd_Cnt
10104,星展,本國銀行,其他支存餘額,44000000,O_Cd_Bal
10104,台新國際商業銀行,本國銀行,公司支存戶數,18876,C_Cd_Cnt
10104,台新國際商業銀行,本國銀行,公司支存餘額,1767000000,C_Cd_Bal
10104,台新國際商業銀行,本國銀行,個人支存戶數,76853,P_Cd_Cnt
10104,台新國際商業銀行,本國銀行,個人支存餘額,702000000,P_Cd_Bal
10104,台新國際商業銀行,本國銀行,其他支存戶數,224,O_Cd_Cnt
10104,台新國際商業銀行,本國銀行,其他支存餘額,268000000,O_Cd_Bal
10104,大眾商業銀行,本國銀行,公司支存戶數,17982,C_Cd_Cnt
10104,大眾商業銀行,本國銀行,公司支存餘額,1009000000,C_Cd_Bal
10104,大眾商業銀行,本國銀行,個人支存戶數,70515,P_Cd_Cnt
10104,大眾商業銀行,本國銀行,個人支存餘額,435000000,P_Cd_Bal
10104,大眾商業銀行,本國銀行,其他支存戶數,109,O_Cd_Cnt
10104,大眾商業銀行,本國銀行,其他支存餘額,48000000,O_Cd_Bal
10104,日盛國際商業銀行,本國銀行,公司支存戶數,11687,C_Cd_Cnt
10104,日盛國際商業銀行,本國銀行,公司支存餘額,381000000,C_Cd_Bal
10104,日盛國際商業銀行,本國銀行,個人支存戶數,26258,P_Cd_Cnt
10104,日盛國際商業銀行,本國銀行,個人支存餘額,266000000,P_Cd_Bal
10104,日盛國際商業銀行,本國銀行,其他支存戶數,122,O_Cd_Cnt
10104,日盛國際商業銀行,本國銀行,其他支存餘額,20000000,O_Cd_Bal
10104,安泰商業銀行,本國銀行,公司支存戶數,5667,C_Cd_Cnt
10104,安泰商業銀行,本國銀行,公司支存餘額,849000000,C_Cd_Bal
10104,安泰商業銀行,本國銀行,個人支存戶數,14557,P_Cd_Cnt
10104,安泰商業銀行,本國銀行,個人支存餘額,534000000,P_Cd_Bal
10104,安泰商業銀行,本國銀行,其他支存戶數,164,O_Cd_Cnt
10104,安泰商業銀行,本國銀行,其他支存餘額,809000000,O_Cd_Bal
10104,中國信託商業銀行,本國銀行,公司支存戶數,23540,C_Cd_Cnt
10104,中國信託商業銀行,本國銀行,公司支存餘額,3443000000,C_Cd_Bal
10104,中國信託商業銀行,本國銀行,個人支存戶數,114366,P_Cd_Cnt
10104,中國信託商業銀行,本國銀行,個人支存餘額,1836000000,P_Cd_Bal
10104,中國信託商業銀行,本國銀行,其他支存戶數,743,O_Cd_Cnt
10104,中國信託商業銀行,本國銀行,其他支存餘額,3333000000,O_Cd_Bal
10104,臺灣中小企業銀行,本國銀行,公司支存戶數,69533,C_Cd_Cnt
10104,臺灣中小企業銀行,本國銀行,公司支存餘額,14008000000,C_Cd_Bal
10104,臺灣中小企業銀行,本國銀行,個人支存戶數,87123,P_Cd_Cnt
10104,臺灣中小企業銀行,本國銀行,個人支存餘額,3399000000,P_Cd_Bal
10104,臺灣中小企業銀行,本國銀行,其他支存戶數,727,O_Cd_Cnt
10104,臺灣中小企業銀行,本國銀行,其他支存餘額,786000000,O_Cd_Bal
10104,渣打國際商業銀行,本國銀行,公司支存戶數,18134,C_Cd_Cnt
10104,渣打國際商業銀行,本國銀行,公司支存餘額,2651000000,C_Cd_Bal
10104,渣打國際商業銀行,本國銀行,個人支存戶數,46542,P_Cd_Cnt
10104,渣打國際商業銀行,本國銀行,個人支存餘額,955000000,P_Cd_Bal
10104,渣打國際商業銀行,本國銀行,其他支存戶數,1056,O_Cd_Cnt
10104,渣打國際商業銀行,本國銀行,其他支存餘額,41000000,O_Cd_Bal
10104,台中商業銀行,本國銀行,公司支存戶數,27987,C_Cd_Cnt
10104,台中商業銀行,本國銀行,公司支存餘額,3000000,C_Cd_Bal
10104,台中商業銀行,本國銀行,個人支存戶數,64740,P_Cd_Cnt
10104,台中商業銀行,本國銀行,個人支存餘額,3000000,P_Cd_Bal
10104,台中商業銀行,本國銀行,其他支存戶數,210,O_Cd_Cnt
10104,台中商業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10104,京城商業銀行,本國銀行,公司支存戶數,15396,C_Cd_Cnt
10104,京城商業銀行,本國銀行,公司支存餘額,876000000,C_Cd_Bal
10104,京城商業銀行,本國銀行,個人支存戶數,47667,P_Cd_Cnt
10104,京城商業銀行,本國銀行,個人支存餘額,668000000,P_Cd_Bal
10104,京城商業銀行,本國銀行,其他支存戶數,115,O_Cd_Cnt
10104,京城商業銀行,本國銀行,其他支存餘額,99000000,O_Cd_Bal
10104,總計,外國銀行在台分行,公司支存戶數,3598,C_Cd_Cnt
10104,總計,外國銀行在台分行,公司支存餘額,4859000000,C_Cd_Bal
10104,總計,外國銀行在台分行,個人支存戶數,8601,P_Cd_Cnt
10104,總計,外國銀行在台分行,個人支存餘額,74000000,P_Cd_Bal
10104,總計,外國銀行在台分行,其他支存戶數,28,O_Cd_Cnt
10104,總計,外國銀行在台分行,其他支存餘額,619000000,O_Cd_Bal
10104,日商瑞穗實業銀行,外國銀行在台分行,公司支存戶數,862,C_Cd_Cnt
10104,日商瑞穗實業銀行,外國銀行在台分行,公司支存餘額,769000000,C_Cd_Bal
10104,日商瑞穗實業銀行,外國銀行在台分行,個人支存戶數,18,P_Cd_Cnt
10104,日商瑞穗實業銀行,外國銀行在台分行,個人支存餘額,14000000,P_Cd_Bal
10104,日商瑞穗實業銀行,外國銀行在台分行,其他支存戶數,7,O_Cd_Cnt
10104,日商瑞穗實業銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
10104,美商美國銀行,外國銀行在台分行,公司支存戶數,158,C_Cd_Cnt
10104,美商美國銀行,外國銀行在台分行,公司支存餘額,2291000000,C_Cd_Bal
10104,美商美國銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10104,美商美國銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10104,美商美國銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
10104,美商美國銀行,外國銀行在台分行,其他支存餘額,57000000,O_Cd_Bal
10104,泰國盤谷銀行,外國銀行在台分行,公司支存戶數,100,C_Cd_Cnt
10104,泰國盤谷銀行,外國銀行在台分行,公司支存餘額,73000000,C_Cd_Bal
10104,泰國盤谷銀行,外國銀行在台分行,個人支存戶數,23,P_Cd_Cnt
10104,泰國盤谷銀行,外國銀行在台分行,個人支存餘額,5000000,P_Cd_Bal
10104,泰國盤谷銀行,外國銀行在台分行,其他支存戶數,10,O_Cd_Cnt
10104,泰國盤谷銀行,外國銀行在台分行,其他支存餘額,558000000,O_Cd_Bal
10104,菲律賓首都銀行,外國銀行在台分行,公司支存戶數,84,C_Cd_Cnt
10104,菲律賓首都銀行,外國銀行在台分行,公司支存餘額,12000000,C_Cd_Bal
10104,菲律賓首都銀行,外國銀行在台分行,個人支存戶數,526,P_Cd_Cnt
10104,菲律賓首都銀行,外國銀行在台分行,個人支存餘額,5000000,P_Cd_Bal
10104,菲律賓首都銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10104,菲律賓首都銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10104,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存戶數,7,C_Cd_Cnt
10104,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存餘額,1000000,C_Cd_Bal
10104,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
10104,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10104,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10104,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10104,新加坡大華銀行,外國銀行在台分行,公司支存戶數,16,C_Cd_Cnt
10104,新加坡大華銀行,外國銀行在台分行,公司支存餘額,5000000,C_Cd_Bal
10104,新加坡大華銀行,外國銀行在台分行,個人支存戶數,2,P_Cd_Cnt
10104,新加坡大華銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10104,新加坡大華銀行,外國銀行在台分行,其他支存戶數,3,O_Cd_Cnt
10104,新加坡大華銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
10104,美商道富銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10104,美商道富銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10104,美商道富銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10104,美商道富銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10104,美商道富銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10104,美商道富銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10104,法國興業銀行,外國銀行在台分行,公司支存戶數,1,C_Cd_Cnt
10104,法國興業銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10104,法國興業銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10104,法國興業銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10104,法國興業銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10104,法國興業銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10104,澳商澳盛銀行,外國銀行在台分行,公司支存戶數,1587,C_Cd_Cnt
10104,澳商澳盛銀行,外國銀行在台分行,公司支存餘額,492000000,C_Cd_Bal
10104,澳商澳盛銀行,外國銀行在台分行,個人支存戶數,8009,P_Cd_Cnt
10104,澳商澳盛銀行,外國銀行在台分行,個人支存餘額,32000000,P_Cd_Bal
10104,澳商澳盛銀行,外國銀行在台分行,其他支存戶數,3,O_Cd_Cnt
10104,澳商澳盛銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
10104,德商德意志銀行,外國銀行在台分行,公司支存戶數,61,C_Cd_Cnt
10104,德商德意志銀行,外國銀行在台分行,公司支存餘額,327000000,C_Cd_Bal
10104,德商德意志銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
10104,德商德意志銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10104,德商德意志銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10104,德商德意志銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10104,香港東亞銀行,外國銀行在台分行,公司支存戶數,37,C_Cd_Cnt
10104,香港東亞銀行,外國銀行在台分行,公司支存餘額,20000000,C_Cd_Bal
10104,香港東亞銀行,外國銀行在台分行,個人支存戶數,5,P_Cd_Cnt
10104,香港東亞銀行,外國銀行在台分行,個人支存餘額,9000000,P_Cd_Bal
10104,香港東亞銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10104,香港東亞銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10104,美商摩根大通銀行,外國銀行在台分行,公司支存戶數,34,C_Cd_Cnt
10104,美商摩根大通銀行,外國銀行在台分行,公司支存餘額,332000000,C_Cd_Bal
10104,美商摩根大通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10104,美商摩根大通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10104,美商摩根大通銀行,外國銀行在台分行,其他支存戶數,1,O_Cd_Cnt
10104,美商摩根大通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10104,新加坡商星展銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10104,新加坡商星展銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10104,新加坡商星展銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10104,新加坡商星展銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10104,新加坡商星展銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10104,新加坡商星展銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10104,法商法國巴黎銀行,外國銀行在台分行,公司支存戶數,52,C_Cd_Cnt
10104,法商法國巴黎銀行,外國銀行在台分行,公司支存餘額,153000000,C_Cd_Bal
10104,法商法國巴黎銀行,外國銀行在台分行,個人支存戶數,7,P_Cd_Cnt
10104,法商法國巴黎銀行,外國銀行在台分行,個人支存餘額,7000000,P_Cd_Bal
10104,法商法國巴黎銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
10104,法商法國巴黎銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10104,英商渣打銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10104,英商渣打銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10104,英商渣打銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10104,英商渣打銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10104,英商渣打銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10104,英商渣打銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10104,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
10104,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
10104,新加坡商新加坡華僑銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
10104,新加坡商新加坡華僑銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
10104,新加坡商新加坡華僑銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
10104,新加坡商新加坡華僑銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
10104,法國東方匯理銀行,外國銀行在台分行,公司支存戶數,18,C_Cd_Cnt
