年月,銀行,銀行類別,項目,數值,英文欄位
9910,總計,本國銀行,公司支存戶數,1078241,C_Cd_Cnt
9910,總計,本國銀行,公司支存餘額,236568000000,C_Cd_Bal
9910,總計,本國銀行,個人支存戶數,2540138,P_Cd_Cnt
9910,總計,本國銀行,個人支存餘額,69861000000,P_Cd_Bal
9910,總計,本國銀行,其他支存戶數,45951,O_Cd_Cnt
9910,總計,本國銀行,其他支存餘額,39617000000,O_Cd_Bal
9910,臺灣銀行,本國銀行,公司支存戶數,33151,C_Cd_Cnt
9910,臺灣銀行,本國銀行,公司支存餘額,18551000000,C_Cd_Bal
9910,臺灣銀行,本國銀行,個人支存戶數,40424,P_Cd_Cnt
9910,臺灣銀行,本國銀行,個人支存餘額,2439000000,P_Cd_Bal
9910,臺灣銀行,本國銀行,其他支存戶數,1202,O_Cd_Cnt
9910,臺灣銀行,本國銀行,其他支存餘額,6762000000,O_Cd_Bal
9910,臺灣土地銀行,本國銀行,公司支存戶數,32940,C_Cd_Cnt
9910,臺灣土地銀行,本國銀行,公司支存餘額,9528000000,C_Cd_Bal
9910,臺灣土地銀行,本國銀行,個人支存戶數,89343,P_Cd_Cnt
9910,臺灣土地銀行,本國銀行,個人支存餘額,3659000000,P_Cd_Bal
9910,臺灣土地銀行,本國銀行,其他支存戶數,2776,O_Cd_Cnt
9910,臺灣土地銀行,本國銀行,其他支存餘額,8759000000,O_Cd_Bal
9910,合作金庫商業銀行,本國銀行,公司支存戶數,94929,C_Cd_Cnt
9910,合作金庫商業銀行,本國銀行,公司支存餘額,22388000000,C_Cd_Bal
9910,合作金庫商業銀行,本國銀行,個人支存戶數,257812,P_Cd_Cnt
9910,合作金庫商業銀行,本國銀行,個人支存餘額,7707000000,P_Cd_Bal
9910,合作金庫商業銀行,本國銀行,其他支存戶數,10742,O_Cd_Cnt
9910,合作金庫商業銀行,本國銀行,其他支存餘額,5700000000,O_Cd_Bal
9910,第一商業銀行,本國銀行,公司支存戶數,114769,C_Cd_Cnt
9910,第一商業銀行,本國銀行,公司支存餘額,27040000000,C_Cd_Bal
9910,第一商業銀行,本國銀行,個人支存戶數,192068,P_Cd_Cnt
9910,第一商業銀行,本國銀行,個人支存餘額,7924000000,P_Cd_Bal
9910,第一商業銀行,本國銀行,其他支存戶數,4079,O_Cd_Cnt
9910,第一商業銀行,本國銀行,其他支存餘額,2476000000,O_Cd_Bal
9910,華南商業銀行,本國銀行,公司支存戶數,101880,C_Cd_Cnt
9910,華南商業銀行,本國銀行,公司支存餘額,34659000000,C_Cd_Bal
9910,華南商業銀行,本國銀行,個人支存戶數,177958,P_Cd_Cnt
9910,華南商業銀行,本國銀行,個人支存餘額,7267000000,P_Cd_Bal
9910,華南商業銀行,本國銀行,其他支存戶數,1302,O_Cd_Cnt
9910,華南商業銀行,本國銀行,其他支存餘額,1531000000,O_Cd_Bal
9910,彰化商業銀行,本國銀行,公司支存戶數,77645,C_Cd_Cnt
9910,彰化商業銀行,本國銀行,公司支存餘額,22533000000,C_Cd_Bal
9910,彰化商業銀行,本國銀行,個人支存戶數,179069,P_Cd_Cnt
9910,彰化商業銀行,本國銀行,個人支存餘額,6389000000,P_Cd_Bal
9910,彰化商業銀行,本國銀行,其他支存戶數,10098,O_Cd_Cnt
9910,彰化商業銀行,本國銀行,其他支存餘額,1953000000,O_Cd_Bal
9910,上海商業儲蓄銀行,本國銀行,公司支存戶數,26166,C_Cd_Cnt
9910,上海商業儲蓄銀行,本國銀行,公司支存餘額,5594000000,C_Cd_Bal
9910,上海商業儲蓄銀行,本國銀行,個人支存戶數,43570,P_Cd_Cnt
9910,上海商業儲蓄銀行,本國銀行,個人支存餘額,1493000000,P_Cd_Bal
9910,上海商業儲蓄銀行,本國銀行,其他支存戶數,1884,O_Cd_Cnt
9910,上海商業儲蓄銀行,本國銀行,其他支存餘額,354000000,O_Cd_Bal
9910,台北富邦銀行,本國銀行,公司支存戶數,46134,C_Cd_Cnt
9910,台北富邦銀行,本國銀行,公司支存餘額,7330000000,C_Cd_Bal
9910,台北富邦銀行,本國銀行,個人支存戶數,103250,P_Cd_Cnt
9910,台北富邦銀行,本國銀行,個人支存餘額,2132000000,P_Cd_Bal
9910,台北富邦銀行,本國銀行,其他支存戶數,1466,O_Cd_Cnt
