年月,銀行,銀行類別,項目,數值,英文欄位
10101,總計,本國銀行,公司支存戶數,1178131,C_Cd_Cnt
10101,總計,本國銀行,公司支存餘額,218228000000,C_Cd_Bal
10101,總計,本國銀行,個人支存戶數,2512063,P_Cd_Cnt
10101,總計,本國銀行,個人支存餘額,62292000000,P_Cd_Bal
10101,總計,本國銀行,其他支存戶數,42058,O_Cd_Cnt
10101,總計,本國銀行,其他支存餘額,41190000000,O_Cd_Bal
10101,臺灣銀行,本國銀行,公司支存戶數,32338,C_Cd_Cnt
10101,臺灣銀行,本國銀行,公司支存餘額,19840000000,C_Cd_Bal
10101,臺灣銀行,本國銀行,個人支存戶數,36398,P_Cd_Cnt
10101,臺灣銀行,本國銀行,個人支存餘額,2091000000,P_Cd_Bal
10101,臺灣銀行,本國銀行,其他支存戶數,1068,O_Cd_Cnt
10101,臺灣銀行,本國銀行,其他支存餘額,7102000000,O_Cd_Bal
10101,臺灣土地銀行,本國銀行,公司支存戶數,33599,C_Cd_Cnt
10101,臺灣土地銀行,本國銀行,公司支存餘額,9159000000,C_Cd_Bal
10101,臺灣土地銀行,本國銀行,個人支存戶數,88264,P_Cd_Cnt
10101,臺灣土地銀行,本國銀行,個人支存餘額,3087000000,P_Cd_Bal
10101,臺灣土地銀行,本國銀行,其他支存戶數,2806,O_Cd_Cnt
10101,臺灣土地銀行,本國銀行,其他支存餘額,8191000000,O_Cd_Bal
10101,合作金庫商業銀行,本國銀行,公司支存戶數,100692,C_Cd_Cnt
10101,合作金庫商業銀行,本國銀行,公司支存餘額,21852000000,C_Cd_Bal
10101,合作金庫商業銀行,本國銀行,個人支存戶數,259096,P_Cd_Cnt
10101,合作金庫商業銀行,本國銀行,個人支存餘額,6550000000,P_Cd_Bal
10101,合作金庫商業銀行,本國銀行,其他支存戶數,8688,O_Cd_Cnt
10101,合作金庫商業銀行,本國銀行,其他支存餘額,5775000000,O_Cd_Bal
10101,第一商業銀行,本國銀行,公司支存戶數,117290,C_Cd_Cnt
10101,第一商業銀行,本國銀行,公司支存餘額,22669000000,C_Cd_Bal
10101,第一商業銀行,本國銀行,個人支存戶數,191788,P_Cd_Cnt
10101,第一商業銀行,本國銀行,個人支存餘額,7661000000,P_Cd_Bal
10101,第一商業銀行,本國銀行,其他支存戶數,4022,O_Cd_Cnt
10101,第一商業銀行,本國銀行,其他支存餘額,2195000000,O_Cd_Bal
10101,華南商業銀行,本國銀行,公司支存戶數,103129,C_Cd_Cnt
10101,華南商業銀行,本國銀行,公司支存餘額,32503000000,C_Cd_Bal
10101,華南商業銀行,本國銀行,個人支存戶數,178605,P_Cd_Cnt
10101,華南商業銀行,本國銀行,個人支存餘額,6421000000,P_Cd_Bal
10101,華南商業銀行,本國銀行,其他支存戶數,1380,O_Cd_Cnt
10101,華南商業銀行,本國銀行,其他支存餘額,1067000000,O_Cd_Bal
10101,彰化商業銀行,本國銀行,公司支存戶數,78981,C_Cd_Cnt
10101,彰化商業銀行,本國銀行,公司支存餘額,20182000000,C_Cd_Bal
10101,彰化商業銀行,本國銀行,個人支存戶數,178727,P_Cd_Cnt
10101,彰化商業銀行,本國銀行,個人支存餘額,5924000000,P_Cd_Bal
10101,彰化商業銀行,本國銀行,其他支存戶數,10454,O_Cd_Cnt
10101,彰化商業銀行,本國銀行,其他支存餘額,1648000000,O_Cd_Bal
10101,上海商業儲蓄銀行,本國銀行,公司支存戶數,26710,C_Cd_Cnt
10101,上海商業儲蓄銀行,本國銀行,公司支存餘額,4464000000,C_Cd_Bal
10101,上海商業儲蓄銀行,本國銀行,個人支存戶數,42859,P_Cd_Cnt
10101,上海商業儲蓄銀行,本國銀行,個人支存餘額,1409000000,P_Cd_Bal
10101,上海商業儲蓄銀行,本國銀行,其他支存戶數,262,O_Cd_Cnt
10101,上海商業儲蓄銀行,本國銀行,其他支存餘額,101000000,O_Cd_Bal
10101,台北富邦銀行,本國銀行,公司支存戶數,45905,C_Cd_Cnt
10101,台北富邦銀行,本國銀行,公司支存餘額,5845000000,C_Cd_Bal
10101,台北富邦銀行,本國銀行,個人支存戶數,103126,P_Cd_Cnt
10101,台北富邦銀行,本國銀行,個人支存餘額,1791000000,P_Cd_Bal
10101,台北富邦銀行,本國銀行,其他支存戶數,1423,O_Cd_Cnt
10101,台北富邦銀行,本國銀行,其他支存餘額,2955000000,O_Cd_Bal
10101,國泰世華商業銀行,本國銀行,公司支存戶數,56878,C_Cd_Cnt
10101,國泰世華商業銀行,本國銀行,公司支存餘額,6517000000,C_Cd_Bal
10101,國泰世華商業銀行,本國銀行,個人支存戶數,153843,P_Cd_Cnt
10101,國泰世華商業銀行,本國銀行,個人支存餘額,2488000000,P_Cd_Bal
10101,國泰世華商業銀行,本國銀行,其他支存戶數,1471,O_Cd_Cnt
10101,國泰世華商業銀行,本國銀行,其他支存餘額,1964000000,O_Cd_Bal
10101,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
10101,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
