年月,銀行,銀行類別,項目,數值,英文欄位
9804,總計,本國銀行,公司支存戶數,1034100,C_Cd_Cnt
9804,總計,本國銀行,公司支存餘額,172731000000,C_Cd_Bal
9804,總計,本國銀行,個人支存戶數,2426232,P_Cd_Cnt
9804,總計,本國銀行,個人支存餘額,51266000000,P_Cd_Bal
9804,總計,本國銀行,其他支存戶數,45654,O_Cd_Cnt
9804,總計,本國銀行,其他支存餘額,38487000000,O_Cd_Bal
9804,臺灣銀行,本國銀行,公司支存戶數,31766,C_Cd_Cnt
9804,臺灣銀行,本國銀行,公司支存餘額,14803000000,C_Cd_Bal
9804,臺灣銀行,本國銀行,個人支存戶數,40636,P_Cd_Cnt
9804,臺灣銀行,本國銀行,個人支存餘額,1758000000,P_Cd_Bal
9804,臺灣銀行,本國銀行,其他支存戶數,1219,O_Cd_Cnt
9804,臺灣銀行,本國銀行,其他支存餘額,7208000000,O_Cd_Bal
9804,臺灣土地銀行,本國銀行,公司支存戶數,32199,C_Cd_Cnt
9804,臺灣土地銀行,本國銀行,公司支存餘額,7122000000,C_Cd_Bal
9804,臺灣土地銀行,本國銀行,個人支存戶數,89274,P_Cd_Cnt
9804,臺灣土地銀行,本國銀行,個人支存餘額,2138000000,P_Cd_Bal
9804,臺灣土地銀行,本國銀行,其他支存戶數,2741,O_Cd_Cnt
9804,臺灣土地銀行,本國銀行,其他支存餘額,6089000000,O_Cd_Bal
9804,合作金庫商業銀行,本國銀行,公司支存戶數,90560,C_Cd_Cnt
9804,合作金庫商業銀行,本國銀行,公司支存餘額,16970000000,C_Cd_Bal
9804,合作金庫商業銀行,本國銀行,個人支存戶數,257344,P_Cd_Cnt
9804,合作金庫商業銀行,本國銀行,個人支存餘額,5369000000,P_Cd_Bal
9804,合作金庫商業銀行,本國銀行,其他支存戶數,10323,O_Cd_Cnt
9804,合作金庫商業銀行,本國銀行,其他支存餘額,9559000000,O_Cd_Bal
9804,第一商業銀行,本國銀行,公司支存戶數,111554,C_Cd_Cnt
9804,第一商業銀行,本國銀行,公司支存餘額,21164000000,C_Cd_Bal
9804,第一商業銀行,本國銀行,個人支存戶數,192230,P_Cd_Cnt
9804,第一商業銀行,本國銀行,個人支存餘額,6123000000,P_Cd_Bal
9804,第一商業銀行,本國銀行,其他支存戶數,4160,O_Cd_Cnt
9804,第一商業銀行,本國銀行,其他支存餘額,1571000000,O_Cd_Bal
9804,華南商業銀行,本國銀行,公司支存戶數,99967,C_Cd_Cnt
9804,華南商業銀行,本國銀行,公司支存餘額,25916000000,C_Cd_Bal
9804,華南商業銀行,本國銀行,個人支存戶數,177200,P_Cd_Cnt
9804,華南商業銀行,本國銀行,個人支存餘額,5435000000,P_Cd_Bal
9804,華南商業銀行,本國銀行,其他支存戶數,1319,O_Cd_Cnt
9804,華南商業銀行,本國銀行,其他支存餘額,1056000000,O_Cd_Bal
9804,彰化商業銀行,本國銀行,公司支存戶數,77071,C_Cd_Cnt
9804,彰化商業銀行,本國銀行,公司支存餘額,17752000000,C_Cd_Bal
9804,彰化商業銀行,本國銀行,個人支存戶數,180385,P_Cd_Cnt
9804,彰化商業銀行,本國銀行,個人支存餘額,4909000000,P_Cd_Bal
9804,彰化商業銀行,本國銀行,其他支存戶數,9713,O_Cd_Cnt
9804,彰化商業銀行,本國銀行,其他支存餘額,1472000000,O_Cd_Bal
9804,花旗,本國銀行,公司支存戶數,21089,C_Cd_Cnt
9804,花旗,本國銀行,公司支存餘額,1187000000,C_Cd_Bal
9804,花旗,本國銀行,個人支存戶數,32567,P_Cd_Cnt
9804,花旗,本國銀行,個人支存餘額,527000000,P_Cd_Bal
9804,花旗,本國銀行,其他支存戶數,201,O_Cd_Cnt
9804,花旗,本國銀行,其他支存餘額,16000000,O_Cd_Bal
9804,上海商業儲蓄銀行,本國銀行,公司支存戶數,25713,C_Cd_Cnt
9804,上海商業儲蓄銀行,本國銀行,公司支存餘額,3642000000,C_Cd_Bal
9804,上海商業儲蓄銀行,本國銀行,個人支存戶數,43813,P_Cd_Cnt
9804,上海商業儲蓄銀行,本國銀行,個人支存餘額,1230000000,P_Cd_Bal
9804,上海商業儲蓄銀行,本國銀行,其他支存戶數,1358,O_Cd_Cnt
9804,上海商業儲蓄銀行,本國銀行,其他支存餘額,559000000,O_Cd_Bal
9804,台北富邦銀行,本國銀行,公司支存戶數,46468,C_Cd_Cnt
9804,台北富邦銀行,本國銀行,公司支存餘額,6394000000,C_Cd_Bal
9804,台北富邦銀行,本國銀行,個人支存戶數,103424,P_Cd_Cnt
9804,台北富邦銀行,本國銀行,個人支存餘額,1701000000,P_Cd_Bal
9804,台北富邦銀行,本國銀行,其他支存戶數,1542,O_Cd_Cnt
9804,台北富邦銀行,本國銀行,其他支存餘額,1445000000,O_Cd_Bal
9804,國泰世華商業銀行,本國銀行,公司支存戶數,49161,C_Cd_Cnt
9804,國泰世華商業銀行,本國銀行,公司支存餘額,5951000000,C_Cd_Bal
9804,國泰世華商業銀行,本國銀行,個人支存戶數,144447,P_Cd_Cnt
9804,國泰世華商業銀行,本國銀行,個人支存餘額,2376000000,P_Cd_Bal
