年月,銀行,銀行類別,項目,數值,英文欄位
9807,總計,本國銀行,公司支存戶數,1045362,C_Cd_Cnt
9807,總計,本國銀行,公司支存餘額,179026000000,C_Cd_Bal
9807,總計,本國銀行,個人支存戶數,2442567,P_Cd_Cnt
9807,總計,本國銀行,個人支存餘額,52905000000,P_Cd_Bal
9807,總計,本國銀行,其他支存戶數,45812,O_Cd_Cnt
9807,總計,本國銀行,其他支存餘額,36853000000,O_Cd_Bal
9807,臺灣銀行,本國銀行,公司支存戶數,32390,C_Cd_Cnt
9807,臺灣銀行,本國銀行,公司支存餘額,16423000000,C_Cd_Bal
9807,臺灣銀行,本國銀行,個人支存戶數,41163,P_Cd_Cnt
9807,臺灣銀行,本國銀行,個人支存餘額,1842000000,P_Cd_Bal
9807,臺灣銀行,本國銀行,其他支存戶數,1213,O_Cd_Cnt
9807,臺灣銀行,本國銀行,其他支存餘額,5572000000,O_Cd_Bal
9807,臺灣土地銀行,本國銀行,公司支存戶數,32408,C_Cd_Cnt
9807,臺灣土地銀行,本國銀行,公司支存餘額,6706000000,C_Cd_Bal
9807,臺灣土地銀行,本國銀行,個人支存戶數,89564,P_Cd_Cnt
9807,臺灣土地銀行,本國銀行,個人支存餘額,2235000000,P_Cd_Bal
9807,臺灣土地銀行,本國銀行,其他支存戶數,2747,O_Cd_Cnt
9807,臺灣土地銀行,本國銀行,其他支存餘額,7158000000,O_Cd_Bal
9807,合作金庫商業銀行,本國銀行,公司支存戶數,91242,C_Cd_Cnt
9807,合作金庫商業銀行,本國銀行,公司支存餘額,15879000000,C_Cd_Bal
9807,合作金庫商業銀行,本國銀行,個人支存戶數,257394,P_Cd_Cnt
9807,合作金庫商業銀行,本國銀行,個人支存餘額,5624000000,P_Cd_Bal
9807,合作金庫商業銀行,本國銀行,其他支存戶數,10267,O_Cd_Cnt
9807,合作金庫商業銀行,本國銀行,其他支存餘額,7789000000,O_Cd_Bal
9807,第一商業銀行,本國銀行,公司支存戶數,111965,C_Cd_Cnt
9807,第一商業銀行,本國銀行,公司支存餘額,20849000000,C_Cd_Bal
9807,第一商業銀行,本國銀行,個人支存戶數,191934,P_Cd_Cnt
9807,第一商業銀行,本國銀行,個人支存餘額,6386000000,P_Cd_Bal
9807,第一商業銀行,本國銀行,其他支存戶數,4121,O_Cd_Cnt
9807,第一商業銀行,本國銀行,其他支存餘額,1664000000,O_Cd_Bal
9807,華南商業銀行,本國銀行,公司支存戶數,100272,C_Cd_Cnt
9807,華南商業銀行,本國銀行,公司支存餘額,26419000000,C_Cd_Bal
9807,華南商業銀行,本國銀行,個人支存戶數,177305,P_Cd_Cnt
9807,華南商業銀行,本國銀行,個人支存餘額,5470000000,P_Cd_Bal
9807,華南商業銀行,本國銀行,其他支存戶數,1323,O_Cd_Cnt
9807,華南商業銀行,本國銀行,其他支存餘額,1136000000,O_Cd_Bal
9807,彰化商業銀行,本國銀行,公司支存戶數,77249,C_Cd_Cnt
9807,彰化商業銀行,本國銀行,公司支存餘額,18157000000,C_Cd_Bal
9807,彰化商業銀行,本國銀行,個人支存戶數,180178,P_Cd_Cnt
9807,彰化商業銀行,本國銀行,個人支存餘額,5081000000,P_Cd_Bal
9807,彰化商業銀行,本國銀行,其他支存戶數,9803,O_Cd_Cnt
9807,彰化商業銀行,本國銀行,其他支存餘額,1678000000,O_Cd_Bal
9807,花旗,本國銀行,公司支存戶數,20722,C_Cd_Cnt
9807,花旗,本國銀行,公司支存餘額,1412000000,C_Cd_Bal
9807,花旗,本國銀行,個人支存戶數,32395,P_Cd_Cnt
9807,花旗,本國銀行,個人支存餘額,517000000,P_Cd_Bal
9807,花旗,本國銀行,其他支存戶數,185,O_Cd_Cnt
9807,花旗,本國銀行,其他支存餘額,16000000,O_Cd_Bal
9807,上海商業儲蓄銀行,本國銀行,公司支存戶數,25740,C_Cd_Cnt
9807,上海商業儲蓄銀行,本國銀行,公司支存餘額,3762000000,C_Cd_Bal
9807,上海商業儲蓄銀行,本國銀行,個人支存戶數,43832,P_Cd_Cnt
9807,上海商業儲蓄銀行,本國銀行,個人支存餘額,1253000000,P_Cd_Bal
9807,上海商業儲蓄銀行,本國銀行,其他支存戶數,1367,O_Cd_Cnt
9807,上海商業儲蓄銀行,本國銀行,其他支存餘額,610000000,O_Cd_Bal
9807,台北富邦銀行,本國銀行,公司支存戶數,46394,C_Cd_Cnt
9807,台北富邦銀行,本國銀行,公司支存餘額,6434000000,C_Cd_Bal
9807,台北富邦銀行,本國銀行,個人支存戶數,103452,P_Cd_Cnt
9807,台北富邦銀行,本國銀行,個人支存餘額,1853000000,P_Cd_Bal
9807,台北富邦銀行,本國銀行,其他支存戶數,1532,O_Cd_Cnt
9807,台北富邦銀行,本國銀行,其他支存餘額,851000000,O_Cd_Bal
9807,國泰世華商業銀行,本國銀行,公司支存戶數,52125,C_Cd_Cnt
9807,國泰世華商業銀行,本國銀行,公司支存餘額,5850000000,C_Cd_Bal
9807,國泰世華商業銀行,本國銀行,個人支存戶數,150112,P_Cd_Cnt
9807,國泰世華商業銀行,本國銀行,個人支存餘額,2504000000,P_Cd_Bal
9807,國泰世華商業銀行,本國銀行,其他支存戶數,1449,O_Cd_Cnt
9807,國泰世華商業銀行,本國銀行,其他支存餘額,2180000000,O_Cd_Bal
9807,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9807,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9807,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9807,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9807,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9807,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9807,高雄銀行,本國銀行,公司支存戶數,10793,C_Cd_Cnt
9807,高雄銀行,本國銀行,公司支存餘額,695000000,C_Cd_Bal
9807,高雄銀行,本國銀行,個人支存戶數,20360,P_Cd_Cnt
9807,高雄銀行,本國銀行,個人支存餘額,233000000,P_Cd_Bal
9807,高雄銀行,本國銀行,其他支存戶數,221,O_Cd_Cnt
9807,高雄銀行,本國銀行,其他支存餘額,113000000,O_Cd_Bal
9807,兆豐國際商業銀行,本國銀行,公司支存戶數,41830,C_Cd_Cnt
9807,兆豐國際商業銀行,本國銀行,公司支存餘額,14570000000,C_Cd_Bal
9807,兆豐國際商業銀行,本國銀行,個人支存戶數,49000,P_Cd_Cnt
9807,兆豐國際商業銀行,本國銀行,個人支存餘額,1482000000,P_Cd_Bal
9807,兆豐國際商業銀行,本國銀行,其他支存戶數,1615,O_Cd_Cnt
9807,兆豐國際商業銀行,本國銀行,其他支存餘額,1615000000,O_Cd_Bal
9807,中華開發工業銀行,本國銀行,公司支存戶數,240,C_Cd_Cnt
9807,中華開發工業銀行,本國銀行,公司支存餘額,105000000,C_Cd_Bal
9807,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9807,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9807,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9807,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9807,臺灣工業銀行,本國銀行,公司支存戶數,195,C_Cd_Cnt
9807,臺灣工業銀行,本國銀行,公司支存餘額,80000000,C_Cd_Bal
9807,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9807,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9807,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9807,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9807,大台北商業銀行,本國銀行,公司支存戶數,1589,C_Cd_Cnt
9807,大台北商業銀行,本國銀行,公司支存餘額,224000000,C_Cd_Bal
9807,大台北商業銀行,本國銀行,個人支存戶數,8927,P_Cd_Cnt
9807,大台北商業銀行,本國銀行,個人支存餘額,301000000,P_Cd_Bal
9807,大台北商業銀行,本國銀行,其他支存戶數,293,O_Cd_Cnt
9807,大台北商業銀行,本國銀行,其他支存餘額,28000000,O_Cd_Bal
9807,華泰商業銀行,本國銀行,公司支存戶數,6484,C_Cd_Cnt
9807,華泰商業銀行,本國銀行,公司支存餘額,535000000,C_Cd_Bal
9807,華泰商業銀行,本國銀行,個人支存戶數,24828,P_Cd_Cnt
9807,華泰商業銀行,本國銀行,個人支存餘額,572000000,P_Cd_Bal
9807,華泰商業銀行,本國銀行,其他支存戶數,37,O_Cd_Cnt
9807,華泰商業銀行,本國銀行,其他支存餘額,6000000,O_Cd_Bal
9807,臺灣新光商業銀行,本國銀行,公司支存戶數,12065,C_Cd_Cnt
9807,臺灣新光商業銀行,本國銀行,公司支存餘額,1542000000,C_Cd_Bal
9807,臺灣新光商業銀行,本國銀行,個人支存戶數,51616,P_Cd_Cnt
9807,臺灣新光商業銀行,本國銀行,個人支存餘額,1209000000,P_Cd_Bal
9807,臺灣新光商業銀行,本國銀行,其他支存戶數,1231,O_Cd_Cnt
9807,臺灣新光商業銀行,本國銀行,其他支存餘額,2082000000,O_Cd_Bal
9807,陽信商業銀行,本國銀行,公司支存戶數,12412,C_Cd_Cnt
9807,陽信商業銀行,本國銀行,公司支存餘額,863000000,C_Cd_Bal
9807,陽信商業銀行,本國銀行,個人支存戶數,60169,P_Cd_Cnt
9807,陽信商業銀行,本國銀行,個人支存餘額,863000000,P_Cd_Bal
9807,陽信商業銀行,本國銀行,其他支存戶數,1730,O_Cd_Cnt
9807,陽信商業銀行,本國銀行,其他支存餘額,261000000,O_Cd_Bal
9807,板信商業銀行,本國銀行,公司支存戶數,7234,C_Cd_Cnt
9807,板信商業銀行,本國銀行,公司支存餘額,462000000,C_Cd_Bal
9807,板信商業銀行,本國銀行,個人支存戶數,28779,P_Cd_Cnt
9807,板信商業銀行,本國銀行,個人支存餘額,473000000,P_Cd_Bal
9807,板信商業銀行,本國銀行,其他支存戶數,187,O_Cd_Cnt
9807,板信商業銀行,本國銀行,其他支存餘額,17000000,O_Cd_Bal
9807,三信商業銀行,本國銀行,公司支存戶數,5018,C_Cd_Cnt
9807,三信商業銀行,本國銀行,公司支存餘額,487000000,C_Cd_Bal
9807,三信商業銀行,本國銀行,個人支存戶數,21519,P_Cd_Cnt
9807,三信商業銀行,本國銀行,個人支存餘額,664000000,P_Cd_Bal
9807,三信商業銀行,本國銀行,其他支存戶數,66,O_Cd_Cnt
9807,三信商業銀行,本國銀行,其他支存餘額,71000000,O_Cd_Bal
9807,聯邦商業銀行,本國銀行,公司支存戶數,20244,C_Cd_Cnt
9807,聯邦商業銀行,本國銀行,公司支存餘額,1252000000,C_Cd_Bal
9807,聯邦商業銀行,本國銀行,個人支存戶數,65500,P_Cd_Cnt
9807,聯邦商業銀行,本國銀行,個人支存餘額,665000000,P_Cd_Bal
9807,聯邦商業銀行,本國銀行,其他支存戶數,311,O_Cd_Cnt
9807,聯邦商業銀行,本國銀行,其他支存餘額,32000000,O_Cd_Bal
9807,遠東國際商業銀行,本國銀行,公司支存戶數,4419,C_Cd_Cnt
9807,遠東國際商業銀行,本國銀行,公司支存餘額,1663000000,C_Cd_Bal
9807,遠東國際商業銀行,本國銀行,個人支存戶數,13990,P_Cd_Cnt
9807,遠東國際商業銀行,本國銀行,個人支存餘額,174000000,P_Cd_Bal
9807,遠東國際商業銀行,本國銀行,其他支存戶數,136,O_Cd_Cnt
9807,遠東國際商業銀行,本國銀行,其他支存餘額,105000000,O_Cd_Bal
9807,元大商業銀行,本國銀行,公司支存戶數,13575,C_Cd_Cnt
9807,元大商業銀行,本國銀行,公司支存餘額,2040000000,C_Cd_Bal
9807,元大商業銀行,本國銀行,個人支存戶數,43295,P_Cd_Cnt
9807,元大商業銀行,本國銀行,個人支存餘額,448000000,P_Cd_Bal
9807,元大商業銀行,本國銀行,其他支存戶數,491,O_Cd_Cnt
9807,元大商業銀行,本國銀行,其他支存餘額,243000000,O_Cd_Bal
9807,永豐商業銀行,本國銀行,公司支存戶數,46772,C_Cd_Cnt
9807,永豐商業銀行,本國銀行,公司支存餘額,4428000000,C_Cd_Bal
9807,永豐商業銀行,本國銀行,個人支存戶數,123168,P_Cd_Cnt
9807,永豐商業銀行,本國銀行,個人支存餘額,1763000000,P_Cd_Bal
9807,永豐商業銀行,本國銀行,其他支存戶數,672,O_Cd_Cnt
9807,永豐商業銀行,本國銀行,其他支存餘額,469000000,O_Cd_Bal
9807,玉山商業銀行,本國銀行,公司支存戶數,38413,C_Cd_Cnt
9807,玉山商業銀行,本國銀行,公司支存餘額,3774000000,C_Cd_Bal
9807,玉山商業銀行,本國銀行,個人支存戶數,80956,P_Cd_Cnt
9807,玉山商業銀行,本國銀行,個人支存餘額,1378000000,P_Cd_Bal
9807,玉山商業銀行,本國銀行,其他支存戶數,789,O_Cd_Cnt
9807,玉山商業銀行,本國銀行,其他支存餘額,725000000,O_Cd_Bal
