年月,銀行,銀行類別,項目,數值,英文欄位
10102,總計,本國銀行,公司支存戶數,1124726,C_Cd_Cnt
10102,總計,本國銀行,公司支存餘額,220426000000,C_Cd_Bal
10102,總計,本國銀行,個人支存戶數,2567568,P_Cd_Cnt
10102,總計,本國銀行,個人支存餘額,64380000000,P_Cd_Bal
10102,總計,本國銀行,其他支存戶數,41503,O_Cd_Cnt
10102,總計,本國銀行,其他支存餘額,37769000000,O_Cd_Bal
10102,臺灣銀行,本國銀行,公司支存戶數,32427,C_Cd_Cnt
10102,臺灣銀行,本國銀行,公司支存餘額,20574000000,C_Cd_Bal
10102,臺灣銀行,本國銀行,個人支存戶數,36545,P_Cd_Cnt
10102,臺灣銀行,本國銀行,個人支存餘額,2314000000,P_Cd_Bal
10102,臺灣銀行,本國銀行,其他支存戶數,1067,O_Cd_Cnt
10102,臺灣銀行,本國銀行,其他支存餘額,5917000000,O_Cd_Bal
10102,臺灣土地銀行,本國銀行,公司支存戶數,33656,C_Cd_Cnt
10102,臺灣土地銀行,本國銀行,公司支存餘額,9004000000,C_Cd_Bal
10102,臺灣土地銀行,本國銀行,個人支存戶數,88376,P_Cd_Cnt
10102,臺灣土地銀行,本國銀行,個人支存餘額,3502000000,P_Cd_Bal
10102,臺灣土地銀行,本國銀行,其他支存戶數,2803,O_Cd_Cnt
10102,臺灣土地銀行,本國銀行,其他支存餘額,8436000000,O_Cd_Bal
10102,合作金庫商業銀行,本國銀行,公司支存戶數,100877,C_Cd_Cnt
10102,合作金庫商業銀行,本國銀行,公司支存餘額,21838000000,C_Cd_Bal
10102,合作金庫商業銀行,本國銀行,個人支存戶數,259114,P_Cd_Cnt
10102,合作金庫商業銀行,本國銀行,個人支存餘額,6739000000,P_Cd_Bal
10102,合作金庫商業銀行,本國銀行,其他支存戶數,8689,O_Cd_Cnt
10102,合作金庫商業銀行,本國銀行,其他支存餘額,3885000000,O_Cd_Bal
10102,第一商業銀行,本國銀行,公司支存戶數,117438,C_Cd_Cnt
10102,第一商業銀行,本國銀行,公司支存餘額,22854000000,C_Cd_Bal
10102,第一商業銀行,本國銀行,個人支存戶數,191747,P_Cd_Cnt
10102,第一商業銀行,本國銀行,個人支存餘額,7660000000,P_Cd_Bal
10102,第一商業銀行,本國銀行,其他支存戶數,4017,O_Cd_Cnt
10102,第一商業銀行,本國銀行,其他支存餘額,1972000000,O_Cd_Bal
10102,華南商業銀行,本國銀行,公司支存戶數,103220,C_Cd_Cnt
10102,華南商業銀行,本國銀行,公司支存餘額,33723000000,C_Cd_Bal
10102,華南商業銀行,本國銀行,個人支存戶數,178630,P_Cd_Cnt
10102,華南商業銀行,本國銀行,個人支存餘額,6632000000,P_Cd_Bal
10102,華南商業銀行,本國銀行,其他支存戶數,1376,O_Cd_Cnt
10102,華南商業銀行,本國銀行,其他支存餘額,1603000000,O_Cd_Bal
10102,彰化商業銀行,本國銀行,公司支存戶數,79000,C_Cd_Cnt
10102,彰化商業銀行,本國銀行,公司支存餘額,19622000000,C_Cd_Bal
10102,彰化商業銀行,本國銀行,個人支存戶數,178661,P_Cd_Cnt
10102,彰化商業銀行,本國銀行,個人支存餘額,5919000000,P_Cd_Bal
10102,彰化商業銀行,本國銀行,其他支存戶數,10460,O_Cd_Cnt
10102,彰化商業銀行,本國銀行,其他支存餘額,1693000000,O_Cd_Bal
10102,上海商業儲蓄銀行,本國銀行,公司支存戶數,26763,C_Cd_Cnt
10102,上海商業儲蓄銀行,本國銀行,公司支存餘額,4758000000,C_Cd_Bal
10102,上海商業儲蓄銀行,本國銀行,個人支存戶數,42870,P_Cd_Cnt
10102,上海商業儲蓄銀行,本國銀行,個人支存餘額,1365000000,P_Cd_Bal
10102,上海商業儲蓄銀行,本國銀行,其他支存戶數,261,O_Cd_Cnt
10102,上海商業儲蓄銀行,本國銀行,其他支存餘額,119000000,O_Cd_Bal
10102,台北富邦銀行,本國銀行,公司支存戶數,45872,C_Cd_Cnt
10102,台北富邦銀行,本國銀行,公司支存餘額,6464000000,C_Cd_Bal
10102,台北富邦銀行,本國銀行,個人支存戶數,103134,P_Cd_Cnt
10102,台北富邦銀行,本國銀行,個人支存餘額,1770000000,P_Cd_Bal
10102,台北富邦銀行,本國銀行,其他支存戶數,1420,O_Cd_Cnt
10102,台北富邦銀行,本國銀行,其他支存餘額,1440000000,O_Cd_Bal
10102,國泰世華商業銀行,本國銀行,公司支存戶數,57004,C_Cd_Cnt
10102,國泰世華商業銀行,本國銀行,公司支存餘額,7223000000,C_Cd_Bal
10102,國泰世華商業銀行,本國銀行,個人支存戶數,153919,P_Cd_Cnt
10102,國泰世華商業銀行,本國銀行,個人支存餘額,2688000000,P_Cd_Bal
10102,國泰世華商業銀行,本國銀行,其他支存戶數,1472,O_Cd_Cnt
10102,國泰世華商業銀行,本國銀行,其他支存餘額,1759000000,O_Cd_Bal
10102,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
10102,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
10102,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10102,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10102,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10102,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10102,高雄銀行,本國銀行,公司支存戶數,11302,C_Cd_Cnt
10102,高雄銀行,本國銀行,公司支存餘額,704000000,C_Cd_Bal
10102,高雄銀行,本國銀行,個人支存戶數,20672,P_Cd_Cnt
10102,高雄銀行,本國銀行,個人支存餘額,379000000,P_Cd_Bal
10102,高雄銀行,本國銀行,其他支存戶數,191,O_Cd_Cnt
10102,高雄銀行,本國銀行,其他支存餘額,115000000,O_Cd_Bal
10102,兆豐國際商業銀行,本國銀行,公司支存戶數,44037,C_Cd_Cnt
10102,兆豐國際商業銀行,本國銀行,公司支存餘額,13425000000,C_Cd_Bal
10102,兆豐國際商業銀行,本國銀行,個人支存戶數,50139,P_Cd_Cnt
10102,兆豐國際商業銀行,本國銀行,個人支存餘額,1629000000,P_Cd_Bal
10102,兆豐國際商業銀行,本國銀行,其他支存戶數,1155,O_Cd_Cnt
10102,兆豐國際商業銀行,本國銀行,其他支存餘額,1336000000,O_Cd_Bal
10102,花旗,本國銀行,公司支存戶數,19632,C_Cd_Cnt
10102,花旗,本國銀行,公司支存餘額,5663000000,C_Cd_Bal
10102,花旗,本國銀行,個人支存戶數,72263,P_Cd_Cnt
10102,花旗,本國銀行,個人支存餘額,1031000000,P_Cd_Bal
10102,花旗,本國銀行,其他支存戶數,171,O_Cd_Cnt
10102,花旗,本國銀行,其他支存餘額,1839000000,O_Cd_Bal
10102,中華開發工業銀行,本國銀行,公司支存戶數,208,C_Cd_Cnt
10102,中華開發工業銀行,本國銀行,公司支存餘額,147000000,C_Cd_Bal
10102,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10102,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10102,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10102,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10102,臺灣工業銀行,本國銀行,公司支存戶數,186,C_Cd_Cnt
10102,臺灣工業銀行,本國銀行,公司支存餘額,51000000,C_Cd_Bal
10102,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10102,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10102,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10102,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10102,匯豐,本國銀行,公司支存戶數,7086,C_Cd_Cnt
10102,匯豐,本國銀行,公司支存餘額,4334000000,C_Cd_Bal
10102,匯豐,本國銀行,個人支存戶數,7224,P_Cd_Cnt
10102,匯豐,本國銀行,個人支存餘額,182000000,P_Cd_Bal
10102,匯豐,本國銀行,其他支存戶數,29,O_Cd_Cnt
10102,匯豐,本國銀行,其他支存餘額,8000000,O_Cd_Bal
10102,大台北商業銀行,本國銀行,公司支存戶數,1651,C_Cd_Cnt
10102,大台北商業銀行,本國銀行,公司支存餘額,208000000,C_Cd_Bal
10102,大台北商業銀行,本國銀行,個人支存戶數,8947,P_Cd_Cnt
10102,大台北商業銀行,本國銀行,個人支存餘額,336000000,P_Cd_Bal
10102,大台北商業銀行,本國銀行,其他支存戶數,295,O_Cd_Cnt
10102,大台北商業銀行,本國銀行,其他支存餘額,36000000,O_Cd_Bal
10102,華泰商業銀行,本國銀行,公司支存戶數,6887,C_Cd_Cnt
10102,華泰商業銀行,本國銀行,公司支存餘額,628000000,C_Cd_Bal
10102,華泰商業銀行,本國銀行,個人支存戶數,25385,P_Cd_Cnt
10102,華泰商業銀行,本國銀行,個人支存餘額,605000000,P_Cd_Bal
10102,華泰商業銀行,本國銀行,其他支存戶數,55,O_Cd_Cnt
10102,華泰商業銀行,本國銀行,其他支存餘額,22000000,O_Cd_Bal
