年月,銀行,銀行類別,項目,數值,英文欄位
9505,總計,本國銀行,公司支存戶數,1039505,C_Cd_Cnt
9505,總計,本國銀行,公司支存餘額,220935000000,C_Cd_Bal
9505,總計,本國銀行,個人支存戶數,2472593,P_Cd_Cnt
9505,總計,本國銀行,個人支存餘額,70830000000,P_Cd_Bal
9505,總計,本國銀行,其他支存戶數,48784,O_Cd_Cnt
9505,總計,本國銀行,其他支存餘額,30917000000,O_Cd_Bal
9505,中央信託局,本國銀行,公司支存戶數,3992,C_Cd_Cnt
9505,中央信託局,本國銀行,公司支存餘額,835000000,C_Cd_Bal
9505,中央信託局,本國銀行,個人支存戶數,5344,P_Cd_Cnt
9505,中央信託局,本國銀行,個人支存餘額,101000000,P_Cd_Bal
9505,中央信託局,本國銀行,其他支存戶數,587,O_Cd_Cnt
9505,中央信託局,本國銀行,其他支存餘額,1938000000,O_Cd_Bal
9505,交通銀行,本國銀行,公司支存戶數,9196,C_Cd_Cnt
9505,交通銀行,本國銀行,公司支存餘額,3494000000,C_Cd_Bal
9505,交通銀行,本國銀行,個人支存戶數,8884,P_Cd_Cnt
9505,交通銀行,本國銀行,個人支存餘額,414000000,P_Cd_Bal
9505,交通銀行,本國銀行,其他支存戶數,437,O_Cd_Cnt
9505,交通銀行,本國銀行,其他支存餘額,498000000,O_Cd_Bal
9505,臺灣銀行,本國銀行,公司支存戶數,31737,C_Cd_Cnt
9505,臺灣銀行,本國銀行,公司支存餘額,17806000000,C_Cd_Bal
9505,臺灣銀行,本國銀行,個人支存戶數,43847,P_Cd_Cnt
9505,臺灣銀行,本國銀行,個人支存餘額,2077000000,P_Cd_Bal
9505,臺灣銀行,本國銀行,其他支存戶數,1070,O_Cd_Cnt
9505,臺灣銀行,本國銀行,其他支存餘額,4248000000,O_Cd_Bal
9505,臺灣土地銀行,本國銀行,公司支存戶數,30053,C_Cd_Cnt
9505,臺灣土地銀行,本國銀行,公司支存餘額,6760000000,C_Cd_Bal
9505,臺灣土地銀行,本國銀行,個人支存戶數,89497,P_Cd_Cnt
9505,臺灣土地銀行,本國銀行,個人支存餘額,2863000000,P_Cd_Bal
9505,臺灣土地銀行,本國銀行,其他支存戶數,3027,O_Cd_Cnt
9505,臺灣土地銀行,本國銀行,其他支存餘額,7030000000,O_Cd_Bal
