年月,銀行,銀行類別,項目,數值,英文欄位
9904,遠東國際商業銀行,本國銀行,公司支存餘額,1401000000,C_Cd_Bal
9904,遠東國際商業銀行,本國銀行,個人支存戶數,21284,P_Cd_Cnt
9904,遠東國際商業銀行,本國銀行,個人支存餘額,202000000,P_Cd_Bal
9904,遠東國際商業銀行,本國銀行,其他支存戶數,166,O_Cd_Cnt
9904,遠東國際商業銀行,本國銀行,其他支存餘額,116000000,O_Cd_Bal
9904,元大商業銀行,本國銀行,公司支存戶數,18788,C_Cd_Cnt
9904,元大商業銀行,本國銀行,公司支存餘額,1314000000,C_Cd_Bal
9904,元大商業銀行,本國銀行,個人支存戶數,52670,P_Cd_Cnt
9904,元大商業銀行,本國銀行,個人支存餘額,520000000,P_Cd_Bal
9904,元大商業銀行,本國銀行,其他支存戶數,482,O_Cd_Cnt
9904,元大商業銀行,本國銀行,其他支存餘額,260000000,O_Cd_Bal
9904,永豐商業銀行,本國銀行,公司支存戶數,47434,C_Cd_Cnt
9904,永豐商業銀行,本國銀行,公司支存餘額,4358000000,C_Cd_Bal
9904,永豐商業銀行,本國銀行,個人支存戶數,123731,P_Cd_Cnt
9904,永豐商業銀行,本國銀行,個人支存餘額,1971000000,P_Cd_Bal
9904,永豐商業銀行,本國銀行,其他支存戶數,715,O_Cd_Cnt
9904,永豐商業銀行,本國銀行,其他支存餘額,434000000,O_Cd_Bal
9904,玉山商業銀行,本國銀行,公司支存戶數,40462,C_Cd_Cnt
9904,玉山商業銀行,本國銀行,公司支存餘額,4539000000,C_Cd_Bal
9904,玉山商業銀行,本國銀行,個人支存戶數,82898,P_Cd_Cnt
9904,玉山商業銀行,本國銀行,個人支存餘額,1417000000,P_Cd_Bal
9904,玉山商業銀行,本國銀行,其他支存戶數,858,O_Cd_Cnt
9904,玉山商業銀行,本國銀行,其他支存餘額,678000000,O_Cd_Bal
9904,萬泰商業銀行,本國銀行,公司支存戶數,22187,C_Cd_Cnt
9904,萬泰商業銀行,本國銀行,公司支存餘額,361000000,C_Cd_Bal
9904,萬泰商業銀行,本國銀行,個人支存戶數,56794,P_Cd_Cnt
9904,萬泰商業銀行,本國銀行,個人支存餘額,281000000,P_Cd_Bal
9904,萬泰商業銀行,本國銀行,其他支存戶數,359,O_Cd_Cnt
9904,萬泰商業銀行,本國銀行,其他支存餘額,23000000,O_Cd_Bal
9904,台新國際商業銀行,本國銀行,公司支存戶數,18394,C_Cd_Cnt
9904,台新國際商業銀行,本國銀行,公司支存餘額,1667000000,C_Cd_Bal
9904,台新國際商業銀行,本國銀行,個人支存戶數,76116,P_Cd_Cnt
9904,台新國際商業銀行,本國銀行,個人支存餘額,559000000,P_Cd_Bal
9904,台新國際商業銀行,本國銀行,其他支存戶數,204,O_Cd_Cnt
9904,台新國際商業銀行,本國銀行,其他支存餘額,201000000,O_Cd_Bal
9904,大眾商業銀行,本國銀行,公司支存戶數,17558,C_Cd_Cnt
9904,大眾商業銀行,本國銀行,公司支存餘額,800000000,C_Cd_Bal
9904,大眾商業銀行,本國銀行,個人支存戶數,55854,P_Cd_Cnt
9904,大眾商業銀行,本國銀行,個人支存餘額,422000000,P_Cd_Bal
9904,大眾商業銀行,本國銀行,其他支存戶數,122,O_Cd_Cnt
9904,大眾商業銀行,本國銀行,其他支存餘額,17000000,O_Cd_Bal
9904,日盛國際商業銀行,本國銀行,公司支存戶數,11687,C_Cd_Cnt
9904,日盛國際商業銀行,本國銀行,公司支存餘額,554000000,C_Cd_Bal
9904,日盛國際商業銀行,本國銀行,個人支存戶數,26289,P_Cd_Cnt
9904,日盛國際商業銀行,本國銀行,個人支存餘額,240000000,P_Cd_Bal
9904,日盛國際商業銀行,本國銀行,其他支存戶數,126,O_Cd_Cnt
9904,日盛國際商業銀行,本國銀行,其他支存餘額,16000000,O_Cd_Bal
9904,安泰商業銀行,本國銀行,公司支存戶數,6565,C_Cd_Cnt
9904,安泰商業銀行,本國銀行,公司支存餘額,1222000000,C_Cd_Bal
9904,安泰商業銀行,本國銀行,個人支存戶數,16076,P_Cd_Cnt
9904,安泰商業銀行,本國銀行,個人支存餘額,520000000,P_Cd_Bal
9904,安泰商業銀行,本國銀行,其他支存戶數,190,O_Cd_Cnt
9904,安泰商業銀行,本國銀行,其他支存餘額,150000000,O_Cd_Bal
9904,中國信託商業銀行,本國銀行,公司支存戶數,23482,C_Cd_Cnt
9904,中國信託商業銀行,本國銀行,公司支存餘額,6795000000,C_Cd_Bal
9904,中國信託商業銀行,本國銀行,個人支存戶數,113703,P_Cd_Cnt
9904,中國信託商業銀行,本國銀行,個人支存餘額,1561000000,P_Cd_Bal
9904,中國信託商業銀行,本國銀行,其他支存戶數,735,O_Cd_Cnt
9904,中國信託商業銀行,本國銀行,其他支存餘額,1234000000,O_Cd_Bal
9904,慶豐商業銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9904,慶豐商業銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9904,慶豐商業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9904,慶豐商業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9904,慶豐商業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9904,慶豐商業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9904,臺灣中小企業銀行,本國銀行,公司支存戶數,68437,C_Cd_Cnt
9904,臺灣中小企業銀行,本國銀行,公司支存餘額,12415000000,C_Cd_Bal
9904,臺灣中小企業銀行,本國銀行,個人支存戶數,90870,P_Cd_Cnt
9904,臺灣中小企業銀行,本國銀行,個人支存餘額,3152000000,P_Cd_Bal
9904,臺灣中小企業銀行,本國銀行,其他支存戶數,743,O_Cd_Cnt
9904,臺灣中小企業銀行,本國銀行,其他支存餘額,919000000,O_Cd_Bal
9904,渣打國際商業銀行,本國銀行,公司支存戶數,19059,C_Cd_Cnt
9904,渣打國際商業銀行,本國銀行,公司支存餘額,1978000000,C_Cd_Bal
9904,渣打國際商業銀行,本國銀行,個人支存戶數,48938,P_Cd_Cnt
9904,渣打國際商業銀行,本國銀行,個人支存餘額,815000000,P_Cd_Bal
9904,渣打國際商業銀行,本國銀行,其他支存戶數,1112,O_Cd_Cnt
9904,渣打國際商業銀行,本國銀行,其他支存餘額,65000000,O_Cd_Bal
9904,台中商業銀行,本國銀行,公司支存戶數,24859,C_Cd_Cnt
9904,台中商業銀行,本國銀行,公司支存餘額,2208000000,C_Cd_Bal
9904,台中商業銀行,本國銀行,個人支存戶數,63526,P_Cd_Cnt
9904,台中商業銀行,本國銀行,個人支存餘額,1951000000,P_Cd_Bal
9904,台中商業銀行,本國銀行,其他支存戶數,191,O_Cd_Cnt
9904,台中商業銀行,本國銀行,其他支存餘額,85000000,O_Cd_Bal
9904,京城商業銀行,本國銀行,公司支存戶數,15114,C_Cd_Cnt
9904,京城商業銀行,本國銀行,公司支存餘額,591000000,C_Cd_Bal
9904,京城商業銀行,本國銀行,個人支存戶數,47626,P_Cd_Cnt
9904,京城商業銀行,本國銀行,個人支存餘額,647000000,P_Cd_Bal
9904,京城商業銀行,本國銀行,其他支存戶數,115,O_Cd_Cnt
9904,京城商業銀行,本國銀行,其他支存餘額,98000000,O_Cd_Bal
9904,總計,外國銀行在台分行,公司支存戶數,46263,C_Cd_Cnt
9904,總計,外國銀行在台分行,公司支存餘額,5990000000,C_Cd_Bal
9904,總計,外國銀行在台分行,個人支存戶數,58434,P_Cd_Cnt
9904,總計,外國銀行在台分行,個人支存餘額,583000000,P_Cd_Bal
9904,總計,外國銀行在台分行,其他支存戶數,181,O_Cd_Cnt
9904,總計,外國銀行在台分行,其他支存餘額,533000000,O_Cd_Bal
9904,日商瑞穗實業銀行,外國銀行在台分行,公司支存戶數,933,C_Cd_Cnt
9904,日商瑞穗實業銀行,外國銀行在台分行,公司支存餘額,855000000,C_Cd_Bal
9904,日商瑞穗實業銀行,外國銀行在台分行,個人支存戶數,7,P_Cd_Cnt
9904,日商瑞穗實業銀行,外國銀行在台分行,個人支存餘額,8000000,P_Cd_Bal
9904,日商瑞穗實業銀行,外國銀行在台分行,其他支存戶數,4,O_Cd_Cnt
9904,日商瑞穗實業銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
9904,美商美國銀行,外國銀行在台分行,公司支存戶數,160,C_Cd_Cnt
9904,美商美國銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9904,美商美國銀行,外國銀行在台分行,個人支存戶數,2,P_Cd_Cnt
9904,美商美國銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9904,美商美國銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9904,美商美國銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9904,泰國盤谷銀行,外國銀行在台分行,公司支存戶數,112,C_Cd_Cnt
9904,泰國盤谷銀行,外國銀行在台分行,公司支存餘額,274000000,C_Cd_Bal
9904,泰國盤谷銀行,外國銀行在台分行,個人支存戶數,26,P_Cd_Cnt
9904,泰國盤谷銀行,外國銀行在台分行,個人支存餘額,7000000,P_Cd_Bal
9904,泰國盤谷銀行,外國銀行在台分行,其他支存戶數,10,O_Cd_Cnt
9904,泰國盤谷銀行,外國銀行在台分行,其他支存餘額,421000000,O_Cd_Bal
9904,菲律賓首都銀行,外國銀行在台分行,公司支存戶數,89,C_Cd_Cnt
9904,菲律賓首都銀行,外國銀行在台分行,公司支存餘額,18000000,C_Cd_Bal
9904,菲律賓首都銀行,外國銀行在台分行,個人支存戶數,533,P_Cd_Cnt
9904,菲律賓首都銀行,外國銀行在台分行,個人支存餘額,5000000,P_Cd_Bal
9904,菲律賓首都銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9904,菲律賓首都銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9904,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存戶數,7,C_Cd_Cnt
9904,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存餘額,3000000,C_Cd_Bal
9904,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
9904,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9904,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9904,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9904,新加坡大華銀行,外國銀行在台分行,公司支存戶數,20,C_Cd_Cnt
9904,新加坡大華銀行,外國銀行在台分行,公司支存餘額,17000000,C_Cd_Bal
9904,新加坡大華銀行,外國銀行在台分行,個人支存戶數,3,P_Cd_Cnt
9904,新加坡大華銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9904,新加坡大華銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
9904,新加坡大華銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
9904,美商道富銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9904,美商道富銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9904,美商道富銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9904,美商道富銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9904,美商道富銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9904,美商道富銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9904,法國興業銀行,外國銀行在台分行,公司支存戶數,2,C_Cd_Cnt
9904,法國興業銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9904,法國興業銀行,外國銀行在台分行,個人支存戶數,4,P_Cd_Cnt
9904,法國興業銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9904,法國興業銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9904,法國興業銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9904,澳商澳盛銀行,外國銀行在台分行,公司支存戶數,2214,C_Cd_Cnt
9904,澳商澳盛銀行,外國銀行在台分行,公司支存餘額,484000000,C_Cd_Bal
9904,澳商澳盛銀行,外國銀行在台分行,個人支存戶數,12832,P_Cd_Cnt
9904,澳商澳盛銀行,外國銀行在台分行,個人支存餘額,39000000,P_Cd_Bal
9904,澳商澳盛銀行,外國銀行在台分行,其他支存戶數,6,O_Cd_Cnt
9904,澳商澳盛銀行,外國銀行在台分行,其他支存餘額,2000000,O_Cd_Bal
9904,德商德意志銀行,外國銀行在台分行,公司支存戶數,64,C_Cd_Cnt
9904,德商德意志銀行,外國銀行在台分行,公司支存餘額,146000000,C_Cd_Bal
9904,德商德意志銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
9904,德商德意志銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9904,德商德意志銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9904,德商德意志銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9904,香港東亞銀行,外國銀行在台分行,公司支存戶數,39,C_Cd_Cnt
9904,香港東亞銀行,外國銀行在台分行,公司支存餘額,18000000,C_Cd_Bal
9904,香港東亞銀行,外國銀行在台分行,個人支存戶數,3,P_Cd_Cnt
9904,香港東亞銀行,外國銀行在台分行,個人支存餘額,9000000,P_Cd_Bal
9904,香港東亞銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9904,香港東亞銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9904,美商摩根大通銀行,外國銀行在台分行,公司支存戶數,17,C_Cd_Cnt
9904,美商摩根大通銀行,外國銀行在台分行,公司支存餘額,184000000,C_Cd_Bal
9904,美商摩根大通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9904,美商摩根大通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9904,美商摩根大通銀行,外國銀行在台分行,其他支存戶數,1,O_Cd_Cnt
9904,美商摩根大通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9904,新加坡商星展銀行,外國銀行在台分行,公司支存戶數,33942,C_Cd_Cnt
9904,新加坡商星展銀行,外國銀行在台分行,公司支存餘額,339000000,C_Cd_Bal
9904,新加坡商星展銀行,外國銀行在台分行,個人支存戶數,37460,P_Cd_Cnt
9904,新加坡商星展銀行,外國銀行在台分行,個人支存餘額,225000000,P_Cd_Bal
9904,新加坡商星展銀行,外國銀行在台分行,其他支存戶數,125,O_Cd_Cnt
9904,新加坡商星展銀行,外國銀行在台分行,其他支存餘額,101000000,O_Cd_Bal
9904,比利時商富通銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9904,比利時商富通銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9904,比利時商富通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9904,比利時商富通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9904,比利時商富通銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9904,比利時商富通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9904,法商法國巴黎銀行,外國銀行在台分行,公司支存戶數,57,C_Cd_Cnt
9904,法商法國巴黎銀行,外國銀行在台分行,公司支存餘額,201000000,C_Cd_Bal
9904,法商法國巴黎銀行,外國銀行在台分行,個人支存戶數,9,P_Cd_Cnt
9904,法商法國巴黎銀行,外國銀行在台分行,個人支存餘額,9000000,P_Cd_Bal
9904,法商法國巴黎銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9904,法商法國巴黎銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9904,英商渣打銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9904,英商渣打銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9904,英商渣打銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9904,英商渣打銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9904,英商渣打銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9904,英商渣打銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9904,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9904,新加坡商新加坡華僑銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9904,新加坡商新加坡華僑銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9904,新加坡商新加坡華僑銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9904,新加坡商新加坡華僑銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
