年月,銀行,銀行類別,項目,數值,英文欄位
10106,總計,本國銀行,公司支存戶數,1132393,C_Cd_Cnt
10106,總計,本國銀行,公司支存餘額,260365000000,C_Cd_Bal
10106,總計,本國銀行,個人支存戶數,2566884,P_Cd_Cnt
10106,總計,本國銀行,個人支存餘額,71085000000,P_Cd_Bal
10106,總計,本國銀行,其他支存戶數,39768,O_Cd_Cnt
10106,總計,本國銀行,其他支存餘額,38417000000,O_Cd_Bal
10106,臺灣銀行,本國銀行,公司支存戶數,33068,C_Cd_Cnt
10106,臺灣銀行,本國銀行,公司支存餘額,20956000000,C_Cd_Bal
10106,臺灣銀行,本國銀行,個人支存戶數,37120,P_Cd_Cnt
10106,臺灣銀行,本國銀行,個人支存餘額,2681000000,P_Cd_Bal
10106,臺灣銀行,本國銀行,其他支存戶數,1065,O_Cd_Cnt
10106,臺灣銀行,本國銀行,其他支存餘額,6643000000,O_Cd_Bal
10106,臺灣土地銀行,本國銀行,公司支存戶數,33241,C_Cd_Cnt
10106,臺灣土地銀行,本國銀行,公司支存餘額,11296000000,C_Cd_Bal
10106,臺灣土地銀行,本國銀行,個人支存戶數,86558,P_Cd_Cnt
10106,臺灣土地銀行,本國銀行,個人支存餘額,3994000000,P_Cd_Bal
10106,臺灣土地銀行,本國銀行,其他支存戶數,2761,O_Cd_Cnt
10106,臺灣土地銀行,本國銀行,其他支存餘額,8097000000,O_Cd_Bal
10106,合作金庫商業銀行,本國銀行,公司支存戶數,103584,C_Cd_Cnt
10106,合作金庫商業銀行,本國銀行,公司支存餘額,24400000000,C_Cd_Bal
10106,合作金庫商業銀行,本國銀行,個人支存戶數,259591,P_Cd_Cnt
10106,合作金庫商業銀行,本國銀行,個人支存餘額,7588000000,P_Cd_Bal
10106,合作金庫商業銀行,本國銀行,其他支存戶數,6662,O_Cd_Cnt
10106,合作金庫商業銀行,本國銀行,其他支存餘額,3334000000,O_Cd_Bal
10106,第一商業銀行,本國銀行,公司支存戶數,117997,C_Cd_Cnt
10106,第一商業銀行,本國銀行,公司支存餘額,28135000000,C_Cd_Bal
10106,第一商業銀行,本國銀行,個人支存戶數,191858,P_Cd_Cnt
10106,第一商業銀行,本國銀行,個人支存餘額,8094000000,P_Cd_Bal
10106,第一商業銀行,本國銀行,其他支存戶數,3999,O_Cd_Cnt
10106,第一商業銀行,本國銀行,其他支存餘額,1851000000,O_Cd_Bal
10106,華南商業銀行,本國銀行,公司支存戶數,103804,C_Cd_Cnt
10106,華南商業銀行,本國銀行,公司支存餘額,40934000000,C_Cd_Bal
10106,華南商業銀行,本國銀行,個人支存戶數,178710,P_Cd_Cnt
10106,華南商業銀行,本國銀行,個人支存餘額,7313000000,P_Cd_Bal
10106,華南商業銀行,本國銀行,其他支存戶數,1376,O_Cd_Cnt
10106,華南商業銀行,本國銀行,其他支存餘額,1200000000,O_Cd_Bal
10106,彰化商業銀行,本國銀行,公司支存戶數,79228,C_Cd_Cnt
10106,彰化商業銀行,本國銀行,公司支存餘額,23932000000,C_Cd_Bal
10106,彰化商業銀行,本國銀行,個人支存戶數,178632,P_Cd_Cnt
10106,彰化商業銀行,本國銀行,個人支存餘額,6110000000,P_Cd_Bal
10106,彰化商業銀行,本國銀行,其他支存戶數,10561,O_Cd_Cnt
10106,彰化商業銀行,本國銀行,其他支存餘額,1843000000,O_Cd_Bal
10106,上海商業儲蓄銀行,本國銀行,公司支存戶數,26928,C_Cd_Cnt
10106,上海商業儲蓄銀行,本國銀行,公司支存餘額,5953000000,C_Cd_Bal
10106,上海商業儲蓄銀行,本國銀行,個人支存戶數,42928,P_Cd_Cnt
10106,上海商業儲蓄銀行,本國銀行,個人支存餘額,1441000000,P_Cd_Bal
10106,上海商業儲蓄銀行,本國銀行,其他支存戶數,262,O_Cd_Cnt
10106,上海商業儲蓄銀行,本國銀行,其他支存餘額,238000000,O_Cd_Bal
10106,台北富邦銀行,本國銀行,公司支存戶數,45964,C_Cd_Cnt
10106,台北富邦銀行,本國銀行,公司支存餘額,7079000000,C_Cd_Bal
10106,台北富邦銀行,本國銀行,個人支存戶數,102984,P_Cd_Cnt
10106,台北富邦銀行,本國銀行,個人支存餘額,1860000000,P_Cd_Bal
10106,台北富邦銀行,本國銀行,其他支存戶數,1223,O_Cd_Cnt
10106,台北富邦銀行,本國銀行,其他支存餘額,1080000000,O_Cd_Bal
10106,國泰世華商業銀行,本國銀行,公司支存戶數,57605,C_Cd_Cnt
10106,國泰世華商業銀行,本國銀行,公司支存餘額,7999000000,C_Cd_Bal
