年月,銀行,銀行類別,項目,數值,英文欄位
9709,上海商業儲蓄銀行,本國銀行,公司支存餘額,6308000000,C_Cd_Bal
9709,上海商業儲蓄銀行,本國銀行,個人支存戶數,43804,P_Cd_Cnt
9709,上海商業儲蓄銀行,本國銀行,個人支存餘額,1500000000,P_Cd_Bal
9709,上海商業儲蓄銀行,本國銀行,其他支存戶數,1379,O_Cd_Cnt
9709,上海商業儲蓄銀行,本國銀行,其他支存餘額,600000000,O_Cd_Bal
9709,台北富邦銀行,本國銀行,公司支存戶數,46845,C_Cd_Cnt
9709,台北富邦銀行,本國銀行,公司支存餘額,9553000000,C_Cd_Bal
9709,台北富邦銀行,本國銀行,個人支存戶數,103647,P_Cd_Cnt
9709,台北富邦銀行,本國銀行,個人支存餘額,2231000000,P_Cd_Bal
9709,台北富邦銀行,本國銀行,其他支存戶數,1560,O_Cd_Cnt
9709,台北富邦銀行,本國銀行,其他支存餘額,1060000000,O_Cd_Bal
9709,國泰世華商業銀行,本國銀行,公司支存戶數,49012,C_Cd_Cnt
9709,國泰世華商業銀行,本國銀行,公司支存餘額,7251000000,C_Cd_Bal
9709,國泰世華商業銀行,本國銀行,個人支存戶數,144408,P_Cd_Cnt
9709,國泰世華商業銀行,本國銀行,個人支存餘額,3225000000,P_Cd_Bal
9709,國泰世華商業銀行,本國銀行,其他支存戶數,1164,O_Cd_Cnt
9709,國泰世華商業銀行,本國銀行,其他支存餘額,2577000000,O_Cd_Bal
9709,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
9709,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
9709,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9709,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9709,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9709,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9709,高雄銀行,本國銀行,公司支存戶數,10636,C_Cd_Cnt
9709,高雄銀行,本國銀行,公司支存餘額,769000000,C_Cd_Bal
9709,高雄銀行,本國銀行,個人支存戶數,20268,P_Cd_Cnt
9709,高雄銀行,本國銀行,個人支存餘額,217000000,P_Cd_Bal
9709,高雄銀行,本國銀行,其他支存戶數,241,O_Cd_Cnt
9709,高雄銀行,本國銀行,其他支存餘額,93000000,O_Cd_Bal
9709,兆豐國際商業銀行,本國銀行,公司支存戶數,41120,C_Cd_Cnt
9709,兆豐國際商業銀行,本國銀行,公司支存餘額,17956000000,C_Cd_Bal
9709,兆豐國際商業銀行,本國銀行,個人支存戶數,48635,P_Cd_Cnt
9709,兆豐國際商業銀行,本國銀行,個人支存餘額,1777000000,P_Cd_Bal
9709,兆豐國際商業銀行,本國銀行,其他支存戶數,1636,O_Cd_Cnt
9709,兆豐國際商業銀行,本國銀行,其他支存餘額,1313000000,O_Cd_Bal
9709,中華開發工業銀行,本國銀行,公司支存戶數,265,C_Cd_Cnt
9709,中華開發工業銀行,本國銀行,公司支存餘額,79000000,C_Cd_Bal
9709,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9709,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9709,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9709,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9709,臺灣工業銀行,本國銀行,公司支存戶數,212,C_Cd_Cnt
9709,臺灣工業銀行,本國銀行,公司支存餘額,34000000,C_Cd_Bal
9709,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9709,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9709,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9709,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9709,稻江商業銀行,本國銀行,公司支存戶數,1571,C_Cd_Cnt
9709,稻江商業銀行,本國銀行,公司支存餘額,313000000,C_Cd_Bal
9709,稻江商業銀行,本國銀行,個人支存戶數,8933,P_Cd_Cnt
9709,稻江商業銀行,本國銀行,個人支存餘額,429000000,P_Cd_Bal
9709,稻江商業銀行,本國銀行,其他支存戶數,300,O_Cd_Cnt
9709,稻江商業銀行,本國銀行,其他支存餘額,38000000,O_Cd_Bal
9709,華泰商業銀行,本國銀行,公司支存戶數,6282,C_Cd_Cnt
9709,華泰商業銀行,本國銀行,公司支存餘額,906000000,C_Cd_Bal
9709,華泰商業銀行,本國銀行,個人支存戶數,24649,P_Cd_Cnt
9709,華泰商業銀行,本國銀行,個人支存餘額,783000000,P_Cd_Bal
9709,華泰商業銀行,本國銀行,其他支存戶數,100,O_Cd_Cnt
9709,華泰商業銀行,本國銀行,其他支存餘額,26000000,O_Cd_Bal
9709,臺灣新光商業銀行,本國銀行,公司支存戶數,13140,C_Cd_Cnt
9709,臺灣新光商業銀行,本國銀行,公司支存餘額,2655000000,C_Cd_Bal
9709,臺灣新光商業銀行,本國銀行,個人支存戶數,66046,P_Cd_Cnt
9709,臺灣新光商業銀行,本國銀行,個人支存餘額,1794000000,P_Cd_Bal
9709,臺灣新光商業銀行,本國銀行,其他支存戶數,1412,O_Cd_Cnt
9709,臺灣新光商業銀行,本國銀行,其他支存餘額,1146000000,O_Cd_Bal
9709,陽信商業銀行,本國銀行,公司支存戶數,12459,C_Cd_Cnt
9709,陽信商業銀行,本國銀行,公司支存餘額,1147000000,C_Cd_Bal
9709,陽信商業銀行,本國銀行,個人支存戶數,60449,P_Cd_Cnt
9709,陽信商業銀行,本國銀行,個人支存餘額,1324000000,P_Cd_Bal
9709,陽信商業銀行,本國銀行,其他支存戶數,1627,O_Cd_Cnt
9709,陽信商業銀行,本國銀行,其他支存餘額,224000000,O_Cd_Bal
9709,板信商業銀行,本國銀行,公司支存戶數,7054,C_Cd_Cnt
9709,板信商業銀行,本國銀行,公司支存餘額,1178000000,C_Cd_Bal
9709,板信商業銀行,本國銀行,個人支存戶數,28791,P_Cd_Cnt
9709,板信商業銀行,本國銀行,個人支存餘額,729000000,P_Cd_Bal
9709,板信商業銀行,本國銀行,其他支存戶數,200,O_Cd_Cnt
9709,板信商業銀行,本國銀行,其他支存餘額,52000000,O_Cd_Bal
9709,三信商業銀行,本國銀行,公司支存戶數,4899,C_Cd_Cnt
9709,三信商業銀行,本國銀行,公司支存餘額,936000000,C_Cd_Bal
9709,三信商業銀行,本國銀行,個人支存戶數,22022,P_Cd_Cnt
9709,三信商業銀行,本國銀行,個人支存餘額,991000000,P_Cd_Bal
9709,三信商業銀行,本國銀行,其他支存戶數,66,O_Cd_Cnt
9709,三信商業銀行,本國銀行,其他支存餘額,20000000,O_Cd_Bal
9709,聯邦商業銀行,本國銀行,公司支存戶數,19951,C_Cd_Cnt
9709,聯邦商業銀行,本國銀行,公司支存餘額,2257000000,C_Cd_Bal
9709,聯邦商業銀行,本國銀行,個人支存戶數,65230,P_Cd_Cnt
9709,聯邦商業銀行,本國銀行,個人支存餘額,1021000000,P_Cd_Bal
9709,聯邦商業銀行,本國銀行,其他支存戶數,301,O_Cd_Cnt
9709,聯邦商業銀行,本國銀行,其他支存餘額,54000000,O_Cd_Bal
9709,遠東國際商業銀行,本國銀行,公司支存戶數,4424,C_Cd_Cnt
9709,遠東國際商業銀行,本國銀行,公司支存餘額,2646000000,C_Cd_Bal
9709,遠東國際商業銀行,本國銀行,個人支存戶數,13898,P_Cd_Cnt
9709,遠東國際商業銀行,本國銀行,個人支存餘額,237000000,P_Cd_Bal
9709,遠東國際商業銀行,本國銀行,其他支存戶數,133,O_Cd_Cnt
9709,遠東國際商業銀行,本國銀行,其他支存餘額,83000000,O_Cd_Bal
9709,元大商業銀行,本國銀行,公司支存戶數,13557,C_Cd_Cnt
9709,元大商業銀行,本國銀行,公司支存餘額,1926000000,C_Cd_Bal
9709,元大商業銀行,本國銀行,個人支存戶數,43233,P_Cd_Cnt
9709,元大商業銀行,本國銀行,個人支存餘額,845000000,P_Cd_Bal
9709,元大商業銀行,本國銀行,其他支存戶數,351,O_Cd_Cnt
9709,元大商業銀行,本國銀行,其他支存餘額,77000000,O_Cd_Bal
9709,永豐商業銀行,本國銀行,公司支存戶數,46288,C_Cd_Cnt
9709,永豐商業銀行,本國銀行,公司支存餘額,6616000000,C_Cd_Bal
9709,永豐商業銀行,本國銀行,個人支存戶數,123007,P_Cd_Cnt
9709,永豐商業銀行,本國銀行,個人支存餘額,2726000000,P_Cd_Bal
9709,永豐商業銀行,本國銀行,其他支存戶數,620,O_Cd_Cnt
9709,永豐商業銀行,本國銀行,其他支存餘額,274000000,O_Cd_Bal
9709,玉山商業銀行,本國銀行,公司支存戶數,36232,C_Cd_Cnt
9709,玉山商業銀行,本國銀行,公司支存餘額,7092000000,C_Cd_Bal
9709,玉山商業銀行,本國銀行,個人支存戶數,79044,P_Cd_Cnt
9709,玉山商業銀行,本國銀行,個人支存餘額,2075000000,P_Cd_Bal
9709,玉山商業銀行,本國銀行,其他支存戶數,701,O_Cd_Cnt
9709,玉山商業銀行,本國銀行,其他支存餘額,1486000000,O_Cd_Bal
9709,萬泰商業銀行,本國銀行,公司支存戶數,21607,C_Cd_Cnt
9709,萬泰商業銀行,本國銀行,公司支存餘額,809000000,C_Cd_Bal
9709,萬泰商業銀行,本國銀行,個人支存戶數,56472,P_Cd_Cnt
9709,萬泰商業銀行,本國銀行,個人支存餘額,472000000,P_Cd_Bal
9709,萬泰商業銀行,本國銀行,其他支存戶數,349,O_Cd_Cnt
9709,萬泰商業銀行,本國銀行,其他支存餘額,24000000,O_Cd_Bal
9709,台新國際商業銀行,本國銀行,公司支存戶數,18699,C_Cd_Cnt
9709,台新國際商業銀行,本國銀行,公司支存餘額,3331000000,C_Cd_Bal
9709,台新國際商業銀行,本國銀行,個人支存戶數,75887,P_Cd_Cnt
9709,台新國際商業銀行,本國銀行,個人支存餘額,827000000,P_Cd_Bal
9709,台新國際商業銀行,本國銀行,其他支存戶數,196,O_Cd_Cnt
9709,台新國際商業銀行,本國銀行,其他支存餘額,167000000,O_Cd_Bal
9709,大眾商業銀行,本國銀行,公司支存戶數,14553,C_Cd_Cnt
9709,大眾商業銀行,本國銀行,公司支存餘額,1233000000,C_Cd_Bal
9709,大眾商業銀行,本國銀行,個人支存戶數,23574,P_Cd_Cnt
9709,大眾商業銀行,本國銀行,個人支存餘額,442000000,P_Cd_Bal
9709,大眾商業銀行,本國銀行,其他支存戶數,95,O_Cd_Cnt
9709,大眾商業銀行,本國銀行,其他支存餘額,10000000,O_Cd_Bal
9709,日盛國際商業銀行,本國銀行,公司支存戶數,6946,C_Cd_Cnt
9709,日盛國際商業銀行,本國銀行,公司支存餘額,717000000,C_Cd_Bal
9709,日盛國際商業銀行,本國銀行,個人支存戶數,16828,P_Cd_Cnt
9709,日盛國際商業銀行,本國銀行,個人支存餘額,265000000,P_Cd_Bal
9709,日盛國際商業銀行,本國銀行,其他支存戶數,131,O_Cd_Cnt
9709,日盛國際商業銀行,本國銀行,其他支存餘額,34000000,O_Cd_Bal
9709,安泰商業銀行,本國銀行,公司支存戶數,7936,C_Cd_Cnt
9709,安泰商業銀行,本國銀行,公司支存餘額,1869000000,C_Cd_Bal
9709,安泰商業銀行,本國銀行,個人支存戶數,18473,P_Cd_Cnt
9709,安泰商業銀行,本國銀行,個人支存餘額,860000000,P_Cd_Bal
9709,安泰商業銀行,本國銀行,其他支存戶數,201,O_Cd_Cnt
9709,安泰商業銀行,本國銀行,其他支存餘額,295000000,O_Cd_Bal
9709,中國信託商業銀行,本國銀行,公司支存戶數,24023,C_Cd_Cnt
9709,中國信託商業銀行,本國銀行,公司支存餘額,4904000000,C_Cd_Bal
9709,中國信託商業銀行,本國銀行,個人支存戶數,114028,P_Cd_Cnt
9709,中國信託商業銀行,本國銀行,個人支存餘額,1957000000,P_Cd_Bal
9709,中國信託商業銀行,本國銀行,其他支存戶數,738,O_Cd_Cnt
9709,中國信託商業銀行,本國銀行,其他支存餘額,1534000000,O_Cd_Bal
9709,慶豐商業銀行,本國銀行,公司支存戶數,10935,C_Cd_Cnt
9709,慶豐商業銀行,本國銀行,公司支存餘額,386000000,C_Cd_Bal
9709,慶豐商業銀行,本國銀行,個人支存戶數,18536,P_Cd_Cnt
9709,慶豐商業銀行,本國銀行,個人支存餘額,129000000,P_Cd_Bal
9709,慶豐商業銀行,本國銀行,其他支存戶數,133,O_Cd_Cnt
9709,慶豐商業銀行,本國銀行,其他支存餘額,6000000,O_Cd_Bal
9709,臺灣中小企業銀行,本國銀行,公司支存戶數,68333,C_Cd_Cnt
9709,臺灣中小企業銀行,本國銀行,公司支存餘額,19590000000,C_Cd_Bal
9709,臺灣中小企業銀行,本國銀行,個人支存戶數,94307,P_Cd_Cnt
9709,臺灣中小企業銀行,本國銀行,個人支存餘額,4338000000,P_Cd_Bal
9709,臺灣中小企業銀行,本國銀行,其他支存戶數,625,O_Cd_Cnt
9709,臺灣中小企業銀行,本國銀行,其他支存餘額,1223000000,O_Cd_Bal
9709,渣打國際商業銀行,本國銀行,公司支存戶數,19677,C_Cd_Cnt
9709,渣打國際商業銀行,本國銀行,公司支存餘額,3432000000,C_Cd_Bal
9709,渣打國際商業銀行,本國銀行,個人支存戶數,51880,P_Cd_Cnt
9709,渣打國際商業銀行,本國銀行,個人支存餘額,1509000000,P_Cd_Bal
9709,渣打國際商業銀行,本國銀行,其他支存戶數,1147,O_Cd_Cnt
9709,渣打國際商業銀行,本國銀行,其他支存餘額,62000000,O_Cd_Bal
9709,臺中商業銀行,本國銀行,公司支存戶數,22361,C_Cd_Cnt
9709,臺中商業銀行,本國銀行,公司支存餘額,3645000000,C_Cd_Bal
9709,臺中商業銀行,本國銀行,個人支存戶數,62627,P_Cd_Cnt
9709,臺中商業銀行,本國銀行,個人支存餘額,3454000000,P_Cd_Bal
9709,臺中商業銀行,本國銀行,其他支存戶數,175,O_Cd_Cnt
9709,臺中商業銀行,本國銀行,其他支存餘額,43000000,O_Cd_Bal
9709,京城商業銀行,本國銀行,公司支存戶數,15026,C_Cd_Cnt
9709,京城商業銀行,本國銀行,公司支存餘額,940000000,C_Cd_Bal
9709,京城商業銀行,本國銀行,個人支存戶數,47606,P_Cd_Cnt
9709,京城商業銀行,本國銀行,個人支存餘額,1055000000,P_Cd_Bal
9709,京城商業銀行,本國銀行,其他支存戶數,120,O_Cd_Cnt
9709,京城商業銀行,本國銀行,其他支存餘額,189000000,O_Cd_Bal
9709,總計,外國銀行在台分行,公司支存戶數,55061,C_Cd_Cnt
9709,總計,外國銀行在台分行,公司支存餘額,14042000000,C_Cd_Bal
9709,總計,外國銀行在台分行,個人支存戶數,118878,P_Cd_Cnt
9709,總計,外國銀行在台分行,個人支存餘額,1358000000,P_Cd_Bal
9709,總計,外國銀行在台分行,其他支存戶數,872,O_Cd_Cnt
9709,總計,外國銀行在台分行,其他支存餘額,536000000,O_Cd_Bal
9709,日商瑞穗實業銀行,外國銀行在台分行,公司支存戶數,954,C_Cd_Cnt
9709,日商瑞穗實業銀行,外國銀行在台分行,公司支存餘額,1062000000,C_Cd_Bal
9709,日商瑞穗實業銀行,外國銀行在台分行,個人支存戶數,25,P_Cd_Cnt
9709,日商瑞穗實業銀行,外國銀行在台分行,個人支存餘額,2000000,P_Cd_Bal
9709,日商瑞穗實業銀行,外國銀行在台分行,其他支存戶數,9,O_Cd_Cnt
9709,日商瑞穗實業銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
9709,美商花旗銀行,外國銀行在台分行,公司支存戶數,2428,C_Cd_Cnt
9709,美商花旗銀行,外國銀行在台分行,公司支存餘額,6239000000,C_Cd_Bal
9709,美商花旗銀行,外國銀行在台分行,個人支存戶數,44896,P_Cd_Cnt
9709,美商花旗銀行,外國銀行在台分行,個人支存餘額,641000000,P_Cd_Bal
9709,美商花旗銀行,外國銀行在台分行,其他支存戶數,32,O_Cd_Cnt
9709,美商花旗銀行,外國銀行在台分行,其他支存餘額,43000000,O_Cd_Bal
9709,美商美國銀行,外國銀行在台分行,公司支存戶數,166,C_Cd_Cnt
9709,美商美國銀行,外國銀行在台分行,公司支存餘額,780000000,C_Cd_Bal
9709,美商美國銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9709,美商美國銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9709,美商美國銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
9709,美商美國銀行,外國銀行在台分行,其他支存餘額,93000000,O_Cd_Bal
9709,泰國盤谷銀行,外國銀行在台分行,公司支存戶數,129,C_Cd_Cnt
9709,泰國盤谷銀行,外國銀行在台分行,公司支存餘額,104000000,C_Cd_Bal
9709,泰國盤谷銀行,外國銀行在台分行,個人支存戶數,26,P_Cd_Cnt
9709,泰國盤谷銀行,外國銀行在台分行,個人支存餘額,9000000,P_Cd_Bal
9709,泰國盤谷銀行,外國銀行在台分行,其他支存戶數,9,O_Cd_Cnt
9709,泰國盤谷銀行,外國銀行在台分行,其他支存餘額,353000000,O_Cd_Bal
9709,美國運通銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9709,美國運通銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9709,美國運通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9709,美國運通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9709,美國運通銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9709,美國運通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9709,菲律賓首都銀行,外國銀行在台分行,公司支存戶數,91,C_Cd_Cnt
9709,菲律賓首都銀行,外國銀行在台分行,公司支存餘額,19000000,C_Cd_Bal
9709,菲律賓首都銀行,外國銀行在台分行,個人支存戶數,544,P_Cd_Cnt
9709,菲律賓首都銀行,外國銀行在台分行,個人支存餘額,10000000,P_Cd_Bal
9709,菲律賓首都銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9709,菲律賓首都銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9709,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存戶數,9,C_Cd_Cnt
9709,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存餘額,2000000,C_Cd_Bal
9709,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
9709,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9709,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9709,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9709,新加坡大華銀行,外國銀行在台分行,公司支存戶數,20,C_Cd_Cnt
9709,新加坡大華銀行,外國銀行在台分行,公司支存餘額,43000000,C_Cd_Bal
9709,新加坡大華銀行,外國銀行在台分行,個人支存戶數,4,P_Cd_Cnt
9709,新加坡大華銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9709,新加坡大華銀行,外國銀行在台分行,其他支存戶數,3,O_Cd_Cnt
9709,新加坡大華銀行,外國銀行在台分行,其他支存餘額,6000000,O_Cd_Bal
9709,美商道富銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9709,美商道富銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9709,美商道富銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9709,美商道富銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9709,美商道富銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9709,美商道富銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9709,法國興業銀行,外國銀行在台分行,公司支存戶數,8,C_Cd_Cnt
9709,法國興業銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9709,法國興業銀行,外國銀行在台分行,個人支存戶數,10,P_Cd_Cnt
9709,法國興業銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9709,法國興業銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9709,法國興業銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9709,荷商荷蘭銀行,外國銀行在台分行,公司支存戶數,1230,C_Cd_Cnt
9709,荷商荷蘭銀行,外國銀行在台分行,公司支存餘額,885000000,C_Cd_Bal
9709,荷商荷蘭銀行,外國銀行在台分行,個人支存戶數,11394,P_Cd_Cnt
9709,荷商荷蘭銀行,外國銀行在台分行,個人支存餘額,54000000,P_Cd_Bal
9709,荷商荷蘭銀行,外國銀行在台分行,其他支存戶數,549,O_Cd_Cnt
9709,荷商荷蘭銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
9709,德商德意志銀行,外國銀行在台分行,公司支存戶數,59,C_Cd_Cnt
9709,德商德意志銀行,外國銀行在台分行,公司支存餘額,275000000,C_Cd_Bal
9709,德商德意志銀行,外國銀行在台分行,個人支存戶數,2,P_Cd_Cnt
9709,德商德意志銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9709,德商德意志銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9709,德商德意志銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9709,香港東亞銀行,外國銀行在台分行,公司支存戶數,39,C_Cd_Cnt
9709,香港東亞銀行,外國銀行在台分行,公司支存餘額,70000000,C_Cd_Bal
9709,香港東亞銀行,外國銀行在台分行,個人支存戶數,2,P_Cd_Cnt
9709,香港東亞銀行,外國銀行在台分行,個人支存餘額,27000000,P_Cd_Bal
9709,香港東亞銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9709,香港東亞銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9709,美商摩根大通銀行,外國銀行在台分行,公司支存戶數,16,C_Cd_Cnt
9709,美商摩根大通銀行,外國銀行在台分行,公司支存餘額,151000000,C_Cd_Bal
9709,美商摩根大通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9709,美商摩根大通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9709,美商摩根大通銀行,外國銀行在台分行,其他支存戶數,1,O_Cd_Cnt
9709,美商摩根大通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9709,新加坡商星展銀行,外國銀行在台分行,公司支存戶數,33740,C_Cd_Cnt
9709,新加坡商星展銀行,外國銀行在台分行,公司支存餘額,444000000,C_Cd_Bal
9709,新加坡商星展銀行,外國銀行在台分行,個人支存戶數,37865,P_Cd_Cnt
9709,新加坡商星展銀行,外國銀行在台分行,個人支存餘額,284000000,P_Cd_Bal
9709,新加坡商星展銀行,外國銀行在台分行,其他支存戶數,191,O_Cd_Cnt
9709,新加坡商星展銀行,外國銀行在台分行,其他支存餘額,19000000,O_Cd_Bal
9709,比利時商富通銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9709,比利時商富通銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9709,比利時商富通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9709,比利時商富通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9709,比利時商富通銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9709,比利時商富通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9709,香港上海匯豐銀行,外國銀行在台分行,公司支存戶數,15333,C_Cd_Cnt
9709,香港上海匯豐銀行,外國銀行在台分行,公司支存餘額,3461000000,C_Cd_Bal
9709,香港上海匯豐銀行,外國銀行在台分行,個人支存戶數,24080,P_Cd_Cnt
9709,香港上海匯豐銀行,外國銀行在台分行,個人支存餘額,318000000,P_Cd_Bal
9709,香港上海匯豐銀行,外國銀行在台分行,其他支存戶數,71,O_Cd_Cnt
