年月,銀行,銀行類別,項目,數值,英文欄位
9706,總計,本國銀行,公司支存戶數,1030654,C_Cd_Cnt
9706,總計,本國銀行,公司支存餘額,196935000000,C_Cd_Bal
9706,總計,本國銀行,個人支存戶數,2445459,P_Cd_Cnt
9706,總計,本國銀行,個人支存餘額,56901000000,P_Cd_Bal
9706,總計,本國銀行,其他支存戶數,45163,O_Cd_Cnt
9706,總計,本國銀行,其他支存餘額,34599000000,O_Cd_Bal
9706,臺灣銀行,本國銀行,公司支存戶數,32266,C_Cd_Cnt
9706,臺灣銀行,本國銀行,公司支存餘額,15866000000,C_Cd_Bal
9706,臺灣銀行,本國銀行,個人支存戶數,42880,P_Cd_Cnt
9706,臺灣銀行,本國銀行,個人支存餘額,1855000000,P_Cd_Bal
9706,臺灣銀行,本國銀行,其他支存戶數,1242,O_Cd_Cnt
9706,臺灣銀行,本國銀行,其他支存餘額,5972000000,O_Cd_Bal
9706,臺灣土地銀行,本國銀行,公司支存戶數,31482,C_Cd_Cnt
9706,臺灣土地銀行,本國銀行,公司支存餘額,7963000000,C_Cd_Bal
9706,臺灣土地銀行,本國銀行,個人支存戶數,88209,P_Cd_Cnt
9706,臺灣土地銀行,本國銀行,個人支存餘額,2493000000,P_Cd_Bal
9706,臺灣土地銀行,本國銀行,其他支存戶數,2687,O_Cd_Cnt
9706,臺灣土地銀行,本國銀行,其他支存餘額,6798000000,O_Cd_Bal
9706,合作金庫商業銀行,本國銀行,公司支存戶數,88643,C_Cd_Cnt
9706,合作金庫商業銀行,本國銀行,公司支存餘額,17217000000,C_Cd_Bal
9706,合作金庫商業銀行,本國銀行,個人支存戶數,257820,P_Cd_Cnt
9706,合作金庫商業銀行,本國銀行,個人支存餘額,6157000000,P_Cd_Bal
9706,合作金庫商業銀行,本國銀行,其他支存戶數,10484,O_Cd_Cnt
9706,合作金庫商業銀行,本國銀行,其他支存餘額,7849000000,O_Cd_Bal
9706,第一商業銀行,本國銀行,公司支存戶數,110368,C_Cd_Cnt
9706,第一商業銀行,本國銀行,公司支存餘額,22481000000,C_Cd_Bal
9706,第一商業銀行,本國銀行,個人支存戶數,192671,P_Cd_Cnt
9706,第一商業銀行,本國銀行,個人支存餘額,6344000000,P_Cd_Bal
9706,第一商業銀行,本國銀行,其他支存戶數,4190,O_Cd_Cnt
9706,第一商業銀行,本國銀行,其他支存餘額,1606000000,O_Cd_Bal
9706,華南商業銀行,本國銀行,公司支存戶數,99230,C_Cd_Cnt
9706,華南商業銀行,本國銀行,公司支存餘額,28173000000,C_Cd_Bal
9706,華南商業銀行,本國銀行,個人支存戶數,177423,P_Cd_Cnt
9706,華南商業銀行,本國銀行,個人支存餘額,5843000000,P_Cd_Bal
9706,華南商業銀行,本國銀行,其他支存戶數,1319,O_Cd_Cnt
9706,華南商業銀行,本國銀行,其他支存餘額,1041000000,O_Cd_Bal
9706,彰化商業銀行,本國銀行,公司支存戶數,76463,C_Cd_Cnt
9706,彰化商業銀行,本國銀行,公司支存餘額,20180000000,C_Cd_Bal
9706,彰化商業銀行,本國銀行,個人支存戶數,180948,P_Cd_Cnt
9706,彰化商業銀行,本國銀行,個人支存餘額,5294000000,P_Cd_Bal
9706,彰化商業銀行,本國銀行,其他支存戶數,9507,O_Cd_Cnt
9706,彰化商業銀行,本國銀行,其他支存餘額,1539000000,O_Cd_Bal
9706,花旗,本國銀行,公司支存戶數,22382,C_Cd_Cnt
9706,花旗,本國銀行,公司支存餘額,2107000000,C_Cd_Bal
9706,花旗,本國銀行,個人支存戶數,33106,P_Cd_Cnt
9706,花旗,本國銀行,個人支存餘額,694000000,P_Cd_Bal
9706,花旗,本國銀行,其他支存戶數,257,O_Cd_Cnt
9706,花旗,本國銀行,其他支存餘額,83000000,O_Cd_Bal
9706,上海商業儲蓄銀行,本國銀行,公司支存戶數,25635,C_Cd_Cnt
9706,上海商業儲蓄銀行,本國銀行,公司支存餘額,4296000000,C_Cd_Bal
9706,上海商業儲蓄銀行,本國銀行,個人支存戶數,43786,P_Cd_Cnt
9706,上海商業儲蓄銀行,本國銀行,個人支存餘額,1168000000,P_Cd_Bal
9706,上海商業儲蓄銀行,本國銀行,其他支存戶數,1395,O_Cd_Cnt
9706,上海商業儲蓄銀行,本國銀行,其他支存餘額,434000000,O_Cd_Bal
9706,台北富邦銀行,本國銀行,公司支存戶數,46867,C_Cd_Cnt
9706,台北富邦銀行,本國銀行,公司支存餘額,7053000000,C_Cd_Bal
9706,台北富邦銀行,本國銀行,個人支存戶數,103721,P_Cd_Cnt
9706,台北富邦銀行,本國銀行,個人支存餘額,1743000000,P_Cd_Bal
9706,台北富邦銀行,本國銀行,其他支存戶數,1558,O_Cd_Cnt
9706,台北富邦銀行,本國銀行,其他支存餘額,1036000000,O_Cd_Bal
9706,國泰世華商業銀行,本國銀行,公司支存戶數,48964,C_Cd_Cnt
9706,國泰世華商業銀行,本國銀行,公司支存餘額,6527000000,C_Cd_Bal
9706,國泰世華商業銀行,本國銀行,個人支存戶數,144524,P_Cd_Cnt
9706,國泰世華商業銀行,本國銀行,個人支存餘額,2921000000,P_Cd_Bal
9706,國泰世華商業銀行,本國銀行,其他支存戶數,1161,O_Cd_Cnt
9706,國泰世華商業銀行,本國銀行,其他支存餘額,2129000000,O_Cd_Bal
