年月,銀行,銀行類別,項目,數值,英文欄位
10002,總計,本國銀行,公司支存戶數,1083566,C_Cd_Cnt
10002,總計,本國銀行,公司支存餘額,256201000000,C_Cd_Bal
10002,總計,本國銀行,個人支存戶數,2538902,P_Cd_Cnt
10002,總計,本國銀行,個人支存餘額,69754000000,P_Cd_Bal
10002,總計,本國銀行,其他支存戶數,44398,O_Cd_Cnt
10002,總計,本國銀行,其他支存餘額,36468000000,O_Cd_Bal
10002,臺灣銀行,本國銀行,公司支存戶數,32166,C_Cd_Cnt
10002,臺灣銀行,本國銀行,公司支存餘額,21057000000,C_Cd_Bal
10002,臺灣銀行,本國銀行,個人支存戶數,37845,P_Cd_Cnt
10002,臺灣銀行,本國銀行,個人支存餘額,2515000000,P_Cd_Bal
10002,臺灣銀行,本國銀行,其他支存戶數,1135,O_Cd_Cnt
10002,臺灣銀行,本國銀行,其他支存餘額,5758000000,O_Cd_Bal
10002,臺灣土地銀行,本國銀行,公司支存戶數,33236,C_Cd_Cnt
10002,臺灣土地銀行,本國銀行,公司支存餘額,10705000000,C_Cd_Bal
10002,臺灣土地銀行,本國銀行,個人支存戶數,89795,P_Cd_Cnt
10002,臺灣土地銀行,本國銀行,個人支存餘額,3986000000,P_Cd_Bal
10002,臺灣土地銀行,本國銀行,其他支存戶數,2819,O_Cd_Cnt
10002,臺灣土地銀行,本國銀行,其他支存餘額,7749000000,O_Cd_Bal
10002,合作金庫商業銀行,本國銀行,公司支存戶數,95914,C_Cd_Cnt
10002,合作金庫商業銀行,本國銀行,公司支存餘額,26973000000,C_Cd_Bal
10002,合作金庫商業銀行,本國銀行,個人支存戶數,258148,P_Cd_Cnt
10002,合作金庫商業銀行,本國銀行,個人支存餘額,7881000000,P_Cd_Bal
10002,合作金庫商業銀行,本國銀行,其他支存戶數,10733,O_Cd_Cnt
10002,合作金庫商業銀行,本國銀行,其他支存餘額,6016000000,O_Cd_Bal
10002,第一商業銀行,本國銀行,公司支存戶數,115590,C_Cd_Cnt
10002,第一商業銀行,本國銀行,公司支存餘額,27986000000,C_Cd_Bal
10002,第一商業銀行,本國銀行,個人支存戶數,192307,P_Cd_Cnt
10002,第一商業銀行,本國銀行,個人支存餘額,7523000000,P_Cd_Bal
10002,第一商業銀行,本國銀行,其他支存戶數,4069,O_Cd_Cnt
10002,第一商業銀行,本國銀行,其他支存餘額,1659000000,O_Cd_Bal
10002,華南商業銀行,本國銀行,公司支存戶數,102352,C_Cd_Cnt
10002,華南商業銀行,本國銀行,公司支存餘額,37059000000,C_Cd_Bal
10002,華南商業銀行,本國銀行,個人支存戶數,178077,P_Cd_Cnt
10002,華南商業銀行,本國銀行,個人支存餘額,6764000000,P_Cd_Bal
