年月,銀行,銀行類別,項目,數值,英文欄位
9604,總計,本國銀行,公司支存戶數,1059975,C_Cd_Cnt
9604,總計,本國銀行,公司支存餘額,194958000000,C_Cd_Bal
9604,總計,本國銀行,個人支存戶數,2491975,P_Cd_Cnt
9604,總計,本國銀行,個人支存餘額,64637000000,P_Cd_Bal
9604,總計,本國銀行,其他支存戶數,46798,O_Cd_Cnt
9604,總計,本國銀行,其他支存餘額,34002000000,O_Cd_Bal
9604,中央信託局,本國銀行,公司支存戶數,3938,C_Cd_Cnt
9604,中央信託局,本國銀行,公司支存餘額,435000000,C_Cd_Bal
9604,中央信託局,本國銀行,個人支存戶數,5322,P_Cd_Cnt
9604,中央信託局,本國銀行,個人支存餘額,86000000,P_Cd_Bal
9604,中央信託局,本國銀行,其他支存戶數,560,O_Cd_Cnt
9604,中央信託局,本國銀行,其他支存餘額,2349000000,O_Cd_Bal
9604,臺灣銀行,本國銀行,公司支存戶數,29353,C_Cd_Cnt
9604,臺灣銀行,本國銀行,公司支存餘額,14457000000,C_Cd_Bal
9604,臺灣銀行,本國銀行,個人支存戶數,40235,P_Cd_Cnt
9604,臺灣銀行,本國銀行,個人支存餘額,2002000000,P_Cd_Bal
9604,臺灣銀行,本國銀行,其他支存戶數,1055,O_Cd_Cnt
9604,臺灣銀行,本國銀行,其他支存餘額,3892000000,O_Cd_Bal
9604,臺灣土地銀行,本國銀行,公司支存戶數,30744,C_Cd_Cnt
9604,臺灣土地銀行,本國銀行,公司支存餘額,6133000000,C_Cd_Bal
9604,臺灣土地銀行,本國銀行,個人支存戶數,88653,P_Cd_Cnt
9604,臺灣土地銀行,本國銀行,個人支存餘額,2723000000,P_Cd_Bal
9604,臺灣土地銀行,本國銀行,其他支存戶數,2765,O_Cd_Cnt
9604,臺灣土地銀行,本國銀行,其他支存餘額,8205000000,O_Cd_Bal
9604,合作金庫商業銀行,本國銀行,公司支存戶數,83422,C_Cd_Cnt
9604,合作金庫商業銀行,本國銀行,公司支存餘額,15104000000,C_Cd_Bal
9604,合作金庫商業銀行,本國銀行,個人支存戶數,257085,P_Cd_Cnt
9604,合作金庫商業銀行,本國銀行,個人支存餘額,8564000000,P_Cd_Bal
9604,合作金庫商業銀行,本國銀行,其他支存戶數,11780,O_Cd_Cnt
9604,合作金庫商業銀行,本國銀行,其他支存餘額,5707000000,O_Cd_Bal
9604,第一商業銀行,本國銀行,公司支存戶數,108644,C_Cd_Cnt
9604,第一商業銀行,本國銀行,公司支存餘額,23741000000,C_Cd_Bal
9604,第一商業銀行,本國銀行,個人支存戶數,194553,P_Cd_Cnt
9604,第一商業銀行,本國銀行,個人支存餘額,6747000000,P_Cd_Bal
9604,第一商業銀行,本國銀行,其他支存戶數,4216,O_Cd_Cnt
9604,第一商業銀行,本國銀行,其他支存餘額,1798000000,O_Cd_Bal
9604,華南商業銀行,本國銀行,公司支存戶數,96683,C_Cd_Cnt
9604,華南商業銀行,本國銀行,公司支存餘額,29714000000,C_Cd_Bal
9604,華南商業銀行,本國銀行,個人支存戶數,176573,P_Cd_Cnt
9604,華南商業銀行,本國銀行,個人支存餘額,6291000000,P_Cd_Bal
9604,華南商業銀行,本國銀行,其他支存戶數,1301,O_Cd_Cnt
9604,華南商業銀行,本國銀行,其他支存餘額,1044000000,O_Cd_Bal
9604,彰化商業銀行,本國銀行,公司支存戶數,74789,C_Cd_Cnt
9604,彰化商業銀行,本國銀行,公司支存餘額,21342000000,C_Cd_Bal
9604,彰化商業銀行,本國銀行,個人支存戶數,181402,P_Cd_Cnt
9604,彰化商業銀行,本國銀行,個人支存餘額,6553000000,P_Cd_Bal
9604,彰化商業銀行,本國銀行,其他支存戶數,9147,O_Cd_Cnt
9604,彰化商業銀行,本國銀行,其他支存餘額,1546000000,O_Cd_Bal
9604,華僑商業銀行,本國銀行,公司支存戶數,22885,C_Cd_Cnt
9604,華僑商業銀行,本國銀行,公司支存餘額,2879000000,C_Cd_Bal
9604,華僑商業銀行,本國銀行,個人支存戶數,33513,P_Cd_Cnt
9604,華僑商業銀行,本國銀行,個人支存餘額,890000000,P_Cd_Bal
