年月,銀行,銀行類別,項目,數值,英文欄位
10202,總計,本國銀行,公司支存戶數,1139442,C_Cd_Cnt
10202,總計,本國銀行,公司支存餘額,257541000000,C_Cd_Bal
10202,總計,本國銀行,個人支存戶數,2552774,P_Cd_Cnt
10202,總計,本國銀行,個人支存餘額,73865000000,P_Cd_Bal
10202,總計,本國銀行,其他支存戶數,39362,O_Cd_Cnt
10202,總計,本國銀行,其他支存餘額,37704000000,O_Cd_Bal
10202,臺灣銀行,本國銀行,公司支存戶數,31969,C_Cd_Cnt
10202,臺灣銀行,本國銀行,公司支存餘額,23270000000,C_Cd_Bal
10202,臺灣銀行,本國銀行,個人支存戶數,34453,P_Cd_Cnt
10202,臺灣銀行,本國銀行,個人支存餘額,2723000000,P_Cd_Bal
10202,臺灣銀行,本國銀行,其他支存戶數,1000,O_Cd_Cnt
10202,臺灣銀行,本國銀行,其他支存餘額,6547000000,O_Cd_Bal
10202,臺灣土地銀行,本國銀行,公司支存戶數,33827,C_Cd_Cnt
10202,臺灣土地銀行,本國銀行,公司支存餘額,9925000000,C_Cd_Bal
10202,臺灣土地銀行,本國銀行,個人支存戶數,87085,P_Cd_Cnt
10202,臺灣土地銀行,本國銀行,個人支存餘額,3762000000,P_Cd_Bal
10202,臺灣土地銀行,本國銀行,其他支存戶數,2778,O_Cd_Cnt
10202,臺灣土地銀行,本國銀行,其他支存餘額,8836000000,O_Cd_Bal
10202,合作金庫商業銀行,本國銀行,公司支存戶數,105509,C_Cd_Cnt
10202,合作金庫商業銀行,本國銀行,公司支存餘額,24511000000,C_Cd_Bal
10202,合作金庫商業銀行,本國銀行,個人支存戶數,259745,P_Cd_Cnt
10202,合作金庫商業銀行,本國銀行,個人支存餘額,7969000000,P_Cd_Bal
10202,合作金庫商業銀行,本國銀行,其他支存戶數,6371,O_Cd_Cnt
10202,合作金庫商業銀行,本國銀行,其他支存餘額,4545000000,O_Cd_Bal
10202,第一商業銀行,本國銀行,公司支存戶數,118240,C_Cd_Cnt
10202,第一商業銀行,本國銀行,公司支存餘額,26611000000,C_Cd_Bal
10202,第一商業銀行,本國銀行,個人支存戶數,189294,P_Cd_Cnt
10202,第一商業銀行,本國銀行,個人支存餘額,8522000000,P_Cd_Bal
10202,第一商業銀行,本國銀行,其他支存戶數,3958,O_Cd_Cnt
10202,第一商業銀行,本國銀行,其他支存餘額,1929000000,O_Cd_Bal
10202,華南商業銀行,本國銀行,公司支存戶數,104784,C_Cd_Cnt
10202,華南商業銀行,本國銀行,公司支存餘額,36999000000,C_Cd_Bal
10202,華南商業銀行,本國銀行,個人支存戶數,178780,P_Cd_Cnt
10202,華南商業銀行,本國銀行,個人支存餘額,7494000000,P_Cd_Bal
10202,華南商業銀行,本國銀行,其他支存戶數,1361,O_Cd_Cnt
10202,華南商業銀行,本國銀行,其他支存餘額,1365000000,O_Cd_Bal
10202,彰化商業銀行,本國銀行,公司支存戶數,79708,C_Cd_Cnt
10202,彰化商業銀行,本國銀行,公司支存餘額,24075000000,C_Cd_Bal
10202,彰化商業銀行,本國銀行,個人支存戶數,178694,P_Cd_Cnt
10202,彰化商業銀行,本國銀行,個人支存餘額,6627000000,P_Cd_Bal
10202,彰化商業銀行,本國銀行,其他支存戶數,10735,O_Cd_Cnt
10202,彰化商業銀行,本國銀行,其他支存餘額,1946000000,O_Cd_Bal
10202,上海商業儲蓄銀行,本國銀行,公司支存戶數,27116,C_Cd_Cnt
10202,上海商業儲蓄銀行,本國銀行,公司支存餘額,5867000000,C_Cd_Bal
10202,上海商業儲蓄銀行,本國銀行,個人支存戶數,42985,P_Cd_Cnt
10202,上海商業儲蓄銀行,本國銀行,個人支存餘額,1605000000,P_Cd_Bal
10202,上海商業儲蓄銀行,本國銀行,其他支存戶數,237,O_Cd_Cnt
10202,上海商業儲蓄銀行,本國銀行,其他支存餘額,132000000,O_Cd_Bal
10202,台北富邦銀行,本國銀行,公司支存戶數,45942,C_Cd_Cnt
10202,台北富邦銀行,本國銀行,公司支存餘額,7200000000,C_Cd_Bal
10202,台北富邦銀行,本國銀行,個人支存戶數,102810,P_Cd_Cnt
10202,台北富邦銀行,本國銀行,個人支存餘額,1958000000,P_Cd_Bal
10202,台北富邦銀行,本國銀行,其他支存戶數,1220,O_Cd_Cnt
10202,台北富邦銀行,本國銀行,其他支存餘額,957000000,O_Cd_Bal
10202,國泰世華商業銀行,本國銀行,公司支存戶數,58929,C_Cd_Cnt
10202,國泰世華商業銀行,本國銀行,公司支存餘額,8268000000,C_Cd_Bal
10202,國泰世華商業銀行,本國銀行,個人支存戶數,154982,P_Cd_Cnt
10202,國泰世華商業銀行,本國銀行,個人支存餘額,2865000000,P_Cd_Bal
10202,國泰世華商業銀行,本國銀行,其他支存戶數,1480,O_Cd_Cnt
10202,國泰世華商業銀行,本國銀行,其他支存餘額,2475000000,O_Cd_Bal
10202,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
10202,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
10202,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10202,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10202,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10202,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10202,高雄銀行,本國銀行,公司支存戶數,11477,C_Cd_Cnt
10202,高雄銀行,本國銀行,公司支存餘額,967000000,C_Cd_Bal
10202,高雄銀行,本國銀行,個人支存戶數,20649,P_Cd_Cnt
10202,高雄銀行,本國銀行,個人支存餘額,320000000,P_Cd_Bal
10202,高雄銀行,本國銀行,其他支存戶數,180,O_Cd_Cnt
10202,高雄銀行,本國銀行,其他支存餘額,123000000,O_Cd_Bal
10202,兆豐國際商業銀行,本國銀行,公司支存戶數,44696,C_Cd_Cnt
10202,兆豐國際商業銀行,本國銀行,公司支存餘額,16047000000,C_Cd_Bal
10202,兆豐國際商業銀行,本國銀行,個人支存戶數,50264,P_Cd_Cnt
10202,兆豐國際商業銀行,本國銀行,個人支存餘額,2093000000,P_Cd_Bal
10202,兆豐國際商業銀行,本國銀行,其他支存戶數,1097,O_Cd_Cnt
10202,兆豐國際商業銀行,本國銀行,其他支存餘額,1160000000,O_Cd_Bal
10202,花旗,本國銀行,公司支存戶數,18831,C_Cd_Cnt
10202,花旗,本國銀行,公司支存餘額,5638000000,C_Cd_Bal
10202,花旗,本國銀行,個人支存戶數,71500,P_Cd_Cnt
10202,花旗,本國銀行,個人支存餘額,1006000000,P_Cd_Bal
10202,花旗,本國銀行,其他支存戶數,166,O_Cd_Cnt
10202,花旗,本國銀行,其他支存餘額,246000000,O_Cd_Bal
10202,中華開發工業銀行,本國銀行,公司支存戶數,197,C_Cd_Cnt
10202,中華開發工業銀行,本國銀行,公司支存餘額,42000000,C_Cd_Bal
10202,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10202,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10202,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10202,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10202,臺灣工業銀行,本國銀行,公司支存戶數,189,C_Cd_Cnt
10202,臺灣工業銀行,本國銀行,公司支存餘額,66000000,C_Cd_Bal
10202,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10202,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10202,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10202,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10202,匯豐,本國銀行,公司支存戶數,3447,C_Cd_Cnt
10202,匯豐,本國銀行,公司支存餘額,5839000000,C_Cd_Bal
10202,匯豐,本國銀行,個人支存戶數,10142,P_Cd_Cnt
10202,匯豐,本國銀行,個人支存餘額,265000000,P_Cd_Bal
10202,匯豐,本國銀行,其他支存戶數,29,O_Cd_Cnt
10202,匯豐,本國銀行,其他支存餘額,5000000,O_Cd_Bal
10202,大台北商業銀行,本國銀行,公司支存戶數,1640,C_Cd_Cnt
10202,大台北商業銀行,本國銀行,公司支存餘額,212000000,C_Cd_Bal
10202,大台北商業銀行,本國銀行,個人支存戶數,8979,P_Cd_Cnt
10202,大台北商業銀行,本國銀行,個人支存餘額,392000000,P_Cd_Bal
10202,大台北商業銀行,本國銀行,其他支存戶數,301,O_Cd_Cnt
10202,大台北商業銀行,本國銀行,其他支存餘額,17000000,O_Cd_Bal
10202,華泰商業銀行,本國銀行,公司支存戶數,7050,C_Cd_Cnt
10202,華泰商業銀行,本國銀行,公司支存餘額,666000000,C_Cd_Bal
10202,華泰商業銀行,本國銀行,個人支存戶數,25501,P_Cd_Cnt
10202,華泰商業銀行,本國銀行,個人支存餘額,825000000,P_Cd_Bal
10202,華泰商業銀行,本國銀行,其他支存戶數,65,O_Cd_Cnt
10202,華泰商業銀行,本國銀行,其他支存餘額,13000000,O_Cd_Bal
10202,臺灣新光商業銀行,本國銀行,公司支存戶數,21213,C_Cd_Cnt
10202,臺灣新光商業銀行,本國銀行,公司支存餘額,3324000000,C_Cd_Bal
10202,臺灣新光商業銀行,本國銀行,個人支存戶數,75967,P_Cd_Cnt
10202,臺灣新光商業銀行,本國銀行,個人支存餘額,1870000000,P_Cd_Bal
10202,臺灣新光商業銀行,本國銀行,其他支存戶數,1316,O_Cd_Cnt
10202,臺灣新光商業銀行,本國銀行,其他支存餘額,934000000,O_Cd_Bal
10202,陽信商業銀行,本國銀行,公司支存戶數,15713,C_Cd_Cnt
10202,陽信商業銀行,本國銀行,公司支存餘額,1357000000,C_Cd_Bal
10202,陽信商業銀行,本國銀行,個人支存戶數,60802,P_Cd_Cnt
10202,陽信商業銀行,本國銀行,個人支存餘額,1360000000,P_Cd_Bal
10202,陽信商業銀行,本國銀行,其他支存戶數,248,O_Cd_Cnt
10202,陽信商業銀行,本國銀行,其他支存餘額,77000000,O_Cd_Bal
10202,板信商業銀行,本國銀行,公司支存戶數,8260,C_Cd_Cnt
10202,板信商業銀行,本國銀行,公司支存餘額,647000000,C_Cd_Bal
10202,板信商業銀行,本國銀行,個人支存戶數,28845,P_Cd_Cnt
10202,板信商業銀行,本國銀行,個人支存餘額,683000000,P_Cd_Bal
10202,板信商業銀行,本國銀行,其他支存戶數,186,O_Cd_Cnt
10202,板信商業銀行,本國銀行,其他支存餘額,36000000,O_Cd_Bal
10202,三信商業銀行,本國銀行,公司支存戶數,5960,C_Cd_Cnt
10202,三信商業銀行,本國銀行,公司支存餘額,724000000,C_Cd_Bal
10202,三信商業銀行,本國銀行,個人支存戶數,20643,P_Cd_Cnt
10202,三信商業銀行,本國銀行,個人支存餘額,1090000000,P_Cd_Bal
10202,三信商業銀行,本國銀行,其他支存戶數,70,O_Cd_Cnt
10202,三信商業銀行,本國銀行,其他支存餘額,27000000,O_Cd_Bal
10202,聯邦商業銀行,本國銀行,公司支存戶數,23060,C_Cd_Cnt
10202,聯邦商業銀行,本國銀行,公司支存餘額,2282000000,C_Cd_Bal
10202,聯邦商業銀行,本國銀行,個人支存戶數,68318,P_Cd_Cnt
10202,聯邦商業銀行,本國銀行,個人支存餘額,1420000000,P_Cd_Bal
10202,聯邦商業銀行,本國銀行,其他支存戶數,317,O_Cd_Cnt
10202,聯邦商業銀行,本國銀行,其他支存餘額,53000000,O_Cd_Bal
10202,遠東國際商業銀行,本國銀行,公司支存戶數,7178,C_Cd_Cnt
10202,遠東國際商業銀行,本國銀行,公司支存餘額,2171000000,C_Cd_Bal
10202,遠東國際商業銀行,本國銀行,個人支存戶數,22195,P_Cd_Cnt
10202,遠東國際商業銀行,本國銀行,個人支存餘額,248000000,P_Cd_Bal
10202,遠東國際商業銀行,本國銀行,其他支存戶數,174,O_Cd_Cnt
10202,遠東國際商業銀行,本國銀行,其他支存餘額,83000000,O_Cd_Bal
10202,元大商業銀行,本國銀行,公司支存戶數,19253,C_Cd_Cnt
10202,元大商業銀行,本國銀行,公司支存餘額,2058000000,C_Cd_Bal
10202,元大商業銀行,本國銀行,個人支存戶數,52784,P_Cd_Cnt
10202,元大商業銀行,本國銀行,個人支存餘額,614000000,P_Cd_Bal
10202,元大商業銀行,本國銀行,其他支存戶數,532,O_Cd_Cnt
10202,元大商業銀行,本國銀行,其他支存餘額,381000000,O_Cd_Bal
10202,永豐商業銀行,本國銀行,公司支存戶數,51281,C_Cd_Cnt
10202,永豐商業銀行,本國銀行,公司支存餘額,6239000000,C_Cd_Bal
10202,永豐商業銀行,本國銀行,個人支存戶數,111079,P_Cd_Cnt
10202,永豐商業銀行,本國銀行,個人支存餘額,2296000000,P_Cd_Bal
10202,永豐商業銀行,本國銀行,其他支存戶數,908,O_Cd_Cnt
10202,永豐商業銀行,本國銀行,其他支存餘額,968000000,O_Cd_Bal
10202,玉山商業銀行,本國銀行,公司支存戶數,49551,C_Cd_Cnt
10202,玉山商業銀行,本國銀行,公司支存餘額,7031000000,C_Cd_Bal
10202,玉山商業銀行,本國銀行,個人支存戶數,94154,P_Cd_Cnt
10202,玉山商業銀行,本國銀行,個人支存餘額,2226000000,P_Cd_Bal
10202,玉山商業銀行,本國銀行,其他支存戶數,958,O_Cd_Cnt
10202,玉山商業銀行,本國銀行,其他支存餘額,738000000,O_Cd_Bal
10202,萬泰商業銀行,本國銀行,公司支存戶數,15948,C_Cd_Cnt
10202,萬泰商業銀行,本國銀行,公司支存餘額,573000000,C_Cd_Bal
10202,萬泰商業銀行,本國銀行,個人支存戶數,32914,P_Cd_Cnt
10202,萬泰商業銀行,本國銀行,個人支存餘額,345000000,P_Cd_Bal
10202,萬泰商業銀行,本國銀行,其他支存戶數,271,O_Cd_Cnt
10202,萬泰商業銀行,本國銀行,其他支存餘額,151000000,O_Cd_Bal
10202,星展,本國銀行,公司支存戶數,19058,C_Cd_Cnt
10202,星展,本國銀行,公司支存餘額,666000000,C_Cd_Bal
10202,星展,本國銀行,個人支存戶數,23602,P_Cd_Cnt
10202,星展,本國銀行,個人支存餘額,178000000,P_Cd_Bal
10202,星展,本國銀行,其他支存戶數,76,O_Cd_Cnt
10202,星展,本國銀行,其他支存餘額,18000000,O_Cd_Bal
10202,台新國際商業銀行,本國銀行,公司支存戶數,19123,C_Cd_Cnt
10202,台新國際商業銀行,本國銀行,公司支存餘額,2306000000,C_Cd_Bal
10202,台新國際商業銀行,本國銀行,個人支存戶數,77218,P_Cd_Cnt
10202,台新國際商業銀行,本國銀行,個人支存餘額,753000000,P_Cd_Bal
10202,台新國際商業銀行,本國銀行,其他支存戶數,223,O_Cd_Cnt
10202,台新國際商業銀行,本國銀行,其他支存餘額,1160000000,O_Cd_Bal
10202,大眾商業銀行,本國銀行,公司支存戶數,17978,C_Cd_Cnt
10202,大眾商業銀行,本國銀行,公司支存餘額,1051000000,C_Cd_Bal
10202,大眾商業銀行,本國銀行,個人支存戶數,70302,P_Cd_Cnt
10202,大眾商業銀行,本國銀行,個人支存餘額,537000000,P_Cd_Bal
10202,大眾商業銀行,本國銀行,其他支存戶數,104,O_Cd_Cnt
10202,大眾商業銀行,本國銀行,其他支存餘額,67000000,O_Cd_Bal
10202,日盛國際商業銀行,本國銀行,公司支存戶數,11718,C_Cd_Cnt
10202,日盛國際商業銀行,本國銀行,公司支存餘額,480000000,C_Cd_Bal
10202,日盛國際商業銀行,本國銀行,個人支存戶數,26278,P_Cd_Cnt
10202,日盛國際商業銀行,本國銀行,個人支存餘額,265000000,P_Cd_Bal
10202,日盛國際商業銀行,本國銀行,其他支存戶數,118,O_Cd_Cnt
10202,日盛國際商業銀行,本國銀行,其他支存餘額,15000000,O_Cd_Bal
10202,安泰商業銀行,本國銀行,公司支存戶數,5412,C_Cd_Cnt
10202,安泰商業銀行,本國銀行,公司支存餘額,986000000,C_Cd_Bal
10202,安泰商業銀行,本國銀行,個人支存戶數,13890,P_Cd_Cnt
10202,安泰商業銀行,本國銀行,個人支存餘額,568000000,P_Cd_Bal
10202,安泰商業銀行,本國銀行,其他支存戶數,97,O_Cd_Cnt
10202,安泰商業銀行,本國銀行,其他支存餘額,34000000,O_Cd_Bal
10202,中國信託商業銀行,本國銀行,公司支存戶數,23711,C_Cd_Cnt
10202,中國信託商業銀行,本國銀行,公司支存餘額,3892000000,C_Cd_Bal
10202,中國信託商業銀行,本國銀行,個人支存戶數,114697,P_Cd_Cnt
