年月,銀行,銀行類別,項目,數值,英文欄位
9710,泰國盤谷銀行,外國銀行在台分行,公司支存餘額,97000000,C_Cd_Bal
9710,泰國盤谷銀行,外國銀行在台分行,個人支存戶數,25,P_Cd_Cnt
9710,泰國盤谷銀行,外國銀行在台分行,個人支存餘額,17000000,P_Cd_Bal
9710,泰國盤谷銀行,外國銀行在台分行,其他支存戶數,9,O_Cd_Cnt
9710,泰國盤谷銀行,外國銀行在台分行,其他支存餘額,371000000,O_Cd_Bal
9710,美國運通銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9710,美國運通銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9710,美國運通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9710,美國運通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9710,美國運通銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9710,美國運通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9710,菲律賓首都銀行,外國銀行在台分行,公司支存戶數,91,C_Cd_Cnt
9710,菲律賓首都銀行,外國銀行在台分行,公司支存餘額,16000000,C_Cd_Bal
9710,菲律賓首都銀行,外國銀行在台分行,個人支存戶數,543,P_Cd_Cnt
9710,菲律賓首都銀行,外國銀行在台分行,個人支存餘額,13000000,P_Cd_Bal
9710,菲律賓首都銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9710,菲律賓首都銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9710,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存戶數,9,C_Cd_Cnt
9710,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存餘額,1000000,C_Cd_Bal
9710,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
9710,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9710,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9710,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9710,新加坡大華銀行,外國銀行在台分行,公司支存戶數,20,C_Cd_Cnt
9710,新加坡大華銀行,外國銀行在台分行,公司支存餘額,25000000,C_Cd_Bal
9710,新加坡大華銀行,外國銀行在台分行,個人支存戶數,4,P_Cd_Cnt
9710,新加坡大華銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9710,新加坡大華銀行,外國銀行在台分行,其他支存戶數,3,O_Cd_Cnt
9710,新加坡大華銀行,外國銀行在台分行,其他支存餘額,21000000,O_Cd_Bal
9710,美商道富銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9710,美商道富銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9710,美商道富銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9710,美商道富銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9710,美商道富銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9710,美商道富銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9710,法國興業銀行,外國銀行在台分行,公司支存戶數,8,C_Cd_Cnt
9710,法國興業銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9710,法國興業銀行,外國銀行在台分行,個人支存戶數,10,P_Cd_Cnt
9710,法國興業銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9710,法國興業銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9710,法國興業銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9710,荷商荷蘭銀行,外國銀行在台分行,公司支存戶數,1213,C_Cd_Cnt
9710,荷商荷蘭銀行,外國銀行在台分行,公司支存餘額,408000000,C_Cd_Bal
9710,荷商荷蘭銀行,外國銀行在台分行,個人支存戶數,11195,P_Cd_Cnt
9710,荷商荷蘭銀行,外國銀行在台分行,個人支存餘額,41000000,P_Cd_Bal
9710,荷商荷蘭銀行,外國銀行在台分行,其他支存戶數,534,O_Cd_Cnt
9710,荷商荷蘭銀行,外國銀行在台分行,其他支存餘額,3000000,O_Cd_Bal
9710,德商德意志銀行,外國銀行在台分行,公司支存戶數,59,C_Cd_Cnt
9710,德商德意志銀行,外國銀行在台分行,公司支存餘額,320000000,C_Cd_Bal
9710,德商德意志銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
9710,德商德意志銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9710,德商德意志銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9710,德商德意志銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9710,香港東亞銀行,外國銀行在台分行,公司支存戶數,38,C_Cd_Cnt
9710,香港東亞銀行,外國銀行在台分行,公司支存餘額,44000000,C_Cd_Bal
9710,香港東亞銀行,外國銀行在台分行,個人支存戶數,2,P_Cd_Cnt
9710,香港東亞銀行,外國銀行在台分行,個人支存餘額,22000000,P_Cd_Bal
9710,香港東亞銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9710,香港東亞銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9710,美商摩根大通銀行,外國銀行在台分行,公司支存戶數,15,C_Cd_Cnt
9710,美商摩根大通銀行,外國銀行在台分行,公司支存餘額,130000000,C_Cd_Bal
9710,美商摩根大通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9710,美商摩根大通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9710,美商摩根大通銀行,外國銀行在台分行,其他支存戶數,1,O_Cd_Cnt
9710,美商摩根大通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9710,新加坡商星展銀行,外國銀行在台分行,公司支存戶數,33708,C_Cd_Cnt
9710,新加坡商星展銀行,外國銀行在台分行,公司支存餘額,333000000,C_Cd_Bal
9710,新加坡商星展銀行,外國銀行在台分行,個人支存戶數,37828,P_Cd_Cnt
9710,新加坡商星展銀行,外國銀行在台分行,個人支存餘額,225000000,P_Cd_Bal
9710,新加坡商星展銀行,外國銀行在台分行,其他支存戶數,189,O_Cd_Cnt
9710,新加坡商星展銀行,外國銀行在台分行,其他支存餘額,30000000,O_Cd_Bal
9710,比利時商富通銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9710,比利時商富通銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9710,比利時商富通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9710,比利時商富通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9710,比利時商富通銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9710,比利時商富通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9710,香港上海匯豐銀行,外國銀行在台分行,公司支存戶數,14810,C_Cd_Cnt
9710,香港上海匯豐銀行,外國銀行在台分行,公司支存餘額,2975000000,C_Cd_Bal
9710,香港上海匯豐銀行,外國銀行在台分行,個人支存戶數,23706,P_Cd_Cnt
9710,香港上海匯豐銀行,外國銀行在台分行,個人支存餘額,215000000,P_Cd_Bal
9710,香港上海匯豐銀行,外國銀行在台分行,其他支存戶數,63,O_Cd_Cnt
