年月,銀行,銀行類別,項目,數值,英文欄位
9903,兆豐國際商業銀行,本國銀行,其他支存戶數,1608,O_Cd_Cnt
9903,兆豐國際商業銀行,本國銀行,其他支存餘額,1399000000,O_Cd_Bal
9903,花旗,本國銀行,公司支存戶數,21302,C_Cd_Cnt
9903,花旗,本國銀行,公司支存餘額,8140000000,C_Cd_Bal
9903,花旗,本國銀行,個人支存戶數,74314,P_Cd_Cnt
9903,花旗,本國銀行,個人支存餘額,1041000000,P_Cd_Bal
9903,花旗,本國銀行,其他支存戶數,539,O_Cd_Cnt
9903,花旗,本國銀行,其他支存餘額,86000000,O_Cd_Bal
9903,中華開發工業銀行,本國銀行,公司支存戶數,226,C_Cd_Cnt
9903,中華開發工業銀行,本國銀行,公司支存餘額,137000000,C_Cd_Bal
9903,中華開發工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9903,中華開發工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9903,中華開發工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9903,中華開發工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9903,臺灣工業銀行,本國銀行,公司支存戶數,193,C_Cd_Cnt
9903,臺灣工業銀行,本國銀行,公司支存餘額,48000000,C_Cd_Bal
9903,臺灣工業銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
9903,臺灣工業銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
9903,臺灣工業銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
9903,臺灣工業銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
9903,大台北商業銀行,本國銀行,公司支存戶數,1570,C_Cd_Cnt
9903,大台北商業銀行,本國銀行,公司支存餘額,198000000,C_Cd_Bal
9903,大台北商業銀行,本國銀行,個人支存戶數,8942,P_Cd_Cnt
9903,大台北商業銀行,本國銀行,個人支存餘額,349000000,P_Cd_Bal
9903,大台北商業銀行,本國銀行,其他支存戶數,292,O_Cd_Cnt
9903,大台北商業銀行,本國銀行,其他支存餘額,64000000,O_Cd_Bal
9903,華泰商業銀行,本國銀行,公司支存戶數,6595,C_Cd_Cnt
9903,華泰商業銀行,本國銀行,公司支存餘額,568000000,C_Cd_Bal
9903,華泰商業銀行,本國銀行,個人支存戶數,25012,P_Cd_Cnt
9903,華泰商業銀行,本國銀行,個人支存餘額,654000000,P_Cd_Bal
9903,華泰商業銀行,本國銀行,其他支存戶數,44,O_Cd_Cnt
9903,華泰商業銀行,本國銀行,其他支存餘額,8000000,O_Cd_Bal
9903,臺灣新光商業銀行,本國銀行,公司支存戶數,17601,C_Cd_Cnt
9903,臺灣新光商業銀行,本國銀行,公司支存餘額,1933000000,C_Cd_Bal
9903,臺灣新光商業銀行,本國銀行,個人支存戶數,73559,P_Cd_Cnt
9903,臺灣新光商業銀行,本國銀行,個人支存餘額,1308000000,P_Cd_Bal
9903,臺灣新光商業銀行,本國銀行,其他支存戶數,1424,O_Cd_Cnt
9903,臺灣新光商業銀行,本國銀行,其他支存餘額,978000000,O_Cd_Bal
9903,陽信商業銀行,本國銀行,公司支存戶數,14020,C_Cd_Cnt
9903,陽信商業銀行,本國銀行,公司支存餘額,831000000,C_Cd_Bal
9903,陽信商業銀行,本國銀行,個人支存戶數,60402,P_Cd_Cnt
9903,陽信商業銀行,本國銀行,個人支存餘額,1045000000,P_Cd_Bal
9903,陽信商業銀行,本國銀行,其他支存戶數,260,O_Cd_Cnt
9903,陽信商業銀行,本國銀行,其他支存餘額,517000000,O_Cd_Bal
9903,板信商業銀行,本國銀行,公司支存戶數,7398,C_Cd_Cnt
9903,板信商業銀行,本國銀行,公司支存餘額,499000000,C_Cd_Bal
9903,板信商業銀行,本國銀行,個人支存戶數,28849,P_Cd_Cnt
9903,板信商業銀行,本國銀行,個人支存餘額,587000000,P_Cd_Bal
9903,板信商業銀行,本國銀行,其他支存戶數,193,O_Cd_Cnt
9903,板信商業銀行,本國銀行,其他支存餘額,57000000,O_Cd_Bal
9903,三信商業銀行,本國銀行,公司支存戶數,5225,C_Cd_Cnt
9903,三信商業銀行,本國銀行,公司支存餘額,573000000,C_Cd_Bal
9903,三信商業銀行,本國銀行,個人支存戶數,21645,P_Cd_Cnt
9903,三信商業銀行,本國銀行,個人支存餘額,932000000,P_Cd_Bal
9903,三信商業銀行,本國銀行,其他支存戶數,72,O_Cd_Cnt
9903,三信商業銀行,本國銀行,其他支存餘額,17000000,O_Cd_Bal
9903,聯邦商業銀行,本國銀行,公司支存戶數,20532,C_Cd_Cnt
9903,聯邦商業銀行,本國銀行,公司支存餘額,1455000000,C_Cd_Bal
9903,聯邦商業銀行,本國銀行,個人支存戶數,65983,P_Cd_Cnt
9903,聯邦商業銀行,本國銀行,個人支存餘額,836000000,P_Cd_Bal
9903,聯邦商業銀行,本國銀行,其他支存戶數,301,O_Cd_Cnt
9903,聯邦商業銀行,本國銀行,其他支存餘額,43000000,O_Cd_Bal
9903,遠東國際商業銀行,本國銀行,公司支存戶數,4424,C_Cd_Cnt
9903,遠東國際商業銀行,本國銀行,公司支存餘額,1661000000,C_Cd_Bal
9903,遠東國際商業銀行,本國銀行,個人支存戶數,14195,P_Cd_Cnt
9903,遠東國際商業銀行,本國銀行,個人支存餘額,177000000,P_Cd_Bal
9903,遠東國際商業銀行,本國銀行,其他支存戶數,139,O_Cd_Cnt
9903,遠東國際商業銀行,本國銀行,其他支存餘額,98000000,O_Cd_Bal
9903,元大商業銀行,本國銀行,公司支存戶數,13696,C_Cd_Cnt
9903,元大商業銀行,本國銀行,公司支存餘額,1362000000,C_Cd_Bal
9903,元大商業銀行,本國銀行,個人支存戶數,43470,P_Cd_Cnt
9903,元大商業銀行,本國銀行,個人支存餘額,491000000,P_Cd_Bal
9903,元大商業銀行,本國銀行,其他支存戶數,456,O_Cd_Cnt
9903,元大商業銀行,本國銀行,其他支存餘額,213000000,O_Cd_Bal
9903,永豐商業銀行,本國銀行,公司支存戶數,47263,C_Cd_Cnt
9903,永豐商業銀行,本國銀行,公司支存餘額,4177000000,C_Cd_Bal
9903,永豐商業銀行,本國銀行,個人支存戶數,123674,P_Cd_Cnt
9903,永豐商業銀行,本國銀行,個人支存餘額,1997000000,P_Cd_Bal
9903,永豐商業銀行,本國銀行,其他支存戶數,738,O_Cd_Cnt
9903,永豐商業銀行,本國銀行,其他支存餘額,514000000,O_Cd_Bal
9903,玉山商業銀行,本國銀行,公司支存戶數,40193,C_Cd_Cnt
9903,玉山商業銀行,本國銀行,公司支存餘額,4296000000,C_Cd_Bal
9903,玉山商業銀行,本國銀行,個人支存戶數,82670,P_Cd_Cnt
9903,玉山商業銀行,本國銀行,個人支存餘額,1451000000,P_Cd_Bal
9903,玉山商業銀行,本國銀行,其他支存戶數,867,O_Cd_Cnt
9903,玉山商業銀行,本國銀行,其他支存餘額,653000000,O_Cd_Bal
9903,萬泰商業銀行,本國銀行,公司支存戶數,22160,C_Cd_Cnt
9903,萬泰商業銀行,本國銀行,公司支存餘額,515000000,C_Cd_Bal
9903,萬泰商業銀行,本國銀行,個人支存戶數,56775,P_Cd_Cnt
9903,萬泰商業銀行,本國銀行,個人支存餘額,270000000,P_Cd_Bal
9903,萬泰商業銀行,本國銀行,其他支存戶數,358,O_Cd_Cnt
9903,萬泰商業銀行,本國銀行,其他支存餘額,21000000,O_Cd_Bal
9903,台新國際商業銀行,本國銀行,公司支存戶數,18375,C_Cd_Cnt
9903,台新國際商業銀行,本國銀行,公司支存餘額,1645000000,C_Cd_Bal
9903,台新國際商業銀行,本國銀行,個人支存戶數,76104,P_Cd_Cnt
9903,台新國際商業銀行,本國銀行,個人支存餘額,530000000,P_Cd_Bal
9903,台新國際商業銀行,本國銀行,其他支存戶數,204,O_Cd_Cnt
9903,台新國際商業銀行,本國銀行,其他支存餘額,177000000,O_Cd_Bal
9903,大眾商業銀行,本國銀行,公司支存戶數,17567,C_Cd_Cnt
9903,大眾商業銀行,本國銀行,公司支存餘額,747000000,C_Cd_Bal
9903,大眾商業銀行,本國銀行,個人支存戶數,56316,P_Cd_Cnt
9903,大眾商業銀行,本國銀行,個人支存餘額,453000000,P_Cd_Bal
9903,大眾商業銀行,本國銀行,其他支存戶數,123,O_Cd_Cnt
9903,大眾商業銀行,本國銀行,其他支存餘額,15000000,O_Cd_Bal
9903,日盛國際商業銀行,本國銀行,公司支存戶數,11681,C_Cd_Cnt
9903,日盛國際商業銀行,本國銀行,公司支存餘額,406000000,C_Cd_Bal
9903,日盛國際商業銀行,本國銀行,個人支存戶數,26282,P_Cd_Cnt
9903,日盛國際商業銀行,本國銀行,個人支存餘額,223000000,P_Cd_Bal
9903,日盛國際商業銀行,本國銀行,其他支存戶數,127,O_Cd_Cnt
9903,日盛國際商業銀行,本國銀行,其他支存餘額,15000000,O_Cd_Bal
9903,安泰商業銀行,本國銀行,公司支存戶數,6568,C_Cd_Cnt
9903,安泰商業銀行,本國銀行,公司支存餘額,1168000000,C_Cd_Bal
9903,安泰商業銀行,本國銀行,個人支存戶數,15981,P_Cd_Cnt
9903,安泰商業銀行,本國銀行,個人支存餘額,517000000,P_Cd_Bal
9903,安泰商業銀行,本國銀行,其他支存戶數,191,O_Cd_Cnt
9903,安泰商業銀行,本國銀行,其他支存餘額,245000000,O_Cd_Bal
9903,中國信託商業銀行,本國銀行,公司支存戶數,23470,C_Cd_Cnt
9903,中國信託商業銀行,本國銀行,公司支存餘額,3133000000,C_Cd_Bal
9903,中國信託商業銀行,本國銀行,個人支存戶數,113695,P_Cd_Cnt
9903,中國信託商業銀行,本國銀行,個人支存餘額,1569000000,P_Cd_Bal
9903,中國信託商業銀行,本國銀行,其他支存戶數,734,O_Cd_Cnt
9903,中國信託商業銀行,本國銀行,其他支存餘額,886000000,O_Cd_Bal
9903,慶豐商業銀行,本國銀行,公司支存戶數,9625,C_Cd_Cnt
9903,慶豐商業銀行,本國銀行,公司支存餘額,90000000,C_Cd_Bal
9903,慶豐商業銀行,本國銀行,個人支存戶數,17836,P_Cd_Cnt
9903,慶豐商業銀行,本國銀行,個人支存餘額,63000000,P_Cd_Bal
9903,慶豐商業銀行,本國銀行,其他支存戶數,102,O_Cd_Cnt
9903,慶豐商業銀行,本國銀行,其他支存餘額,2000000,O_Cd_Bal
9903,臺灣中小企業銀行,本國銀行,公司支存戶數,68272,C_Cd_Cnt
9903,臺灣中小企業銀行,本國銀行,公司支存餘額,12440000000,C_Cd_Bal
9903,臺灣中小企業銀行,本國銀行,個人支存戶數,90869,P_Cd_Cnt
9903,臺灣中小企業銀行,本國銀行,個人支存餘額,3148000000,P_Cd_Bal
9903,臺灣中小企業銀行,本國銀行,其他支存戶數,737,O_Cd_Cnt
9903,臺灣中小企業銀行,本國銀行,其他支存餘額,907000000,O_Cd_Bal
9903,渣打國際商業銀行,本國銀行,公司支存戶數,19112,C_Cd_Cnt
9903,渣打國際商業銀行,本國銀行,公司支存餘額,1705000000,C_Cd_Bal
9903,渣打國際商業銀行,本國銀行,個人支存戶數,49065,P_Cd_Cnt
9903,渣打國際商業銀行,本國銀行,個人支存餘額,940000000,P_Cd_Bal
9903,渣打國際商業銀行,本國銀行,其他支存戶數,1115,O_Cd_Cnt
9903,渣打國際商業銀行,本國銀行,其他支存餘額,70000000,O_Cd_Bal
9903,台中商業銀行,本國銀行,公司支存戶數,24670,C_Cd_Cnt
9903,台中商業銀行,本國銀行,公司支存餘額,1969000000,C_Cd_Bal
9903,台中商業銀行,本國銀行,個人支存戶數,63480,P_Cd_Cnt
9903,台中商業銀行,本國銀行,個人支存餘額,1906000000,P_Cd_Bal
9903,台中商業銀行,本國銀行,其他支存戶數,190,O_Cd_Cnt
9903,台中商業銀行,本國銀行,其他支存餘額,89000000,O_Cd_Bal
9903,京城商業銀行,本國銀行,公司支存戶數,15133,C_Cd_Cnt
9903,京城商業銀行,本國銀行,公司支存餘額,549000000,C_Cd_Bal
9903,京城商業銀行,本國銀行,個人支存戶數,47630,P_Cd_Cnt
9903,京城商業銀行,本國銀行,個人支存餘額,625000000,P_Cd_Bal
9903,京城商業銀行,本國銀行,其他支存戶數,116,O_Cd_Cnt
9903,京城商業銀行,本國銀行,其他支存餘額,143000000,O_Cd_Bal
9903,總計,外國銀行在台分行,公司支存戶數,46232,C_Cd_Cnt
9903,總計,外國銀行在台分行,公司支存餘額,6589000000,C_Cd_Bal
9903,總計,外國銀行在台分行,個人支存戶數,58742,P_Cd_Cnt
9903,總計,外國銀行在台分行,個人支存餘額,576000000,P_Cd_Bal
9903,總計,外國銀行在台分行,其他支存戶數,182,O_Cd_Cnt
9903,總計,外國銀行在台分行,其他支存餘額,543000000,O_Cd_Bal
9903,日商瑞穗實業銀行,外國銀行在台分行,公司支存戶數,939,C_Cd_Cnt
9903,日商瑞穗實業銀行,外國銀行在台分行,公司支存餘額,826000000,C_Cd_Bal
9903,日商瑞穗實業銀行,外國銀行在台分行,個人支存戶數,4,P_Cd_Cnt
9903,日商瑞穗實業銀行,外國銀行在台分行,個人支存餘額,3000000,P_Cd_Bal
9903,日商瑞穗實業銀行,外國銀行在台分行,其他支存戶數,4,O_Cd_Cnt
9903,日商瑞穗實業銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
9903,美商美國銀行,外國銀行在台分行,公司支存戶數,167,C_Cd_Cnt
9903,美商美國銀行,外國銀行在台分行,公司支存餘額,750000000,C_Cd_Bal
9903,美商美國銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9903,美商美國銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9903,美商美國銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
9903,美商美國銀行,外國銀行在台分行,其他支存餘額,63000000,O_Cd_Bal
9903,泰國盤谷銀行,外國銀行在台分行,公司支存戶數,113,C_Cd_Cnt
9903,泰國盤谷銀行,外國銀行在台分行,公司支存餘額,203000000,C_Cd_Bal
9903,泰國盤谷銀行,外國銀行在台分行,個人支存戶數,27,P_Cd_Cnt
9903,泰國盤谷銀行,外國銀行在台分行,個人支存餘額,7000000,P_Cd_Bal
9903,泰國盤谷銀行,外國銀行在台分行,其他支存戶數,10,O_Cd_Cnt
9903,泰國盤谷銀行,外國銀行在台分行,其他支存餘額,416000000,O_Cd_Bal
9903,菲律賓首都銀行,外國銀行在台分行,公司支存戶數,89,C_Cd_Cnt
9903,菲律賓首都銀行,外國銀行在台分行,公司支存餘額,16000000,C_Cd_Bal
9903,菲律賓首都銀行,外國銀行在台分行,個人支存戶數,533,P_Cd_Cnt
9903,菲律賓首都銀行,外國銀行在台分行,個人支存餘額,5000000,P_Cd_Bal
9903,菲律賓首都銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9903,菲律賓首都銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9903,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存戶數,7,C_Cd_Cnt
9903,美商美國紐約梅隆銀行,外國銀行在台分行,公司支存餘額,3000000,C_Cd_Bal
9903,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
9903,美商美國紐約梅隆銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9903,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9903,美商美國紐約梅隆銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9903,新加坡大華銀行,外國銀行在台分行,公司支存戶數,20,C_Cd_Cnt
9903,新加坡大華銀行,外國銀行在台分行,公司支存餘額,8000000,C_Cd_Bal
9903,新加坡大華銀行,外國銀行在台分行,個人支存戶數,3,P_Cd_Cnt
9903,新加坡大華銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9903,新加坡大華銀行,外國銀行在台分行,其他支存戶數,2,O_Cd_Cnt
9903,新加坡大華銀行,外國銀行在台分行,其他支存餘額,1000000,O_Cd_Bal
9903,美商道富銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9903,美商道富銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9903,美商道富銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9903,美商道富銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9903,美商道富銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9903,美商道富銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9903,法國興業銀行,外國銀行在台分行,公司支存戶數,2,C_Cd_Cnt
9903,法國興業銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9903,法國興業銀行,外國銀行在台分行,個人支存戶數,4,P_Cd_Cnt
9903,法國興業銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9903,法國興業銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9903,法國興業銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9903,荷商荷蘭銀行,外國銀行在台分行,公司支存戶數,2199,C_Cd_Cnt
9903,荷商荷蘭銀行,外國銀行在台分行,公司支存餘額,540000000,C_Cd_Bal
9903,荷商荷蘭銀行,外國銀行在台分行,個人支存戶數,12868,P_Cd_Cnt
9903,荷商荷蘭銀行,外國銀行在台分行,個人支存餘額,46000000,P_Cd_Bal
9903,荷商荷蘭銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9903,荷商荷蘭銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9903,德商德意志銀行,外國銀行在台分行,公司支存戶數,66,C_Cd_Cnt
9903,德商德意志銀行,外國銀行在台分行,公司支存餘額,139000000,C_Cd_Bal
9903,德商德意志銀行,外國銀行在台分行,個人支存戶數,1,P_Cd_Cnt
9903,德商德意志銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9903,德商德意志銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9903,德商德意志銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9903,香港東亞銀行,外國銀行在台分行,公司支存戶數,39,C_Cd_Cnt
9903,香港東亞銀行,外國銀行在台分行,公司支存餘額,68000000,C_Cd_Bal
9903,香港東亞銀行,外國銀行在台分行,個人支存戶數,3,P_Cd_Cnt
9903,香港東亞銀行,外國銀行在台分行,個人支存餘額,11000000,P_Cd_Bal
9903,香港東亞銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9903,香港東亞銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9903,美商摩根大通銀行,外國銀行在台分行,公司支存戶數,18,C_Cd_Cnt
9903,美商摩根大通銀行,外國銀行在台分行,公司支存餘額,200000000,C_Cd_Bal
9903,美商摩根大通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9903,美商摩根大通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9903,美商摩根大通銀行,外國銀行在台分行,其他支存戶數,1,O_Cd_Cnt
9903,美商摩根大通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9903,新加坡商星展銀行,外國銀行在台分行,公司支存戶數,33929,C_Cd_Cnt
9903,新加坡商星展銀行,外國銀行在台分行,公司支存餘額,317000000,C_Cd_Bal
9903,新加坡商星展銀行,外國銀行在台分行,個人支存戶數,37491,P_Cd_Cnt
9903,新加坡商星展銀行,外國銀行在台分行,個人支存餘額,215000000,P_Cd_Bal
9903,新加坡商星展銀行,外國銀行在台分行,其他支存戶數,126,O_Cd_Cnt
9903,新加坡商星展銀行,外國銀行在台分行,其他支存餘額,52000000,O_Cd_Bal
9903,比利時商富通銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9903,比利時商富通銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9903,比利時商富通銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9903,比利時商富通銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9903,比利時商富通銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9903,比利時商富通銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9903,香港上海匯豐銀行,外國銀行在台分行,公司支存戶數,7887,C_Cd_Cnt
9903,香港上海匯豐銀行,外國銀行在台分行,公司支存餘額,2840000000,C_Cd_Bal
9903,香港上海匯豐銀行,外國銀行在台分行,個人支存戶數,7779,P_Cd_Cnt
9903,香港上海匯豐銀行,外國銀行在台分行,個人支存餘額,276000000,P_Cd_Bal
9903,香港上海匯豐銀行,外國銀行在台分行,其他支存戶數,33,O_Cd_Cnt
9903,香港上海匯豐銀行,外國銀行在台分行,其他支存餘額,5000000,O_Cd_Bal
9903,法商法國巴黎銀行,外國銀行在台分行,公司支存戶數,57,C_Cd_Cnt
9903,法商法國巴黎銀行,外國銀行在台分行,公司支存餘額,114000000,C_Cd_Bal
9903,法商法國巴黎銀行,外國銀行在台分行,個人支存戶數,9,P_Cd_Cnt
9903,法商法國巴黎銀行,外國銀行在台分行,個人支存餘額,12000000,P_Cd_Bal
9903,法商法國巴黎銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
9903,法商法國巴黎銀行,外國銀行在台分行,其他支存餘額,0,O_Cd_Bal
9903,英商渣打銀行,外國銀行在台分行,公司支存戶數,0,C_Cd_Cnt
9903,英商渣打銀行,外國銀行在台分行,公司支存餘額,0,C_Cd_Bal
9903,英商渣打銀行,外國銀行在台分行,個人支存戶數,0,P_Cd_Cnt
9903,英商渣打銀行,外國銀行在台分行,個人支存餘額,0,P_Cd_Bal
9903,英商渣打銀行,外國銀行在台分行,其他支存戶數,0,O_Cd_Cnt
