年月,銀行,銀行類別,項目,數值,英文欄位
10203,總計,本國銀行,公司支存戶數,1142004,C_Cd_Cnt
10203,總計,本國銀行,公司支存餘額,247097000000,C_Cd_Bal
10203,總計,本國銀行,個人支存戶數,2557792,P_Cd_Cnt
10203,總計,本國銀行,個人支存餘額,72159000000,P_Cd_Bal
10203,總計,本國銀行,其他支存戶數,39422,O_Cd_Cnt
10203,總計,本國銀行,其他支存餘額,36617000000,O_Cd_Bal
10203,臺灣銀行,本國銀行,公司支存戶數,32145,C_Cd_Cnt
10203,臺灣銀行,本國銀行,公司支存餘額,20274000000,C_Cd_Bal
10203,臺灣銀行,本國銀行,個人支存戶數,34594,P_Cd_Cnt
10203,臺灣銀行,本國銀行,個人支存餘額,2819000000,P_Cd_Bal
10203,臺灣銀行,本國銀行,其他支存戶數,999,O_Cd_Cnt
10203,臺灣銀行,本國銀行,其他支存餘額,6691000000,O_Cd_Bal
10203,臺灣土地銀行,本國銀行,公司支存戶數,33911,C_Cd_Cnt
10203,臺灣土地銀行,本國銀行,公司支存餘額,9737000000,C_Cd_Bal
10203,臺灣土地銀行,本國銀行,個人支存戶數,87168,P_Cd_Cnt
10203,臺灣土地銀行,本國銀行,個人支存餘額,3781000000,P_Cd_Bal
10203,臺灣土地銀行,本國銀行,其他支存戶數,2781,O_Cd_Cnt
10203,臺灣土地銀行,本國銀行,其他支存餘額,8092000000,O_Cd_Bal
10203,合作金庫商業銀行,本國銀行,公司支存戶數,105755,C_Cd_Cnt
10203,合作金庫商業銀行,本國銀行,公司支存餘額,24455000000,C_Cd_Bal
10203,合作金庫商業銀行,本國銀行,個人支存戶數,259773,P_Cd_Cnt
10203,合作金庫商業銀行,本國銀行,個人支存餘額,7670000000,P_Cd_Bal
10203,合作金庫商業銀行,本國銀行,其他支存戶數,6430,O_Cd_Cnt
10203,合作金庫商業銀行,本國銀行,其他支存餘額,4690000000,O_Cd_Bal
10203,第一商業銀行,本國銀行,公司支存戶數,118385,C_Cd_Cnt
10203,第一商業銀行,本國銀行,公司支存餘額,25250000000,C_Cd_Bal
10203,第一商業銀行,本國銀行,個人支存戶數,189293,P_Cd_Cnt
10203,第一商業銀行,本國銀行,個人支存餘額,8151000000,P_Cd_Bal
10203,第一商業銀行,本國銀行,其他支存戶數,3958,O_Cd_Cnt
10203,第一商業銀行,本國銀行,其他支存餘額,2011000000,O_Cd_Bal
10203,華南商業銀行,本國銀行,公司支存戶數,104941,C_Cd_Cnt
10203,華南商業銀行,本國銀行,公司支存餘額,34393000000,C_Cd_Bal
10203,華南商業銀行,本國銀行,個人支存戶數,178771,P_Cd_Cnt
10203,華南商業銀行,本國銀行,個人支存餘額,7465000000,P_Cd_Bal
10203,華南商業銀行,本國銀行,其他支存戶數,1354,O_Cd_Cnt
10203,華南商業銀行,本國銀行,其他支存餘額,1054000000,O_Cd_Bal
10203,彰化商業銀行,本國銀行,公司支存戶數,79525,C_Cd_Cnt
10203,彰化商業銀行,本國銀行,公司支存餘額,24463000000,C_Cd_Bal
10203,彰化商業銀行,本國銀行,個人支存戶數,178326,P_Cd_Cnt
10203,彰化商業銀行,本國銀行,個人支存餘額,6515000000,P_Cd_Bal
10203,彰化商業銀行,本國銀行,其他支存戶數,10707,O_Cd_Cnt
10203,彰化商業銀行,本國銀行,其他支存餘額,1999000000,O_Cd_Bal
10203,上海商業儲蓄銀行,本國銀行,公司支存戶數,27157,C_Cd_Cnt
10203,上海商業儲蓄銀行,本國銀行,公司支存餘額,6008000000,C_Cd_Bal
10203,上海商業儲蓄銀行,本國銀行,個人支存戶數,42993,P_Cd_Cnt
10203,上海商業儲蓄銀行,本國銀行,個人支存餘額,1609000000,P_Cd_Bal
10203,上海商業儲蓄銀行,本國銀行,其他支存戶數,238,O_Cd_Cnt
10203,上海商業儲蓄銀行,本國銀行,其他支存餘額,115000000,O_Cd_Bal
10203,台北富邦銀行,本國銀行,公司支存戶數,45943,C_Cd_Cnt
10203,台北富邦銀行,本國銀行,公司支存餘額,6470000000,C_Cd_Bal
10203,台北富邦銀行,本國銀行,個人支存戶數,102839,P_Cd_Cnt
10203,台北富邦銀行,本國銀行,個人支存餘額,2005000000,P_Cd_Bal
10203,台北富邦銀行,本國銀行,其他支存戶數,1220,O_Cd_Cnt
10203,台北富邦銀行,本國銀行,其他支存餘額,1164000000,O_Cd_Bal
10203,國泰世華商業銀行,本國銀行,公司支存戶數,59091,C_Cd_Cnt
10203,國泰世華商業銀行,本國銀行,公司支存餘額,7699000000,C_Cd_Bal
10203,國泰世華商業銀行,本國銀行,個人支存戶數,155128,P_Cd_Cnt
10203,國泰世華商業銀行,本國銀行,個人支存餘額,2887000000,P_Cd_Bal
10203,國泰世華商業銀行,本國銀行,其他支存戶數,1485,O_Cd_Cnt
10203,國泰世華商業銀行,本國銀行,其他支存餘額,2346000000,O_Cd_Bal
10203,中國輸出入銀行,本國銀行,公司支存戶數,0,C_Cd_Cnt
10203,中國輸出入銀行,本國銀行,公司支存餘額,0,C_Cd_Bal
10203,中國輸出入銀行,本國銀行,個人支存戶數,0,P_Cd_Cnt
10203,中國輸出入銀行,本國銀行,個人支存餘額,0,P_Cd_Bal
10203,中國輸出入銀行,本國銀行,其他支存戶數,0,O_Cd_Cnt
10203,中國輸出入銀行,本國銀行,其他支存餘額,0,O_Cd_Bal
10203,高雄銀行,本國銀行,公司支存戶數,11494,C_Cd_Cnt
10203,高雄銀行,本國銀行,公司支存餘額,899000000,C_Cd_Bal
10203,高雄銀行,本國銀行,個人支存戶數,20659,P_Cd_Cnt
10203,高雄銀行,本國銀行,個人支存餘額,320000000,P_Cd_Bal
10203,高雄銀行,本國銀行,其他支存戶數,181,O_Cd_Cnt
10203,高雄銀行,本國銀行,其他支存餘額,105000000,O_Cd_Bal
10203,兆豐國際商業銀行,本國銀行,公司支存戶數,44774,C_Cd_Cnt
10203,兆豐國際商業銀行,本國銀行,公司支存餘額,15234000000,C_Cd_Bal
